datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-18 08:00:00,Aspect,Square,Sun,Sagittarius,"2°07'38.74""",Mula,Ketu,1,Saturn,Pisces,"1°17'23.56""",Purva Bhadrapada,Jupiter,4,90,89.1624,0.8376
2025-12-18 08:15:00,Aspect,Square,Sun,Sagittarius,"2°08'16.92""",Mula,Ketu,1,Saturn,Pisces,"1°17'24.88""",Purva Bhadrapada,Jupiter,4,90,89.1522,0.8478
2025-12-18 08:30:00,Aspect,Square,Sun,Sagittarius,"2°08'55.09""",Mula,Ketu,1,Saturn,Pisces,"1°17'26.21""",Purva Bhadrapada,Jupiter,4,90,89.142,0.858
2025-12-18 08:45:00,Aspect,Square,Sun,Sagittarius,"2°09'33.27""",Mula,Ketu,1,Saturn,Pisces,"1°17'27.53""",Purva Bhadrapada,Jupiter,4,90,89.1317,0.8683
2025-12-18 09:00:00,Aspect,Square,Sun,Sagittarius,"2°10'11.45""",Mula,Ketu,1,Saturn,Pisces,"1°17'28.85""",Purva Bhadrapada,Jupiter,4,90,89.1215,0.8785
2025-12-18 09:15:00,Aspect,Square,Sun,Sagittarius,"2°10'49.62""",Mula,Ketu,1,Saturn,Pisces,"1°17'30.18""",Purva Bhadrapada,Jupiter,4,90,89.1113,0.8887
2025-12-18 09:30:00,Aspect,Square,Sun,Sagittarius,"2°11'27.80""",Mula,Ketu,1,Saturn,Pisces,"1°17'31.50""",Purva Bhadrapada,Jupiter,4,90,89.101,0.899
2025-12-18 09:45:00,Aspect,Square,Sun,Sagittarius,"2°12'05.98""",Mula,Ketu,1,Saturn,Pisces,"1°17'32.83""",Purva Bhadrapada,Jupiter,4,90,89.0908,0.9092
2025-12-18 10:00:00,Aspect,Square,Sun,Sagittarius,"2°12'44.15""",Mula,Ketu,1,Saturn,Pisces,"1°17'34.16""",Purva Bhadrapada,Jupiter,4,90,89.0806,0.9194
2025-12-18 10:15:00,Aspect,Square,Sun,Sagittarius,"2°13'22.33""",Mula,Ketu,1,Saturn,Pisces,"1°17'35.49""",Purva Bhadrapada,Jupiter,4,90,89.0703,0.9297
2025-12-18 10:30:00,Aspect,Square,Sun,Sagittarius,"2°14'00.51""",Mula,Ketu,1,Saturn,Pisces,"1°17'36.82""",Purva Bhadrapada,Jupiter,4,90,89.0601,0.9399
2025-12-18 10:45:00,Aspect,Square,Sun,Sagittarius,"2°14'38.69""",Mula,Ketu,1,Saturn,Pisces,"1°17'38.14""",Purva Bhadrapada,Jupiter,4,90,89.0498,0.9502
2025-12-18 11:00:00,Aspect,Square,Sun,Sagittarius,"2°15'16.86""",Mula,Ketu,1,Saturn,Pisces,"1°17'39.47""",Purva Bhadrapada,Jupiter,4,90,89.0396,0.9604
2025-12-18 11:15:00,Aspect,Square,Sun,Sagittarius,"2°15'55.04""",Mula,Ketu,1,Saturn,Pisces,"1°17'40.81""",Purva Bhadrapada,Jupiter,4,90,89.0294,0.9706
2025-12-18 11:30:00,Aspect,Square,Sun,Sagittarius,"2°16'33.22""",Mula,Ketu,1,Saturn,Pisces,"1°17'42.14""",Purva Bhadrapada,Jupiter,4,90,89.0191,0.9809
2025-12-18 11:45:00,Aspect,Square,Sun,Sagittarius,"2°17'11.40""",Mula,Ketu,1,Saturn,Pisces,"1°17'43.47""",Purva Bhadrapada,Jupiter,4,90,89.0089,0.9911
