datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-18 00:00:00,Aspect,Trine,Sun,Scorpio,"1°22'51.38""",Jupiter,Cancer,"0°52'21.23""",120,120.5084,0.5084
2025-11-18 00:00:00,Aspect,Trine,Sun,Scorpio,"1°22'51.38""",Saturn,Pisces,"1°02'08.16""",120,119.6547,0.3453
2025-11-18 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'21.23""",Saturn,Pisces,"1°02'08.16""",120,119.837,0.163
2025-11-18 00:15:00,Aspect,Trine,Sun,Scorpio,"1°23'29.20""",Jupiter,Cancer,"0°52'20.47""",120,120.5191,0.5191
2025-11-18 00:15:00,Aspect,Trine,Sun,Scorpio,"1°23'29.20""",Saturn,Pisces,"1°02'07.47""",120,119.644,0.356
2025-11-18 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'20.47""",Saturn,Pisces,"1°02'07.47""",120,119.8369,0.1631
2025-11-18 00:30:00,Aspect,Trine,Sun,Scorpio,"1°24'07.02""",Jupiter,Cancer,"0°52'19.72""",120,120.5298,0.5298
2025-11-18 00:30:00,Aspect,Trine,Sun,Scorpio,"1°24'07.02""",Saturn,Pisces,"1°02'06.77""",120,119.6333,0.3667
2025-11-18 00:30:00,Aspect,Trine,Venus,Libra,"19°18'11.81""",Rahu,Aquarius,"20°17'41.66""",120,120.9916,0.9916
2025-11-18 00:30:00,Aspect,Sextile,Venus,Libra,"19°18'11.81""",Ketu,Leo,"20°17'41.66""",60,59.0084,0.9916
2025-11-18 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'19.72""",Saturn,Pisces,"1°02'06.77""",120,119.8369,0.1631
2025-11-18 00:45:00,Aspect,Trine,Sun,Scorpio,"1°24'44.84""",Jupiter,Cancer,"0°52'18.96""",120,120.5405,0.5405
2025-11-18 00:45:00,Aspect,Trine,Sun,Scorpio,"1°24'44.84""",Saturn,Pisces,"1°02'06.07""",120,119.6226,0.3774
2025-11-18 00:45:00,Aspect,Trine,Venus,Libra,"19°18'58.88""",Rahu,Aquarius,"20°17'39.68""",120,120.978,0.978
2025-11-18 00:45:00,Aspect,Sextile,Venus,Libra,"19°18'58.88""",Ketu,Leo,"20°17'39.68""",60,59.022,0.978
2025-11-18 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'18.96""",Saturn,Pisces,"1°02'06.07""",120,119.8369,0.1631
2025-11-18 01:00:00,Aspect,Trine,Sun,Scorpio,"1°25'22.66""",Jupiter,Cancer,"0°52'18.20""",120,120.5512,0.5512
2025-11-18 01:00:00,Aspect,Trine,Sun,Scorpio,"1°25'22.66""",Saturn,Pisces,"1°02'05.38""",120,119.6119,0.3881
2025-11-18 01:00:00,Aspect,Trine,Venus,Libra,"19°19'45.96""",Rahu,Aquarius,"20°17'37.69""",120,120.9644,0.9644
2025-11-18 01:00:00,Aspect,Sextile,Venus,Libra,"19°19'45.96""",Ketu,Leo,"20°17'37.69""",60,59.0356,0.9644
2025-11-18 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'18.20""",Saturn,Pisces,"1°02'05.38""",120,119.8369,0.1631
2025-11-18 01:15:00,Aspect,Trine,Sun,Scorpio,"1°26'00.48""",Jupiter,Cancer,"0°52'17.43""",120,120.562,0.562
2025-11-18 01:15:00,Aspect,Trine,Sun,Scorpio,"1°26'00.48""",Saturn,Pisces,"1°02'04.68""",120,119.6012,0.3988
2025-11-18 01:15:00,Aspect,Trine,Venus,Libra,"19°20'33.04""",Rahu,Aquarius,"20°17'35.70""",120,120.9507,0.9507
2025-11-18 01:15:00,Aspect,Sextile,Venus,Libra,"19°20'33.04""",Ketu,Leo,"20°17'35.70""",60,59.0493,0.9507
2025-11-18 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'17.43""",Saturn,Pisces,"1°02'04.68""",120,119.8369,0.1631
2025-11-18 01:30:00,Aspect,Trine,Sun,Scorpio,"1°26'38.30""",Jupiter,Cancer,"0°52'16.67""",120,120.5727,0.5727
2025-11-18 01:30:00,Aspect,Trine,Sun,Scorpio,"1°26'38.30""",Saturn,Pisces,"1°02'03.99""",120,119.5905,0.4095
2025-11-18 01:30:00,Aspect,Trine,Venus,Libra,"19°21'20.11""",Rahu,Aquarius,"20°17'33.71""",120,120.9371,0.9371
2025-11-18 01:30:00,Aspect,Sextile,Venus,Libra,"19°21'20.11""",Ketu,Leo,"20°17'33.71""",60,59.0629,0.9371
2025-11-18 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'16.67""",Saturn,Pisces,"1°02'03.99""",120,119.8369,0.1631
2025-11-18 01:45:00,Aspect,Trine,Sun,Scorpio,"1°27'16.12""",Jupiter,Cancer,"0°52'15.91""",120,120.5834,0.5834
2025-11-18 01:45:00,Aspect,Trine,Sun,Scorpio,"1°27'16.12""",Saturn,Pisces,"1°02'03.29""",120,119.5798,0.4202
2025-11-18 01:45:00,Aspect,Trine,Venus,Libra,"19°22'07.19""",Rahu,Aquarius,"20°17'31.73""",120,120.9235,0.9235
2025-11-18 01:45:00,Aspect,Sextile,Venus,Libra,"19°22'07.19""",Ketu,Leo,"20°17'31.73""",60,59.0765,0.9235
2025-11-18 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'15.91""",Saturn,Pisces,"1°02'03.29""",120,119.8368,0.1632
2025-11-18 02:00:00,Aspect,Trine,Sun,Scorpio,"1°27'53.94""",Jupiter,Cancer,"0°52'15.14""",120,120.5941,0.5941
2025-11-18 02:00:00,Aspect,Trine,Sun,Scorpio,"1°27'53.94""",Saturn,Pisces,"1°02'02.60""",120,119.5691,0.4309
2025-11-18 02:00:00,Aspect,Trine,Venus,Libra,"19°22'54.27""",Rahu,Aquarius,"20°17'29.74""",120,120.9099,0.9099
2025-11-18 02:00:00,Aspect,Sextile,Venus,Libra,"19°22'54.27""",Ketu,Leo,"20°17'29.74""",60,59.0901,0.9099
2025-11-18 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'15.14""",Saturn,Pisces,"1°02'02.60""",120,119.8368,0.1632
2025-11-18 02:15:00,Aspect,Trine,Sun,Scorpio,"1°28'31.77""",Jupiter,Cancer,"0°52'14.37""",120,120.6048,0.6048
2025-11-18 02:15:00,Aspect,Trine,Sun,Scorpio,"1°28'31.77""",Saturn,Pisces,"1°02'01.91""",120,119.5584,0.4416
2025-11-18 02:15:00,Aspect,Trine,Venus,Libra,"19°23'41.34""",Rahu,Aquarius,"20°17'27.75""",120,120.8962,0.8962
2025-11-18 02:15:00,Aspect,Sextile,Venus,Libra,"19°23'41.34""",Ketu,Leo,"20°17'27.75""",60,59.1038,0.8962
2025-11-18 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'14.37""",Saturn,Pisces,"1°02'01.91""",120,119.8368,0.1632
2025-11-18 02:30:00,Aspect,Trine,Sun,Scorpio,"1°29'09.59""",Jupiter,Cancer,"0°52'13.60""",120,120.6156,0.6156
