datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-09 00:00:00,Aspect,Opposition,Mars,Virgo,"6°51'52""",Saturn,Pisces,"7°08'20""",180,179.7256,0.2744
2025-08-09 00:00:00,Aspect,Trine,Mars,Virgo,"6°51'52""",Uranus,Taurus,"6°54'30""",120,119.9562,0.0438
2025-08-09 00:00:00,Aspect,Opposition,Mars,Virgo,"6°51'52""",Neptune,Pisces,"7°38'47""",180,179.2181,0.7819
2025-08-09 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°08'20""",Uranus,Taurus,"6°54'30""",60,59.7695,0.2305
2025-08-09 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°08'20""",Neptune,Pisces,"7°38'47""",0,0.5076,0.5076
2025-08-09 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°08'20""",Pluto,Capricorn,"8°02'16""",60,59.1011,0.8989
2025-08-09 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°54'30""",Neptune,Pisces,"7°38'47""",60,59.2619,0.7381
2025-08-09 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°38'47""",Pluto,Capricorn,"8°02'16""",60,59.6086,0.3914
2025-08-09 00:15:00,Aspect,Opposition,Mars,Virgo,"6°52'16""",Saturn,Pisces,"7°08'18""",180,179.7326,0.2674
2025-08-09 00:15:00,Aspect,Trine,Mars,Virgo,"6°52'16""",Uranus,Taurus,"6°54'31""",120,119.9624,0.0376
2025-08-09 00:15:00,Aspect,Opposition,Mars,Virgo,"6°52'16""",Neptune,Pisces,"7°38'47""",180,179.2247,0.7753
2025-08-09 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°08'18""",Uranus,Taurus,"6°54'31""",60,59.7702,0.2298
2025-08-09 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°08'18""",Neptune,Pisces,"7°38'47""",0,0.5079,0.5079
2025-08-09 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°08'18""",Pluto,Capricorn,"8°02'15""",60,59.1008,0.8992
2025-08-09 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°54'31""",Neptune,Pisces,"7°38'47""",60,59.2623,0.7377
2025-08-09 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°38'47""",Pluto,Capricorn,"8°02'15""",60,59.6087,0.3913
2025-08-09 00:30:00,Aspect,Opposition,Mars,Virgo,"6°52'39""",Saturn,Pisces,"7°08'17""",180,179.7395,0.2605
2025-08-09 00:30:00,Aspect,Trine,Mars,Virgo,"6°52'39""",Uranus,Taurus,"6°54'32""",120,119.9687,0.0313
2025-08-09 00:30:00,Aspect,Opposition,Mars,Virgo,"6°52'39""",Neptune,Pisces,"7°38'46""",180,179.2314,0.7686
2025-08-09 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°08'17""",Uranus,Taurus,"6°54'32""",60,59.7708,0.2292
2025-08-09 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°08'17""",Neptune,Pisces,"7°38'46""",0,0.5081,0.5081
2025-08-09 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°08'17""",Pluto,Capricorn,"8°02'14""",60,59.1006,0.8994
2025-08-09 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°54'32""",Neptune,Pisces,"7°38'46""",60,59.2627,0.7373
2025-08-09 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°38'46""",Pluto,Capricorn,"8°02'14""",60,59.6088,0.3912
2025-08-09 00:45:00,Aspect,Opposition,Mars,Virgo,"6°53'02""",Saturn,Pisces,"7°08'15""",180,179.7465,0.2535
2025-08-09 00:45:00,Aspect,Trine,Mars,Virgo,"6°53'02""",Uranus,Taurus,"6°54'33""",120,119.9749,0.0251
2025-08-09 00:45:00,Aspect,Opposition,Mars,Virgo,"6°53'02""",Neptune,Pisces,"7°38'45""",180,179.2381,0.7619
2025-08-09 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°08'15""",Uranus,Taurus,"6°54'33""",60,59.7715,0.2285
2025-08-09 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°08'15""",Neptune,Pisces,"7°38'45""",0,0.5084,0.5084
2025-08-09 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°08'15""",Pluto,Capricorn,"8°02'14""",60,59.1004,0.8996
2025-08-09 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°54'33""",Neptune,Pisces,"7°38'45""",60,59.2632,0.7368
2025-08-09 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°38'45""",Pluto,Capricorn,"8°02'14""",60,59.6088,0.3912
2025-08-09 01:00:00,Aspect,Opposition,Mars,Virgo,"6°53'26""",Saturn,Pisces,"7°08'14""",180,179.7534,0.2466
2025-08-09 01:00:00,Aspect,Trine,Mars,Virgo,"6°53'26""",Uranus,Taurus,"6°54'34""",120,119.9812,0.0188
2025-08-09 01:00:00,Aspect,Opposition,Mars,Virgo,"6°53'26""",Neptune,Pisces,"7°38'45""",180,179.2448,0.7552
2025-08-09 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°08'14""",Uranus,Taurus,"6°54'34""",60,59.7722,0.2278
2025-08-09 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°08'14""",Neptune,Pisces,"7°38'45""",0,0.5086,0.5086
2025-08-09 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°08'14""",Pluto,Capricorn,"8°02'13""",60,59.1002,0.8998
2025-08-09 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°54'34""",Neptune,Pisces,"7°38'45""",60,59.2636,0.7364
2025-08-09 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°38'45""",Pluto,Capricorn,"8°02'13""",60,59.6089,0.3911
2025-08-09 01:15:00,Aspect,Opposition,Mars,Virgo,"6°53'49""",Saturn,Pisces,"7°08'12""",180,179.7604,0.2396
2025-08-09 01:15:00,Aspect,Trine,Mars,Virgo,"6°53'49""",Uranus,Taurus,"6°54'34""",120,119.9875,0.0125
2025-08-09 01:15:00,Aspect,Opposition,Mars,Virgo,"6°53'49""",Neptune,Pisces,"7°38'44""",180,179.2515,0.7485
2025-08-09 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°08'12""",Uranus,Taurus,"6°54'34""",60,59.7729,0.2271
2025-08-09 01:15:00,Aspect,Conjunction,Saturn,Pisces,"7°08'12""",Neptune,Pisces,"7°38'44""",0,0.5089,0.5089
2025-08-09 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°08'12""",Pluto,Capricorn,"8°02'12""",60,59.1,0.9
2025-08-09 01:15:00,Aspect,Sextile,Uranus,Taurus,"6°54'34""",Neptune,Pisces,"7°38'44""",60,59.264,0.736
2025-08-09 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°38'44""",Pluto,Capricorn,"8°02'12""",60,59.6089,0.3911
2025-08-09 01:30:00,Aspect,Opposition,Mars,Virgo,"6°54'13""",Saturn,Pisces,"7°08'10""",180,179.7673,0.2327
2025-08-09 01:30:00,Aspect,Trine,Mars,Virgo,"6°54'13""",Uranus,Taurus,"6°54'35""",120,119.9937,0.0063
2025-08-09 01:30:00,Aspect,Opposition,Mars,Virgo,"6°54'13""",Neptune,Pisces,"7°38'43""",180,179.2581,0.7419
2025-08-09 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°08'10""",Uranus,Taurus,"6°54'35""",60,59.7736,0.2264
2025-08-09 01:30:00,Aspect,Conjunction,Saturn,Pisces,"7°08'10""",Neptune,Pisces,"7°38'43""",0,0.5092,0.5092
2025-08-09 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°08'10""",Pluto,Capricorn,"8°02'11""",60,59.0998,0.9002
2025-08-09 01:30:00,Aspect,Sextile,Uranus,Taurus,"6°54'35""",Neptune,Pisces,"7°38'43""",60,59.2644,0.7356
2025-08-09 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°38'43""",Pluto,Capricorn,"8°02'11""",60,59.609,0.391
2025-08-09 01:45:00,Aspect,Opposition,Mars,Virgo,"6°54'36""",Saturn,Pisces,"7°08'09""",180,179.7743,0.2257
2025-08-09 01:45:00,Aspect,Trine,Mars,Virgo,"6°54'36""",Uranus,Taurus,"6°54'36""",120,120.0,0.0
2025-08-09 01:45:00,Aspect,Opposition,Mars,Virgo,"6°54'36""",Neptune,Pisces,"7°38'43""",180,179.2648,0.7352
2025-08-09 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°08'09""",Uranus,Taurus,"6°54'36""",60,59.7743,0.2257
2025-08-09 01:45:00,Aspect,Conjunction,Saturn,Pisces,"7°08'09""",Neptune,Pisces,"7°38'43""",0,0.5094,0.5094
2025-08-09 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°08'09""",Pluto,Capricorn,"8°02'10""",60,59.0996,0.9004
2025-08-09 01:45:00,Aspect,Sextile,Uranus,Taurus,"6°54'36""",Neptune,Pisces,"7°38'43""",60,59.2649,0.7351
2025-08-09 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°38'43""",Pluto,Capricorn,"8°02'10""",60,59.609,0.391
2025-08-09 02:00:00,Aspect,Opposition,Mars,Virgo,"6°55'00""",Saturn,Pisces,"7°08'07""",180,179.7812,0.2188
2025-08-09 02:00:00,Aspect,Trine,Mars,Virgo,"6°55'00""",Uranus,Taurus,"6°54'37""",120,120.0062,0.0062
2025-08-09 02:00:00,Aspect,Opposition,Mars,Virgo,"6°55'00""",Neptune,Pisces,"7°38'42""",180,179.2715,0.7285
2025-08-09 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°08'07""",Uranus,Taurus,"6°54'37""",60,59.775,0.225
2025-08-09 02:00:00,Aspect,Conjunction,Saturn,Pisces,"7°08'07""",Neptune,Pisces,"7°38'42""",0,0.5097,0.5097
2025-08-09 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°08'07""",Pluto,Capricorn,"8°02'09""",60,59.0994,0.9006
2025-08-09 02:00:00,Aspect,Sextile,Uranus,Taurus,"6°54'37""",Neptune,Pisces,"7°38'42""",60,59.2653,0.7347
2025-08-09 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°38'42""",Pluto,Capricorn,"8°02'09""",60,59.6091,0.3909
2025-08-09 02:15:00,Aspect,Opposition,Mars,Virgo,"6°55'23""",Saturn,Pisces,"7°08'06""",180,179.7882,0.2118
2025-08-09 02:15:00,Aspect,Trine,Mars,Virgo,"6°55'23""",Uranus,Taurus,"6°54'38""",120,120.0125,0.0125
2025-08-09 02:15:00,Aspect,Opposition,Mars,Virgo,"6°55'23""",Neptune,Pisces,"7°38'41""",180,179.2782,0.7218
2025-08-09 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°08'06""",Uranus,Taurus,"6°54'38""",60,59.7757,0.2243
2025-08-09 02:15:00,Aspect,Conjunction,Saturn,Pisces,"7°08'06""",Neptune,Pisces,"7°38'41""",0,0.51,0.51
2025-08-09 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°08'06""",Pluto,Capricorn,"8°02'09""",60,59.0992,0.9008
2025-08-09 02:15:00,Aspect,Sextile,Uranus,Taurus,"6°54'38""",Neptune,Pisces,"7°38'41""",60,59.2657,0.7343
2025-08-09 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°38'41""",Pluto,Capricorn,"8°02'09""",60,59.6091,0.3909
2025-08-09 02:30:00,Aspect,Opposition,Mars,Virgo,"6°55'46""",Saturn,Pisces,"7°08'04""",180,179.7951,0.2049
2025-08-09 02:30:00,Aspect,Trine,Mars,Virgo,"6°55'46""",Uranus,Taurus,"6°54'39""",120,120.0188,0.0188
2025-08-09 02:30:00,Aspect,Opposition,Mars,Virgo,"6°55'46""",Neptune,Pisces,"7°38'41""",180,179.2849,0.7151
2025-08-09 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°08'04""",Uranus,Taurus,"6°54'39""",60,59.7763,0.2237
2025-08-09 02:30:00,Aspect,Conjunction,Saturn,Pisces,"7°08'04""",Neptune,Pisces,"7°38'41""",0,0.5102,0.5102
2025-08-09 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°08'04""",Pluto,Capricorn,"8°02'08""",60,59.099,0.901
2025-08-09 02:30:00,Aspect,Sextile,Uranus,Taurus,"6°54'39""",Neptune,Pisces,"7°38'41""",60,59.2661,0.7339
2025-08-09 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°38'41""",Pluto,Capricorn,"8°02'08""",60,59.6092,0.3908
2025-08-09 02:45:00,Aspect,Opposition,Mars,Virgo,"6°56'10""",Saturn,Pisces,"7°08'02""",180,179.8021,0.1979
2025-08-09 02:45:00,Aspect,Trine,Mars,Virgo,"6°56'10""",Uranus,Taurus,"6°54'40""",120,120.025,0.025
2025-08-09 02:45:00,Aspect,Opposition,Mars,Virgo,"6°56'10""",Neptune,Pisces,"7°38'40""",180,179.2916,0.7084
2025-08-09 02:45:00,Aspect,Sextile,Saturn,Pisces,"7°08'02""",Uranus,Taurus,"6°54'40""",60,59.777,0.223
2025-08-09 02:45:00,Aspect,Conjunction,Saturn,Pisces,"7°08'02""",Neptune,Pisces,"7°38'40""",0,0.5105,0.5105
2025-08-09 02:45:00,Aspect,Sextile,Saturn,Pisces,"7°08'02""",Pluto,Capricorn,"8°02'07""",60,59.0988,0.9012
2025-08-09 02:45:00,Aspect,Sextile,Uranus,Taurus,"6°54'40""",Neptune,Pisces,"7°38'40""",60,59.2665,0.7335
2025-08-09 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°38'40""",Pluto,Capricorn,"8°02'07""",60,59.6093,0.3907
