datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-26 00:00:00,Aspect,Trine,Moon,Virgo,"7°15'35""",Uranus,Taurus,"7°11'28""",120,120.0685,0.0685
2025-08-26 00:00:00,Aspect,Opposition,Moon,Virgo,"7°15'35""",Neptune,Pisces,"7°17'50""",180,179.9624,0.0376
2025-08-26 00:00:00,Aspect,Trine,Moon,Virgo,"7°15'35""",Pluto,Capricorn,"7°40'33""",120,120.4163,0.4163
2025-08-26 00:00:00,Aspect,Trine,Venus,Cancer,"5°48'38""",Saturn,Pisces,"6°13'33""",120,119.5847,0.4153
2025-08-26 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°13'33""",Uranus,Taurus,"7°11'28""",60,60.9654,0.9654
2025-08-26 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°11'28""",Neptune,Pisces,"7°17'50""",60,59.894,0.106
2025-08-26 00:00:00,Aspect,Trine,Uranus,Taurus,"7°11'28""",Pluto,Capricorn,"7°40'33""",120,119.5152,0.4848
2025-08-26 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°17'50""",Pluto,Capricorn,"7°40'33""",60,59.6213,0.3787
2025-08-26 00:15:00,Aspect,Trine,Moon,Virgo,"7°23'18""",Uranus,Taurus,"7°11'29""",120,120.1971,0.1971
2025-08-26 00:15:00,Aspect,Opposition,Moon,Virgo,"7°23'18""",Neptune,Pisces,"7°17'49""",180,179.9086,0.0914
2025-08-26 00:15:00,Aspect,Trine,Moon,Virgo,"7°23'18""",Pluto,Capricorn,"7°40'33""",120,120.2873,0.2873
2025-08-26 00:15:00,Aspect,Trine,Venus,Cancer,"5°49'23""",Saturn,Pisces,"6°13'30""",120,119.5978,0.4022
2025-08-26 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°13'30""",Uranus,Taurus,"7°11'29""",60,60.9662,0.9662
2025-08-26 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°11'29""",Neptune,Pisces,"7°17'49""",60,59.8943,0.1057
2025-08-26 00:15:00,Aspect,Trine,Uranus,Taurus,"7°11'29""",Pluto,Capricorn,"7°40'33""",120,119.5155,0.4845
2025-08-26 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°17'49""",Pluto,Capricorn,"7°40'33""",60,59.6212,0.3788
2025-08-26 00:30:00,Aspect,Trine,Moon,Virgo,"7°31'02""",Uranus,Taurus,"7°11'29""",120,120.3257,0.3257
2025-08-26 00:30:00,Aspect,Opposition,Moon,Virgo,"7°31'02""",Neptune,Pisces,"7°17'48""",180,179.7796,0.2204
2025-08-26 00:30:00,Aspect,Trine,Moon,Virgo,"7°31'02""",Pluto,Capricorn,"7°40'32""",120,120.1584,0.1584
2025-08-26 00:30:00,Aspect,Trine,Venus,Cancer,"5°50'07""",Saturn,Pisces,"6°13'28""",120,119.6109,0.3891
2025-08-26 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°13'28""",Uranus,Taurus,"7°11'29""",60,60.9669,0.9669
2025-08-26 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°11'29""",Neptune,Pisces,"7°17'48""",60,59.8946,0.1054
2025-08-26 00:30:00,Aspect,Trine,Uranus,Taurus,"7°11'29""",Pluto,Capricorn,"7°40'32""",120,119.5158,0.4842
2025-08-26 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°17'48""",Pluto,Capricorn,"7°40'32""",60,59.6212,0.3788
2025-08-26 00:45:00,Aspect,Trine,Moon,Virgo,"7°38'45""",Uranus,Taurus,"7°11'29""",120,120.4543,0.4543
2025-08-26 00:45:00,Aspect,Opposition,Moon,Virgo,"7°38'45""",Neptune,Pisces,"7°17'47""",180,179.6507,0.3493
2025-08-26 00:45:00,Aspect,Trine,Moon,Virgo,"7°38'45""",Pluto,Capricorn,"7°40'31""",120,120.0296,0.0296
2025-08-26 00:45:00,Aspect,Trine,Venus,Cancer,"5°50'52""",Saturn,Pisces,"6°13'26""",120,119.624,0.376
2025-08-26 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°13'26""",Uranus,Taurus,"7°11'29""",60,60.9677,0.9677
2025-08-26 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°11'29""",Neptune,Pisces,"7°17'47""",60,59.895,0.105
2025-08-26 00:45:00,Aspect,Trine,Uranus,Taurus,"7°11'29""",Pluto,Capricorn,"7°40'31""",120,119.5161,0.4839
2025-08-26 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°17'47""",Pluto,Capricorn,"7°40'31""",60,59.6211,0.3789
2025-08-26 01:00:00,Aspect,Trine,Moon,Virgo,"7°46'28""",Uranus,Taurus,"7°11'30""",120,120.5829,0.5829
2025-08-26 01:00:00,Aspect,Opposition,Moon,Virgo,"7°46'28""",Neptune,Pisces,"7°17'47""",180,179.5218,0.4782
