datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-10 06:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°29'41.21""",Venus,Sagittarius,"26°16'50.56""",0,0.7859,0.7859
2026-01-10 06:30:00,Aspect,Conjunction,Venus,Sagittarius,"26°16'50.56""",Mars,Sagittarius,"25°22'23.63""",0,0.9075,0.9075
2026-01-10 06:30:00,Aspect,Opposition,Venus,Sagittarius,"26°16'50.56""",Jupiter,Gemini,"25°56'14.35""",180,179.6566,0.3434
2026-01-10 06:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°30'19.42""",Venus,Sagittarius,"26°17'37.72""",0,0.7884,0.7884
2026-01-10 06:45:00,Aspect,Conjunction,Venus,Sagittarius,"26°17'37.72""",Mars,Sagittarius,"25°22'52.59""",0,0.9125,0.9125
2026-01-10 06:45:00,Aspect,Opposition,Venus,Sagittarius,"26°17'37.72""",Jupiter,Gemini,"25°56'09.29""",180,179.6421,0.3579
2026-01-10 07:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°30'57.62""",Venus,Sagittarius,"26°18'24.89""",0,0.7909,0.7909
2026-01-10 07:00:00,Aspect,Conjunction,Venus,Sagittarius,"26°18'24.89""",Mars,Sagittarius,"25°23'21.54""",0,0.9176,0.9176
2026-01-10 07:00:00,Aspect,Opposition,Venus,Sagittarius,"26°18'24.89""",Jupiter,Gemini,"25°56'04.22""",180,179.6276,0.3724
2026-01-10 07:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°31'35.83""",Venus,Sagittarius,"26°19'12.06""",0,0.7934,0.7934
2026-01-10 07:15:00,Aspect,Conjunction,Venus,Sagittarius,"26°19'12.06""",Mars,Sagittarius,"25°23'50.50""",0,0.9227,0.9227
2026-01-10 07:15:00,Aspect,Opposition,Venus,Sagittarius,"26°19'12.06""",Jupiter,Gemini,"25°55'59.16""",180,179.6131,0.3869
2026-01-10 07:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°32'14.04""",Venus,Sagittarius,"26°19'59.23""",0,0.7959,0.7959
2026-01-10 07:30:00,Aspect,Conjunction,Venus,Sagittarius,"26°19'59.23""",Mars,Sagittarius,"25°24'19.45""",0,0.9277,0.9277
2026-01-10 07:30:00,Aspect,Opposition,Venus,Sagittarius,"26°19'59.23""",Jupiter,Gemini,"25°55'54.10""",180,179.5986,0.4014
2026-01-10 07:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°32'52.25""",Venus,Sagittarius,"26°20'46.40""",0,0.7984,0.7984
2026-01-10 07:45:00,Aspect,Conjunction,Venus,Sagittarius,"26°20'46.40""",Mars,Sagittarius,"25°24'48.41""",0,0.9328,0.9328
2026-01-10 07:45:00,Aspect,Opposition,Venus,Sagittarius,"26°20'46.40""",Jupiter,Gemini,"25°55'49.04""",180,179.5841,0.4159
2026-01-10 08:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°33'30.46""",Venus,Sagittarius,"26°21'33.57""",0,0.8009,0.8009
2026-01-10 08:00:00,Aspect,Conjunction,Venus,Sagittarius,"26°21'33.57""",Mars,Sagittarius,"25°25'17.36""",0,0.9378,0.9378
2026-01-10 08:00:00,Aspect,Opposition,Venus,Sagittarius,"26°21'33.57""",Jupiter,Gemini,"25°55'43.97""",180,179.5696,0.4304
2026-01-10 08:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°34'08.67""",Venus,Sagittarius,"26°22'20.74""",0,0.8034,0.8034
2026-01-10 08:15:00,Aspect,Conjunction,Venus,Sagittarius,"26°22'20.74""",Mars,Sagittarius,"25°25'46.32""",0,0.9429,0.9429
2026-01-10 08:15:00,Aspect,Opposition,Venus,Sagittarius,"26°22'20.74""",Jupiter,Gemini,"25°55'38.91""",180,179.555,0.445
2026-01-10 08:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°34'46.88""",Venus,Sagittarius,"26°23'07.91""",0,0.8058,0.8058
2026-01-10 08:30:00,Aspect,Conjunction,Venus,Sagittarius,"26°23'07.91""",Mars,Sagittarius,"25°26'15.27""",0,0.948,0.948
2026-01-10 08:30:00,Aspect,Opposition,Venus,Sagittarius,"26°23'07.91""",Jupiter,Gemini,"25°55'33.85""",180,179.5405,0.4595
2026-01-10 08:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°35'25.08""",Venus,Sagittarius,"26°23'55.08""",0,0.8083,0.8083
2026-01-10 08:45:00,Aspect,Conjunction,Venus,Sagittarius,"26°23'55.08""",Mars,Sagittarius,"25°26'44.23""",0,0.953,0.953
2026-01-10 08:45:00,Aspect,Opposition,Venus,Sagittarius,"26°23'55.08""",Jupiter,Gemini,"25°55'28.78""",180,179.526,0.474
2026-01-10 09:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°36'03.29""",Venus,Sagittarius,"26°24'42.25""",0,0.8108,0.8108
2026-01-10 09:00:00,Aspect,Conjunction,Venus,Sagittarius,"26°24'42.25""",Mars,Sagittarius,"25°27'13.19""",0,0.9581,0.9581
2026-01-10 09:00:00,Aspect,Opposition,Venus,Sagittarius,"26°24'42.25""",Jupiter,Gemini,"25°55'23.72""",180,179.5115,0.4885
