datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-18 00:00:00,Aspect,Sextile,Mercury,Cancer,"12°26'43""",Mars,Virgo,"12°31'31""",60,60.0799,0.0799
2025-08-18 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°42'01""",Uranus,Taurus,"7°05'14""",60,60.3869,0.3869
2025-08-18 00:00:00,Aspect,Conjunction,Saturn,Pisces,"6°42'01""",Neptune,Pisces,"7°28'28""",0,0.7742,0.7742
2025-08-18 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'14""",Neptune,Pisces,"7°28'28""",60,59.6127,0.3873
2025-08-18 00:00:00,Aspect,Trine,Uranus,Taurus,"7°05'14""",Pluto,Capricorn,"7°50'22""",120,119.2478,0.7522
2025-08-18 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°28'28""",Pluto,Capricorn,"7°50'22""",60,59.6351,0.3649
2025-08-18 00:15:00,Aspect,Sextile,Mercury,Cancer,"12°27'12""",Mars,Virgo,"12°31'55""",60,60.0786,0.0786
2025-08-18 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°41'59""",Uranus,Taurus,"7°05'15""",60,60.3876,0.3876
2025-08-18 00:15:00,Aspect,Conjunction,Saturn,Pisces,"6°41'59""",Neptune,Pisces,"7°28'27""",0,0.7745,0.7745
2025-08-18 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'15""",Neptune,Pisces,"7°28'27""",60,59.6131,0.3869
2025-08-18 00:15:00,Aspect,Trine,Uranus,Taurus,"7°05'15""",Pluto,Capricorn,"7°50'21""",120,119.2482,0.7518
2025-08-18 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°28'27""",Pluto,Capricorn,"7°50'21""",60,59.6351,0.3649
2025-08-18 00:30:00,Aspect,Sextile,Mercury,Cancer,"12°27'40""",Mars,Virgo,"12°32'19""",60,60.0773,0.0773
2025-08-18 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°41'57""",Uranus,Taurus,"7°05'15""",60,60.3883,0.3883
2025-08-18 00:30:00,Aspect,Conjunction,Saturn,Pisces,"6°41'57""",Neptune,Pisces,"7°28'27""",0,0.7749,0.7749
2025-08-18 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'15""",Neptune,Pisces,"7°28'27""",60,59.6135,0.3865
2025-08-18 00:30:00,Aspect,Trine,Uranus,Taurus,"7°05'15""",Pluto,Capricorn,"7°50'20""",120,119.2486,0.7514
2025-08-18 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°28'27""",Pluto,Capricorn,"7°50'20""",60,59.6352,0.3648
2025-08-18 00:45:00,Aspect,Sextile,Mercury,Cancer,"12°28'09""",Mars,Virgo,"12°32'42""",60,60.076,0.076
2025-08-18 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°41'55""",Uranus,Taurus,"7°05'16""",60,60.3891,0.3891
2025-08-18 00:45:00,Aspect,Conjunction,Saturn,Pisces,"6°41'55""",Neptune,Pisces,"7°28'26""",0,0.7752,0.7752
2025-08-18 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'16""",Neptune,Pisces,"7°28'26""",60,59.6139,0.3861
2025-08-18 00:45:00,Aspect,Trine,Uranus,Taurus,"7°05'16""",Pluto,Capricorn,"7°50'19""",120,119.249,0.751
2025-08-18 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°28'26""",Pluto,Capricorn,"7°50'19""",60,59.6352,0.3648
2025-08-18 01:00:00,Aspect,Sextile,Mercury,Cancer,"12°28'37""",Mars,Virgo,"12°33'06""",60,60.0747,0.0747
2025-08-18 01:00:00,Aspect,Sextile,Saturn,Pisces,"6°41'53""",Uranus,Taurus,"7°05'16""",60,60.3898,0.3898
2025-08-18 01:00:00,Aspect,Conjunction,Saturn,Pisces,"6°41'53""",Neptune,Pisces,"7°28'25""",0,0.7756,0.7756
2025-08-18 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'16""",Neptune,Pisces,"7°28'25""",60,59.6142,0.3858
2025-08-18 01:00:00,Aspect,Trine,Uranus,Taurus,"7°05'16""",Pluto,Capricorn,"7°50'19""",120,119.2494,0.7506
2025-08-18 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°28'25""",Pluto,Capricorn,"7°50'19""",60,59.6352,0.3648
2025-08-18 01:15:00,Aspect,Sextile,Mercury,Cancer,"12°29'06""",Mars,Virgo,"12°33'30""",60,60.0733,0.0733
2025-08-18 01:15:00,Aspect,Sextile,Saturn,Pisces,"6°41'51""",Uranus,Taurus,"7°05'17""",60,60.3905,0.3905
2025-08-18 01:15:00,Aspect,Conjunction,Saturn,Pisces,"6°41'51""",Neptune,Pisces,"7°28'24""",0,0.7759,0.7759
2025-08-18 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'17""",Neptune,Pisces,"7°28'24""",60,59.6146,0.3854
2025-08-18 01:15:00,Aspect,Trine,Uranus,Taurus,"7°05'17""",Pluto,Capricorn,"7°50'18""",120,119.2498,0.7502
2025-08-18 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°28'24""",Pluto,Capricorn,"7°50'18""",60,59.6352,0.3648
2025-08-18 01:30:00,Aspect,Sextile,Mercury,Cancer,"12°29'35""",Mars,Virgo,"12°33'54""",60,60.072,0.072
2025-08-18 01:30:00,Aspect,Sextile,Saturn,Pisces,"6°41'49""",Uranus,Taurus,"7°05'18""",60,60.3913,0.3913
2025-08-18 01:30:00,Aspect,Conjunction,Saturn,Pisces,"6°41'49""",Neptune,Pisces,"7°28'24""",0,0.7763,0.7763
2025-08-18 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'18""",Neptune,Pisces,"7°28'24""",60,59.615,0.385
2025-08-18 01:30:00,Aspect,Trine,Uranus,Taurus,"7°05'18""",Pluto,Capricorn,"7°50'17""",120,119.2502,0.7498
2025-08-18 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°28'24""",Pluto,Capricorn,"7°50'17""",60,59.6352,0.3648
2025-08-18 01:45:00,Aspect,Sextile,Mercury,Cancer,"12°30'03""",Mars,Virgo,"12°34'17""",60,60.0706,0.0706
2025-08-18 01:45:00,Aspect,Sextile,Saturn,Pisces,"6°41'47""",Uranus,Taurus,"7°05'18""",60,60.392,0.392
2025-08-18 01:45:00,Aspect,Conjunction,Saturn,Pisces,"6°41'47""",Neptune,Pisces,"7°28'23""",0,0.7766,0.7766
2025-08-18 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'18""",Neptune,Pisces,"7°28'23""",60,59.6154,0.3846
2025-08-18 01:45:00,Aspect,Trine,Uranus,Taurus,"7°05'18""",Pluto,Capricorn,"7°50'16""",120,119.2506,0.7494
2025-08-18 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°28'23""",Pluto,Capricorn,"7°50'16""",60,59.6352,0.3648
2025-08-18 02:00:00,Aspect,Sextile,Mercury,Cancer,"12°30'32""",Mars,Virgo,"12°34'41""",60,60.0692,0.0692
2025-08-18 02:00:00,Aspect,Sextile,Saturn,Pisces,"6°41'45""",Uranus,Taurus,"7°05'19""",60,60.3928,0.3928
2025-08-18 02:00:00,Aspect,Conjunction,Saturn,Pisces,"6°41'45""",Neptune,Pisces,"7°28'22""",0,0.777,0.777
2025-08-18 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'19""",Neptune,Pisces,"7°28'22""",60,59.6158,0.3842
2025-08-18 02:00:00,Aspect,Trine,Uranus,Taurus,"7°05'19""",Pluto,Capricorn,"7°50'15""",120,119.251,0.749
2025-08-18 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°28'22""",Pluto,Capricorn,"7°50'15""",60,59.6352,0.3648
2025-08-18 02:15:00,Aspect,Sextile,Mercury,Cancer,"12°31'01""",Mars,Virgo,"12°35'05""",60,60.0679,0.0679
2025-08-18 02:15:00,Aspect,Sextile,Saturn,Pisces,"6°41'43""",Uranus,Taurus,"7°05'19""",60,60.3935,0.3935
2025-08-18 02:15:00,Aspect,Conjunction,Saturn,Pisces,"6°41'43""",Neptune,Pisces,"7°28'21""",0,0.7773,0.7773
2025-08-18 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'19""",Neptune,Pisces,"7°28'21""",60,59.6162,0.3838
2025-08-18 02:15:00,Aspect,Trine,Uranus,Taurus,"7°05'19""",Pluto,Capricorn,"7°50'15""",120,119.2514,0.7486
2025-08-18 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°28'21""",Pluto,Capricorn,"7°50'15""",60,59.6352,0.3648
2025-08-18 02:30:00,Aspect,Sextile,Mercury,Cancer,"12°31'29""",Mars,Virgo,"12°35'29""",60,60.0665,0.0665
2025-08-18 02:30:00,Aspect,Sextile,Saturn,Pisces,"6°41'41""",Uranus,Taurus,"7°05'20""",60,60.3942,0.3942
2025-08-18 02:30:00,Aspect,Conjunction,Saturn,Pisces,"6°41'41""",Neptune,Pisces,"7°28'20""",0,0.7777,0.7777
2025-08-18 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'20""",Neptune,Pisces,"7°28'20""",60,59.6166,0.3834
2025-08-18 02:30:00,Aspect,Trine,Uranus,Taurus,"7°05'20""",Pluto,Capricorn,"7°50'14""",120,119.2517,0.7483
2025-08-18 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°28'20""",Pluto,Capricorn,"7°50'14""",60,59.6352,0.3648
2025-08-18 02:45:00,Aspect,Sextile,Mercury,Cancer,"12°31'58""",Mars,Virgo,"12°35'53""",60,60.0651,0.0651
2025-08-18 02:45:00,Aspect,Sextile,Saturn,Pisces,"6°41'39""",Uranus,Taurus,"7°05'21""",60,60.395,0.395
2025-08-18 02:45:00,Aspect,Conjunction,Saturn,Pisces,"6°41'39""",Neptune,Pisces,"7°28'20""",0,0.778,0.778
2025-08-18 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'21""",Neptune,Pisces,"7°28'20""",60,59.6169,0.3831
2025-08-18 02:45:00,Aspect,Trine,Uranus,Taurus,"7°05'21""",Pluto,Capricorn,"7°50'13""",120,119.2521,0.7479
2025-08-18 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°28'20""",Pluto,Capricorn,"7°50'13""",60,59.6352,0.3648
2025-08-18 03:00:00,Aspect,Sextile,Mercury,Cancer,"12°32'27""",Mars,Virgo,"12°36'16""",60,60.0636,0.0636
2025-08-18 03:00:00,Aspect,Sextile,Saturn,Pisces,"6°41'37""",Uranus,Taurus,"7°05'21""",60,60.3957,0.3957
2025-08-18 03:00:00,Aspect,Conjunction,Saturn,Pisces,"6°41'37""",Neptune,Pisces,"7°28'19""",0,0.7784,0.7784
2025-08-18 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'21""",Neptune,Pisces,"7°28'19""",60,59.6173,0.3827
2025-08-18 03:00:00,Aspect,Trine,Uranus,Taurus,"7°05'21""",Pluto,Capricorn,"7°50'12""",120,119.2525,0.7475
2025-08-18 03:00:00,Aspect,Sextile,Neptune,Pisces,"7°28'19""",Pluto,Capricorn,"7°50'12""",60,59.6352,0.3648
2025-08-18 03:15:00,Aspect,Sextile,Mercury,Cancer,"12°32'56""",Mars,Virgo,"12°36'40""",60,60.0622,0.0622
2025-08-18 03:15:00,Aspect,Sextile,Saturn,Pisces,"6°41'35""",Uranus,Taurus,"7°05'22""",60,60.3965,0.3965
2025-08-18 03:15:00,Aspect,Conjunction,Saturn,Pisces,"6°41'35""",Neptune,Pisces,"7°28'18""",0,0.7787,0.7787
2025-08-18 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'22""",Neptune,Pisces,"7°28'18""",60,59.6177,0.3823
2025-08-18 03:15:00,Aspect,Trine,Uranus,Taurus,"7°05'22""",Pluto,Capricorn,"7°50'11""",120,119.2529,0.7471
2025-08-18 03:15:00,Aspect,Sextile,Neptune,Pisces,"7°28'18""",Pluto,Capricorn,"7°50'11""",60,59.6352,0.3648
2025-08-18 03:30:00,Aspect,Sextile,Mercury,Cancer,"12°33'25""",Mars,Virgo,"12°37'04""",60,60.0607,0.0607
2025-08-18 03:30:00,Aspect,Sextile,Saturn,Pisces,"6°41'33""",Uranus,Taurus,"7°05'22""",60,60.3972,0.3972
2025-08-18 03:30:00,Aspect,Conjunction,Saturn,Pisces,"6°41'33""",Neptune,Pisces,"7°28'17""",0,0.7791,0.7791
2025-08-18 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'22""",Neptune,Pisces,"7°28'17""",60,59.6181,0.3819
2025-08-18 03:30:00,Aspect,Trine,Uranus,Taurus,"7°05'22""",Pluto,Capricorn,"7°50'11""",120,119.2533,0.7467
2025-08-18 03:30:00,Aspect,Sextile,Neptune,Pisces,"7°28'17""",Pluto,Capricorn,"7°50'11""",60,59.6352,0.3648
2025-08-18 03:45:00,Aspect,Sextile,Mercury,Cancer,"12°33'54""",Mars,Virgo,"12°37'28""",60,60.0593,0.0593
2025-08-18 03:45:00,Aspect,Sextile,Saturn,Pisces,"6°41'30""",Uranus,Taurus,"7°05'23""",60,60.3979,0.3979
2025-08-18 03:45:00,Aspect,Conjunction,Saturn,Pisces,"6°41'30""",Neptune,Pisces,"7°28'16""",0,0.7795,0.7795
2025-08-18 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'23""",Neptune,Pisces,"7°28'16""",60,59.6185,0.3815
2025-08-18 03:45:00,Aspect,Trine,Uranus,Taurus,"7°05'23""",Pluto,Capricorn,"7°50'10""",120,119.2537,0.7463
2025-08-18 03:45:00,Aspect,Sextile,Neptune,Pisces,"7°28'16""",Pluto,Capricorn,"7°50'10""",60,59.6352,0.3648
2025-08-18 04:00:00,Aspect,Sextile,Mercury,Cancer,"12°34'23""",Mars,Virgo,"12°37'51""",60,60.0578,0.0578
2025-08-18 04:00:00,Aspect,Sextile,Saturn,Pisces,"6°41'28""",Uranus,Taurus,"7°05'24""",60,60.3987,0.3987
2025-08-18 04:00:00,Aspect,Conjunction,Saturn,Pisces,"6°41'28""",Neptune,Pisces,"7°28'16""",0,0.7798,0.7798
2025-08-18 04:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'24""",Neptune,Pisces,"7°28'16""",60,59.6189,0.3811
2025-08-18 04:00:00,Aspect,Trine,Uranus,Taurus,"7°05'24""",Pluto,Capricorn,"7°50'09""",120,119.2541,0.7459
2025-08-18 04:00:00,Aspect,Sextile,Neptune,Pisces,"7°28'16""",Pluto,Capricorn,"7°50'09""",60,59.6352,0.3648
2025-08-18 04:15:00,Aspect,Sextile,Mercury,Cancer,"12°34'52""",Mars,Virgo,"12°38'15""",60,60.0563,0.0563
2025-08-18 04:15:00,Aspect,Sextile,Saturn,Pisces,"6°41'26""",Uranus,Taurus,"7°05'24""",60,60.3994,0.3994
2025-08-18 04:15:00,Aspect,Conjunction,Saturn,Pisces,"6°41'26""",Neptune,Pisces,"7°28'15""",0,0.7802,0.7802
2025-08-18 04:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'24""",Neptune,Pisces,"7°28'15""",60,59.6193,0.3807
2025-08-18 04:15:00,Aspect,Trine,Uranus,Taurus,"7°05'24""",Pluto,Capricorn,"7°50'08""",120,119.2545,0.7455
2025-08-18 04:15:00,Aspect,Sextile,Neptune,Pisces,"7°28'15""",Pluto,Capricorn,"7°50'08""",60,59.6352,0.3648
2025-08-18 04:30:00,Aspect,Sextile,Mercury,Cancer,"12°35'22""",Mars,Virgo,"12°38'39""",60,60.0548,0.0548
2025-08-18 04:30:00,Aspect,Sextile,Saturn,Pisces,"6°41'24""",Uranus,Taurus,"7°05'25""",60,60.4002,0.4002
2025-08-18 04:30:00,Aspect,Conjunction,Saturn,Pisces,"6°41'24""",Neptune,Pisces,"7°28'14""",0,0.7805,0.7805
2025-08-18 04:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'25""",Neptune,Pisces,"7°28'14""",60,59.6196,0.3804
2025-08-18 04:30:00,Aspect,Trine,Uranus,Taurus,"7°05'25""",Pluto,Capricorn,"7°50'07""",120,119.2549,0.7451
2025-08-18 04:30:00,Aspect,Sextile,Neptune,Pisces,"7°28'14""",Pluto,Capricorn,"7°50'07""",60,59.6352,0.3648
2025-08-18 04:45:00,Aspect,Sextile,Mercury,Cancer,"12°35'51""",Mars,Virgo,"12°39'03""",60,60.0533,0.0533
2025-08-18 04:45:00,Aspect,Sextile,Saturn,Pisces,"6°41'22""",Uranus,Taurus,"7°05'25""",60,60.4009,0.4009
2025-08-18 04:45:00,Aspect,Conjunction,Saturn,Pisces,"6°41'22""",Neptune,Pisces,"7°28'13""",0,0.7809,0.7809
2025-08-18 04:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'25""",Neptune,Pisces,"7°28'13""",60,59.62,0.38
2025-08-18 04:45:00,Aspect,Trine,Uranus,Taurus,"7°05'25""",Pluto,Capricorn,"7°50'07""",120,119.2553,0.7447
