datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-15 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'04.78""",Saturn,Pisces,"1°05'57.21""",120,119.8188,0.1812
2025-11-15 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'04.40""",Saturn,Pisces,"1°05'56.32""",120,119.8189,0.1811
2025-11-15 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'04.02""",Saturn,Pisces,"1°05'55.43""",120,119.8191,0.1809
2025-11-15 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'03.63""",Saturn,Pisces,"1°05'54.54""",120,119.8192,0.1808
2025-11-15 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'03.25""",Saturn,Pisces,"1°05'53.65""",120,119.8193,0.1807
2025-11-15 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'02.86""",Saturn,Pisces,"1°05'52.76""",120,119.8195,0.1805
2025-11-15 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'02.48""",Saturn,Pisces,"1°05'51.88""",120,119.8196,0.1804
2025-11-15 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'02.09""",Saturn,Pisces,"1°05'50.99""",120,119.8198,0.1802
2025-11-15 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'01.70""",Saturn,Pisces,"1°05'50.10""",120,119.8199,0.1801
2025-11-15 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'01.31""",Saturn,Pisces,"1°05'49.22""",120,119.82,0.18
2025-11-15 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'00.92""",Saturn,Pisces,"1°05'48.33""",120,119.8202,0.1798
2025-11-15 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'00.52""",Saturn,Pisces,"1°05'47.45""",120,119.8203,0.1797
2025-11-15 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'00.13""",Saturn,Pisces,"1°05'46.56""",120,119.8204,0.1796
2025-11-15 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'59.73""",Saturn,Pisces,"1°05'45.68""",120,119.8206,0.1794
2025-11-15 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'59.34""",Saturn,Pisces,"1°05'44.80""",120,119.8207,0.1793
2025-11-15 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'58.94""",Saturn,Pisces,"1°05'43.91""",120,119.8208,0.1792
2025-11-15 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'58.54""",Saturn,Pisces,"1°05'43.03""",120,119.821,0.179
2025-11-15 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'58.14""",Saturn,Pisces,"1°05'42.15""",120,119.8211,0.1789
2025-11-15 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'57.74""",Saturn,Pisces,"1°05'41.27""",120,119.8212,0.1788
2025-11-15 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'57.33""",Saturn,Pisces,"1°05'40.39""",120,119.8214,0.1786
2025-11-15 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'56.93""",Saturn,Pisces,"1°05'39.51""",120,119.8215,0.1785
2025-11-15 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'56.52""",Saturn,Pisces,"1°05'38.64""",120,119.8216,0.1784
2025-11-15 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'56.11""",Saturn,Pisces,"1°05'37.76""",120,119.8218,0.1782
2025-11-15 05:45:00,Aspect,Opposition,Moon,Virgo,"0°11'55.51""",Saturn,Pisces,"1°05'36.88""",180,179.1052,0.8948
2025-11-15 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'55.70""",Saturn,Pisces,"1°05'36.88""",120,119.8219,0.1781
2025-11-15 06:00:00,Aspect,Opposition,Moon,Virgo,"0°19'34.75""",Saturn,Pisces,"1°05'36.01""",180,179.233,0.767
2025-11-15 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'55.29""",Saturn,Pisces,"1°05'36.01""",120,119.822,0.178
2025-11-15 06:15:00,Aspect,Opposition,Moon,Virgo,"0°27'13.92""",Saturn,Pisces,"1°05'35.13""",180,179.3608,0.6392
2025-11-15 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'54.88""",Saturn,Pisces,"1°05'35.13""",120,119.8222,0.1778
2025-11-15 06:30:00,Aspect,Opposition,Moon,Virgo,"0°34'53.00""",Saturn,Pisces,"1°05'34.26""",180,179.4885,0.5115
2025-11-15 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'54.47""",Saturn,Pisces,"1°05'34.26""",120,119.8223,0.1777
2025-11-15 06:45:00,Aspect,Opposition,Moon,Virgo,"0°42'32.00""",Saturn,Pisces,"1°05'33.38""",180,179.6163,0.3837
2025-11-15 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'54.06""",Saturn,Pisces,"1°05'33.38""",120,119.8224,0.1776
2025-11-15 07:00:00,Aspect,Opposition,Moon,Virgo,"0°50'10.92""",Saturn,Pisces,"1°05'32.51""",180,179.744,0.256
2025-11-15 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'53.64""",Saturn,Pisces,"1°05'32.51""",120,119.8225,0.1775
2025-11-15 07:15:00,Aspect,Opposition,Moon,Virgo,"0°57'49.76""",Saturn,Pisces,"1°05'31.64""",180,179.8717,0.1283
2025-11-15 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'53.22""",Saturn,Pisces,"1°05'31.64""",120,119.8227,0.1773
2025-11-15 07:30:00,Aspect,Opposition,Moon,Virgo,"1°05'28.52""",Saturn,Pisces,"1°05'30.76""",180,179.9994,0.0006
2025-11-15 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'52.81""",Saturn,Pisces,"1°05'30.76""",120,119.8228,0.1772
2025-11-15 07:45:00,Aspect,Opposition,Moon,Virgo,"1°13'07.20""",Saturn,Pisces,"1°05'29.89""",180,179.873,0.127
2025-11-15 07:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'52.39""",Saturn,Pisces,"1°05'29.89""",120,119.8229,0.1771
2025-11-15 08:00:00,Aspect,Opposition,Moon,Virgo,"1°20'45.80""",Saturn,Pisces,"1°05'29.02""",180,179.7453,0.2547
2025-11-15 08:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'51.97""",Saturn,Pisces,"1°05'29.02""",120,119.823,0.177
2025-11-15 08:15:00,Aspect,Opposition,Moon,Virgo,"1°28'24.32""",Saturn,Pisces,"1°05'28.15""",180,179.6177,0.3823
2025-11-15 08:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'51.54""",Saturn,Pisces,"1°05'28.15""",120,119.8232,0.1768
2025-11-15 08:30:00,Aspect,Opposition,Moon,Virgo,"1°36'02.76""",Saturn,Pisces,"1°05'27.28""",180,179.4901,0.5099
2025-11-15 08:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'51.12""",Saturn,Pisces,"1°05'27.28""",120,119.8233,0.1767
2025-11-15 08:45:00,Aspect,Opposition,Moon,Virgo,"1°43'41.13""",Saturn,Pisces,"1°05'26.41""",180,179.3626,0.6374
2025-11-15 08:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'50.70""",Saturn,Pisces,"1°05'26.41""",120,119.8234,0.1766
