datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-11 14:30:00,Aspect,Square,Moon,Leo,"18°48'51.18""",Purva Phalguni,Venus,2,Venus,Scorpio,"18°56'51.45""",Jyeshtha,Mercury,1,90,90.1334,0.1334
2025-12-11 14:30:00,Aspect,Opposition,Moon,Leo,"18°48'51.18""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'42.64""",Shatabhisha,Rahu,4,180,179.769,0.231
2025-12-11 14:30:00,Aspect,Conjunction,Moon,Leo,"18°48'51.18""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'42.64""",Purva Phalguni,Venus,2,0,0.231,0.231
2025-12-11 14:30:00,Aspect,Square,Venus,Scorpio,"18°56'51.45""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'42.64""",Shatabhisha,Rahu,4,90,90.0976,0.0976
2025-12-11 14:30:00,Aspect,Square,Venus,Scorpio,"18°56'51.45""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'42.64""",Purva Phalguni,Venus,2,90,89.9024,0.0976
2025-12-11 14:45:00,Aspect,Square,Moon,Leo,"18°56'48.79""",Purva Phalguni,Venus,2,Venus,Scorpio,"18°57'38.63""",Jyeshtha,Mercury,1,90,90.0138,0.0138
2025-12-11 14:45:00,Aspect,Opposition,Moon,Leo,"18°56'48.79""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'40.66""",Shatabhisha,Rahu,4,180,179.9023,0.0977
2025-12-11 14:45:00,Aspect,Conjunction,Moon,Leo,"18°56'48.79""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'40.66""",Purva Phalguni,Venus,2,0,0.0977,0.0977
2025-12-11 14:45:00,Aspect,Square,Venus,Scorpio,"18°57'38.63""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'40.66""",Shatabhisha,Rahu,4,90,90.0839,0.0839
2025-12-11 14:45:00,Aspect,Square,Venus,Scorpio,"18°57'38.63""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'40.66""",Purva Phalguni,Venus,2,90,89.9161,0.0839
2025-12-11 15:00:00,Aspect,Square,Moon,Leo,"19°04'46.25""",Purva Phalguni,Venus,2,Venus,Scorpio,"18°58'25.81""",Jyeshtha,Mercury,1,90,89.8943,0.1057
2025-12-11 15:00:00,Aspect,Opposition,Moon,Leo,"19°04'46.25""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'38.67""",Shatabhisha,Rahu,4,180,179.9646,0.0354
2025-12-11 15:00:00,Aspect,Conjunction,Moon,Leo,"19°04'46.25""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'38.67""",Purva Phalguni,Venus,2,0,0.0354,0.0354
2025-12-11 15:00:00,Aspect,Square,Venus,Scorpio,"18°58'25.81""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'38.67""",Shatabhisha,Rahu,4,90,90.0702,0.0702
2025-12-11 15:00:00,Aspect,Square,Venus,Scorpio,"18°58'25.81""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'38.67""",Purva Phalguni,Venus,2,90,89.9298,0.0702
2025-12-11 15:15:00,Aspect,Square,Moon,Leo,"19°12'43.56""",Purva Phalguni,Venus,2,Venus,Scorpio,"18°59'13.00""",Jyeshtha,Mercury,1,90,89.7748,0.2252
2025-12-11 15:15:00,Aspect,Opposition,Moon,Leo,"19°12'43.56""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'36.68""",Shatabhisha,Rahu,4,180,179.8314,0.1686
2025-12-11 15:15:00,Aspect,Conjunction,Moon,Leo,"19°12'43.56""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'36.68""",Purva Phalguni,Venus,2,0,0.1686,0.1686
2025-12-11 15:15:00,Aspect,Square,Venus,Scorpio,"18°59'13.00""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'36.68""",Shatabhisha,Rahu,4,90,90.0566,0.0566
2025-12-11 15:15:00,Aspect,Square,Venus,Scorpio,"18°59'13.00""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'36.68""",Purva Phalguni,Venus,2,90,89.9434,0.0566
2025-12-11 15:30:00,Aspect,Square,Moon,Leo,"19°20'40.72""",Purva Phalguni,Venus,2,Venus,Scorpio,"19°00'00.18""",Jyeshtha,Mercury,1,90,89.6554,0.3446
2025-12-11 15:30:00,Aspect,Opposition,Moon,Leo,"19°20'40.72""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'34.69""",Shatabhisha,Rahu,4,180,179.6983,0.3017
2025-12-11 15:30:00,Aspect,Conjunction,Moon,Leo,"19°20'40.72""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'34.69""",Purva Phalguni,Venus,2,0,0.3017,0.3017
2025-12-11 15:30:00,Aspect,Square,Venus,Scorpio,"19°00'00.18""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'34.69""",Shatabhisha,Rahu,4,90,90.0429,0.0429
2025-12-11 15:30:00,Aspect,Square,Venus,Scorpio,"19°00'00.18""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'34.69""",Purva Phalguni,Venus,2,90,89.9571,0.0429
2025-12-11 15:45:00,Aspect,Square,Moon,Leo,"19°28'37.73""",Purva Phalguni,Venus,2,Venus,Scorpio,"19°00'47.37""",Jyeshtha,Mercury,1,90,89.536,0.464
2025-12-11 15:45:00,Aspect,Opposition,Moon,Leo,"19°28'37.73""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'32.71""",Shatabhisha,Rahu,4,180,179.5653,0.4347
2025-12-11 15:45:00,Aspect,Conjunction,Moon,Leo,"19°28'37.73""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'32.71""",Purva Phalguni,Venus,2,0,0.4347,0.4347
2025-12-11 15:45:00,Aspect,Square,Venus,Scorpio,"19°00'47.37""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'32.71""",Shatabhisha,Rahu,4,90,90.0293,0.0293
2025-12-11 15:45:00,Aspect,Square,Venus,Scorpio,"19°00'47.37""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'32.71""",Purva Phalguni,Venus,2,90,89.9707,0.0293
2025-12-11 16:00:00,Aspect,Square,Moon,Leo,"19°36'34.59""",Purva Phalguni,Venus,2,Venus,Scorpio,"19°01'34.55""",Jyeshtha,Mercury,1,90,89.4167,0.5833
2025-12-11 16:00:00,Aspect,Opposition,Moon,Leo,"19°36'34.59""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'30.72""",Shatabhisha,Rahu,4,180,179.4323,0.5677
2025-12-11 16:00:00,Aspect,Conjunction,Moon,Leo,"19°36'34.59""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'30.72""",Purva Phalguni,Venus,2,0,0.5677,0.5677
2025-12-11 16:00:00,Aspect,Square,Venus,Scorpio,"19°01'34.55""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'30.72""",Shatabhisha,Rahu,4,90,90.0156,0.0156
2025-12-11 16:00:00,Aspect,Square,Venus,Scorpio,"19°01'34.55""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'30.72""",Purva Phalguni,Venus,2,90,89.9844,0.0156
2025-12-11 16:15:00,Aspect,Square,Moon,Leo,"19°44'31.30""",Purva Phalguni,Venus,2,Venus,Scorpio,"19°02'21.74""",Jyeshtha,Mercury,1,90,89.2973,0.7027
2025-12-11 16:15:00,Aspect,Opposition,Moon,Leo,"19°44'31.30""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'28.73""",Shatabhisha,Rahu,4,180,179.2993,0.7007
2025-12-11 16:15:00,Aspect,Conjunction,Moon,Leo,"19°44'31.30""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'28.73""",Purva Phalguni,Venus,2,0,0.7007,0.7007
2025-12-11 16:15:00,Aspect,Square,Venus,Scorpio,"19°02'21.74""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'28.73""",Shatabhisha,Rahu,4,90,90.0019,0.0019
2025-12-11 16:15:00,Aspect,Square,Venus,Scorpio,"19°02'21.74""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'28.73""",Purva Phalguni,Venus,2,90,89.9981,0.0019
2025-12-11 16:30:00,Aspect,Square,Moon,Leo,"19°52'27.86""",Purva Phalguni,Venus,2,Venus,Scorpio,"19°03'08.92""",Jyeshtha,Mercury,1,90,89.1781,0.8219
2025-12-11 16:30:00,Aspect,Opposition,Moon,Leo,"19°52'27.86""",Purva Phalguni,Venus,2,Rahu,Aquarius,"19°02'26.75""",Shatabhisha,Rahu,4,180,179.1664,0.8336
2025-12-11 16:30:00,Aspect,Conjunction,Moon,Leo,"19°52'27.86""",Purva Phalguni,Venus,2,Ketu,Leo,"19°02'26.75""",Purva Phalguni,Venus,2,0,0.8336,0.8336
2025-12-11 16:30:00,Aspect,Square,Venus,Scorpio,"19°03'08.92""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'26.75""",Shatabhisha,Rahu,4,90,89.9883,0.0117
2025-12-11 16:30:00,Aspect,Square,Venus,Scorpio,"19°03'08.92""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'26.75""",Purva Phalguni,Venus,2,90,90.0117,0.0117
2025-12-11 16:45:00,Aspect,Square,Moon,Leo,"20°00'24.28""",Purva Phalguni,Venus,3,Venus,Scorpio,"19°03'56.11""",Jyeshtha,Mercury,1,90,89.0588,0.9412
2025-12-11 16:45:00,Aspect,Opposition,Moon,Leo,"20°00'24.28""",Purva Phalguni,Venus,3,Rahu,Aquarius,"19°02'24.76""",Shatabhisha,Rahu,4,180,179.0335,0.9665
2025-12-11 16:45:00,Aspect,Conjunction,Moon,Leo,"20°00'24.28""",Purva Phalguni,Venus,3,Ketu,Leo,"19°02'24.76""",Purva Phalguni,Venus,2,0,0.9665,0.9665
2025-12-11 16:45:00,Aspect,Square,Venus,Scorpio,"19°03'56.11""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'24.76""",Shatabhisha,Rahu,4,90,89.9746,0.0254
2025-12-11 16:45:00,Aspect,Square,Venus,Scorpio,"19°03'56.11""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'24.76""",Purva Phalguni,Venus,2,90,90.0254,0.0254
2025-12-11 17:00:00,Aspect,Square,Venus,Scorpio,"19°04'43.29""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'22.77""",Shatabhisha,Rahu,4,90,89.961,0.039
2025-12-11 17:00:00,Aspect,Square,Venus,Scorpio,"19°04'43.29""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'22.77""",Purva Phalguni,Venus,2,90,90.039,0.039
2025-12-11 17:15:00,Aspect,Square,Venus,Scorpio,"19°05'30.48""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'20.78""",Shatabhisha,Rahu,4,90,89.9473,0.0527
2025-12-11 17:15:00,Aspect,Square,Venus,Scorpio,"19°05'30.48""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'20.78""",Purva Phalguni,Venus,2,90,90.0527,0.0527
2025-12-11 17:30:00,Aspect,Square,Venus,Scorpio,"19°06'17.66""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'18.80""",Shatabhisha,Rahu,4,90,89.9336,0.0664
2025-12-11 17:30:00,Aspect,Square,Venus,Scorpio,"19°06'17.66""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'18.80""",Purva Phalguni,Venus,2,90,90.0664,0.0664
2025-12-11 17:45:00,Aspect,Square,Venus,Scorpio,"19°07'04.85""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'16.81""",Shatabhisha,Rahu,4,90,89.92,0.08
2025-12-11 17:45:00,Aspect,Square,Venus,Scorpio,"19°07'04.85""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'16.81""",Purva Phalguni,Venus,2,90,90.08,0.08
2025-12-11 18:00:00,Aspect,Square,Venus,Scorpio,"19°07'52.03""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'14.82""",Shatabhisha,Rahu,4,90,89.9063,0.0937
2025-12-11 18:00:00,Aspect,Square,Venus,Scorpio,"19°07'52.03""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'14.82""",Purva Phalguni,Venus,2,90,90.0937,0.0937
2025-12-11 18:15:00,Aspect,Square,Venus,Scorpio,"19°08'39.22""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'12.83""",Shatabhisha,Rahu,4,90,89.8927,0.1073
2025-12-11 18:15:00,Aspect,Square,Venus,Scorpio,"19°08'39.22""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'12.83""",Purva Phalguni,Venus,2,90,90.1073,0.1073
2025-12-11 18:30:00,Aspect,Square,Venus,Scorpio,"19°09'26.40""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'10.85""",Shatabhisha,Rahu,4,90,89.879,0.121
2025-12-11 18:30:00,Aspect,Square,Venus,Scorpio,"19°09'26.40""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'10.85""",Purva Phalguni,Venus,2,90,90.121,0.121
2025-12-11 18:45:00,Aspect,Square,Venus,Scorpio,"19°10'13.59""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'08.86""",Shatabhisha,Rahu,4,90,89.8654,0.1346
2025-12-11 18:45:00,Aspect,Square,Venus,Scorpio,"19°10'13.59""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'08.86""",Purva Phalguni,Venus,2,90,90.1346,0.1346
2025-12-11 19:00:00,Aspect,Square,Venus,Scorpio,"19°11'00.77""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'06.87""",Shatabhisha,Rahu,4,90,89.8517,0.1483
2025-12-11 19:00:00,Aspect,Square,Venus,Scorpio,"19°11'00.77""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'06.87""",Purva Phalguni,Venus,2,90,90.1483,0.1483
2025-12-11 19:15:00,Aspect,Square,Venus,Scorpio,"19°11'47.96""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'04.89""",Shatabhisha,Rahu,4,90,89.838,0.162
2025-12-11 19:15:00,Aspect,Square,Venus,Scorpio,"19°11'47.96""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'04.89""",Purva Phalguni,Venus,2,90,90.162,0.162
2025-12-11 19:30:00,Aspect,Square,Venus,Scorpio,"19°12'35.14""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'02.90""",Shatabhisha,Rahu,4,90,89.8244,0.1756
2025-12-11 19:30:00,Aspect,Square,Venus,Scorpio,"19°12'35.14""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'02.90""",Purva Phalguni,Venus,2,90,90.1756,0.1756
2025-12-11 19:45:00,Aspect,Square,Venus,Scorpio,"19°13'22.33""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°02'00.91""",Shatabhisha,Rahu,4,90,89.8107,0.1893
2025-12-11 19:45:00,Aspect,Square,Venus,Scorpio,"19°13'22.33""",Jyeshtha,Mercury,1,Ketu,Leo,"19°02'00.91""",Purva Phalguni,Venus,2,90,90.1893,0.1893
2025-12-11 20:00:00,Aspect,Square,Venus,Scorpio,"19°14'09.52""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'58.92""",Shatabhisha,Rahu,4,90,89.7971,0.2029
2025-12-11 20:00:00,Aspect,Square,Venus,Scorpio,"19°14'09.52""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'58.92""",Purva Phalguni,Venus,2,90,90.2029,0.2029
2025-12-11 20:15:00,Aspect,Square,Venus,Scorpio,"19°14'56.70""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'56.94""",Shatabhisha,Rahu,4,90,89.7834,0.2166
2025-12-11 20:15:00,Aspect,Square,Venus,Scorpio,"19°14'56.70""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'56.94""",Purva Phalguni,Venus,2,90,90.2166,0.2166
2025-12-11 20:30:00,Aspect,Square,Venus,Scorpio,"19°15'43.89""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'54.95""",Shatabhisha,Rahu,4,90,89.7697,0.2303
2025-12-11 20:30:00,Aspect,Square,Venus,Scorpio,"19°15'43.89""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'54.95""",Purva Phalguni,Venus,2,90,90.2303,0.2303
2025-12-11 20:45:00,Aspect,Square,Venus,Scorpio,"19°16'31.07""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'52.96""",Shatabhisha,Rahu,4,90,89.7561,0.2439
2025-12-11 20:45:00,Aspect,Square,Venus,Scorpio,"19°16'31.07""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'52.96""",Purva Phalguni,Venus,2,90,90.2439,0.2439
2025-12-11 21:00:00,Aspect,Square,Venus,Scorpio,"19°17'18.26""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'50.98""",Shatabhisha,Rahu,4,90,89.7424,0.2576
2025-12-11 21:00:00,Aspect,Square,Venus,Scorpio,"19°17'18.26""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'50.98""",Purva Phalguni,Venus,2,90,90.2576,0.2576
2025-12-11 21:15:00,Aspect,Square,Venus,Scorpio,"19°18'05.44""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'48.99""",Shatabhisha,Rahu,4,90,89.7288,0.2712
2025-12-11 21:15:00,Aspect,Square,Venus,Scorpio,"19°18'05.44""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'48.99""",Purva Phalguni,Venus,2,90,90.2712,0.2712
2025-12-11 21:30:00,Aspect,Square,Venus,Scorpio,"19°18'52.63""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'47.00""",Shatabhisha,Rahu,4,90,89.7151,0.2849
2025-12-11 21:30:00,Aspect,Square,Venus,Scorpio,"19°18'52.63""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'47.00""",Purva Phalguni,Venus,2,90,90.2849,0.2849
2025-12-11 21:45:00,Aspect,Square,Venus,Scorpio,"19°19'39.81""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'45.01""",Shatabhisha,Rahu,4,90,89.7014,0.2986
2025-12-11 21:45:00,Aspect,Square,Venus,Scorpio,"19°19'39.81""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'45.01""",Purva Phalguni,Venus,2,90,90.2986,0.2986
2025-12-11 22:00:00,Aspect,Square,Venus,Scorpio,"19°20'27.00""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'43.03""",Shatabhisha,Rahu,4,90,89.6878,0.3122
2025-12-11 22:00:00,Aspect,Square,Venus,Scorpio,"19°20'27.00""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'43.03""",Purva Phalguni,Venus,2,90,90.3122,0.3122
2025-12-11 22:15:00,Aspect,Square,Venus,Scorpio,"19°21'14.19""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'41.04""",Shatabhisha,Rahu,4,90,89.6741,0.3259
2025-12-11 22:15:00,Aspect,Square,Venus,Scorpio,"19°21'14.19""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'41.04""",Purva Phalguni,Venus,2,90,90.3259,0.3259
2025-12-11 22:30:00,Aspect,Square,Venus,Scorpio,"19°22'01.37""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'39.05""",Shatabhisha,Rahu,4,90,89.6605,0.3395
2025-12-11 22:30:00,Aspect,Square,Venus,Scorpio,"19°22'01.37""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'39.05""",Purva Phalguni,Venus,2,90,90.3395,0.3395
2025-12-11 22:45:00,Aspect,Square,Venus,Scorpio,"19°22'48.56""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'37.07""",Shatabhisha,Rahu,4,90,89.6468,0.3532
2025-12-11 22:45:00,Aspect,Square,Venus,Scorpio,"19°22'48.56""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'37.07""",Purva Phalguni,Venus,2,90,90.3532,0.3532
2025-12-11 23:00:00,Aspect,Square,Venus,Scorpio,"19°23'35.74""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'35.08""",Shatabhisha,Rahu,4,90,89.6331,0.3669
2025-12-11 23:00:00,Aspect,Square,Venus,Scorpio,"19°23'35.74""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'35.08""",Purva Phalguni,Venus,2,90,90.3669,0.3669
2025-12-11 23:15:00,Aspect,Square,Venus,Scorpio,"19°24'22.93""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'33.09""",Shatabhisha,Rahu,4,90,89.6195,0.3805
2025-12-11 23:15:00,Aspect,Square,Venus,Scorpio,"19°24'22.93""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'33.09""",Purva Phalguni,Venus,2,90,90.3805,0.3805
2025-12-11 23:30:00,Aspect,Square,Venus,Scorpio,"19°25'10.11""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'31.10""",Shatabhisha,Rahu,4,90,89.6058,0.3942
2025-12-11 23:30:00,Aspect,Square,Venus,Scorpio,"19°25'10.11""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'31.10""",Purva Phalguni,Venus,2,90,90.3942,0.3942
2025-12-11 23:45:00,Aspect,Square,Venus,Scorpio,"19°25'57.30""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°01'29.12""",Shatabhisha,Rahu,4,90,89.5922,0.4078
2025-12-11 23:45:00,Aspect,Square,Venus,Scorpio,"19°25'57.30""",Jyeshtha,Mercury,1,Ketu,Leo,"19°01'29.12""",Purva Phalguni,Venus,2,90,90.4078,0.4078
