datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-07 00:00:00,Aspect,Square,Moon,Aquarius,"6°25'02""",Uranus,Taurus,"7°14'47""",90,90.8293,0.8293
2025-09-07 00:00:00,Aspect,Square,Mars,Virgo,"25°25'09""",Jupiter,Gemini,"24°39'18""",90,90.7643,0.7643
2025-09-07 00:00:00,Aspect,Trine,Jupiter,Gemini,"24°39'18""",Rahu,Aquarius,"24°06'41""",120,120.5437,0.5437
2025-09-07 00:00:00,Aspect,Sextile,Jupiter,Gemini,"24°39'18""",Ketu,Leo,"24°06'41""",60,59.4563,0.5437
2025-09-07 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'47""",Neptune,Pisces,"6°59'53""",60,60.2484,0.2484
2025-09-07 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'47""",Pluto,Capricorn,"7°27'47""",120,119.7836,0.2164
2025-09-07 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°59'53""",Pluto,Capricorn,"7°27'47""",60,59.5352,0.4648
2025-09-07 00:15:00,Aspect,Square,Moon,Aquarius,"6°33'43""",Uranus,Taurus,"7°14'47""",90,90.6845,0.6845
2025-09-07 00:15:00,Aspect,Square,Mars,Virgo,"25°25'34""",Jupiter,Gemini,"24°39'24""",90,90.7693,0.7693
2025-09-07 00:15:00,Aspect,Trine,Jupiter,Gemini,"24°39'24""",Rahu,Aquarius,"24°06'39""",120,120.546,0.546
2025-09-07 00:15:00,Aspect,Sextile,Jupiter,Gemini,"24°39'24""",Ketu,Leo,"24°06'39""",60,59.454,0.546
2025-09-07 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'47""",Neptune,Pisces,"6°59'52""",60,60.2487,0.2487
2025-09-07 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'47""",Pluto,Capricorn,"7°27'46""",120,119.7837,0.2163
2025-09-07 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°59'52""",Pluto,Capricorn,"7°27'46""",60,59.5351,0.4649
2025-09-07 00:30:00,Aspect,Square,Moon,Aquarius,"6°42'25""",Uranus,Taurus,"7°14'47""",90,90.5396,0.5396
2025-09-07 00:30:00,Aspect,Square,Mars,Virgo,"25°25'58""",Jupiter,Gemini,"24°39'31""",90,90.7744,0.7744
2025-09-07 00:30:00,Aspect,Trine,Jupiter,Gemini,"24°39'31""",Rahu,Aquarius,"24°06'37""",120,120.5483,0.5483
2025-09-07 00:30:00,Aspect,Sextile,Jupiter,Gemini,"24°39'31""",Ketu,Leo,"24°06'37""",60,59.4517,0.5483
2025-09-07 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'47""",Neptune,Pisces,"6°59'51""",60,60.2489,0.2489
2025-09-07 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'47""",Pluto,Capricorn,"7°27'45""",120,119.7839,0.2161
2025-09-07 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°59'51""",Pluto,Capricorn,"7°27'45""",60,59.5349,0.4651
2025-09-07 00:45:00,Aspect,Square,Moon,Aquarius,"6°51'07""",Uranus,Taurus,"7°14'47""",90,90.3946,0.3946
2025-09-07 00:45:00,Aspect,Square,Mars,Virgo,"25°26'23""",Jupiter,Gemini,"24°39'37""",90,90.7794,0.7794
2025-09-07 00:45:00,Aspect,Trine,Jupiter,Gemini,"24°39'37""",Rahu,Aquarius,"24°06'35""",120,120.5507,0.5507
2025-09-07 00:45:00,Aspect,Sextile,Jupiter,Gemini,"24°39'37""",Ketu,Leo,"24°06'35""",60,59.4493,0.5507
2025-09-07 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'47""",Neptune,Pisces,"6°59'50""",60,60.2492,0.2492
2025-09-07 00:45:00,Aspect,Trine,Uranus,Taurus,"7°14'47""",Pluto,Capricorn,"7°27'45""",120,119.784,0.216
2025-09-07 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°59'50""",Pluto,Capricorn,"7°27'45""",60,59.5348,0.4652
