datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-13 16:15:00,Aspect,Square,Moon,Leo,"10°45'34.19""",Mercury,Scorpio,"11°37'27.45""",90,90.8648,0.8648
2025-11-13 16:30:00,Aspect,Square,Moon,Leo,"10°53'29.07""",Mercury,Scorpio,"11°37'05.61""",90,90.7268,0.7268
2025-11-13 16:45:00,Aspect,Square,Moon,Leo,"11°01'23.82""",Mercury,Scorpio,"11°36'43.70""",90,90.5889,0.5889
2025-11-13 17:00:00,Aspect,Square,Moon,Leo,"11°09'18.45""",Mercury,Scorpio,"11°36'21.73""",90,90.4509,0.4509
2025-11-13 17:15:00,Aspect,Square,Moon,Leo,"11°17'12.95""",Mercury,Scorpio,"11°35'59.69""",90,90.313,0.313
2025-11-13 17:15:00,Aspect,Square,Moon,Leo,"11°17'12.95""",Mars,Scorpio,"12°11'01.18""",90,90.8967,0.8967
2025-11-13 17:30:00,Aspect,Square,Moon,Leo,"11°25'07.32""",Mercury,Scorpio,"11°35'37.59""",90,90.1751,0.1751
2025-11-13 17:30:00,Aspect,Square,Moon,Leo,"11°25'07.32""",Mars,Scorpio,"12°11'28.37""",90,90.7725,0.7725
2025-11-13 17:45:00,Aspect,Square,Moon,Leo,"11°33'01.57""",Mercury,Scorpio,"11°35'15.42""",90,90.0372,0.0372
2025-11-13 17:45:00,Aspect,Square,Moon,Leo,"11°33'01.57""",Mars,Scorpio,"12°11'55.56""",90,90.6483,0.6483
2025-11-13 18:00:00,Aspect,Square,Moon,Leo,"11°40'55.69""",Mercury,Scorpio,"11°34'53.18""",90,89.8993,0.1007
2025-11-13 18:00:00,Aspect,Square,Moon,Leo,"11°40'55.69""",Mars,Scorpio,"12°12'22.75""",90,90.5242,0.5242
2025-11-13 18:15:00,Aspect,Square,Moon,Leo,"11°48'49.68""",Mercury,Scorpio,"11°34'30.88""",90,89.7614,0.2386
2025-11-13 18:15:00,Aspect,Square,Moon,Leo,"11°48'49.68""",Mars,Scorpio,"12°12'49.95""",90,90.4001,0.4001
2025-11-13 18:30:00,Aspect,Square,Moon,Leo,"11°56'43.55""",Mercury,Scorpio,"11°34'08.50""",90,89.6236,0.3764
2025-11-13 18:30:00,Aspect,Square,Moon,Leo,"11°56'43.55""",Mars,Scorpio,"12°13'17.14""",90,90.276,0.276
2025-11-13 18:45:00,Aspect,Square,Moon,Leo,"12°04'37.30""",Mercury,Scorpio,"11°33'46.07""",90,89.4858,0.5142
2025-11-13 18:45:00,Aspect,Square,Moon,Leo,"12°04'37.30""",Mars,Scorpio,"12°13'44.33""",90,90.152,0.152
2025-11-13 19:00:00,Aspect,Square,Moon,Leo,"12°12'30.92""",Mercury,Scorpio,"11°33'23.56""",90,89.348,0.652
2025-11-13 19:00:00,Aspect,Square,Moon,Leo,"12°12'30.92""",Mars,Scorpio,"12°14'11.53""",90,90.0279,0.0279
2025-11-13 19:15:00,Aspect,Square,Moon,Leo,"12°20'24.42""",Mercury,Scorpio,"11°33'00.99""",90,89.2102,0.7898
2025-11-13 19:15:00,Aspect,Square,Moon,Leo,"12°20'24.42""",Mars,Scorpio,"12°14'38.72""",90,89.904,0.096
2025-11-13 19:30:00,Aspect,Square,Moon,Leo,"12°28'17.79""",Mercury,Scorpio,"11°32'38.35""",90,89.0724,0.9276
2025-11-13 19:30:00,Aspect,Square,Moon,Leo,"12°28'17.79""",Mars,Scorpio,"12°15'05.92""",90,89.78,0.22
2025-11-13 19:45:00,Aspect,Square,Moon,Leo,"12°36'11.04""",Mars,Scorpio,"12°15'33.11""",90,89.6561,0.3439
2025-11-13 20:00:00,Aspect,Square,Moon,Leo,"12°44'04.17""",Mars,Scorpio,"12°16'00.31""",90,89.5323,0.4677
2025-11-13 20:15:00,Aspect,Square,Moon,Leo,"12°51'57.17""",Mars,Scorpio,"12°16'27.51""",90,89.4084,0.5916
2025-11-13 20:30:00,Aspect,Square,Moon,Leo,"12°59'50.05""",Mars,Scorpio,"12°16'54.70""",90,89.2846,0.7154
2025-11-13 20:45:00,Aspect,Square,Moon,Leo,"13°07'42.81""",Mars,Scorpio,"12°17'21.90""",90,89.1609,0.8391
2025-11-13 21:00:00,Aspect,Square,Moon,Leo,"13°15'35.45""",Mars,Scorpio,"12°17'49.10""",90,89.0371,0.9629
