datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-13 00:00:00,Aspect,Conjunction,Mercury,Scorpio,"11°58'44.38""",Mars,Scorpio,"11°39'45.89""",0,0.3162,0.3162
2025-11-13 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'53.52""",Saturn,Pisces,"1°09'00.55""",120,119.7814,0.2186
2025-11-13 00:15:00,Aspect,Conjunction,Mercury,Scorpio,"11°58'26.85""",Mars,Scorpio,"11°40'13.06""",0,0.3038,0.3038
2025-11-13 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'53.40""",Saturn,Pisces,"1°08'59.53""",120,119.7816,0.2184
2025-11-13 00:30:00,Aspect,Conjunction,Mercury,Scorpio,"11°58'09.27""",Mars,Scorpio,"11°40'40.22""",0,0.2914,0.2914
2025-11-13 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'53.26""",Saturn,Pisces,"1°08'58.51""",120,119.7819,0.2181
2025-11-13 00:45:00,Aspect,Conjunction,Mercury,Scorpio,"11°57'51.61""",Mars,Scorpio,"11°41'07.39""",0,0.279,0.279
2025-11-13 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'53.13""",Saturn,Pisces,"1°08'57.50""",120,119.7821,0.2179
2025-11-13 01:00:00,Aspect,Conjunction,Mercury,Scorpio,"11°57'33.89""",Mars,Scorpio,"11°41'34.55""",0,0.2665,0.2665
2025-11-13 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'53.00""",Saturn,Pisces,"1°08'56.48""",120,119.7824,0.2176
2025-11-13 01:15:00,Aspect,Conjunction,Mercury,Scorpio,"11°57'16.10""",Mars,Scorpio,"11°42'01.72""",0,0.254,0.254
2025-11-13 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.87""",Saturn,Pisces,"1°08'55.47""",120,119.7826,0.2174
2025-11-13 01:30:00,Aspect,Conjunction,Mercury,Scorpio,"11°56'58.25""",Mars,Scorpio,"11°42'28.89""",0,0.2415,0.2415
2025-11-13 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.73""",Saturn,Pisces,"1°08'54.45""",120,119.7829,0.2171
2025-11-13 01:45:00,Aspect,Conjunction,Mercury,Scorpio,"11°56'40.33""",Mars,Scorpio,"11°42'56.05""",0,0.229,0.229
2025-11-13 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.59""",Saturn,Pisces,"1°08'53.44""",120,119.7831,0.2169
2025-11-13 02:00:00,Aspect,Conjunction,Mercury,Scorpio,"11°56'22.35""",Mars,Scorpio,"11°43'23.22""",0,0.2164,0.2164
2025-11-13 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.45""",Saturn,Pisces,"1°08'52.43""",120,119.7833,0.2167
2025-11-13 02:15:00,Aspect,Conjunction,Mercury,Scorpio,"11°56'04.30""",Mars,Scorpio,"11°43'50.39""",0,0.2039,0.2039
2025-11-13 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.32""",Saturn,Pisces,"1°08'51.41""",120,119.7836,0.2164
2025-11-13 02:30:00,Aspect,Conjunction,Mercury,Scorpio,"11°55'46.18""",Mars,Scorpio,"11°44'17.56""",0,0.1913,0.1913
2025-11-13 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.17""",Saturn,Pisces,"1°08'50.40""",120,119.7838,0.2162
2025-11-13 02:45:00,Aspect,Conjunction,Mercury,Scorpio,"11°55'28.00""",Mars,Scorpio,"11°44'44.72""",0,0.1787,0.1787
2025-11-13 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'52.03""",Saturn,Pisces,"1°08'49.39""",120,119.7841,0.2159
2025-11-13 03:00:00,Aspect,Conjunction,Mercury,Scorpio,"11°55'09.75""",Mars,Scorpio,"11°45'11.89""",0,0.1661,0.1661
2025-11-13 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'51.89""",Saturn,Pisces,"1°08'48.38""",120,119.7843,0.2157
2025-11-13 03:15:00,Aspect,Conjunction,Mercury,Scorpio,"11°54'51.43""",Mars,Scorpio,"11°45'39.06""",0,0.1534,0.1534
2025-11-13 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'51.74""",Saturn,Pisces,"1°08'47.37""",120,119.7845,0.2155
2025-11-13 03:30:00,Aspect,Conjunction,Mercury,Scorpio,"11°54'33.05""",Mars,Scorpio,"11°46'06.23""",0,0.1408,0.1408
2025-11-13 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'51.60""",Saturn,Pisces,"1°08'46.36""",120,119.7848,0.2152
2025-11-13 03:45:00,Aspect,Conjunction,Mercury,Scorpio,"11°54'14.60""",Mars,Scorpio,"11°46'33.40""",0,0.1281,0.1281
