datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-14 00:00:00,Aspect,Sextile,Mercury,Cancer,"10°22'00""",Mars,Virgo,"9°59'55""",60,59.6318,0.3682
2025-08-14 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°54'31""",Uranus,Taurus,"7°00'56""",60,60.1069,0.1069
2025-08-14 00:00:00,Aspect,Conjunction,Saturn,Pisces,"6°54'31""",Neptune,Pisces,"7°33'17""",0,0.6462,0.6462
2025-08-14 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°00'56""",Neptune,Pisces,"7°33'17""",60,59.4608,0.5392
2025-08-14 00:00:00,Aspect,Trine,Uranus,Taurus,"7°00'56""",Pluto,Capricorn,"7°55'34""",120,119.0896,0.9104
2025-08-14 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°33'17""",Pluto,Capricorn,"7°55'34""",60,59.6288,0.3712
2025-08-14 00:15:00,Aspect,Sextile,Mercury,Cancer,"10°22'11""",Mars,Virgo,"10°00'18""",60,59.6354,0.3646
2025-08-14 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°54'29""",Uranus,Taurus,"7°00'57""",60,60.1077,0.1077
2025-08-14 00:15:00,Aspect,Conjunction,Saturn,Pisces,"6°54'29""",Neptune,Pisces,"7°33'17""",0,0.6465,0.6465
2025-08-14 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°00'57""",Neptune,Pisces,"7°33'17""",60,59.4612,0.5388
2025-08-14 00:15:00,Aspect,Trine,Uranus,Taurus,"7°00'57""",Pluto,Capricorn,"7°55'33""",120,119.09,0.91
2025-08-14 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°33'17""",Pluto,Capricorn,"7°55'33""",60,59.6289,0.3711
2025-08-14 00:30:00,Aspect,Sextile,Mercury,Cancer,"10°22'21""",Mars,Virgo,"10°00'42""",60,59.639,0.361
2025-08-14 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°54'27""",Uranus,Taurus,"7°00'58""",60,60.1084,0.1084
2025-08-14 00:30:00,Aspect,Conjunction,Saturn,Pisces,"6°54'27""",Neptune,Pisces,"7°33'16""",0,0.6468,0.6468
2025-08-14 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°00'58""",Neptune,Pisces,"7°33'16""",60,59.4616,0.5384
2025-08-14 00:30:00,Aspect,Trine,Uranus,Taurus,"7°00'58""",Pluto,Capricorn,"7°55'32""",120,119.0905,0.9095
2025-08-14 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°33'16""",Pluto,Capricorn,"7°55'32""",60,59.6289,0.3711
2025-08-14 00:45:00,Aspect,Sextile,Mercury,Cancer,"10°22'32""",Mars,Virgo,"10°01'05""",60,59.6426,0.3574
2025-08-14 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°54'26""",Uranus,Taurus,"7°00'58""",60,60.1091,0.1091
2025-08-14 00:45:00,Aspect,Conjunction,Saturn,Pisces,"6°54'26""",Neptune,Pisces,"7°33'15""",0,0.6471,0.6471
2025-08-14 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°00'58""",Neptune,Pisces,"7°33'15""",60,59.462,0.538
2025-08-14 00:45:00,Aspect,Trine,Uranus,Taurus,"7°00'58""",Pluto,Capricorn,"7°55'31""",120,119.0909,0.9091
2025-08-14 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°33'15""",Pluto,Capricorn,"7°55'31""",60,59.6289,0.3711
2025-08-14 01:00:00,Aspect,Sextile,Mercury,Cancer,"10°22'43""",Mars,Virgo,"10°01'29""",60,59.6462,0.3538
2025-08-14 01:00:00,Aspect,Sextile,Saturn,Pisces,"6°54'24""",Uranus,Taurus,"7°00'59""",60,60.1098,0.1098
2025-08-14 01:00:00,Aspect,Conjunction,Saturn,Pisces,"6°54'24""",Neptune,Pisces,"7°33'14""",0,0.6474,0.6474
2025-08-14 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°00'59""",Neptune,Pisces,"7°33'14""",60,59.4624,0.5376
2025-08-14 01:00:00,Aspect,Trine,Uranus,Taurus,"7°00'59""",Pluto,Capricorn,"7°55'30""",120,119.0913,0.9087
