datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-29 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'59""",Neptune,Pisces,"7°13'33""",60,59.9907,0.0093
2025-08-29 00:00:00,Aspect,Trine,Uranus,Taurus,"7°12'59""",Pluto,Capricorn,"7°37'07""",120,119.5977,0.4023
2025-08-29 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°13'33""",Pluto,Capricorn,"7°37'07""",60,59.607,0.393
2025-08-29 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'59""",Neptune,Pisces,"7°13'32""",60,59.991,0.009
2025-08-29 00:15:00,Aspect,Trine,Uranus,Taurus,"7°12'59""",Pluto,Capricorn,"7°37'07""",120,119.5979,0.4021
2025-08-29 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°13'32""",Pluto,Capricorn,"7°37'07""",60,59.6069,0.3931
2025-08-29 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'00""",Neptune,Pisces,"7°13'31""",60,59.9913,0.0087
2025-08-29 00:30:00,Aspect,Trine,Uranus,Taurus,"7°13'00""",Pluto,Capricorn,"7°37'06""",120,119.5982,0.4018
2025-08-29 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°13'31""",Pluto,Capricorn,"7°37'06""",60,59.6069,0.3931
2025-08-29 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'00""",Neptune,Pisces,"7°13'30""",60,59.9917,0.0083
2025-08-29 00:45:00,Aspect,Trine,Uranus,Taurus,"7°13'00""",Pluto,Capricorn,"7°37'05""",120,119.5985,0.4015
2025-08-29 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°13'30""",Pluto,Capricorn,"7°37'05""",60,59.6068,0.3932
2025-08-29 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'00""",Neptune,Pisces,"7°13'29""",60,59.992,0.008
2025-08-29 01:00:00,Aspect,Trine,Uranus,Taurus,"7°13'00""",Pluto,Capricorn,"7°37'05""",120,119.5987,0.4013
2025-08-29 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°13'29""",Pluto,Capricorn,"7°37'05""",60,59.6067,0.3933
2025-08-29 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'00""",Neptune,Pisces,"7°13'28""",60,59.9923,0.0077
2025-08-29 01:15:00,Aspect,Trine,Uranus,Taurus,"7°13'00""",Pluto,Capricorn,"7°37'04""",120,119.599,0.401
2025-08-29 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°13'28""",Pluto,Capricorn,"7°37'04""",60,59.6067,0.3933
2025-08-29 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'01""",Neptune,Pisces,"7°13'27""",60,59.9926,0.0074
2025-08-29 01:30:00,Aspect,Trine,Uranus,Taurus,"7°13'01""",Pluto,Capricorn,"7°37'03""",120,119.5993,0.4007
2025-08-29 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°13'27""",Pluto,Capricorn,"7°37'03""",60,59.6066,0.3934
2025-08-29 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'01""",Neptune,Pisces,"7°13'26""",60,59.993,0.007
2025-08-29 01:45:00,Aspect,Trine,Uranus,Taurus,"7°13'01""",Pluto,Capricorn,"7°37'03""",120,119.5995,0.4005
2025-08-29 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°13'26""",Pluto,Capricorn,"7°37'03""",60,59.6066,0.3934
2025-08-29 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'01""",Neptune,Pisces,"7°13'25""",60,59.9933,0.0067
2025-08-29 02:00:00,Aspect,Trine,Uranus,Taurus,"7°13'01""",Pluto,Capricorn,"7°37'02""",120,119.5998,0.4002
2025-08-29 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°13'25""",Pluto,Capricorn,"7°37'02""",60,59.6065,0.3935
2025-08-29 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'01""",Neptune,Pisces,"7°13'24""",60,59.9936,0.0064
2025-08-29 02:15:00,Aspect,Trine,Uranus,Taurus,"7°13'01""",Pluto,Capricorn,"7°37'01""",120,119.6001,0.3999
2025-08-29 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°13'24""",Pluto,Capricorn,"7°37'01""",60,59.6065,0.3935
2025-08-29 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'02""",Neptune,Pisces,"7°13'23""",60,59.9939,0.0061
2025-08-29 02:30:00,Aspect,Trine,Uranus,Taurus,"7°13'02""",Pluto,Capricorn,"7°37'00""",120,119.6003,0.3997
2025-08-29 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°13'23""",Pluto,Capricorn,"7°37'00""",60,59.6064,0.3936
2025-08-29 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'02""",Neptune,Pisces,"7°13'23""",60,59.9943,0.0057
2025-08-29 02:45:00,Aspect,Trine,Uranus,Taurus,"7°13'02""",Pluto,Capricorn,"7°37'00""",120,119.6006,0.3994
2025-08-29 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°13'23""",Pluto,Capricorn,"7°37'00""",60,59.6063,0.3937
2025-08-29 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'02""",Neptune,Pisces,"7°13'22""",60,59.9946,0.0054
2025-08-29 03:00:00,Aspect,Trine,Uranus,Taurus,"7°13'02""",Pluto,Capricorn,"7°36'59""",120,119.6009,0.3991
2025-08-29 03:00:00,Aspect,Sextile,Neptune,Pisces,"7°13'22""",Pluto,Capricorn,"7°36'59""",60,59.6063,0.3937
2025-08-29 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'02""",Neptune,Pisces,"7°13'21""",60,59.9949,0.0051
2025-08-29 03:15:00,Aspect,Trine,Uranus,Taurus,"7°13'02""",Pluto,Capricorn,"7°36'58""",120,119.6011,0.3989
2025-08-29 03:15:00,Aspect,Sextile,Neptune,Pisces,"7°13'21""",Pluto,Capricorn,"7°36'58""",60,59.6062,0.3938
2025-08-29 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'03""",Neptune,Pisces,"7°13'20""",60,59.9953,0.0047
2025-08-29 03:30:00,Aspect,Trine,Uranus,Taurus,"7°13'03""",Pluto,Capricorn,"7°36'58""",120,119.6014,0.3986
2025-08-29 03:30:00,Aspect,Sextile,Neptune,Pisces,"7°13'20""",Pluto,Capricorn,"7°36'58""",60,59.6062,0.3938
2025-08-29 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'03""",Neptune,Pisces,"7°13'19""",60,59.9956,0.0044
2025-08-29 03:45:00,Aspect,Trine,Uranus,Taurus,"7°13'03""",Pluto,Capricorn,"7°36'57""",120,119.6017,0.3983
2025-08-29 03:45:00,Aspect,Sextile,Neptune,Pisces,"7°13'19""",Pluto,Capricorn,"7°36'57""",60,59.6061,0.3939
2025-08-29 04:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'03""",Neptune,Pisces,"7°13'18""",60,59.9959,0.0041
2025-08-29 04:00:00,Aspect,Trine,Uranus,Taurus,"7°13'03""",Pluto,Capricorn,"7°36'56""",120,119.6019,0.3981
2025-08-29 04:00:00,Aspect,Sextile,Neptune,Pisces,"7°13'18""",Pluto,Capricorn,"7°36'56""",60,59.606,0.394
2025-08-29 04:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'04""",Neptune,Pisces,"7°13'17""",60,59.9962,0.0038
2025-08-29 04:15:00,Aspect,Trine,Uranus,Taurus,"7°13'04""",Pluto,Capricorn,"7°36'56""",120,119.6022,0.3978
2025-08-29 04:15:00,Aspect,Sextile,Neptune,Pisces,"7°13'17""",Pluto,Capricorn,"7°36'56""",60,59.606,0.394
2025-08-29 04:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'04""",Neptune,Pisces,"7°13'16""",60,59.9966,0.0034
2025-08-29 04:30:00,Aspect,Trine,Uranus,Taurus,"7°13'04""",Pluto,Capricorn,"7°36'55""",120,119.6025,0.3975
2025-08-29 04:30:00,Aspect,Sextile,Neptune,Pisces,"7°13'16""",Pluto,Capricorn,"7°36'55""",60,59.6059,0.3941
2025-08-29 04:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'04""",Neptune,Pisces,"7°13'15""",60,59.9969,0.0031
2025-08-29 04:45:00,Aspect,Trine,Uranus,Taurus,"7°13'04""",Pluto,Capricorn,"7°36'54""",120,119.6027,0.3973
2025-08-29 04:45:00,Aspect,Sextile,Neptune,Pisces,"7°13'15""",Pluto,Capricorn,"7°36'54""",60,59.6059,0.3941
2025-08-29 05:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'04""",Neptune,Pisces,"7°13'14""",60,59.9972,0.0028
2025-08-29 05:00:00,Aspect,Trine,Uranus,Taurus,"7°13'04""",Pluto,Capricorn,"7°36'53""",120,119.603,0.397
2025-08-29 05:00:00,Aspect,Sextile,Neptune,Pisces,"7°13'14""",Pluto,Capricorn,"7°36'53""",60,59.6058,0.3942
2025-08-29 05:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'05""",Neptune,Pisces,"7°13'13""",60,59.9975,0.0025
2025-08-29 05:15:00,Aspect,Trine,Uranus,Taurus,"7°13'05""",Pluto,Capricorn,"7°36'53""",120,119.6033,0.3967
2025-08-29 05:15:00,Aspect,Sextile,Neptune,Pisces,"7°13'13""",Pluto,Capricorn,"7°36'53""",60,59.6057,0.3943
