datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-12 00:00:00,Aspect,Opposition,Venus,Virgo,"3°04'44.67""",Saturn,Pisces,"2°45'41.89""",180,179.6826,0.3174
2025-10-12 00:15:00,Aspect,Opposition,Venus,Virgo,"3°05'31.14""",Saturn,Pisces,"2°45'39.30""",180,179.6689,0.3311
2025-10-12 00:30:00,Aspect,Opposition,Venus,Virgo,"3°06'17.61""",Saturn,Pisces,"2°45'36.71""",180,179.6553,0.3447
2025-10-12 00:45:00,Aspect,Opposition,Venus,Virgo,"3°07'04.08""",Saturn,Pisces,"2°45'34.12""",180,179.6417,0.3583
2025-10-12 01:00:00,Aspect,Opposition,Venus,Virgo,"3°07'50.55""",Saturn,Pisces,"2°45'31.54""",180,179.6281,0.3719
2025-10-12 01:15:00,Aspect,Opposition,Venus,Virgo,"3°08'37.02""",Saturn,Pisces,"2°45'28.95""",180,179.6144,0.3856
2025-10-12 01:30:00,Aspect,Opposition,Venus,Virgo,"3°09'23.49""",Saturn,Pisces,"2°45'26.36""",180,179.6008,0.3992
2025-10-12 01:45:00,Aspect,Opposition,Venus,Virgo,"3°10'09.96""",Saturn,Pisces,"2°45'23.77""",180,179.5872,0.4128
2025-10-12 02:00:00,Aspect,Opposition,Venus,Virgo,"3°10'56.44""",Saturn,Pisces,"2°45'21.18""",180,179.5735,0.4265
2025-10-12 02:15:00,Aspect,Opposition,Venus,Virgo,"3°11'42.91""",Saturn,Pisces,"2°45'18.60""",180,179.5599,0.4401
2025-10-12 02:30:00,Aspect,Opposition,Venus,Virgo,"3°12'29.38""",Saturn,Pisces,"2°45'16.01""",180,179.5463,0.4537
2025-10-12 02:45:00,Aspect,Opposition,Venus,Virgo,"3°13'15.85""",Saturn,Pisces,"2°45'13.42""",180,179.5327,0.4673
2025-10-12 03:00:00,Aspect,Opposition,Venus,Virgo,"3°14'02.33""",Saturn,Pisces,"2°45'10.84""",180,179.519,0.481
2025-10-12 03:15:00,Aspect,Opposition,Venus,Virgo,"3°14'48.80""",Saturn,Pisces,"2°45'08.25""",180,179.5054,0.4946
2025-10-12 03:30:00,Aspect,Opposition,Venus,Virgo,"3°15'35.27""",Saturn,Pisces,"2°45'05.67""",180,179.4918,0.5082
2025-10-12 03:45:00,Aspect,Opposition,Venus,Virgo,"3°16'21.75""",Saturn,Pisces,"2°45'03.08""",180,179.4781,0.5219
2025-10-12 04:00:00,Aspect,Opposition,Venus,Virgo,"3°17'08.22""",Saturn,Pisces,"2°45'00.50""",180,179.4645,0.5355
2025-10-12 04:15:00,Aspect,Opposition,Venus,Virgo,"3°17'54.69""",Saturn,Pisces,"2°44'57.91""",180,179.4509,0.5491
2025-10-12 04:30:00,Aspect,Opposition,Venus,Virgo,"3°18'41.17""",Saturn,Pisces,"2°44'55.33""",180,179.4373,0.5627
2025-10-12 04:45:00,Aspect,Opposition,Venus,Virgo,"3°19'27.64""",Saturn,Pisces,"2°44'52.74""",180,179.4236,0.5764
2025-10-12 05:00:00,Aspect,Opposition,Venus,Virgo,"3°20'14.12""",Saturn,Pisces,"2°44'50.16""",180,179.41,0.59
2025-10-12 05:15:00,Aspect,Opposition,Venus,Virgo,"3°21'00.59""",Saturn,Pisces,"2°44'47.58""",180,179.3964,0.6036
2025-10-12 05:30:00,Aspect,Opposition,Venus,Virgo,"3°21'47.07""",Saturn,Pisces,"2°44'44.99""",180,179.3828,0.6172
2025-10-12 05:45:00,Aspect,Opposition,Venus,Virgo,"3°22'33.55""",Saturn,Pisces,"2°44'42.41""",180,179.3691,0.6309
2025-10-12 06:00:00,Aspect,Opposition,Venus,Virgo,"3°23'20.02""",Saturn,Pisces,"2°44'39.83""",180,179.3555,0.6445
2025-10-12 06:15:00,Aspect,Opposition,Venus,Virgo,"3°24'06.50""",Saturn,Pisces,"2°44'37.25""",180,179.3419,0.6581
2025-10-12 06:30:00,Aspect,Opposition,Venus,Virgo,"3°24'52.97""",Saturn,Pisces,"2°44'34.67""",180,179.3282,0.6718
2025-10-12 06:45:00,Aspect,Opposition,Venus,Virgo,"3°25'39.45""",Saturn,Pisces,"2°44'32.08""",180,179.3146,0.6854
2025-10-12 07:00:00,Aspect,Square,Moon,Gemini,"1°50'49.18""",Saturn,Pisces,"2°44'29.50""",90,89.1055,0.8945
2025-10-12 07:00:00,Aspect,Opposition,Venus,Virgo,"3°26'25.93""",Saturn,Pisces,"2°44'29.50""",180,179.301,0.699
