datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-13 00:00:00,Aspect,Conjunction,Sun,Leo,"25°58'10""",Mercury,Leo,"25°17'52""",0,0.6716,0.6716
2025-09-13 00:00:00,Aspect,Sextile,Sun,Leo,"25°58'10""",Jupiter,Gemini,"25°38'53""",60,60.3214,0.3214
2025-09-13 00:00:00,Aspect,Sextile,Mercury,Leo,"25°17'52""",Jupiter,Gemini,"25°38'53""",60,59.6497,0.3503
2025-09-13 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'43""",Neptune,Pisces,"6°50'17""",60,60.3907,0.3907
2025-09-13 00:00:00,Aspect,Trine,Uranus,Taurus,"7°13'43""",Pluto,Capricorn,"7°22'26""",120,119.8547,0.1453
2025-09-13 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°50'17""",Pluto,Capricorn,"7°22'26""",60,59.4641,0.5359
2025-09-13 00:15:00,Aspect,Conjunction,Sun,Leo,"25°58'46""",Mercury,Leo,"25°19'03""",0,0.6622,0.6622
2025-09-13 00:15:00,Aspect,Sextile,Sun,Leo,"25°58'46""",Jupiter,Gemini,"25°38'59""",60,60.3298,0.3298
2025-09-13 00:15:00,Aspect,Sextile,Mercury,Leo,"25°19'03""",Jupiter,Gemini,"25°38'59""",60,59.6677,0.3323
2025-09-13 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'43""",Neptune,Pisces,"6°50'16""",60,60.3909,0.3909
2025-09-13 00:15:00,Aspect,Trine,Uranus,Taurus,"7°13'43""",Pluto,Capricorn,"7°22'26""",120,119.8548,0.1452
2025-09-13 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°50'16""",Pluto,Capricorn,"7°22'26""",60,59.4639,0.5361
2025-09-13 00:30:00,Aspect,Conjunction,Sun,Leo,"25°59'23""",Mercury,Leo,"25°20'13""",0,0.6527,0.6527
2025-09-13 00:30:00,Aspect,Sextile,Sun,Leo,"25°59'23""",Jupiter,Gemini,"25°39'05""",60,60.3383,0.3383
2025-09-13 00:30:00,Aspect,Sextile,Mercury,Leo,"25°20'13""",Jupiter,Gemini,"25°39'05""",60,59.6856,0.3144
2025-09-13 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'43""",Neptune,Pisces,"6°50'15""",60,60.3911,0.3911
2025-09-13 00:30:00,Aspect,Trine,Uranus,Taurus,"7°13'43""",Pluto,Capricorn,"7°22'25""",120,119.8549,0.1451
2025-09-13 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°50'15""",Pluto,Capricorn,"7°22'25""",60,59.4638,0.5362
2025-09-13 00:45:00,Aspect,Conjunction,Sun,Leo,"25°59'59""",Mercury,Leo,"25°21'24""",0,0.6433,0.6433
2025-09-13 00:45:00,Aspect,Sextile,Sun,Leo,"25°59'59""",Jupiter,Gemini,"25°39'11""",60,60.3468,0.3468
2025-09-13 00:45:00,Aspect,Sextile,Mercury,Leo,"25°21'24""",Jupiter,Gemini,"25°39'11""",60,59.7035,0.2965
2025-09-13 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'43""",Neptune,Pisces,"6°50'14""",60,60.3913,0.3913
2025-09-13 00:45:00,Aspect,Trine,Uranus,Taurus,"7°13'43""",Pluto,Capricorn,"7°22'25""",120,119.855,0.145
2025-09-13 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°50'14""",Pluto,Capricorn,"7°22'25""",60,59.4637,0.5363
2025-09-13 01:00:00,Aspect,Conjunction,Sun,Leo,"26°00'36""",Mercury,Leo,"25°22'34""",0,0.6338,0.6338
2025-09-13 01:00:00,Aspect,Sextile,Sun,Leo,"26°00'36""",Jupiter,Gemini,"25°39'17""",60,60.3552,0.3552
2025-09-13 01:00:00,Aspect,Sextile,Mercury,Leo,"25°22'34""",Jupiter,Gemini,"25°39'17""",60,59.7214,0.2786
2025-09-13 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'42""",Neptune,Pisces,"6°50'13""",60,60.3916,0.3916
2025-09-13 01:00:00,Aspect,Trine,Uranus,Taurus,"7°13'42""",Pluto,Capricorn,"7°22'24""",120,119.8551,0.1449
2025-09-13 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°50'13""",Pluto,Capricorn,"7°22'24""",60,59.4635,0.5365
2025-09-13 01:15:00,Aspect,Conjunction,Sun,Leo,"26°01'12""",Mercury,Leo,"25°23'45""",0,0.6243,0.6243
2025-09-13 01:15:00,Aspect,Sextile,Sun,Leo,"26°01'12""",Jupiter,Gemini,"25°39'23""",60,60.3637,0.3637
2025-09-13 01:15:00,Aspect,Sextile,Mercury,Leo,"25°23'45""",Jupiter,Gemini,"25°39'23""",60,59.7393,0.2607
2025-09-13 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'42""",Neptune,Pisces,"6°50'12""",60,60.3918,0.3918
2025-09-13 01:15:00,Aspect,Trine,Uranus,Taurus,"7°13'42""",Pluto,Capricorn,"7°22'24""",120,119.8552,0.1448
2025-09-13 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°50'12""",Pluto,Capricorn,"7°22'24""",60,59.4634,0.5366
2025-09-13 01:30:00,Aspect,Conjunction,Sun,Leo,"26°01'49""",Mercury,Leo,"25°24'55""",0,0.6149,0.6149
2025-09-13 01:30:00,Aspect,Sextile,Sun,Leo,"26°01'49""",Jupiter,Gemini,"25°39'29""",60,60.3722,0.3722
2025-09-13 01:30:00,Aspect,Sextile,Mercury,Leo,"25°24'55""",Jupiter,Gemini,"25°39'29""",60,59.7573,0.2427
2025-09-13 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'42""",Neptune,Pisces,"6°50'11""",60,60.392,0.392
2025-09-13 01:30:00,Aspect,Trine,Uranus,Taurus,"7°13'42""",Pluto,Capricorn,"7°22'23""",120,119.8553,0.1447
2025-09-13 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°50'11""",Pluto,Capricorn,"7°22'23""",60,59.4632,0.5368
2025-09-13 01:45:00,Aspect,Conjunction,Sun,Leo,"26°02'25""",Mercury,Leo,"25°26'06""",0,0.6054,0.6054
2025-09-13 01:45:00,Aspect,Sextile,Sun,Leo,"26°02'25""",Jupiter,Gemini,"25°39'35""",60,60.3806,0.3806
2025-09-13 01:45:00,Aspect,Sextile,Moon,Taurus,"4°03'01""",Saturn,Pisces,"4°56'41""",60,59.1055,0.8945
2025-09-13 01:45:00,Aspect,Sextile,Mercury,Leo,"25°26'06""",Jupiter,Gemini,"25°39'35""",60,59.7752,0.2248
2025-09-13 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'42""",Neptune,Pisces,"6°50'10""",60,60.3922,0.3922
2025-09-13 01:45:00,Aspect,Trine,Uranus,Taurus,"7°13'42""",Pluto,Capricorn,"7°22'23""",120,119.8553,0.1447
2025-09-13 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°50'10""",Pluto,Capricorn,"7°22'23""",60,59.4631,0.5369
2025-09-13 02:00:00,Aspect,Conjunction,Sun,Leo,"26°03'02""",Mercury,Leo,"25°27'16""",0,0.596,0.596
2025-09-13 02:00:00,Aspect,Sextile,Sun,Leo,"26°03'02""",Jupiter,Gemini,"25°39'41""",60,60.3891,0.3891
2025-09-13 02:00:00,Aspect,Sextile,Moon,Taurus,"4°12'01""",Saturn,Pisces,"4°56'38""",60,59.2563,0.7437
2025-09-13 02:00:00,Aspect,Sextile,Mercury,Leo,"25°27'16""",Jupiter,Gemini,"25°39'41""",60,59.7931,0.2069
2025-09-13 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'42""",Neptune,Pisces,"6°50'09""",60,60.3925,0.3925
2025-09-13 02:00:00,Aspect,Trine,Uranus,Taurus,"7°13'42""",Pluto,Capricorn,"7°22'22""",120,119.8554,0.1446
2025-09-13 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°50'09""",Pluto,Capricorn,"7°22'22""",60,59.463,0.537
2025-09-13 02:15:00,Aspect,Conjunction,Sun,Leo,"26°03'38""",Mercury,Leo,"25°28'27""",0,0.5866,0.5866
2025-09-13 02:15:00,Aspect,Sextile,Sun,Leo,"26°03'38""",Jupiter,Gemini,"25°39'47""",60,60.3976,0.3976
2025-09-13 02:15:00,Aspect,Sextile,Moon,Taurus,"4°21'01""",Saturn,Pisces,"4°56'35""",60,59.4071,0.5929
2025-09-13 02:15:00,Aspect,Sextile,Mercury,Leo,"25°28'27""",Jupiter,Gemini,"25°39'47""",60,59.811,0.189
2025-09-13 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'41""",Neptune,Pisces,"6°50'08""",60,60.3927,0.3927
2025-09-13 02:15:00,Aspect,Trine,Uranus,Taurus,"7°13'41""",Pluto,Capricorn,"7°22'22""",120,119.8555,0.1445
