datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-25 00:00:00,Aspect,Square,Sun,Leo,"7°34'08""",Uranus,Taurus,"7°10'52""",90,90.3877,0.3877
2025-08-25 00:00:00,Aspect,Opposition,Moon,Leo,"24°46'42""",Rahu,Aquarius,"24°48'01""",180,179.9783,0.0217
2025-08-25 00:00:00,Aspect,Conjunction,Moon,Leo,"24°46'42""",Ketu,Leo,"24°48'01""",0,0.0217,0.0217
2025-08-25 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°17'20""",Uranus,Taurus,"7°10'52""",60,60.8921,0.8921
2025-08-25 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'52""",Neptune,Pisces,"7°19'14""",60,59.8606,0.1394
2025-08-25 00:00:00,Aspect,Trine,Uranus,Taurus,"7°10'52""",Pluto,Capricorn,"7°41'44""",120,119.4855,0.5145
2025-08-25 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°19'14""",Pluto,Capricorn,"7°41'44""",60,59.6249,0.3751
2025-08-25 00:15:00,Aspect,Square,Sun,Leo,"7°34'44""",Uranus,Taurus,"7°10'52""",90,90.3976,0.3976
2025-08-25 00:15:00,Aspect,Opposition,Moon,Leo,"24°54'35""",Rahu,Aquarius,"24°47'59""",180,179.8899,0.1101
2025-08-25 00:15:00,Aspect,Conjunction,Moon,Leo,"24°54'35""",Ketu,Leo,"24°47'59""",0,0.1101,0.1101
2025-08-25 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°17'18""",Uranus,Taurus,"7°10'52""",60,60.8929,0.8929
2025-08-25 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°10'52""",Neptune,Pisces,"7°19'13""",60,59.861,0.139
2025-08-25 00:15:00,Aspect,Trine,Uranus,Taurus,"7°10'52""",Pluto,Capricorn,"7°41'43""",120,119.4859,0.5141
2025-08-25 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°19'13""",Pluto,Capricorn,"7°41'43""",60,59.6249,0.3751
2025-08-25 00:30:00,Aspect,Square,Sun,Leo,"7°35'20""",Uranus,Taurus,"7°10'53""",90,90.4075,0.4075
2025-08-25 00:30:00,Aspect,Opposition,Moon,Leo,"25°02'28""",Rahu,Aquarius,"24°47'57""",180,179.758,0.242
2025-08-25 00:30:00,Aspect,Conjunction,Moon,Leo,"25°02'28""",Ketu,Leo,"24°47'57""",0,0.242,0.242
2025-08-25 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°17'16""",Uranus,Taurus,"7°10'53""",60,60.8936,0.8936
2025-08-25 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°10'53""",Neptune,Pisces,"7°19'12""",60,59.8613,0.1387
2025-08-25 00:30:00,Aspect,Trine,Uranus,Taurus,"7°10'53""",Pluto,Capricorn,"7°41'43""",120,119.4862,0.5138
2025-08-25 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°19'12""",Pluto,Capricorn,"7°41'43""",60,59.6249,0.3751
2025-08-25 00:45:00,Aspect,Square,Sun,Leo,"7°35'56""",Uranus,Taurus,"7°10'53""",90,90.4175,0.4175
2025-08-25 00:45:00,Aspect,Opposition,Moon,Leo,"25°10'20""",Rahu,Aquarius,"24°47'55""",180,179.6262,0.3738
2025-08-25 00:45:00,Aspect,Conjunction,Moon,Leo,"25°10'20""",Ketu,Leo,"24°47'55""",0,0.3738,0.3738
2025-08-25 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°17'13""",Uranus,Taurus,"7°10'53""",60,60.8944,0.8944
2025-08-25 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°10'53""",Neptune,Pisces,"7°19'11""",60,59.8617,0.1383
2025-08-25 00:45:00,Aspect,Trine,Uranus,Taurus,"7°10'53""",Pluto,Capricorn,"7°41'42""",120,119.4865,0.5135
2025-08-25 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°19'11""",Pluto,Capricorn,"7°41'42""",60,59.6248,0.3752
2025-08-25 01:00:00,Aspect,Square,Sun,Leo,"7°36'32""",Uranus,Taurus,"7°10'54""",90,90.4274,0.4274
2025-08-25 01:00:00,Aspect,Opposition,Moon,Leo,"25°18'13""",Rahu,Aquarius,"24°47'53""",180,179.4944,0.5056
2025-08-25 01:00:00,Aspect,Conjunction,Moon,Leo,"25°18'13""",Ketu,Leo,"24°47'53""",0,0.5056,0.5056
2025-08-25 01:00:00,Aspect,Sextile,Saturn,Pisces,"6°17'11""",Uranus,Taurus,"7°10'54""",60,60.8952,0.8952
2025-08-25 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°10'54""",Neptune,Pisces,"7°19'10""",60,59.862,0.138
2025-08-25 01:00:00,Aspect,Trine,Uranus,Taurus,"7°10'54""",Pluto,Capricorn,"7°41'41""",120,119.4868,0.5132
2025-08-25 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°19'10""",Pluto,Capricorn,"7°41'41""",60,59.6248,0.3752
