datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-25 00:00:00,Aspect,Trine,Mercury,Scorpio,"0°29'47.98""",Jupiter,Cancer,"0°24'29.93""",120,120.0883,0.0883
2025-10-25 00:15:00,Aspect,Trine,Mercury,Scorpio,"0°30'32.72""",Jupiter,Cancer,"0°24'32.09""",120,120.1002,0.1002
2025-10-25 00:30:00,Aspect,Trine,Mercury,Scorpio,"0°31'17.44""",Jupiter,Cancer,"0°24'34.25""",120,120.112,0.112
2025-10-25 00:45:00,Aspect,Trine,Mercury,Scorpio,"0°32'02.15""",Jupiter,Cancer,"0°24'36.41""",120,120.1238,0.1238
2025-10-25 01:00:00,Aspect,Trine,Mercury,Scorpio,"0°32'46.85""",Jupiter,Cancer,"0°24'38.56""",120,120.1356,0.1356
2025-10-25 01:15:00,Aspect,Trine,Mercury,Scorpio,"0°33'31.53""",Jupiter,Cancer,"0°24'40.72""",120,120.1474,0.1474
2025-10-25 01:30:00,Aspect,Trine,Mercury,Scorpio,"0°34'16.21""",Jupiter,Cancer,"0°24'42.87""",120,120.1593,0.1593
2025-10-25 01:45:00,Aspect,Trine,Mercury,Scorpio,"0°35'00.87""",Jupiter,Cancer,"0°24'45.02""",120,120.1711,0.1711
2025-10-25 02:00:00,Aspect,Trine,Mercury,Scorpio,"0°35'45.53""",Jupiter,Cancer,"0°24'47.17""",120,120.1829,0.1829
2025-10-25 02:15:00,Aspect,Trine,Mercury,Scorpio,"0°36'30.17""",Jupiter,Cancer,"0°24'49.32""",120,120.1947,0.1947
2025-10-25 02:30:00,Aspect,Trine,Mercury,Scorpio,"0°37'14.80""",Jupiter,Cancer,"0°24'51.47""",120,120.2065,0.2065
2025-10-25 02:45:00,Aspect,Trine,Mercury,Scorpio,"0°37'59.42""",Jupiter,Cancer,"0°24'53.62""",120,120.2183,0.2183
2025-10-25 03:00:00,Aspect,Trine,Mercury,Scorpio,"0°38'44.02""",Jupiter,Cancer,"0°24'55.77""",120,120.2301,0.2301
2025-10-25 03:15:00,Aspect,Trine,Mercury,Scorpio,"0°39'28.62""",Jupiter,Cancer,"0°24'57.91""",120,120.2419,0.2419
2025-10-25 03:30:00,Aspect,Trine,Mercury,Scorpio,"0°40'13.20""",Jupiter,Cancer,"0°25'00.06""",120,120.2537,0.2537
2025-10-25 03:45:00,Aspect,Trine,Mercury,Scorpio,"0°40'57.78""",Jupiter,Cancer,"0°25'02.20""",120,120.2654,0.2654
2025-10-25 04:00:00,Aspect,Trine,Mercury,Scorpio,"0°41'42.34""",Jupiter,Cancer,"0°25'04.34""",120,120.2772,0.2772
2025-10-25 04:15:00,Aspect,Trine,Mercury,Scorpio,"0°42'26.89""",Jupiter,Cancer,"0°25'06.48""",120,120.289,0.289
2025-10-25 04:30:00,Aspect,Trine,Mercury,Scorpio,"0°43'11.43""",Jupiter,Cancer,"0°25'08.62""",120,120.3008,0.3008
2025-10-25 04:45:00,Aspect,Trine,Mercury,Scorpio,"0°43'55.95""",Jupiter,Cancer,"0°25'10.76""",120,120.3126,0.3126
2025-10-25 05:00:00,Aspect,Trine,Mercury,Scorpio,"0°44'40.47""",Jupiter,Cancer,"0°25'12.90""",120,120.3243,0.3243
2025-10-25 05:15:00,Aspect,Trine,Mercury,Scorpio,"0°45'24.97""",Jupiter,Cancer,"0°25'15.03""",120,120.3361,0.3361
2025-10-25 05:30:00,Aspect,Trine,Mercury,Scorpio,"0°46'09.46""",Jupiter,Cancer,"0°25'17.17""",120,120.3479,0.3479
2025-10-25 05:45:00,Aspect,Trine,Mercury,Scorpio,"0°46'53.94""",Jupiter,Cancer,"0°25'19.30""",120,120.3596,0.3596
2025-10-25 06:00:00,Aspect,Trine,Mercury,Scorpio,"0°47'38.41""",Jupiter,Cancer,"0°25'21.43""",120,120.3714,0.3714
2025-10-25 06:15:00,Aspect,Trine,Mercury,Scorpio,"0°48'22.87""",Jupiter,Cancer,"0°25'23.56""",120,120.3831,0.3831
2025-10-25 06:30:00,Aspect,Trine,Mercury,Scorpio,"0°49'07.31""",Jupiter,Cancer,"0°25'25.69""",120,120.3949,0.3949
2025-10-25 06:45:00,Aspect,Trine,Mercury,Scorpio,"0°49'51.75""",Jupiter,Cancer,"0°25'27.82""",120,120.4066,0.4066
2025-10-25 07:00:00,Aspect,Trine,Mercury,Scorpio,"0°50'36.17""",Jupiter,Cancer,"0°25'29.95""",120,120.4184,0.4184
2025-10-25 07:15:00,Aspect,Trine,Mercury,Scorpio,"0°51'20.58""",Jupiter,Cancer,"0°25'32.08""",120,120.4301,0.4301
2025-10-25 07:30:00,Aspect,Trine,Mercury,Scorpio,"0°52'04.98""",Jupiter,Cancer,"0°25'34.20""",120,120.4419,0.4419
2025-10-25 07:45:00,Aspect,Trine,Mercury,Scorpio,"0°52'49.37""",Jupiter,Cancer,"0°25'36.33""",120,120.4536,0.4536
2025-10-25 08:00:00,Aspect,Trine,Mercury,Scorpio,"0°53'33.74""",Jupiter,Cancer,"0°25'38.45""",120,120.4654,0.4654
2025-10-25 08:15:00,Aspect,Trine,Mercury,Scorpio,"0°54'18.11""",Jupiter,Cancer,"0°25'40.57""",120,120.4771,0.4771
2025-10-25 08:30:00,Aspect,Trine,Mercury,Scorpio,"0°55'02.46""",Jupiter,Cancer,"0°25'42.69""",120,120.4888,0.4888
2025-10-25 08:45:00,Aspect,Trine,Mercury,Scorpio,"0°55'46.80""",Jupiter,Cancer,"0°25'44.81""",120,120.5006,0.5006
2025-10-25 08:45:00,Aspect,Trine,Mercury,Scorpio,"0°55'46.80""",Saturn,Pisces,"1°55'33.38""",120,120.9963,0.9963
2025-10-25 09:00:00,Aspect,Trine,Mercury,Scorpio,"0°56'31.13""",Jupiter,Cancer,"0°25'46.93""",120,120.5123,0.5123
