datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-25 14:15:00,Aspect,Sextile,Moon,Scorpio,"19°04'54.35""",Venus,Virgo,"19°58'58.47""",60,59.0989,0.9011
2025-10-25 14:30:00,Aspect,Sextile,Moon,Scorpio,"19°12'19.38""",Venus,Virgo,"19°59'45.24""",60,59.2095,0.7905
2025-10-25 14:45:00,Aspect,Sextile,Moon,Scorpio,"19°19'44.42""",Venus,Virgo,"20°00'32.00""",60,59.3201,0.6799
2025-10-25 15:00:00,Aspect,Sextile,Moon,Scorpio,"19°27'09.48""",Venus,Virgo,"20°01'18.77""",60,59.4308,0.5692
2025-10-25 15:15:00,Aspect,Sextile,Moon,Scorpio,"19°34'34.55""",Venus,Virgo,"20°02'05.54""",60,59.5414,0.4586
2025-10-25 15:30:00,Aspect,Sextile,Moon,Scorpio,"19°41'59.65""",Venus,Virgo,"20°02'52.31""",60,59.652,0.348
2025-10-25 15:45:00,Aspect,Sextile,Moon,Scorpio,"19°49'24.76""",Venus,Virgo,"20°03'39.08""",60,59.7627,0.2373
2025-10-25 16:00:00,Aspect,Sextile,Moon,Scorpio,"19°56'49.90""",Venus,Virgo,"20°04'25.85""",60,59.8733,0.1267
2025-10-25 16:15:00,Aspect,Sextile,Moon,Scorpio,"20°04'15.05""",Venus,Virgo,"20°05'12.62""",60,59.984,0.016
2025-10-25 16:30:00,Aspect,Sextile,Moon,Scorpio,"20°11'40.22""",Venus,Virgo,"20°05'59.39""",60,60.0947,0.0947
2025-10-25 16:45:00,Aspect,Sextile,Moon,Scorpio,"20°19'05.41""",Venus,Virgo,"20°06'46.16""",60,60.2053,0.2053
2025-10-25 17:00:00,Aspect,Sextile,Moon,Scorpio,"20°26'30.62""",Venus,Virgo,"20°07'32.93""",60,60.316,0.316
2025-10-25 17:15:00,Aspect,Sextile,Moon,Scorpio,"20°33'55.85""",Venus,Virgo,"20°08'19.70""",60,60.4267,0.4267
2025-10-25 17:15:00,Aspect,Square,Moon,Scorpio,"20°33'55.85""",Rahu,Aquarius,"21°31'47.03""",90,90.9642,0.9642
2025-10-25 17:15:00,Aspect,Square,Moon,Scorpio,"20°33'55.85""",Ketu,Leo,"21°31'47.03""",90,89.0358,0.9642
2025-10-25 17:30:00,Aspect,Sextile,Moon,Scorpio,"20°41'21.10""",Venus,Virgo,"20°09'06.47""",60,60.5374,0.5374
2025-10-25 17:30:00,Aspect,Square,Moon,Scorpio,"20°41'21.10""",Rahu,Aquarius,"21°31'45.04""",90,90.84,0.84
2025-10-25 17:30:00,Aspect,Square,Moon,Scorpio,"20°41'21.10""",Ketu,Leo,"21°31'45.04""",90,89.16,0.84
2025-10-25 17:45:00,Aspect,Sextile,Moon,Scorpio,"20°48'46.37""",Venus,Virgo,"20°09'53.24""",60,60.6481,0.6481
2025-10-25 17:45:00,Aspect,Square,Moon,Scorpio,"20°48'46.37""",Rahu,Aquarius,"21°31'43.05""",90,90.7157,0.7157
2025-10-25 17:45:00,Aspect,Square,Moon,Scorpio,"20°48'46.37""",Ketu,Leo,"21°31'43.05""",90,89.2843,0.7157
2025-10-25 18:00:00,Aspect,Sextile,Moon,Scorpio,"20°56'11.66""",Venus,Virgo,"20°10'40.01""",60,60.7588,0.7588
2025-10-25 18:00:00,Aspect,Square,Moon,Scorpio,"20°56'11.66""",Rahu,Aquarius,"21°31'41.07""",90,90.5915,0.5915
2025-10-25 18:00:00,Aspect,Square,Moon,Scorpio,"20°56'11.66""",Ketu,Leo,"21°31'41.07""",90,89.4085,0.5915
2025-10-25 18:15:00,Aspect,Sextile,Moon,Scorpio,"21°03'36.97""",Venus,Virgo,"20°11'26.78""",60,60.8695,0.8695
2025-10-25 18:15:00,Aspect,Square,Moon,Scorpio,"21°03'36.97""",Rahu,Aquarius,"21°31'39.08""",90,90.4673,0.4673
2025-10-25 18:15:00,Aspect,Square,Moon,Scorpio,"21°03'36.97""",Ketu,Leo,"21°31'39.08""",90,89.5327,0.4673
2025-10-25 18:30:00,Aspect,Sextile,Moon,Scorpio,"21°11'02.30""",Venus,Virgo,"20°12'13.56""",60,60.9802,0.9802
2025-10-25 18:30:00,Aspect,Square,Moon,Scorpio,"21°11'02.30""",Rahu,Aquarius,"21°31'37.09""",90,90.343,0.343
2025-10-25 18:30:00,Aspect,Square,Moon,Scorpio,"21°11'02.30""",Ketu,Leo,"21°31'37.09""",90,89.657,0.343
2025-10-25 18:45:00,Aspect,Square,Moon,Scorpio,"21°18'27.65""",Rahu,Aquarius,"21°31'35.10""",90,90.2187,0.2187
2025-10-25 18:45:00,Aspect,Square,Moon,Scorpio,"21°18'27.65""",Ketu,Leo,"21°31'35.10""",90,89.7813,0.2187
2025-10-25 19:00:00,Aspect,Square,Moon,Scorpio,"21°25'53.03""",Rahu,Aquarius,"21°31'33.12""",90,90.0945,0.0945
2025-10-25 19:00:00,Aspect,Square,Moon,Scorpio,"21°25'53.03""",Ketu,Leo,"21°31'33.12""",90,89.9055,0.0945
2025-10-25 19:15:00,Aspect,Square,Moon,Scorpio,"21°33'18.42""",Rahu,Aquarius,"21°31'31.13""",90,89.9702,0.0298
2025-10-25 19:15:00,Aspect,Square,Moon,Scorpio,"21°33'18.42""",Ketu,Leo,"21°31'31.13""",90,90.0298,0.0298
2025-10-25 19:30:00,Aspect,Square,Moon,Scorpio,"21°40'43.84""",Rahu,Aquarius,"21°31'29.14""",90,89.8459,0.1541
2025-10-25 19:30:00,Aspect,Square,Moon,Scorpio,"21°40'43.84""",Ketu,Leo,"21°31'29.14""",90,90.1541,0.1541
2025-10-25 19:45:00,Aspect,Square,Moon,Scorpio,"21°48'09.28""",Rahu,Aquarius,"21°31'27.16""",90,89.7216,0.2784
2025-10-25 19:45:00,Aspect,Square,Moon,Scorpio,"21°48'09.28""",Ketu,Leo,"21°31'27.16""",90,90.2784,0.2784
2025-10-25 20:00:00,Aspect,Square,Moon,Scorpio,"21°55'34.73""",Rahu,Aquarius,"21°31'25.17""",90,89.5973,0.4027
2025-10-25 20:00:00,Aspect,Square,Moon,Scorpio,"21°55'34.73""",Ketu,Leo,"21°31'25.17""",90,90.4027,0.4027
2025-10-25 20:15:00,Aspect,Square,Moon,Scorpio,"22°03'00.22""",Rahu,Aquarius,"21°31'23.18""",90,89.473,0.527
2025-10-25 20:15:00,Aspect,Square,Moon,Scorpio,"22°03'00.22""",Ketu,Leo,"21°31'23.18""",90,90.527,0.527
2025-10-25 20:30:00,Aspect,Square,Moon,Scorpio,"22°10'25.72""",Rahu,Aquarius,"21°31'21.19""",90,89.3487,0.6513
2025-10-25 20:30:00,Aspect,Square,Moon,Scorpio,"22°10'25.72""",Ketu,Leo,"21°31'21.19""",90,90.6513,0.6513
2025-10-25 20:45:00,Aspect,Square,Moon,Scorpio,"22°17'51.25""",Rahu,Aquarius,"21°31'19.21""",90,89.2244,0.7756
2025-10-25 20:45:00,Aspect,Square,Moon,Scorpio,"22°17'51.25""",Ketu,Leo,"21°31'19.21""",90,90.7756,0.7756
2025-10-25 21:00:00,Aspect,Square,Moon,Scorpio,"22°25'16.80""",Rahu,Aquarius,"21°31'17.22""",90,89.1001,0.8999
2025-10-25 21:00:00,Aspect,Square,Moon,Scorpio,"22°25'16.80""",Ketu,Leo,"21°31'17.22""",90,90.8999,0.8999
