datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-06 08:45:00,Aspect,Square,Sun,Scorpio,"19°57'44.73""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°19'22.20""",Shatabhisha,Rahu,4,90,89.3604,0.6396
2025-12-06 09:00:00,Aspect,Square,Sun,Scorpio,"19°58'22.78""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°19'20.22""",Shatabhisha,Rahu,4,90,89.3493,0.6507
2025-12-06 09:15:00,Aspect,Square,Sun,Scorpio,"19°59'00.82""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°19'18.23""",Shatabhisha,Rahu,4,90,89.3382,0.6618
2025-12-06 09:30:00,Aspect,Square,Sun,Scorpio,"19°59'38.86""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°19'16.24""",Shatabhisha,Rahu,4,90,89.327,0.673
2025-12-06 09:45:00,Aspect,Square,Sun,Scorpio,"20°00'16.91""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'14.26""",Shatabhisha,Rahu,4,90,89.3159,0.6841
2025-12-06 10:00:00,Aspect,Square,Sun,Scorpio,"20°00'54.95""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'12.27""",Shatabhisha,Rahu,4,90,89.3048,0.6952
2025-12-06 10:15:00,Aspect,Square,Sun,Scorpio,"20°01'33.00""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'10.28""",Shatabhisha,Rahu,4,90,89.2937,0.7063
2025-12-06 10:30:00,Aspect,Square,Sun,Scorpio,"20°02'11.04""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'08.29""",Shatabhisha,Rahu,4,90,89.2826,0.7174
2025-12-06 10:45:00,Aspect,Square,Sun,Scorpio,"20°02'49.09""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'06.31""",Shatabhisha,Rahu,4,90,89.2714,0.7286
2025-12-06 11:00:00,Aspect,Square,Sun,Scorpio,"20°03'27.13""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'04.32""",Shatabhisha,Rahu,4,90,89.2603,0.7397
2025-12-06 11:15:00,Aspect,Square,Sun,Scorpio,"20°04'05.18""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'02.33""",Shatabhisha,Rahu,4,90,89.2492,0.7508
2025-12-06 11:30:00,Aspect,Square,Sun,Scorpio,"20°04'43.22""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°19'00.34""",Shatabhisha,Rahu,4,90,89.2381,0.7619
2025-12-06 11:45:00,Aspect,Square,Sun,Scorpio,"20°05'21.27""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'58.36""",Shatabhisha,Rahu,4,90,89.227,0.773
2025-12-06 12:00:00,Aspect,Square,Sun,Scorpio,"20°05'59.32""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'56.37""",Shatabhisha,Rahu,4,90,89.2158,0.7842
2025-12-06 12:15:00,Aspect,Square,Sun,Scorpio,"20°06'37.36""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'54.38""",Shatabhisha,Rahu,4,90,89.2047,0.7953
2025-12-06 12:30:00,Aspect,Square,Sun,Scorpio,"20°07'15.41""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'52.40""",Shatabhisha,Rahu,4,90,89.1936,0.8064
2025-12-06 12:45:00,Aspect,Square,Sun,Scorpio,"20°07'53.45""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'50.41""",Shatabhisha,Rahu,4,90,89.1825,0.8175
2025-12-06 13:00:00,Aspect,Square,Sun,Scorpio,"20°08'31.50""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'48.42""",Shatabhisha,Rahu,4,90,89.1714,0.8286
2025-12-06 13:15:00,Aspect,Square,Sun,Scorpio,"20°09'09.55""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'46.43""",Shatabhisha,Rahu,4,90,89.1602,0.8398
2025-12-06 13:30:00,Aspect,Square,Sun,Scorpio,"20°09'47.59""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'44.45""",Shatabhisha,Rahu,4,90,89.1491,0.8509
2025-12-06 13:45:00,Aspect,Square,Sun,Scorpio,"20°10'25.64""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'42.46""",Shatabhisha,Rahu,4,90,89.138,0.862
2025-12-06 14:00:00,Aspect,Square,Sun,Scorpio,"20°11'03.69""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'40.47""",Shatabhisha,Rahu,4,90,89.1269,0.8731
2025-12-06 14:15:00,Aspect,Square,Sun,Scorpio,"20°11'41.73""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'38.49""",Shatabhisha,Rahu,4,90,89.1158,0.8842
2025-12-06 14:30:00,Aspect,Square,Sun,Scorpio,"20°12'19.78""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'36.50""",Shatabhisha,Rahu,4,90,89.1046,0.8954
2025-12-06 14:45:00,Aspect,Square,Sun,Scorpio,"20°12'57.83""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'34.51""",Shatabhisha,Rahu,4,90,89.0935,0.9065
2025-12-06 15:00:00,Aspect,Square,Sun,Scorpio,"20°13'35.87""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'32.52""",Shatabhisha,Rahu,4,90,89.0824,0.9176
2025-12-06 15:15:00,Aspect,Square,Sun,Scorpio,"20°14'13.92""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'30.54""",Shatabhisha,Rahu,4,90,89.0713,0.9287
2025-12-06 15:30:00,Aspect,Square,Sun,Scorpio,"20°14'51.97""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'28.55""",Shatabhisha,Rahu,4,90,89.0602,0.9398
2025-12-06 15:45:00,Aspect,Square,Sun,Scorpio,"20°15'30.02""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'26.56""",Shatabhisha,Rahu,4,90,89.049,0.951
2025-12-06 16:00:00,Aspect,Square,Sun,Scorpio,"20°16'08.06""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'24.58""",Shatabhisha,Rahu,4,90,89.0379,0.9621
2025-12-06 16:15:00,Aspect,Square,Sun,Scorpio,"20°16'46.11""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'22.59""",Shatabhisha,Rahu,4,90,89.0268,0.9732
2025-12-06 16:30:00,Aspect,Square,Sun,Scorpio,"20°17'24.16""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'20.60""",Shatabhisha,Rahu,4,90,89.0157,0.9843
2025-12-06 16:45:00,Aspect,Square,Sun,Scorpio,"20°18'02.21""",Jyeshtha,Mercury,2,Rahu,Aquarius,"19°18'18.61""",Shatabhisha,Rahu,4,90,89.0046,0.9954
