datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-19 01:15:00,Aspect,Square,Moon,Scorpio,"18°28'18.21""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°39'01.80""",Shatabhisha,Rahu,4,90,90.1788,0.1788
2025-12-19 01:15:00,Aspect,Square,Moon,Scorpio,"18°28'18.21""",Jyeshtha,Mercury,1,Ketu,Leo,"18°39'01.80""",Purva Phalguni,Venus,2,90,89.8212,0.1788
2025-12-19 01:30:00,Aspect,Square,Moon,Scorpio,"18°35'45.72""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'59.81""",Shatabhisha,Rahu,4,90,90.0539,0.0539
2025-12-19 01:30:00,Aspect,Square,Moon,Scorpio,"18°35'45.72""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'59.81""",Purva Phalguni,Venus,2,90,89.9461,0.0539
2025-12-19 01:45:00,Aspect,Square,Moon,Scorpio,"18°43'13.25""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'57.82""",Shatabhisha,Rahu,4,90,89.929,0.071
2025-12-19 01:45:00,Aspect,Square,Moon,Scorpio,"18°43'13.25""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'57.82""",Purva Phalguni,Venus,2,90,90.071,0.071
2025-12-19 02:00:00,Aspect,Square,Moon,Scorpio,"18°50'40.82""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'55.83""",Shatabhisha,Rahu,4,90,89.8042,0.1958
2025-12-19 02:00:00,Aspect,Square,Moon,Scorpio,"18°50'40.82""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'55.83""",Purva Phalguni,Venus,2,90,90.1958,0.1958
2025-12-19 02:15:00,Aspect,Square,Moon,Scorpio,"18°58'08.42""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'53.85""",Shatabhisha,Rahu,4,90,89.6793,0.3207
2025-12-19 02:15:00,Aspect,Square,Moon,Scorpio,"18°58'08.42""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'53.85""",Purva Phalguni,Venus,2,90,90.3207,0.3207
2025-12-19 02:30:00,Aspect,Square,Moon,Scorpio,"19°05'36.05""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'51.86""",Shatabhisha,Rahu,4,90,89.5544,0.4456
2025-12-19 02:30:00,Aspect,Square,Moon,Scorpio,"19°05'36.05""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'51.86""",Purva Phalguni,Venus,2,90,90.4456,0.4456
2025-12-19 02:45:00,Aspect,Square,Moon,Scorpio,"19°13'03.71""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'49.87""",Shatabhisha,Rahu,4,90,89.4295,0.5705
2025-12-19 02:45:00,Aspect,Square,Moon,Scorpio,"19°13'03.71""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'49.87""",Purva Phalguni,Venus,2,90,90.5705,0.5705
2025-12-19 03:00:00,Aspect,Square,Moon,Scorpio,"19°20'31.41""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'47.88""",Shatabhisha,Rahu,4,90,89.3046,0.6954
2025-12-19 03:00:00,Aspect,Square,Moon,Scorpio,"19°20'31.41""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'47.88""",Purva Phalguni,Venus,2,90,90.6954,0.6954
2025-12-19 03:15:00,Aspect,Square,Moon,Scorpio,"19°27'59.13""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'45.90""",Shatabhisha,Rahu,4,90,89.1797,0.8203
2025-12-19 03:15:00,Aspect,Square,Moon,Scorpio,"19°27'59.13""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'45.90""",Purva Phalguni,Venus,2,90,90.8203,0.8203
2025-12-19 03:30:00,Aspect,Square,Moon,Scorpio,"19°35'26.88""",Jyeshtha,Mercury,1,Rahu,Aquarius,"18°38'43.91""",Shatabhisha,Rahu,4,90,89.0547,0.9453
2025-12-19 03:30:00,Aspect,Square,Moon,Scorpio,"19°35'26.88""",Jyeshtha,Mercury,1,Ketu,Leo,"18°38'43.91""",Purva Phalguni,Venus,2,90,90.9453,0.9453
2025-12-19 21:15:00,Aspect,Conjunction,Moon,Scorpio,"28°26'41.72""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°22'12.71""",Jyeshtha,Mercury,4,0,0.9253,0.9253
2025-12-19 21:30:00,Aspect,Conjunction,Moon,Scorpio,"28°34'11.91""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°22'59.91""",Jyeshtha,Mercury,4,0,0.8133,0.8133
2025-12-19 21:45:00,Aspect,Conjunction,Moon,Scorpio,"28°41'42.14""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°23'47.12""",Jyeshtha,Mercury,4,0,0.7014,0.7014
2025-12-19 22:00:00,Aspect,Conjunction,Moon,Scorpio,"28°49'12.41""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°24'34.32""",Jyeshtha,Mercury,4,0,0.5894,0.5894
2025-12-19 22:15:00,Aspect,Conjunction,Moon,Scorpio,"28°56'42.71""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°25'21.53""",Jyeshtha,Mercury,4,0,0.4774,0.4774
2025-12-19 22:30:00,Aspect,Conjunction,Moon,Scorpio,"29°04'13.05""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°26'08.73""",Jyeshtha,Mercury,4,0,0.3655,0.3655
2025-12-19 22:45:00,Aspect,Conjunction,Moon,Scorpio,"29°11'43.43""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°26'55.94""",Jyeshtha,Mercury,4,0,0.2535,0.2535
2025-12-19 23:00:00,Aspect,Conjunction,Moon,Scorpio,"29°19'13.85""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°27'43.14""",Jyeshtha,Mercury,4,0,0.1415,0.1415
2025-12-19 23:15:00,Aspect,Conjunction,Moon,Scorpio,"29°26'44.30""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°28'30.34""",Jyeshtha,Mercury,4,0,0.0295,0.0295
2025-12-19 23:30:00,Aspect,Conjunction,Moon,Scorpio,"29°34'14.78""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°29'17.55""",Jyeshtha,Mercury,4,0,0.0826,0.0826
2025-12-19 23:45:00,Aspect,Conjunction,Moon,Scorpio,"29°41'45.31""",Jyeshtha,Mercury,4,Venus,Scorpio,"29°30'04.75""",Jyeshtha,Mercury,4,0,0.1946,0.1946
