datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-08 02:30:00,Aspect,Trine,Mercury,Scorpio,"1°07'28.06""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'15.12""",Purva Bhadrapada,Jupiter,4,120,119.8964,0.1036
2025-12-08 02:45:00,Aspect,Trine,Mercury,Scorpio,"1°08'05.61""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'15.76""",Purva Bhadrapada,Jupiter,4,120,119.8862,0.1138
2025-12-08 03:00:00,Aspect,Trine,Mercury,Scorpio,"1°08'43.18""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'16.41""",Purva Bhadrapada,Jupiter,4,120,119.8759,0.1241
2025-12-08 03:15:00,Aspect,Trine,Mercury,Scorpio,"1°09'20.79""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'17.06""",Purva Bhadrapada,Jupiter,4,120,119.8656,0.1344
2025-12-08 03:30:00,Aspect,Trine,Mercury,Scorpio,"1°09'58.42""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'17.71""",Purva Bhadrapada,Jupiter,4,120,119.8554,0.1446
2025-12-08 03:45:00,Aspect,Trine,Mercury,Scorpio,"1°10'36.08""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'18.36""",Purva Bhadrapada,Jupiter,4,120,119.8451,0.1549
2025-12-08 04:00:00,Aspect,Trine,Mercury,Scorpio,"1°11'13.77""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'19.01""",Purva Bhadrapada,Jupiter,4,120,119.8348,0.1652
2025-12-08 04:15:00,Aspect,Trine,Mercury,Scorpio,"1°11'51.49""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'19.66""",Purva Bhadrapada,Jupiter,4,120,119.8245,0.1755
2025-12-08 04:30:00,Aspect,Trine,Mercury,Scorpio,"1°12'29.24""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'20.31""",Purva Bhadrapada,Jupiter,4,120,119.8142,0.1858
2025-12-08 04:45:00,Aspect,Trine,Mercury,Scorpio,"1°13'07.01""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'20.97""",Purva Bhadrapada,Jupiter,4,120,119.8039,0.1961
2025-12-08 05:00:00,Aspect,Trine,Mercury,Scorpio,"1°13'44.81""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'21.62""",Purva Bhadrapada,Jupiter,4,120,119.7936,0.2064
2025-12-08 05:15:00,Aspect,Trine,Mercury,Scorpio,"1°14'22.64""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'22.28""",Purva Bhadrapada,Jupiter,4,120,119.7832,0.2168
2025-12-08 05:30:00,Aspect,Trine,Mercury,Scorpio,"1°15'00.50""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'22.93""",Purva Bhadrapada,Jupiter,4,120,119.7729,0.2271
2025-12-08 05:45:00,Aspect,Trine,Mercury,Scorpio,"1°15'38.39""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'23.59""",Purva Bhadrapada,Jupiter,4,120,119.7626,0.2374
2025-12-08 06:00:00,Aspect,Trine,Mercury,Scorpio,"1°16'16.30""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'24.24""",Purva Bhadrapada,Jupiter,4,120,119.7522,0.2478
2025-12-08 06:15:00,Aspect,Trine,Mercury,Scorpio,"1°16'54.25""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'24.90""",Purva Bhadrapada,Jupiter,4,120,119.7418,0.2582
2025-12-08 06:30:00,Aspect,Trine,Mercury,Scorpio,"1°17'32.22""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'25.56""",Purva Bhadrapada,Jupiter,4,120,119.7315,0.2685
2025-12-08 06:45:00,Aspect,Trine,Mercury,Scorpio,"1°18'10.22""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'26.22""",Purva Bhadrapada,Jupiter,4,120,119.7211,0.2789
2025-12-08 07:00:00,Aspect,Trine,Mercury,Scorpio,"1°18'48.24""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'26.88""",Purva Bhadrapada,Jupiter,4,120,119.7107,0.2893
2025-12-08 07:15:00,Aspect,Trine,Mercury,Scorpio,"1°19'26.30""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'27.54""",Purva Bhadrapada,Jupiter,4,120,119.7003,0.2997
2025-12-08 07:30:00,Aspect,Trine,Mercury,Scorpio,"1°20'04.38""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'28.20""",Purva Bhadrapada,Jupiter,4,120,119.6899,0.3101
2025-12-08 07:45:00,Aspect,Trine,Mercury,Scorpio,"1°20'42.49""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'28.86""",Purva Bhadrapada,Jupiter,4,120,119.6795,0.3205
2025-12-08 08:00:00,Aspect,Trine,Mercury,Scorpio,"1°21'20.62""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'29.52""",Purva Bhadrapada,Jupiter,4,120,119.6691,0.3309
2025-12-08 08:15:00,Aspect,Trine,Mercury,Scorpio,"1°21'58.79""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'30.18""",Purva Bhadrapada,Jupiter,4,120,119.6587,0.3413
2025-12-08 08:30:00,Aspect,Trine,Mercury,Scorpio,"1°22'36.98""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'30.85""",Purva Bhadrapada,Jupiter,4,120,119.6483,0.3517
2025-12-08 08:45:00,Aspect,Trine,Mercury,Scorpio,"1°23'15.20""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'31.51""",Purva Bhadrapada,Jupiter,4,120,119.6379,0.3621
2025-12-08 09:00:00,Aspect,Trine,Mercury,Scorpio,"1°23'53.45""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'32.17""",Purva Bhadrapada,Jupiter,4,120,119.6274,0.3726
2025-12-08 09:15:00,Aspect,Trine,Mercury,Scorpio,"1°24'31.73""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'32.84""",Purva Bhadrapada,Jupiter,4,120,119.617,0.383
2025-12-08 09:30:00,Aspect,Trine,Mercury,Scorpio,"1°25'10.03""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'33.51""",Purva Bhadrapada,Jupiter,4,120,119.6065,0.3935
2025-12-08 09:45:00,Aspect,Trine,Mercury,Scorpio,"1°25'48.36""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'34.17""",Purva Bhadrapada,Jupiter,4,120,119.5961,0.4039
2025-12-08 10:00:00,Aspect,Trine,Mercury,Scorpio,"1°26'26.71""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'34.84""",Purva Bhadrapada,Jupiter,4,120,119.5856,0.4144
2025-12-08 10:15:00,Aspect,Trine,Mercury,Scorpio,"1°27'05.10""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'35.51""",Purva Bhadrapada,Jupiter,4,120,119.5751,0.4249
2025-12-08 10:30:00,Aspect,Trine,Mercury,Scorpio,"1°27'43.51""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'36.18""",Purva Bhadrapada,Jupiter,4,120,119.5646,0.4354
2025-12-08 10:45:00,Aspect,Trine,Mercury,Scorpio,"1°28'21.95""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'36.85""",Purva Bhadrapada,Jupiter,4,120,119.5541,0.4459
2025-12-08 11:00:00,Aspect,Trine,Mercury,Scorpio,"1°29'00.42""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'37.52""",Purva Bhadrapada,Jupiter,4,120,119.5436,0.4564
2025-12-08 11:15:00,Aspect,Trine,Mercury,Scorpio,"1°29'38.91""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'38.19""",Purva Bhadrapada,Jupiter,4,120,119.5331,0.4669
2025-12-08 11:30:00,Aspect,Trine,Mercury,Scorpio,"1°30'17.43""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'38.86""",Purva Bhadrapada,Jupiter,4,120,119.5226,0.4774
2025-12-08 11:45:00,Aspect,Trine,Mercury,Scorpio,"1°30'55.98""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'39.53""",Purva Bhadrapada,Jupiter,4,120,119.5121,0.4879
2025-12-08 12:00:00,Aspect,Trine,Mercury,Scorpio,"1°31'34.55""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'40.21""",Purva Bhadrapada,Jupiter,4,120,119.5016,0.4984
2025-12-08 12:15:00,Aspect,Trine,Mercury,Scorpio,"1°32'13.16""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'40.88""",Purva Bhadrapada,Jupiter,4,120,119.491,0.509
2025-12-08 12:30:00,Aspect,Trine,Mercury,Scorpio,"1°32'51.78""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'41.55""",Purva Bhadrapada,Jupiter,4,120,119.4805,0.5195
2025-12-08 12:45:00,Aspect,Trine,Mercury,Scorpio,"1°33'30.44""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'42.23""",Purva Bhadrapada,Jupiter,4,120,119.4699,0.5301
2025-12-08 13:00:00,Aspect,Trine,Mercury,Scorpio,"1°34'09.12""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'42.91""",Purva Bhadrapada,Jupiter,4,120,119.4594,0.5406
2025-12-08 13:15:00,Aspect,Trine,Mercury,Scorpio,"1°34'47.83""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'43.58""",Purva Bhadrapada,Jupiter,4,120,119.4488,0.5512
2025-12-08 13:30:00,Aspect,Trine,Mercury,Scorpio,"1°35'26.57""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'44.26""",Purva Bhadrapada,Jupiter,4,120,119.4382,0.5618
2025-12-08 13:45:00,Aspect,Trine,Mercury,Scorpio,"1°36'05.33""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'44.94""",Purva Bhadrapada,Jupiter,4,120,119.4277,0.5723
2025-12-08 14:00:00,Aspect,Trine,Mercury,Scorpio,"1°36'44.12""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'45.62""",Purva Bhadrapada,Jupiter,4,120,119.4171,0.5829
2025-12-08 14:15:00,Aspect,Trine,Mercury,Scorpio,"1°37'22.94""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'46.30""",Purva Bhadrapada,Jupiter,4,120,119.4065,0.5935
2025-12-08 14:30:00,Aspect,Trine,Mercury,Scorpio,"1°38'01.78""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'46.98""",Purva Bhadrapada,Jupiter,4,120,119.3959,0.6041
2025-12-08 14:45:00,Aspect,Trine,Mercury,Scorpio,"1°38'40.65""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'47.66""",Purva Bhadrapada,Jupiter,4,120,119.3853,0.6147
2025-12-08 15:00:00,Aspect,Trine,Mercury,Scorpio,"1°39'19.55""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'48.34""",Purva Bhadrapada,Jupiter,4,120,119.3747,0.6253
2025-12-08 15:15:00,Aspect,Trine,Mercury,Scorpio,"1°39'58.47""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'49.02""",Purva Bhadrapada,Jupiter,4,120,119.364,0.636
2025-12-08 15:30:00,Aspect,Trine,Mercury,Scorpio,"1°40'37.42""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'49.70""",Purva Bhadrapada,Jupiter,4,120,119.3534,0.6466
2025-12-08 15:45:00,Aspect,Trine,Mercury,Scorpio,"1°41'16.40""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'50.39""",Purva Bhadrapada,Jupiter,4,120,119.3428,0.6572
2025-12-08 16:00:00,Aspect,Trine,Mercury,Scorpio,"1°41'55.40""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'51.07""",Purva Bhadrapada,Jupiter,4,120,119.3321,0.6679
2025-12-08 16:15:00,Aspect,Trine,Mercury,Scorpio,"1°42'34.43""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'51.76""",Purva Bhadrapada,Jupiter,4,120,119.3215,0.6785
2025-12-08 16:30:00,Aspect,Trine,Mercury,Scorpio,"1°43'13.48""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'52.44""",Purva Bhadrapada,Jupiter,4,120,119.3108,0.6892
2025-12-08 16:45:00,Aspect,Trine,Mercury,Scorpio,"1°43'52.56""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'53.13""",Purva Bhadrapada,Jupiter,4,120,119.3002,0.6998
2025-12-08 17:00:00,Aspect,Trine,Mercury,Scorpio,"1°44'31.67""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'53.81""",Purva Bhadrapada,Jupiter,4,120,119.2895,0.7105
2025-12-08 17:15:00,Aspect,Trine,Mercury,Scorpio,"1°45'10.81""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'54.50""",Purva Bhadrapada,Jupiter,4,120,119.2788,0.7212
2025-12-08 17:30:00,Aspect,Trine,Mercury,Scorpio,"1°45'49.97""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'55.19""",Purva Bhadrapada,Jupiter,4,120,119.2681,0.7319
2025-12-08 17:45:00,Aspect,Trine,Mercury,Scorpio,"1°46'29.15""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'55.88""",Purva Bhadrapada,Jupiter,4,120,119.2574,0.7426
2025-12-08 18:00:00,Aspect,Trine,Mercury,Scorpio,"1°47'08.36""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'56.57""",Purva Bhadrapada,Jupiter,4,120,119.2467,0.7533
2025-12-08 18:15:00,Aspect,Trine,Mercury,Scorpio,"1°47'47.60""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'57.26""",Purva Bhadrapada,Jupiter,4,120,119.236,0.764
2025-12-08 18:30:00,Aspect,Trine,Mercury,Scorpio,"1°48'26.87""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'57.95""",Purva Bhadrapada,Jupiter,4,120,119.2253,0.7747
2025-12-08 18:45:00,Aspect,Trine,Mercury,Scorpio,"1°49'06.16""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'58.64""",Purva Bhadrapada,Jupiter,4,120,119.2146,0.7854
2025-12-08 19:00:00,Aspect,Trine,Mercury,Scorpio,"1°49'45.48""",Vishakha,Jupiter,4,Saturn,Pisces,"1°01'59.34""",Purva Bhadrapada,Jupiter,4,120,119.2038,0.7962
2025-12-08 19:15:00,Aspect,Trine,Mercury,Scorpio,"1°50'24.82""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'00.03""",Purva Bhadrapada,Jupiter,4,120,119.1931,0.8069
2025-12-08 19:30:00,Aspect,Trine,Mercury,Scorpio,"1°51'04.19""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'00.72""",Purva Bhadrapada,Jupiter,4,120,119.1824,0.8176
2025-12-08 19:45:00,Aspect,Trine,Mercury,Scorpio,"1°51'43.58""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'01.42""",Purva Bhadrapada,Jupiter,4,120,119.1716,0.8284
2025-12-08 20:00:00,Aspect,Trine,Mercury,Scorpio,"1°52'23.00""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'02.11""",Purva Bhadrapada,Jupiter,4,120,119.1609,0.8391
2025-12-08 20:15:00,Aspect,Trine,Mercury,Scorpio,"1°53'02.45""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'02.81""",Purva Bhadrapada,Jupiter,4,120,119.1501,0.8499
2025-12-08 20:30:00,Aspect,Trine,Mercury,Scorpio,"1°53'41.92""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'03.51""",Purva Bhadrapada,Jupiter,4,120,119.1393,0.8607
2025-12-08 20:45:00,Aspect,Trine,Mercury,Scorpio,"1°54'21.42""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'04.20""",Purva Bhadrapada,Jupiter,4,120,119.1286,0.8714
2025-12-08 21:00:00,Aspect,Trine,Mercury,Scorpio,"1°55'00.94""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'04.90""",Purva Bhadrapada,Jupiter,4,120,119.1178,0.8822
2025-12-08 21:15:00,Aspect,Trine,Mercury,Scorpio,"1°55'40.49""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'05.60""",Purva Bhadrapada,Jupiter,4,120,119.107,0.893
2025-12-08 21:30:00,Aspect,Trine,Mercury,Scorpio,"1°56'20.06""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'06.30""",Purva Bhadrapada,Jupiter,4,120,119.0962,0.9038
2025-12-08 21:45:00,Aspect,Trine,Mercury,Scorpio,"1°56'59.66""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'07.00""",Purva Bhadrapada,Jupiter,4,120,119.0854,0.9146
2025-12-08 22:00:00,Aspect,Trine,Mercury,Scorpio,"1°57'39.29""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'07.70""",Purva Bhadrapada,Jupiter,4,120,119.0746,0.9254
2025-12-08 22:15:00,Aspect,Trine,Mercury,Scorpio,"1°58'18.94""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'08.40""",Purva Bhadrapada,Jupiter,4,120,119.0637,0.9363
2025-12-08 22:30:00,Aspect,Trine,Mercury,Scorpio,"1°58'58.62""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'09.10""",Purva Bhadrapada,Jupiter,4,120,119.0529,0.9471
2025-12-08 22:45:00,Aspect,Trine,Mercury,Scorpio,"1°59'38.32""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'09.81""",Purva Bhadrapada,Jupiter,4,120,119.0421,0.9579
2025-12-08 23:00:00,Aspect,Trine,Mercury,Scorpio,"2°00'18.05""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'10.51""",Purva Bhadrapada,Jupiter,4,120,119.0312,0.9688
2025-12-08 23:15:00,Aspect,Trine,Mercury,Scorpio,"2°00'57.80""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'11.22""",Purva Bhadrapada,Jupiter,4,120,119.0204,0.9796
2025-12-08 23:30:00,Aspect,Trine,Mercury,Scorpio,"2°01'37.58""",Vishakha,Jupiter,4,Saturn,Pisces,"1°02'11.92""",Purva Bhadrapada,Jupiter,4,120,119.0095,0.9905
