datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-10 00:00:00,Aspect,Trine,Moon,Gemini,"21°26'26.20""",Rahu,Aquarius,"20°43'11.81""",120,120.7207,0.7207
2025-11-10 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'36.55""",Saturn,Pisces,"1°14'20.39""",120,119.6878,0.3122
2025-11-10 00:15:00,Aspect,Trine,Moon,Gemini,"21°35'20.90""",Rahu,Aquarius,"20°43'09.82""",120,120.8697,0.8697
2025-11-10 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'36.80""",Saturn,Pisces,"1°14'19.19""",120,119.6882,0.3118
2025-11-10 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'37.04""",Saturn,Pisces,"1°14'17.99""",120,119.6886,0.3114
2025-11-10 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'37.28""",Saturn,Pisces,"1°14'16.78""",120,119.689,0.311
2025-11-10 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'37.52""",Saturn,Pisces,"1°14'15.58""",120,119.6894,0.3106
2025-11-10 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'37.76""",Saturn,Pisces,"1°14'14.39""",120,119.6898,0.3102
2025-11-10 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'38.00""",Saturn,Pisces,"1°14'13.19""",120,119.6902,0.3098
2025-11-10 01:45:00,Aspect,Trine,Sun,Libra,"23°24'08.27""",Moon,Gemini,"22°28'45.19""",120,120.9231,0.9231
2025-11-10 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'38.24""",Saturn,Pisces,"1°14'11.99""",120,119.6906,0.3094
2025-11-10 02:00:00,Aspect,Trine,Sun,Libra,"23°24'45.94""",Moon,Gemini,"22°37'38.58""",120,120.7854,0.7854
2025-11-10 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'38.48""",Saturn,Pisces,"1°14'10.79""",120,119.691,0.309
2025-11-10 02:15:00,Aspect,Trine,Sun,Libra,"23°25'23.60""",Moon,Gemini,"22°46'31.79""",120,120.6477,0.6477
2025-11-10 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'38.71""",Saturn,Pisces,"1°14'09.59""",120,119.6914,0.3086
2025-11-10 02:30:00,Aspect,Trine,Sun,Libra,"23°26'01.26""",Moon,Gemini,"22°55'24.81""",120,120.5101,0.5101
2025-11-10 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'38.94""",Saturn,Pisces,"1°14'08.40""",120,119.6918,0.3082
2025-11-10 02:45:00,Aspect,Trine,Sun,Libra,"23°26'38.93""",Moon,Gemini,"23°04'17.63""",120,120.3726,0.3726
2025-11-10 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°55'39.18""",Saturn,Pisces,"1°14'07.20""",120,119.6922,0.3078
2025-11-10 03:00:00,Aspect,Trine,Sun,Libra,"23°27'16.59""",Moon,Gemini,"23°13'10.27""",120,120.2351,0.2351
2025-11-10 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°55'39.41""",Saturn,Pisces,"1°14'06.01""",120,119.6926,0.3074
2025-11-10 03:15:00,Aspect,Trine,Sun,Libra,"23°27'54.25""",Moon,Gemini,"23°22'02.73""",120,120.0976,0.0976
2025-11-10 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°55'39.64""",Saturn,Pisces,"1°14'04.81""",120,119.693,0.307
2025-11-10 03:30:00,Aspect,Trine,Sun,Libra,"23°28'31.92""",Moon,Gemini,"23°30'54.99""",120,119.9603,0.0397
2025-11-10 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°55'39.86""",Saturn,Pisces,"1°14'03.62""",120,119.6934,0.3066
2025-11-10 03:45:00,Aspect,Trine,Sun,Libra,"23°29'09.58""",Moon,Gemini,"23°39'47.07""",120,119.8229,0.1771
