datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-11 00:00:00,Aspect,Opposition,Sun,Leo,"24°01'29""",Rahu,Aquarius,"23°53'58""",180,179.8747,0.1253
2025-09-11 00:00:00,Aspect,Conjunction,Sun,Leo,"24°01'29""",Ketu,Leo,"23°53'58""",0,0.1253,0.1253
2025-09-11 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'17""",Neptune,Pisces,"6°53'31""",60,60.346,0.346
2025-09-11 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'17""",Pluto,Capricorn,"7°24'08""",120,119.8358,0.1642
2025-09-11 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°53'31""",Pluto,Capricorn,"7°24'08""",60,59.4898,0.5102
2025-09-11 00:15:00,Aspect,Opposition,Sun,Leo,"24°02'05""",Rahu,Aquarius,"23°53'56""",180,179.864,0.136
2025-09-11 00:15:00,Aspect,Conjunction,Sun,Leo,"24°02'05""",Ketu,Leo,"23°53'56""",0,0.136,0.136
2025-09-11 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'17""",Neptune,Pisces,"6°53'30""",60,60.3463,0.3463
2025-09-11 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'17""",Pluto,Capricorn,"7°24'07""",120,119.8359,0.1641
2025-09-11 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°53'30""",Pluto,Capricorn,"7°24'07""",60,59.4896,0.5104
2025-09-11 00:30:00,Aspect,Opposition,Sun,Leo,"24°02'42""",Rahu,Aquarius,"23°53'54""",180,179.8533,0.1467
2025-09-11 00:30:00,Aspect,Conjunction,Sun,Leo,"24°02'42""",Ketu,Leo,"23°53'54""",0,0.1467,0.1467
2025-09-11 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'29""",60,60.3465,0.3465
2025-09-11 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'07""",120,119.836,0.164
2025-09-11 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°53'29""",Pluto,Capricorn,"7°24'07""",60,59.4895,0.5105
2025-09-11 00:45:00,Aspect,Opposition,Sun,Leo,"24°03'18""",Rahu,Aquarius,"23°53'52""",180,179.8426,0.1574
2025-09-11 00:45:00,Aspect,Conjunction,Sun,Leo,"24°03'18""",Ketu,Leo,"23°53'52""",0,0.1574,0.1574
2025-09-11 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'28""",60,60.3467,0.3467
2025-09-11 00:45:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'06""",120,119.8361,0.1639
2025-09-11 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°53'28""",Pluto,Capricorn,"7°24'06""",60,59.4894,0.5106
2025-09-11 01:00:00,Aspect,Opposition,Sun,Leo,"24°03'55""",Rahu,Aquarius,"23°53'50""",180,179.832,0.168
2025-09-11 01:00:00,Aspect,Conjunction,Sun,Leo,"24°03'55""",Ketu,Leo,"23°53'50""",0,0.168,0.168
2025-09-11 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'27""",60,60.347,0.347
2025-09-11 01:00:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'06""",120,119.8362,0.1638
2025-09-11 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°53'27""",Pluto,Capricorn,"7°24'06""",60,59.4893,0.5107
2025-09-11 01:15:00,Aspect,Opposition,Sun,Leo,"24°04'31""",Rahu,Aquarius,"23°53'48""",180,179.8213,0.1787
2025-09-11 01:15:00,Aspect,Conjunction,Sun,Leo,"24°04'31""",Ketu,Leo,"23°53'48""",0,0.1787,0.1787
2025-09-11 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'26""",60,60.3472,0.3472
2025-09-11 01:15:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'05""",120,119.8363,0.1637
2025-09-11 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°53'26""",Pluto,Capricorn,"7°24'05""",60,59.4891,0.5109
2025-09-11 01:30:00,Aspect,Opposition,Sun,Leo,"24°05'07""",Rahu,Aquarius,"23°53'46""",180,179.8106,0.1894
2025-09-11 01:30:00,Aspect,Conjunction,Sun,Leo,"24°05'07""",Ketu,Leo,"23°53'46""",0,0.1894,0.1894
2025-09-11 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'25""",60,60.3475,0.3475
2025-09-11 01:30:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'05""",120,119.8365,0.1635
2025-09-11 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°53'25""",Pluto,Capricorn,"7°24'05""",60,59.489,0.511
2025-09-11 01:45:00,Aspect,Opposition,Sun,Leo,"24°05'44""",Rahu,Aquarius,"23°53'44""",180,179.7999,0.2001
2025-09-11 01:45:00,Aspect,Conjunction,Sun,Leo,"24°05'44""",Ketu,Leo,"23°53'44""",0,0.2001,0.2001
2025-09-11 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'24""",60,60.3477,0.3477
2025-09-11 01:45:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'04""",120,119.8366,0.1634
2025-09-11 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°53'24""",Pluto,Capricorn,"7°24'04""",60,59.4889,0.5111
2025-09-11 02:00:00,Aspect,Opposition,Sun,Leo,"24°06'20""",Rahu,Aquarius,"23°53'42""",180,179.7893,0.2107
2025-09-11 02:00:00,Aspect,Conjunction,Sun,Leo,"24°06'20""",Ketu,Leo,"23°53'42""",0,0.2107,0.2107
2025-09-11 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'16""",Neptune,Pisces,"6°53'23""",60,60.3479,0.3479
2025-09-11 02:00:00,Aspect,Trine,Uranus,Taurus,"7°14'16""",Pluto,Capricorn,"7°24'04""",120,119.8367,0.1633
2025-09-11 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°53'23""",Pluto,Capricorn,"7°24'04""",60,59.4887,0.5113
2025-09-11 02:15:00,Aspect,Opposition,Sun,Leo,"24°06'57""",Rahu,Aquarius,"23°53'40""",180,179.7786,0.2214
2025-09-11 02:15:00,Aspect,Conjunction,Sun,Leo,"24°06'57""",Ketu,Leo,"23°53'40""",0,0.2214,0.2214
2025-09-11 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'22""",60,60.3482,0.3482
2025-09-11 02:15:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'03""",120,119.8368,0.1632
2025-09-11 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°53'22""",Pluto,Capricorn,"7°24'03""",60,59.4886,0.5114
2025-09-11 02:30:00,Aspect,Opposition,Sun,Leo,"24°07'33""",Rahu,Aquarius,"23°53'38""",180,179.7679,0.2321
2025-09-11 02:30:00,Aspect,Conjunction,Sun,Leo,"24°07'33""",Ketu,Leo,"23°53'38""",0,0.2321,0.2321
2025-09-11 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'21""",60,60.3484,0.3484
2025-09-11 02:30:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'02""",120,119.8369,0.1631
2025-09-11 02:30:00,Aspect,Sextile,Neptune,Pisces,"6°53'21""",Pluto,Capricorn,"7°24'02""",60,59.4885,0.5115
2025-09-11 02:45:00,Aspect,Opposition,Sun,Leo,"24°08'10""",Rahu,Aquarius,"23°53'36""",180,179.7572,0.2428
2025-09-11 02:45:00,Aspect,Conjunction,Sun,Leo,"24°08'10""",Ketu,Leo,"23°53'36""",0,0.2428,0.2428
2025-09-11 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'20""",60,60.3487,0.3487
2025-09-11 02:45:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'02""",120,119.837,0.163
2025-09-11 02:45:00,Aspect,Sextile,Neptune,Pisces,"6°53'20""",Pluto,Capricorn,"7°24'02""",60,59.4883,0.5117
2025-09-11 03:00:00,Aspect,Opposition,Sun,Leo,"24°08'46""",Rahu,Aquarius,"23°53'34""",180,179.7466,0.2534
2025-09-11 03:00:00,Aspect,Conjunction,Sun,Leo,"24°08'46""",Ketu,Leo,"23°53'34""",0,0.2534,0.2534
2025-09-11 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'19""",60,60.3489,0.3489
2025-09-11 03:00:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'01""",120,119.8371,0.1629
2025-09-11 03:00:00,Aspect,Sextile,Neptune,Pisces,"6°53'19""",Pluto,Capricorn,"7°24'01""",60,59.4882,0.5118
2025-09-11 03:15:00,Aspect,Opposition,Sun,Leo,"24°09'23""",Rahu,Aquarius,"23°53'32""",180,179.7359,0.2641
2025-09-11 03:15:00,Aspect,Conjunction,Sun,Leo,"24°09'23""",Ketu,Leo,"23°53'32""",0,0.2641,0.2641
2025-09-11 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'18""",60,60.3491,0.3491
2025-09-11 03:15:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'01""",120,119.8372,0.1628
2025-09-11 03:15:00,Aspect,Sextile,Neptune,Pisces,"6°53'18""",Pluto,Capricorn,"7°24'01""",60,59.4881,0.5119
2025-09-11 03:30:00,Aspect,Opposition,Sun,Leo,"24°09'59""",Rahu,Aquarius,"23°53'30""",180,179.7252,0.2748
2025-09-11 03:30:00,Aspect,Conjunction,Sun,Leo,"24°09'59""",Ketu,Leo,"23°53'30""",0,0.2748,0.2748
2025-09-11 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'17""",60,60.3494,0.3494
2025-09-11 03:30:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'00""",120,119.8373,0.1627
2025-09-11 03:30:00,Aspect,Sextile,Neptune,Pisces,"6°53'17""",Pluto,Capricorn,"7°24'00""",60,59.488,0.512
2025-09-11 03:45:00,Aspect,Opposition,Sun,Leo,"24°10'35""",Rahu,Aquarius,"23°53'28""",180,179.7145,0.2855
2025-09-11 03:45:00,Aspect,Conjunction,Sun,Leo,"24°10'35""",Ketu,Leo,"23°53'28""",0,0.2855,0.2855
2025-09-11 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'15""",Neptune,Pisces,"6°53'16""",60,60.3496,0.3496
2025-09-11 03:45:00,Aspect,Trine,Uranus,Taurus,"7°14'15""",Pluto,Capricorn,"7°24'00""",120,119.8374,0.1626
2025-09-11 03:45:00,Aspect,Sextile,Neptune,Pisces,"6°53'16""",Pluto,Capricorn,"7°24'00""",60,59.4878,0.5122
2025-09-11 04:00:00,Aspect,Opposition,Sun,Leo,"24°11'12""",Rahu,Aquarius,"23°53'26""",180,179.7039,0.2961
2025-09-11 04:00:00,Aspect,Conjunction,Sun,Leo,"24°11'12""",Ketu,Leo,"23°53'26""",0,0.2961,0.2961
2025-09-11 04:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'14""",Neptune,Pisces,"6°53'15""",60,60.3498,0.3498
2025-09-11 04:00:00,Aspect,Trine,Uranus,Taurus,"7°14'14""",Pluto,Capricorn,"7°23'59""",120,119.8375,0.1625
2025-09-11 04:00:00,Aspect,Sextile,Neptune,Pisces,"6°53'15""",Pluto,Capricorn,"7°23'59""",60,59.4877,0.5123
2025-09-11 04:15:00,Aspect,Opposition,Sun,Leo,"24°11'48""",Rahu,Aquarius,"23°53'24""",180,179.6932,0.3068
2025-09-11 04:15:00,Aspect,Conjunction,Sun,Leo,"24°11'48""",Ketu,Leo,"23°53'24""",0,0.3068,0.3068
