datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-21 16:15:00,Aspect,Conjunction,Moon,Scorpio,"17°04'16.99""",Mars,Scorpio,"17°59'08.60""",0,0.9143,0.9143
2025-11-21 16:30:00,Aspect,Conjunction,Moon,Scorpio,"17°11'42.94""",Mars,Scorpio,"17°59'36.08""",0,0.7981,0.7981
2025-11-21 16:45:00,Aspect,Conjunction,Moon,Scorpio,"17°19'08.92""",Mars,Scorpio,"18°00'03.57""",0,0.6818,0.6818
2025-11-21 17:00:00,Aspect,Conjunction,Moon,Scorpio,"17°26'34.91""",Mars,Scorpio,"18°00'31.05""",0,0.5656,0.5656
2025-11-21 17:15:00,Aspect,Conjunction,Moon,Scorpio,"17°34'00.92""",Mars,Scorpio,"18°00'58.54""",0,0.4493,0.4493
2025-11-21 17:30:00,Aspect,Conjunction,Moon,Scorpio,"17°41'26.94""",Mars,Scorpio,"18°01'26.02""",0,0.3331,0.3331
2025-11-21 17:45:00,Aspect,Conjunction,Moon,Scorpio,"17°48'52.98""",Mars,Scorpio,"18°01'53.51""",0,0.2168,0.2168
2025-11-21 18:00:00,Aspect,Conjunction,Moon,Scorpio,"17°56'19.03""",Mars,Scorpio,"18°02'20.99""",0,0.1005,0.1005
2025-11-21 18:15:00,Aspect,Conjunction,Moon,Scorpio,"18°03'45.10""",Mars,Scorpio,"18°02'48.48""",0,0.0157,0.0157
2025-11-21 18:30:00,Aspect,Conjunction,Moon,Scorpio,"18°11'11.19""",Mars,Scorpio,"18°03'15.97""",0,0.132,0.132
2025-11-21 18:45:00,Aspect,Conjunction,Moon,Scorpio,"18°18'37.30""",Mars,Scorpio,"18°03'43.46""",0,0.2483,0.2483
2025-11-21 19:00:00,Aspect,Conjunction,Moon,Scorpio,"18°26'03.42""",Mars,Scorpio,"18°04'10.94""",0,0.3646,0.3646
2025-11-21 19:15:00,Aspect,Conjunction,Moon,Scorpio,"18°33'29.55""",Mars,Scorpio,"18°04'38.43""",0,0.4809,0.4809
2025-11-21 19:30:00,Aspect,Conjunction,Moon,Scorpio,"18°40'55.71""",Mars,Scorpio,"18°05'05.92""",0,0.5972,0.5972
2025-11-21 19:45:00,Aspect,Conjunction,Moon,Scorpio,"18°48'21.88""",Mars,Scorpio,"18°05'33.41""",0,0.7135,0.7135
2025-11-21 20:00:00,Aspect,Conjunction,Moon,Scorpio,"18°55'48.07""",Mars,Scorpio,"18°06'00.90""",0,0.8298,0.8298
2025-11-21 20:15:00,Aspect,Conjunction,Moon,Scorpio,"19°03'14.27""",Mars,Scorpio,"18°06'28.39""",0,0.9461,0.9461
2025-11-21 20:30:00,Aspect,Square,Moon,Scorpio,"19°10'40.49""",Rahu,Aquarius,"20°05'30.37""",90,90.9139,0.9139
2025-11-21 20:30:00,Aspect,Square,Moon,Scorpio,"19°10'40.49""",Ketu,Leo,"20°05'30.37""",90,89.0861,0.9139
2025-11-21 20:45:00,Aspect,Square,Moon,Scorpio,"19°18'06.73""",Rahu,Aquarius,"20°05'28.39""",90,90.7893,0.7893
2025-11-21 20:45:00,Aspect,Square,Moon,Scorpio,"19°18'06.73""",Ketu,Leo,"20°05'28.39""",90,89.2107,0.7893
2025-11-21 21:00:00,Aspect,Square,Moon,Scorpio,"19°25'32.99""",Rahu,Aquarius,"20°05'26.40""",90,90.6648,0.6648
2025-11-21 21:00:00,Aspect,Square,Moon,Scorpio,"19°25'32.99""",Ketu,Leo,"20°05'26.40""",90,89.3352,0.6648
2025-11-21 21:15:00,Aspect,Square,Moon,Scorpio,"19°32'59.26""",Rahu,Aquarius,"20°05'24.41""",90,90.5403,0.5403
2025-11-21 21:15:00,Aspect,Square,Moon,Scorpio,"19°32'59.26""",Ketu,Leo,"20°05'24.41""",90,89.4597,0.5403
2025-11-21 21:30:00,Aspect,Square,Moon,Scorpio,"19°40'25.55""",Rahu,Aquarius,"20°05'22.42""",90,90.4158,0.4158
2025-11-21 21:30:00,Aspect,Square,Moon,Scorpio,"19°40'25.55""",Ketu,Leo,"20°05'22.42""",90,89.5842,0.4158
2025-11-21 21:45:00,Aspect,Square,Moon,Scorpio,"19°47'51.86""",Rahu,Aquarius,"20°05'20.44""",90,90.2913,0.2913
