datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-25 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°30'22""",Pluto,Capricorn,"7°14'12""",60,59.2694,0.7306
2025-09-25 01:15:00,Aspect,Trine,Sun,Virgo,"7°44'17""",Uranus,Taurus,"7°06'09""",120,120.6355,0.6355
2025-09-25 01:15:00,Aspect,Trine,Sun,Virgo,"7°44'17""",Pluto,Capricorn,"7°14'12""",120,119.4986,0.5014
2025-09-25 01:15:00,Aspect,Square,Mars,Libra,"7°25'07""",Pluto,Capricorn,"7°14'12""",90,89.818,0.182
2025-09-25 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'09""",Neptune,Pisces,"6°30'21""",60,60.5967,0.5967
2025-09-25 01:15:00,Aspect,Trine,Uranus,Taurus,"7°06'09""",Pluto,Capricorn,"7°14'12""",120,119.8659,0.1341
2025-09-25 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°30'21""",Pluto,Capricorn,"7°14'12""",60,59.2692,0.7308
2025-09-25 01:30:00,Aspect,Trine,Sun,Virgo,"7°44'54""",Uranus,Taurus,"7°06'09""",120,120.6459,0.6459
2025-09-25 01:30:00,Aspect,Trine,Sun,Virgo,"7°44'54""",Pluto,Capricorn,"7°14'12""",120,119.4883,0.5117
2025-09-25 01:30:00,Aspect,Square,Mars,Libra,"7°25'33""",Pluto,Capricorn,"7°14'12""",90,89.8108,0.1892
2025-09-25 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°06'09""",Neptune,Pisces,"6°30'20""",60,60.5968,0.5968
2025-09-25 01:30:00,Aspect,Trine,Uranus,Taurus,"7°06'09""",Pluto,Capricorn,"7°14'12""",120,119.8658,0.1342
2025-09-25 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°30'20""",Pluto,Capricorn,"7°14'12""",60,59.269,0.731
2025-09-25 01:45:00,Aspect,Trine,Sun,Virgo,"7°45'31""",Uranus,Taurus,"7°06'08""",120,120.6562,0.6562
2025-09-25 01:45:00,Aspect,Trine,Sun,Virgo,"7°45'31""",Pluto,Capricorn,"7°14'11""",120,119.478,0.522
2025-09-25 01:45:00,Aspect,Square,Mars,Libra,"7°25'58""",Pluto,Capricorn,"7°14'11""",90,89.8037,0.1963
2025-09-25 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°06'08""",Neptune,Pisces,"6°30'19""",60,60.5969,0.5969
2025-09-25 01:45:00,Aspect,Trine,Uranus,Taurus,"7°06'08""",Pluto,Capricorn,"7°14'11""",120,119.8658,0.1342
2025-09-25 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°30'19""",Pluto,Capricorn,"7°14'11""",60,59.2689,0.7311
2025-09-25 02:00:00,Aspect,Trine,Sun,Virgo,"7°46'07""",Uranus,Taurus,"7°06'08""",120,120.6666,0.6666
2025-09-25 02:00:00,Aspect,Trine,Sun,Virgo,"7°46'07""",Pluto,Capricorn,"7°14'11""",120,119.4677,0.5323
2025-09-25 02:00:00,Aspect,Square,Mars,Libra,"7°26'23""",Pluto,Capricorn,"7°14'11""",90,89.7966,0.2034
2025-09-25 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°06'08""",Neptune,Pisces,"6°30'18""",60,60.5971,0.5971
2025-09-25 02:00:00,Aspect,Trine,Uranus,Taurus,"7°06'08""",Pluto,Capricorn,"7°14'11""",120,119.8657,0.1343
2025-09-25 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°30'18""",Pluto,Capricorn,"7°14'11""",60,59.2687,0.7313
2025-09-25 02:15:00,Aspect,Trine,Sun,Virgo,"7°46'44""",Uranus,Taurus,"7°06'07""",120,120.677,0.677
2025-09-25 02:15:00,Aspect,Trine,Sun,Virgo,"7°46'44""",Pluto,Capricorn,"7°14'11""",120,119.4574,0.5426
2025-09-25 02:15:00,Aspect,Square,Mars,Libra,"7°26'48""",Pluto,Capricorn,"7°14'11""",90,89.7895,0.2105
2025-09-25 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'07""",Neptune,Pisces,"6°30'17""",60,60.5972,0.5972
2025-09-25 02:15:00,Aspect,Trine,Uranus,Taurus,"7°06'07""",Pluto,Capricorn,"7°14'11""",120,119.8656,0.1344
2025-09-25 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°30'17""",Pluto,Capricorn,"7°14'11""",60,59.2685,0.7315
2025-09-25 02:30:00,Aspect,Trine,Sun,Virgo,"7°47'21""",Uranus,Taurus,"7°06'06""",120,120.6873,0.6873
2025-09-25 02:30:00,Aspect,Trine,Sun,Virgo,"7°47'21""",Pluto,Capricorn,"7°14'10""",120,119.4471,0.5529
2025-09-25 02:30:00,Aspect,Square,Mars,Libra,"7°27'14""",Pluto,Capricorn,"7°14'10""",90,89.7824,0.2176
2025-09-25 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°06'06""",Neptune,Pisces,"6°30'16""",60,60.5973,0.5973
2025-09-25 02:30:00,Aspect,Trine,Uranus,Taurus,"7°06'06""",Pluto,Capricorn,"7°14'10""",120,119.8656,0.1344
2025-09-25 02:30:00,Aspect,Sextile,Neptune,Pisces,"6°30'16""",Pluto,Capricorn,"7°14'10""",60,59.2683,0.7317
2025-09-25 02:45:00,Aspect,Trine,Sun,Virgo,"7°47'58""",Uranus,Taurus,"7°06'06""",120,120.6977,0.6977
2025-09-25 02:45:00,Aspect,Trine,Sun,Virgo,"7°47'58""",Pluto,Capricorn,"7°14'10""",120,119.4368,0.5632
2025-09-25 02:45:00,Aspect,Square,Mars,Libra,"7°27'39""",Pluto,Capricorn,"7°14'10""",90,89.7753,0.2247
2025-09-25 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°06'06""",Neptune,Pisces,"6°30'15""",60,60.5974,0.5974
2025-09-25 02:45:00,Aspect,Trine,Uranus,Taurus,"7°06'06""",Pluto,Capricorn,"7°14'10""",120,119.8655,0.1345
2025-09-25 02:45:00,Aspect,Sextile,Neptune,Pisces,"6°30'15""",Pluto,Capricorn,"7°14'10""",60,59.2681,0.7319
2025-09-25 03:00:00,Aspect,Trine,Sun,Virgo,"7°48'34""",Uranus,Taurus,"7°06'05""",120,120.7081,0.7081
2025-09-25 03:00:00,Aspect,Trine,Sun,Virgo,"7°48'34""",Pluto,Capricorn,"7°14'10""",120,119.4265,0.5735
2025-09-25 03:00:00,Aspect,Square,Mars,Libra,"7°28'04""",Pluto,Capricorn,"7°14'10""",90,89.7681,0.2319
2025-09-25 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°06'05""",Neptune,Pisces,"6°30'14""",60,60.5976,0.5976
2025-09-25 03:00:00,Aspect,Trine,Uranus,Taurus,"7°06'05""",Pluto,Capricorn,"7°14'10""",120,119.8654,0.1346
2025-09-25 03:00:00,Aspect,Sextile,Neptune,Pisces,"6°30'14""",Pluto,Capricorn,"7°14'10""",60,59.2679,0.7321
2025-09-25 03:15:00,Aspect,Trine,Sun,Virgo,"7°49'11""",Uranus,Taurus,"7°06'05""",120,120.7184,0.7184
2025-09-25 03:15:00,Aspect,Trine,Sun,Virgo,"7°49'11""",Pluto,Capricorn,"7°14'09""",120,119.4162,0.5838
2025-09-25 03:15:00,Aspect,Sextile,Moon,Libra,"11°22'41""",Venus,Leo,"12°17'18""",60,59.0897,0.9103
2025-09-25 03:15:00,Aspect,Square,Mars,Libra,"7°28'30""",Pluto,Capricorn,"7°14'09""",90,89.761,0.239
2025-09-25 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'05""",Neptune,Pisces,"6°30'13""",60,60.5977,0.5977
2025-09-25 03:15:00,Aspect,Trine,Uranus,Taurus,"7°06'05""",Pluto,Capricorn,"7°14'09""",120,119.8654,0.1346
2025-09-25 03:15:00,Aspect,Sextile,Neptune,Pisces,"6°30'13""",Pluto,Capricorn,"7°14'09""",60,59.2677,0.7323
2025-09-25 03:30:00,Aspect,Trine,Sun,Virgo,"7°49'48""",Uranus,Taurus,"7°06'04""",120,120.7288,0.7288
2025-09-25 03:30:00,Aspect,Trine,Sun,Virgo,"7°49'48""",Pluto,Capricorn,"7°14'09""",120,119.4059,0.5941
2025-09-25 03:30:00,Aspect,Sextile,Moon,Libra,"11°30'08""",Venus,Leo,"12°18'04""",60,59.2012,0.7988
2025-09-25 03:30:00,Aspect,Square,Mars,Libra,"7°28'55""",Pluto,Capricorn,"7°14'09""",90,89.7539,0.2461
2025-09-25 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°06'04""",Neptune,Pisces,"6°30'12""",60,60.5978,0.5978
2025-09-25 03:30:00,Aspect,Trine,Uranus,Taurus,"7°06'04""",Pluto,Capricorn,"7°14'09""",120,119.8653,0.1347
2025-09-25 03:30:00,Aspect,Sextile,Neptune,Pisces,"6°30'12""",Pluto,Capricorn,"7°14'09""",60,59.2675,0.7325
2025-09-25 03:45:00,Aspect,Trine,Sun,Virgo,"7°50'25""",Uranus,Taurus,"7°06'04""",120,120.7392,0.7392
2025-09-25 03:45:00,Aspect,Trine,Sun,Virgo,"7°50'25""",Pluto,Capricorn,"7°14'09""",120,119.3956,0.6044
2025-09-25 03:45:00,Aspect,Sextile,Moon,Libra,"11°37'35""",Venus,Leo,"12°18'50""",60,59.3125,0.6875
2025-09-25 03:45:00,Aspect,Square,Mars,Libra,"7°29'20""",Pluto,Capricorn,"7°14'09""",90,89.7468,0.2532
2025-09-25 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°06'04""",Neptune,Pisces,"6°30'11""",60,60.598,0.598
2025-09-25 03:45:00,Aspect,Trine,Uranus,Taurus,"7°06'04""",Pluto,Capricorn,"7°14'09""",120,119.8652,0.1348
2025-09-25 03:45:00,Aspect,Sextile,Neptune,Pisces,"6°30'11""",Pluto,Capricorn,"7°14'09""",60,59.2673,0.7327
2025-09-25 04:00:00,Aspect,Trine,Sun,Virgo,"7°51'01""",Uranus,Taurus,"7°06'03""",120,120.7496,0.7496
2025-09-25 04:00:00,Aspect,Trine,Sun,Virgo,"7°51'01""",Pluto,Capricorn,"7°14'08""",120,119.3853,0.6147
2025-09-25 04:00:00,Aspect,Sextile,Moon,Libra,"11°45'02""",Venus,Leo,"12°19'36""",60,59.4239,0.5761
2025-09-25 04:00:00,Aspect,Square,Mars,Libra,"7°29'46""",Pluto,Capricorn,"7°14'08""",90,89.7397,0.2603
2025-09-25 04:00:00,Aspect,Sextile,Uranus,Taurus,"7°06'03""",Neptune,Pisces,"6°30'10""",60,60.5981,0.5981
2025-09-25 04:00:00,Aspect,Trine,Uranus,Taurus,"7°06'03""",Pluto,Capricorn,"7°14'08""",120,119.8652,0.1348
2025-09-25 04:00:00,Aspect,Sextile,Neptune,Pisces,"6°30'10""",Pluto,Capricorn,"7°14'08""",60,59.2671,0.7329
2025-09-25 04:15:00,Aspect,Trine,Sun,Virgo,"7°51'38""",Uranus,Taurus,"7°06'02""",120,120.7599,0.7599
2025-09-25 04:15:00,Aspect,Trine,Sun,Virgo,"7°51'38""",Pluto,Capricorn,"7°14'08""",120,119.375,0.625
2025-09-25 04:15:00,Aspect,Sextile,Moon,Libra,"11°52'29""",Venus,Leo,"12°20'22""",60,59.5353,0.4647
2025-09-25 04:15:00,Aspect,Square,Mars,Libra,"7°30'11""",Pluto,Capricorn,"7°14'08""",90,89.7325,0.2675
2025-09-25 04:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'02""",Neptune,Pisces,"6°30'09""",60,60.5982,0.5982
2025-09-25 04:15:00,Aspect,Trine,Uranus,Taurus,"7°06'02""",Pluto,Capricorn,"7°14'08""",120,119.8651,0.1349
2025-09-25 04:15:00,Aspect,Sextile,Neptune,Pisces,"6°30'09""",Pluto,Capricorn,"7°14'08""",60,59.2669,0.7331
2025-09-25 04:30:00,Aspect,Trine,Sun,Virgo,"7°52'15""",Uranus,Taurus,"7°06'02""",120,120.7703,0.7703
2025-09-25 04:30:00,Aspect,Trine,Sun,Virgo,"7°52'15""",Pluto,Capricorn,"7°14'08""",120,119.3647,0.6353
2025-09-25 04:30:00,Aspect,Sextile,Moon,Libra,"11°59'56""",Venus,Leo,"12°21'08""",60,59.6467,0.3533
2025-09-25 04:30:00,Aspect,Square,Mars,Libra,"7°30'36""",Pluto,Capricorn,"7°14'08""",90,89.7254,0.2746
2025-09-25 04:30:00,Aspect,Sextile,Uranus,Taurus,"7°06'02""",Neptune,Pisces,"6°30'08""",60,60.5983,0.5983
2025-09-25 04:30:00,Aspect,Trine,Uranus,Taurus,"7°06'02""",Pluto,Capricorn,"7°14'08""",120,119.865,0.135
2025-09-25 04:30:00,Aspect,Sextile,Neptune,Pisces,"6°30'08""",Pluto,Capricorn,"7°14'08""",60,59.2667,0.7333
2025-09-25 04:45:00,Aspect,Trine,Sun,Virgo,"7°52'52""",Uranus,Taurus,"7°06'01""",120,120.7807,0.7807
2025-09-25 04:45:00,Aspect,Trine,Sun,Virgo,"7°52'52""",Pluto,Capricorn,"7°14'07""",120,119.3544,0.6456
2025-09-25 04:45:00,Aspect,Sextile,Moon,Libra,"12°07'23""",Venus,Leo,"12°21'54""",60,59.758,0.242
2025-09-25 04:45:00,Aspect,Square,Mars,Libra,"7°31'01""",Pluto,Capricorn,"7°14'07""",90,89.7183,0.2817
2025-09-25 04:45:00,Aspect,Sextile,Uranus,Taurus,"7°06'01""",Neptune,Pisces,"6°30'07""",60,60.5985,0.5985
2025-09-25 04:45:00,Aspect,Trine,Uranus,Taurus,"7°06'01""",Pluto,Capricorn,"7°14'07""",120,119.865,0.135
2025-09-25 04:45:00,Aspect,Sextile,Neptune,Pisces,"6°30'07""",Pluto,Capricorn,"7°14'07""",60,59.2665,0.7335
2025-09-25 05:00:00,Aspect,Trine,Sun,Virgo,"7°53'28""",Uranus,Taurus,"7°06'01""",120,120.791,0.791
2025-09-25 05:00:00,Aspect,Trine,Sun,Virgo,"7°53'28""",Pluto,Capricorn,"7°14'07""",120,119.3441,0.6559
2025-09-25 05:00:00,Aspect,Sextile,Moon,Libra,"12°14'50""",Venus,Leo,"12°22'40""",60,59.8694,0.1306
2025-09-25 05:00:00,Aspect,Square,Mars,Libra,"7°31'27""",Pluto,Capricorn,"7°14'07""",90,89.7112,0.2888
2025-09-25 05:00:00,Aspect,Sextile,Uranus,Taurus,"7°06'01""",Neptune,Pisces,"6°30'06""",60,60.5986,0.5986
2025-09-25 05:00:00,Aspect,Trine,Uranus,Taurus,"7°06'01""",Pluto,Capricorn,"7°14'07""",120,119.8649,0.1351
2025-09-25 05:00:00,Aspect,Sextile,Neptune,Pisces,"6°30'06""",Pluto,Capricorn,"7°14'07""",60,59.2663,0.7337
2025-09-25 05:15:00,Aspect,Trine,Sun,Virgo,"7°54'05""",Uranus,Taurus,"7°06'00""",120,120.8014,0.8014
2025-09-25 05:15:00,Aspect,Trine,Sun,Virgo,"7°54'05""",Pluto,Capricorn,"7°14'07""",120,119.3338,0.6662
2025-09-25 05:15:00,Aspect,Sextile,Moon,Libra,"12°22'17""",Venus,Leo,"12°23'26""",60,59.9807,0.0193
2025-09-25 05:15:00,Aspect,Square,Mars,Libra,"7°31'52""",Pluto,Capricorn,"7°14'07""",90,89.7041,0.2959
2025-09-25 05:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'00""",Neptune,Pisces,"6°30'05""",60,60.5987,0.5987
2025-09-25 05:15:00,Aspect,Trine,Uranus,Taurus,"7°06'00""",Pluto,Capricorn,"7°14'07""",120,119.8648,0.1352
2025-09-25 05:15:00,Aspect,Sextile,Neptune,Pisces,"6°30'05""",Pluto,Capricorn,"7°14'07""",60,59.2661,0.7339
2025-09-25 05:30:00,Aspect,Trine,Sun,Virgo,"7°54'42""",Uranus,Taurus,"7°05'59""",120,120.8118,0.8118
2025-09-25 05:30:00,Aspect,Trine,Sun,Virgo,"7°54'42""",Pluto,Capricorn,"7°14'06""",120,119.3235,0.6765
2025-09-25 05:30:00,Aspect,Sextile,Moon,Libra,"12°29'43""",Venus,Leo,"12°24'12""",60,60.0921,0.0921
2025-09-25 05:30:00,Aspect,Square,Mars,Libra,"7°32'17""",Pluto,Capricorn,"7°14'06""",90,89.697,0.303
2025-09-25 05:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'59""",Neptune,Pisces,"6°30'04""",60,60.5989,0.5989
2025-09-25 05:30:00,Aspect,Trine,Uranus,Taurus,"7°05'59""",Pluto,Capricorn,"7°14'06""",120,119.8648,0.1352
2025-09-25 05:30:00,Aspect,Sextile,Neptune,Pisces,"6°30'04""",Pluto,Capricorn,"7°14'06""",60,59.2659,0.7341
2025-09-25 05:45:00,Aspect,Trine,Sun,Virgo,"7°55'19""",Uranus,Taurus,"7°05'59""",120,120.8221,0.8221
2025-09-25 05:45:00,Aspect,Trine,Sun,Virgo,"7°55'19""",Pluto,Capricorn,"7°14'06""",120,119.3132,0.6868
2025-09-25 05:45:00,Aspect,Sextile,Moon,Libra,"12°37'10""",Venus,Leo,"12°24'58""",60,60.2034,0.2034
2025-09-25 05:45:00,Aspect,Square,Mars,Libra,"7°32'43""",Pluto,Capricorn,"7°14'06""",90,89.6898,0.3102
2025-09-25 05:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'59""",Neptune,Pisces,"6°30'03""",60,60.599,0.599
2025-09-25 05:45:00,Aspect,Trine,Uranus,Taurus,"7°05'59""",Pluto,Capricorn,"7°14'06""",120,119.8647,0.1353
2025-09-25 05:45:00,Aspect,Sextile,Neptune,Pisces,"6°30'03""",Pluto,Capricorn,"7°14'06""",60,59.2657,0.7343
2025-09-25 06:00:00,Aspect,Trine,Sun,Virgo,"7°55'55""",Uranus,Taurus,"7°05'58""",120,120.8325,0.8325
2025-09-25 06:00:00,Aspect,Trine,Sun,Virgo,"7°55'55""",Pluto,Capricorn,"7°14'06""",120,119.3029,0.6971
2025-09-25 06:00:00,Aspect,Sextile,Moon,Libra,"12°44'37""",Venus,Leo,"12°25'44""",60,60.3147,0.3147
2025-09-25 06:00:00,Aspect,Square,Mars,Libra,"7°33'08""",Pluto,Capricorn,"7°14'06""",90,89.6827,0.3173
2025-09-25 06:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'58""",Neptune,Pisces,"6°30'01""",60,60.5991,0.5991
2025-09-25 06:00:00,Aspect,Trine,Uranus,Taurus,"7°05'58""",Pluto,Capricorn,"7°14'06""",120,119.8646,0.1354
2025-09-25 06:00:00,Aspect,Sextile,Neptune,Pisces,"6°30'01""",Pluto,Capricorn,"7°14'06""",60,59.2655,0.7345
2025-09-25 06:15:00,Aspect,Trine,Sun,Virgo,"7°56'32""",Uranus,Taurus,"7°05'58""",120,120.8429,0.8429
2025-09-25 06:15:00,Aspect,Trine,Sun,Virgo,"7°56'32""",Pluto,Capricorn,"7°14'05""",120,119.2926,0.7074
2025-09-25 06:15:00,Aspect,Sextile,Moon,Libra,"12°52'03""",Venus,Leo,"12°26'30""",60,60.426,0.426
2025-09-25 06:15:00,Aspect,Square,Mars,Libra,"7°33'33""",Pluto,Capricorn,"7°14'05""",90,89.6756,0.3244
2025-09-25 06:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'58""",Neptune,Pisces,"6°30'00""",60,60.5992,0.5992
2025-09-25 06:15:00,Aspect,Trine,Uranus,Taurus,"7°05'58""",Pluto,Capricorn,"7°14'05""",120,119.8645,0.1355
2025-09-25 06:15:00,Aspect,Sextile,Neptune,Pisces,"6°30'00""",Pluto,Capricorn,"7°14'05""",60,59.2653,0.7347
2025-09-25 06:30:00,Aspect,Trine,Sun,Virgo,"7°57'09""",Uranus,Taurus,"7°05'57""",120,120.8532,0.8532
2025-09-25 06:30:00,Aspect,Trine,Sun,Virgo,"7°57'09""",Pluto,Capricorn,"7°14'05""",120,119.2823,0.7177
2025-09-25 06:30:00,Aspect,Sextile,Moon,Libra,"12°59'30""",Venus,Leo,"12°27'16""",60,60.5373,0.5373
2025-09-25 06:30:00,Aspect,Square,Mars,Libra,"7°33'58""",Pluto,Capricorn,"7°14'05""",90,89.6685,0.3315
2025-09-25 06:30:00,Aspect,Sextile,Uranus,Taurus,"7°05'57""",Neptune,Pisces,"6°29'59""",60,60.5994,0.5994
2025-09-25 06:30:00,Aspect,Trine,Uranus,Taurus,"7°05'57""",Pluto,Capricorn,"7°14'05""",120,119.8645,0.1355
2025-09-25 06:30:00,Aspect,Sextile,Neptune,Pisces,"6°29'59""",Pluto,Capricorn,"7°14'05""",60,59.2651,0.7349
2025-09-25 06:45:00,Aspect,Trine,Sun,Virgo,"7°57'46""",Uranus,Taurus,"7°05'57""",120,120.8636,0.8636
2025-09-25 06:45:00,Aspect,Trine,Sun,Virgo,"7°57'46""",Pluto,Capricorn,"7°14'05""",120,119.272,0.728
2025-09-25 06:45:00,Aspect,Sextile,Moon,Libra,"13°06'57""",Venus,Leo,"12°28'02""",60,60.6486,0.6486
2025-09-25 06:45:00,Aspect,Square,Mars,Libra,"7°34'24""",Pluto,Capricorn,"7°14'05""",90,89.6614,0.3386
2025-09-25 06:45:00,Aspect,Sextile,Uranus,Taurus,"7°05'57""",Neptune,Pisces,"6°29'58""",60,60.5995,0.5995
2025-09-25 06:45:00,Aspect,Trine,Uranus,Taurus,"7°05'57""",Pluto,Capricorn,"7°14'05""",120,119.8644,0.1356
2025-09-25 06:45:00,Aspect,Sextile,Neptune,Pisces,"6°29'58""",Pluto,Capricorn,"7°14'05""",60,59.2649,0.7351
2025-09-25 07:00:00,Aspect,Trine,Sun,Virgo,"7°58'22""",Uranus,Taurus,"7°05'56""",120,120.874,0.874
2025-09-25 07:00:00,Aspect,Trine,Sun,Virgo,"7°58'22""",Pluto,Capricorn,"7°14'04""",120,119.2617,0.7383
2025-09-25 07:00:00,Aspect,Sextile,Moon,Libra,"13°14'23""",Venus,Leo,"12°28'48""",60,60.7598,0.7598
2025-09-25 07:00:00,Aspect,Square,Mars,Libra,"7°34'49""",Pluto,Capricorn,"7°14'04""",90,89.6542,0.3458
2025-09-25 07:00:00,Aspect,Sextile,Uranus,Taurus,"7°05'56""",Neptune,Pisces,"6°29'57""",60,60.5996,0.5996
2025-09-25 07:00:00,Aspect,Trine,Uranus,Taurus,"7°05'56""",Pluto,Capricorn,"7°14'04""",120,119.8643,0.1357
2025-09-25 07:00:00,Aspect,Sextile,Neptune,Pisces,"6°29'57""",Pluto,Capricorn,"7°14'04""",60,59.2647,0.7353
2025-09-25 07:15:00,Aspect,Trine,Sun,Virgo,"7°58'59""",Uranus,Taurus,"7°05'55""",120,120.8843,0.8843
2025-09-25 07:15:00,Aspect,Trine,Sun,Virgo,"7°58'59""",Pluto,Capricorn,"7°14'04""",120,119.2514,0.7486
2025-09-25 07:15:00,Aspect,Sextile,Moon,Libra,"13°21'50""",Venus,Leo,"12°29'34""",60,60.8711,0.8711
2025-09-25 07:15:00,Aspect,Square,Mars,Libra,"7°35'14""",Pluto,Capricorn,"7°14'04""",90,89.6471,0.3529
2025-09-25 07:15:00,Aspect,Sextile,Uranus,Taurus,"7°05'55""",Neptune,Pisces,"6°29'56""",60,60.5997,0.5997
2025-09-25 07:15:00,Aspect,Trine,Uranus,Taurus,"7°05'55""",Pluto,Capricorn,"7°14'04""",120,119.8643,0.1357
2025-09-25 07:15:00,Aspect,Sextile,Neptune,Pisces,"6°29'56""",Pluto,Capricorn,"7°14'04""",60,59.2645,0.7355
2025-09-25 07:30:00,Aspect,Trine,Sun,Virgo,"7°59'36""",Uranus,Taurus,"7°05'55""",120,120.8947,0.8947
2025-09-25 07:30:00,Aspect,Trine,Sun,Virgo,"7°59'36""",Pluto,Capricorn,"7°14'04""",120,119.2411,0.7589
