datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-18 00:00:00,Aspect,Opposition,Mercury,Virgo,"4°30'17""",Saturn,Pisces,"4°33'58""",180,179.9386,0.0614
2025-09-18 00:00:00,Aspect,Sextile,Venus,Leo,"3°33'46""",Mars,Libra,"2°41'21""",60,59.1265,0.8735
2025-09-18 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°11'27""",Neptune,Pisces,"6°42'05""",60,60.4896,0.4896
2025-09-18 00:00:00,Aspect,Trine,Uranus,Taurus,"7°11'27""",Pluto,Capricorn,"7°18'36""",120,119.881,0.119
2025-09-18 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°42'05""",Pluto,Capricorn,"7°18'36""",60,59.3914,0.6086
2025-09-18 00:15:00,Aspect,Opposition,Mercury,Virgo,"4°31'24""",Saturn,Pisces,"4°33'55""",180,179.9581,0.0419
2025-09-18 00:15:00,Aspect,Sextile,Venus,Leo,"3°34'32""",Mars,Libra,"2°41'46""",60,59.1207,0.8793
2025-09-18 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°11'27""",Neptune,Pisces,"6°42'04""",60,60.4898,0.4898
2025-09-18 00:15:00,Aspect,Trine,Uranus,Taurus,"7°11'27""",Pluto,Capricorn,"7°18'35""",120,119.881,0.119
2025-09-18 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°42'04""",Pluto,Capricorn,"7°18'35""",60,59.3912,0.6088
2025-09-18 00:30:00,Aspect,Opposition,Mercury,Virgo,"4°32'32""",Saturn,Pisces,"4°33'52""",180,179.9777,0.0223
2025-09-18 00:30:00,Aspect,Sextile,Venus,Leo,"3°35'17""",Mars,Libra,"2°42'11""",60,59.115,0.885
2025-09-18 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°11'26""",Neptune,Pisces,"6°42'03""",60,60.49,0.49
2025-09-18 00:30:00,Aspect,Trine,Uranus,Taurus,"7°11'26""",Pluto,Capricorn,"7°18'35""",120,119.881,0.119
2025-09-18 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°42'03""",Pluto,Capricorn,"7°18'35""",60,59.391,0.609
2025-09-18 00:45:00,Aspect,Opposition,Mercury,Virgo,"4°33'39""",Saturn,Pisces,"4°33'49""",180,179.9972,0.0028
2025-09-18 00:45:00,Aspect,Sextile,Venus,Leo,"3°36'03""",Mars,Libra,"2°42'36""",60,59.1092,0.8908
2025-09-18 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°11'26""",Neptune,Pisces,"6°42'01""",60,60.4902,0.4902
2025-09-18 00:45:00,Aspect,Trine,Uranus,Taurus,"7°11'26""",Pluto,Capricorn,"7°18'34""",120,119.881,0.119
2025-09-18 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°42'01""",Pluto,Capricorn,"7°18'34""",60,59.3909,0.6091
2025-09-18 01:00:00,Aspect,Opposition,Mercury,Virgo,"4°34'47""",Saturn,Pisces,"4°33'46""",180,179.9832,0.0168
2025-09-18 01:00:00,Aspect,Sextile,Venus,Leo,"3°36'49""",Mars,Libra,"2°43'01""",60,59.1035,0.8965
2025-09-18 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°11'26""",Neptune,Pisces,"6°42'00""",60,60.4903,0.4903
2025-09-18 01:00:00,Aspect,Trine,Uranus,Taurus,"7°11'26""",Pluto,Capricorn,"7°18'34""",120,119.881,0.119
2025-09-18 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°42'00""",Pluto,Capricorn,"7°18'34""",60,59.3907,0.6093
2025-09-18 01:15:00,Aspect,Opposition,Mercury,Virgo,"4°35'54""",Saturn,Pisces,"4°33'43""",180,179.9637,0.0363
2025-09-18 01:15:00,Aspect,Sextile,Venus,Leo,"3°37'35""",Mars,Libra,"2°43'26""",60,59.0977,0.9023
2025-09-18 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°11'25""",Neptune,Pisces,"6°41'59""",60,60.4905,0.4905
2025-09-18 01:15:00,Aspect,Trine,Uranus,Taurus,"7°11'25""",Pluto,Capricorn,"7°18'33""",120,119.8811,0.1189
2025-09-18 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°41'59""",Pluto,Capricorn,"7°18'33""",60,59.3905,0.6095
