datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-07 00:00:00,Aspect,Opposition,Moon,Sagittarius,"18°21'27""",Jupiter,Gemini,"18°42'18""",180,179.6524,0.3476
2025-08-07 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°13'16""",Uranus,Taurus,"6°51'36""",60,59.639,0.361
2025-08-07 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°13'16""",Neptune,Pisces,"7°40'49""",0,0.4592,0.4592
2025-08-07 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°13'16""",Pluto,Capricorn,"8°05'00""",60,59.1376,0.8624
2025-08-07 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°51'36""",Neptune,Pisces,"7°40'49""",60,59.1798,0.8202
2025-08-07 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°40'49""",Pluto,Capricorn,"8°05'00""",60,59.5968,0.4032
2025-08-07 00:15:00,Aspect,Opposition,Moon,Sagittarius,"18°29'25""",Jupiter,Gemini,"18°42'26""",180,179.783,0.217
2025-08-07 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°13'14""",Uranus,Taurus,"6°51'37""",60,59.6396,0.3604
2025-08-07 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°13'14""",Neptune,Pisces,"7°40'48""",0,0.4594,0.4594
2025-08-07 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°13'14""",Pluto,Capricorn,"8°05'00""",60,59.1375,0.8625
2025-08-07 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°51'37""",Neptune,Pisces,"7°40'48""",60,59.1802,0.8198
2025-08-07 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°40'48""",Pluto,Capricorn,"8°05'00""",60,59.5969,0.4031
2025-08-07 00:30:00,Aspect,Opposition,Moon,Sagittarius,"18°37'24""",Jupiter,Gemini,"18°42'34""",180,179.9137,0.0863
2025-08-07 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°13'13""",Uranus,Taurus,"6°51'38""",60,59.6403,0.3597
2025-08-07 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°13'13""",Neptune,Pisces,"7°40'48""",0,0.4596,0.4596
2025-08-07 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°13'13""",Pluto,Capricorn,"8°04'59""",60,59.1373,0.8627
2025-08-07 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°51'38""",Neptune,Pisces,"7°40'48""",60,59.1807,0.8193
2025-08-07 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°40'48""",Pluto,Capricorn,"8°04'59""",60,59.5969,0.4031
2025-08-07 00:45:00,Aspect,Opposition,Moon,Sagittarius,"18°45'22""",Jupiter,Gemini,"18°42'42""",180,179.9555,0.0445
2025-08-07 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°13'12""",Uranus,Taurus,"6°51'39""",60,59.641,0.359
2025-08-07 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°13'12""",Neptune,Pisces,"7°40'47""",0,0.4599,0.4599
2025-08-07 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°13'12""",Pluto,Capricorn,"8°04'58""",60,59.1371,0.8629
2025-08-07 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°51'39""",Neptune,Pisces,"7°40'47""",60,59.1811,0.8189
2025-08-07 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°40'47""",Pluto,Capricorn,"8°04'58""",60,59.597,0.403
2025-08-07 01:00:00,Aspect,Opposition,Moon,Sagittarius,"18°53'21""",Jupiter,Gemini,"18°42'50""",180,179.8248,0.1752
2025-08-07 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°13'10""",Uranus,Taurus,"6°51'40""",60,59.6417,0.3583
2025-08-07 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°13'10""",Neptune,Pisces,"7°40'46""",0,0.4601,0.4601
2025-08-07 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°13'10""",Pluto,Capricorn,"8°04'57""",60,59.1369,0.8631
2025-08-07 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°51'40""",Neptune,Pisces,"7°40'46""",60,59.1815,0.8185
2025-08-07 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°40'46""",Pluto,Capricorn,"8°04'57""",60,59.5971,0.4029
