datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-08 00:00:00,Aspect,Opposition,Mars,Virgo,"6°14'27""",Saturn,Pisces,"7°10'51""",180,179.0602,0.9398
2025-08-08 00:00:00,Aspect,Trine,Mars,Virgo,"6°14'27""",Uranus,Taurus,"6°53'05""",120,119.3563,0.6437
2025-08-08 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'51""",Uranus,Taurus,"6°53'05""",60,59.7039,0.2961
2025-08-08 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°10'51""",Neptune,Pisces,"7°39'49""",0,0.4829,0.4829
2025-08-08 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'51""",Pluto,Capricorn,"8°03'38""",60,59.1201,0.8799
2025-08-08 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°53'05""",Neptune,Pisces,"7°39'49""",60,59.221,0.779
2025-08-08 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°39'49""",Pluto,Capricorn,"8°03'38""",60,59.603,0.397
2025-08-08 00:15:00,Aspect,Opposition,Mars,Virgo,"6°14'51""",Saturn,Pisces,"7°10'49""",180,179.0671,0.9329
2025-08-08 00:15:00,Aspect,Trine,Mars,Virgo,"6°14'51""",Uranus,Taurus,"6°53'05""",120,119.3626,0.6374
2025-08-08 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°10'49""",Uranus,Taurus,"6°53'05""",60,59.7046,0.2954
2025-08-08 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°10'49""",Neptune,Pisces,"7°39'48""",0,0.4831,0.4831
2025-08-08 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°10'49""",Pluto,Capricorn,"8°03'37""",60,59.1199,0.8801
2025-08-08 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°53'05""",Neptune,Pisces,"7°39'48""",60,59.2214,0.7786
2025-08-08 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°39'48""",Pluto,Capricorn,"8°03'37""",60,59.603,0.397
2025-08-08 00:30:00,Aspect,Opposition,Mars,Virgo,"6°15'14""",Saturn,Pisces,"7°10'47""",180,179.074,0.926
2025-08-08 00:30:00,Aspect,Trine,Mars,Virgo,"6°15'14""",Uranus,Taurus,"6°53'06""",120,119.3688,0.6312
2025-08-08 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°10'47""",Uranus,Taurus,"6°53'06""",60,59.7052,0.2948
2025-08-08 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°10'47""",Neptune,Pisces,"7°39'48""",0,0.4834,0.4834
2025-08-08 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°10'47""",Pluto,Capricorn,"8°03'36""",60,59.1197,0.8803
2025-08-08 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°53'06""",Neptune,Pisces,"7°39'48""",60,59.2219,0.7781
2025-08-08 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°39'48""",Pluto,Capricorn,"8°03'36""",60,59.6031,0.3969
2025-08-08 00:45:00,Aspect,Opposition,Mars,Virgo,"6°15'37""",Saturn,Pisces,"7°10'46""",180,179.081,0.919
2025-08-08 00:45:00,Aspect,Trine,Mars,Virgo,"6°15'37""",Uranus,Taurus,"6°53'07""",120,119.375,0.625
2025-08-08 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°10'46""",Uranus,Taurus,"6°53'07""",60,59.7059,0.2941
2025-08-08 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°10'46""",Neptune,Pisces,"7°39'47""",0,0.4836,0.4836
2025-08-08 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°10'46""",Pluto,Capricorn,"8°03'36""",60,59.1195,0.8805
2025-08-08 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°53'07""",Neptune,Pisces,"7°39'47""",60,59.2223,0.7777
2025-08-08 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°39'47""",Pluto,Capricorn,"8°03'36""",60,59.6032,0.3968
2025-08-08 01:00:00,Aspect,Opposition,Mars,Virgo,"6°16'01""",Saturn,Pisces,"7°10'44""",180,179.0879,0.9121
2025-08-08 01:00:00,Aspect,Trine,Mars,Virgo,"6°16'01""",Uranus,Taurus,"6°53'08""",120,119.3813,0.6187
2025-08-08 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'44""",Uranus,Taurus,"6°53'08""",60,59.7066,0.2934
2025-08-08 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°10'44""",Neptune,Pisces,"7°39'46""",0,0.4839,0.4839
2025-08-08 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'44""",Pluto,Capricorn,"8°03'35""",60,59.1194,0.8806
2025-08-08 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°53'08""",Neptune,Pisces,"7°39'46""",60,59.2227,0.7773
2025-08-08 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°39'46""",Pluto,Capricorn,"8°03'35""",60,59.6032,0.3968
2025-08-08 01:15:00,Aspect,Opposition,Mars,Virgo,"6°16'24""",Saturn,Pisces,"7°10'43""",180,179.0948,0.9052
2025-08-08 01:15:00,Aspect,Trine,Mars,Virgo,"6°16'24""",Uranus,Taurus,"6°53'09""",120,119.3875,0.6125
2025-08-08 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°10'43""",Uranus,Taurus,"6°53'09""",60,59.7073,0.2927
2025-08-08 01:15:00,Aspect,Conjunction,Saturn,Pisces,"7°10'43""",Neptune,Pisces,"7°39'46""",0,0.4841,0.4841
2025-08-08 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°10'43""",Pluto,Capricorn,"8°03'34""",60,59.1192,0.8808
2025-08-08 01:15:00,Aspect,Sextile,Uranus,Taurus,"6°53'09""",Neptune,Pisces,"7°39'46""",60,59.2232,0.7768
2025-08-08 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°39'46""",Pluto,Capricorn,"8°03'34""",60,59.6033,0.3967
2025-08-08 01:30:00,Aspect,Opposition,Mars,Virgo,"6°16'48""",Saturn,Pisces,"7°10'41""",180,179.1017,0.8983
2025-08-08 01:30:00,Aspect,Trine,Mars,Virgo,"6°16'48""",Uranus,Taurus,"6°53'10""",120,119.3938,0.6062
2025-08-08 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°10'41""",Uranus,Taurus,"6°53'10""",60,59.708,0.292
2025-08-08 01:30:00,Aspect,Conjunction,Saturn,Pisces,"7°10'41""",Neptune,Pisces,"7°39'45""",0,0.4844,0.4844
2025-08-08 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°10'41""",Pluto,Capricorn,"8°03'33""",60,59.119,0.881
2025-08-08 01:30:00,Aspect,Sextile,Uranus,Taurus,"6°53'10""",Neptune,Pisces,"7°39'45""",60,59.2236,0.7764
2025-08-08 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°39'45""",Pluto,Capricorn,"8°03'33""",60,59.6034,0.3966
2025-08-08 01:45:00,Aspect,Opposition,Mars,Virgo,"6°17'11""",Saturn,Pisces,"7°10'40""",180,179.1086,0.8914
2025-08-08 01:45:00,Aspect,Trine,Mars,Virgo,"6°17'11""",Uranus,Taurus,"6°53'11""",120,119.4,0.6
2025-08-08 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°10'40""",Uranus,Taurus,"6°53'11""",60,59.7086,0.2914
2025-08-08 01:45:00,Aspect,Conjunction,Saturn,Pisces,"7°10'40""",Neptune,Pisces,"7°39'44""",0,0.4846,0.4846
2025-08-08 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°10'40""",Pluto,Capricorn,"8°03'32""",60,59.1188,0.8812
2025-08-08 01:45:00,Aspect,Sextile,Uranus,Taurus,"6°53'11""",Neptune,Pisces,"7°39'44""",60,59.224,0.776
2025-08-08 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°39'44""",Pluto,Capricorn,"8°03'32""",60,59.6034,0.3966
2025-08-08 02:00:00,Aspect,Opposition,Mars,Virgo,"6°17'34""",Saturn,Pisces,"7°10'38""",180,179.1156,0.8844
2025-08-08 02:00:00,Aspect,Trine,Mars,Virgo,"6°17'34""",Uranus,Taurus,"6°53'12""",120,119.4062,0.5938
2025-08-08 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'38""",Uranus,Taurus,"6°53'12""",60,59.7093,0.2907
2025-08-08 02:00:00,Aspect,Conjunction,Saturn,Pisces,"7°10'38""",Neptune,Pisces,"7°39'44""",0,0.4849,0.4849
2025-08-08 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'38""",Pluto,Capricorn,"8°03'31""",60,59.1186,0.8814
2025-08-08 02:00:00,Aspect,Sextile,Uranus,Taurus,"6°53'12""",Neptune,Pisces,"7°39'44""",60,59.2244,0.7756
2025-08-08 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°39'44""",Pluto,Capricorn,"8°03'31""",60,59.6035,0.3965
2025-08-08 02:15:00,Aspect,Opposition,Mars,Virgo,"6°17'58""",Saturn,Pisces,"7°10'37""",180,179.1225,0.8775
2025-08-08 02:15:00,Aspect,Trine,Mars,Virgo,"6°17'58""",Uranus,Taurus,"6°53'13""",120,119.4125,0.5875
2025-08-08 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°10'37""",Uranus,Taurus,"6°53'13""",60,59.71,0.29
2025-08-08 02:15:00,Aspect,Conjunction,Saturn,Pisces,"7°10'37""",Neptune,Pisces,"7°39'43""",0,0.4851,0.4851
2025-08-08 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°10'37""",Pluto,Capricorn,"8°03'30""",60,59.1184,0.8816
2025-08-08 02:15:00,Aspect,Sextile,Uranus,Taurus,"6°53'13""",Neptune,Pisces,"7°39'43""",60,59.2249,0.7751
2025-08-08 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°39'43""",Pluto,Capricorn,"8°03'30""",60,59.6035,0.3965
2025-08-08 02:30:00,Aspect,Opposition,Mars,Virgo,"6°18'21""",Saturn,Pisces,"7°10'35""",180,179.1294,0.8706
2025-08-08 02:30:00,Aspect,Trine,Mars,Virgo,"6°18'21""",Uranus,Taurus,"6°53'14""",120,119.4187,0.5813
2025-08-08 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°10'35""",Uranus,Taurus,"6°53'14""",60,59.7107,0.2893
2025-08-08 02:30:00,Aspect,Conjunction,Saturn,Pisces,"7°10'35""",Neptune,Pisces,"7°39'43""",0,0.4854,0.4854
2025-08-08 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°10'35""",Pluto,Capricorn,"8°03'30""",60,59.1182,0.8818
2025-08-08 02:30:00,Aspect,Sextile,Uranus,Taurus,"6°53'14""",Neptune,Pisces,"7°39'43""",60,59.2253,0.7747
2025-08-08 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°39'43""",Pluto,Capricorn,"8°03'30""",60,59.6036,0.3964
2025-08-08 02:45:00,Aspect,Opposition,Mars,Virgo,"6°18'44""",Saturn,Pisces,"7°10'34""",180,179.1363,0.8637
2025-08-08 02:45:00,Aspect,Trine,Mars,Virgo,"6°18'44""",Uranus,Taurus,"6°53'14""",120,119.425,0.575
2025-08-08 02:45:00,Aspect,Sextile,Saturn,Pisces,"7°10'34""",Uranus,Taurus,"6°53'14""",60,59.7114,0.2886
2025-08-08 02:45:00,Aspect,Conjunction,Saturn,Pisces,"7°10'34""",Neptune,Pisces,"7°39'42""",0,0.4856,0.4856
2025-08-08 02:45:00,Aspect,Sextile,Saturn,Pisces,"7°10'34""",Pluto,Capricorn,"8°03'29""",60,59.118,0.882
2025-08-08 02:45:00,Aspect,Sextile,Uranus,Taurus,"6°53'14""",Neptune,Pisces,"7°39'42""",60,59.2257,0.7743
2025-08-08 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°39'42""",Pluto,Capricorn,"8°03'29""",60,59.6037,0.3963
2025-08-08 03:00:00,Aspect,Opposition,Mars,Virgo,"6°19'08""",Saturn,Pisces,"7°10'32""",180,179.1433,0.8567
2025-08-08 03:00:00,Aspect,Trine,Mars,Virgo,"6°19'08""",Uranus,Taurus,"6°53'15""",120,119.4312,0.5688
2025-08-08 03:00:00,Aspect,Sextile,Saturn,Pisces,"7°10'32""",Uranus,Taurus,"6°53'15""",60,59.712,0.288
