datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-10 00:00:00,Aspect,Opposition,Sun,Leo,"23°03'11""",Rahu,Aquarius,"23°57'08""",180,179.1008,0.8992
2025-09-10 00:00:00,Aspect,Conjunction,Sun,Leo,"23°03'11""",Ketu,Leo,"23°57'08""",0,0.8992,0.8992
2025-09-10 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'29""",Neptune,Pisces,"6°55'07""",60,60.3226,0.3226
2025-09-10 00:00:00,Aspect,Trine,Uranus,Taurus,"7°14'29""",Pluto,Capricorn,"7°25'01""",120,119.8245,0.1755
2025-09-10 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°55'07""",Pluto,Capricorn,"7°25'01""",60,59.5019,0.4981
2025-09-10 00:15:00,Aspect,Opposition,Sun,Leo,"23°03'48""",Rahu,Aquarius,"23°57'06""",180,179.1115,0.8885
2025-09-10 00:15:00,Aspect,Conjunction,Sun,Leo,"23°03'48""",Ketu,Leo,"23°57'06""",0,0.8885,0.8885
2025-09-10 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'29""",Neptune,Pisces,"6°55'06""",60,60.3229,0.3229
2025-09-10 00:15:00,Aspect,Trine,Uranus,Taurus,"7°14'29""",Pluto,Capricorn,"7°25'00""",120,119.8246,0.1754
2025-09-10 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°55'06""",Pluto,Capricorn,"7°25'00""",60,59.5017,0.4983
2025-09-10 00:30:00,Aspect,Opposition,Sun,Leo,"23°04'24""",Rahu,Aquarius,"23°57'04""",180,179.1222,0.8778
2025-09-10 00:30:00,Aspect,Conjunction,Sun,Leo,"23°04'24""",Ketu,Leo,"23°57'04""",0,0.8778,0.8778
2025-09-10 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'29""",Neptune,Pisces,"6°55'05""",60,60.3231,0.3231
2025-09-10 00:30:00,Aspect,Trine,Uranus,Taurus,"7°14'29""",Pluto,Capricorn,"7°25'00""",120,119.8248,0.1752
2025-09-10 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°55'05""",Pluto,Capricorn,"7°25'00""",60,59.5016,0.4984
2025-09-10 00:45:00,Aspect,Opposition,Sun,Leo,"23°05'01""",Rahu,Aquarius,"23°57'02""",180,179.1328,0.8672
2025-09-10 00:45:00,Aspect,Conjunction,Sun,Leo,"23°05'01""",Ketu,Leo,"23°57'02""",0,0.8672,0.8672
2025-09-10 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'29""",Neptune,Pisces,"6°55'04""",60,60.3234,0.3234
2025-09-10 00:45:00,Aspect,Trine,Uranus,Taurus,"7°14'29""",Pluto,Capricorn,"7°24'59""",120,119.8249,0.1751
2025-09-10 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°55'04""",Pluto,Capricorn,"7°24'59""",60,59.5015,0.4985
2025-09-10 01:00:00,Aspect,Opposition,Sun,Leo,"23°05'37""",Rahu,Aquarius,"23°57'00""",180,179.1435,0.8565
2025-09-10 01:00:00,Aspect,Conjunction,Sun,Leo,"23°05'37""",Ketu,Leo,"23°57'00""",0,0.8565,0.8565
2025-09-10 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°55'03""",60,60.3236,0.3236
2025-09-10 01:00:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'58""",120,119.825,0.175
2025-09-10 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°55'03""",Pluto,Capricorn,"7°24'58""",60,59.5014,0.4986
2025-09-10 01:15:00,Aspect,Opposition,Sun,Leo,"23°06'13""",Rahu,Aquarius,"23°56'58""",180,179.1542,0.8458
2025-09-10 01:15:00,Aspect,Conjunction,Sun,Leo,"23°06'13""",Ketu,Leo,"23°56'58""",0,0.8458,0.8458
2025-09-10 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°55'02""",60,60.3239,0.3239
2025-09-10 01:15:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'58""",120,119.8251,0.1749
2025-09-10 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°55'02""",Pluto,Capricorn,"7°24'58""",60,59.5013,0.4987
2025-09-10 01:30:00,Aspect,Opposition,Sun,Leo,"23°06'50""",Rahu,Aquarius,"23°56'56""",180,179.1648,0.8352
2025-09-10 01:30:00,Aspect,Conjunction,Sun,Leo,"23°06'50""",Ketu,Leo,"23°56'56""",0,0.8352,0.8352
2025-09-10 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°55'01""",60,60.3241,0.3241
2025-09-10 01:30:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'57""",120,119.8252,0.1748
2025-09-10 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°55'01""",Pluto,Capricorn,"7°24'57""",60,59.5011,0.4989
2025-09-10 01:45:00,Aspect,Opposition,Sun,Leo,"23°07'26""",Rahu,Aquarius,"23°56'54""",180,179.1755,0.8245
2025-09-10 01:45:00,Aspect,Conjunction,Sun,Leo,"23°07'26""",Ketu,Leo,"23°56'54""",0,0.8245,0.8245
2025-09-10 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°55'00""",60,60.3244,0.3244
2025-09-10 01:45:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'57""",120,119.8254,0.1746
2025-09-10 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°55'00""",Pluto,Capricorn,"7°24'57""",60,59.501,0.499
2025-09-10 02:00:00,Aspect,Opposition,Sun,Leo,"23°08'03""",Rahu,Aquarius,"23°56'52""",180,179.1862,0.8138
2025-09-10 02:00:00,Aspect,Conjunction,Sun,Leo,"23°08'03""",Ketu,Leo,"23°56'52""",0,0.8138,0.8138
2025-09-10 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°54'59""",60,60.3246,0.3246
2025-09-10 02:00:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'56""",120,119.8255,0.1745
2025-09-10 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°54'59""",Pluto,Capricorn,"7°24'56""",60,59.5009,0.4991
2025-09-10 02:15:00,Aspect,Opposition,Sun,Leo,"23°08'39""",Rahu,Aquarius,"23°56'50""",180,179.1968,0.8032
2025-09-10 02:15:00,Aspect,Conjunction,Sun,Leo,"23°08'39""",Ketu,Leo,"23°56'50""",0,0.8032,0.8032
2025-09-10 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°54'58""",60,60.3249,0.3249
2025-09-10 02:15:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'56""",120,119.8256,0.1744
2025-09-10 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°54'58""",Pluto,Capricorn,"7°24'56""",60,59.5008,0.4992
2025-09-10 02:30:00,Aspect,Opposition,Sun,Leo,"23°09'16""",Rahu,Aquarius,"23°56'48""",180,179.2075,0.7925
2025-09-10 02:30:00,Aspect,Conjunction,Sun,Leo,"23°09'16""",Ketu,Leo,"23°56'48""",0,0.7925,0.7925
2025-09-10 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°54'57""",60,60.3251,0.3251
2025-09-10 02:30:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'55""",120,119.8257,0.1743
2025-09-10 02:30:00,Aspect,Sextile,Neptune,Pisces,"6°54'57""",Pluto,Capricorn,"7°24'55""",60,59.5006,0.4994
2025-09-10 02:45:00,Aspect,Opposition,Sun,Leo,"23°09'52""",Rahu,Aquarius,"23°56'46""",180,179.2182,0.7818
2025-09-10 02:45:00,Aspect,Conjunction,Sun,Leo,"23°09'52""",Ketu,Leo,"23°56'46""",0,0.7818,0.7818
2025-09-10 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°54'56""",60,60.3254,0.3254
2025-09-10 02:45:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'55""",120,119.8259,0.1741
2025-09-10 02:45:00,Aspect,Sextile,Neptune,Pisces,"6°54'56""",Pluto,Capricorn,"7°24'55""",60,59.5005,0.4995
2025-09-10 03:00:00,Aspect,Opposition,Sun,Leo,"23°10'28""",Rahu,Aquarius,"23°56'44""",180,179.2289,0.7711
2025-09-10 03:00:00,Aspect,Conjunction,Sun,Leo,"23°10'28""",Ketu,Leo,"23°56'44""",0,0.7711,0.7711
2025-09-10 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'28""",Neptune,Pisces,"6°54'55""",60,60.3256,0.3256
2025-09-10 03:00:00,Aspect,Trine,Uranus,Taurus,"7°14'28""",Pluto,Capricorn,"7°24'54""",120,119.826,0.174
2025-09-10 03:00:00,Aspect,Sextile,Neptune,Pisces,"6°54'55""",Pluto,Capricorn,"7°24'54""",60,59.5004,0.4996
2025-09-10 03:15:00,Aspect,Opposition,Sun,Leo,"23°11'05""",Rahu,Aquarius,"23°56'43""",180,179.2395,0.7605
2025-09-10 03:15:00,Aspect,Conjunction,Sun,Leo,"23°11'05""",Ketu,Leo,"23°56'43""",0,0.7605,0.7605
2025-09-10 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'27""",Neptune,Pisces,"6°54'54""",60,60.3258,0.3258
2025-09-10 03:15:00,Aspect,Trine,Uranus,Taurus,"7°14'27""",Pluto,Capricorn,"7°24'53""",120,119.8261,0.1739
2025-09-10 03:15:00,Aspect,Sextile,Neptune,Pisces,"6°54'54""",Pluto,Capricorn,"7°24'53""",60,59.5003,0.4997
2025-09-10 03:30:00,Aspect,Opposition,Sun,Leo,"23°11'41""",Rahu,Aquarius,"23°56'41""",180,179.2502,0.7498
2025-09-10 03:30:00,Aspect,Conjunction,Sun,Leo,"23°11'41""",Ketu,Leo,"23°56'41""",0,0.7498,0.7498
2025-09-10 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'27""",Neptune,Pisces,"6°54'53""",60,60.3261,0.3261
2025-09-10 03:30:00,Aspect,Trine,Uranus,Taurus,"7°14'27""",Pluto,Capricorn,"7°24'53""",120,119.8262,0.1738
2025-09-10 03:30:00,Aspect,Sextile,Neptune,Pisces,"6°54'53""",Pluto,Capricorn,"7°24'53""",60,59.5001,0.4999
2025-09-10 03:45:00,Aspect,Opposition,Sun,Leo,"23°12'18""",Rahu,Aquarius,"23°56'39""",180,179.2609,0.7391
2025-09-10 03:45:00,Aspect,Conjunction,Sun,Leo,"23°12'18""",Ketu,Leo,"23°56'39""",0,0.7391,0.7391
2025-09-10 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'27""",Neptune,Pisces,"6°54'52""",60,60.3263,0.3263
2025-09-10 03:45:00,Aspect,Trine,Uranus,Taurus,"7°14'27""",Pluto,Capricorn,"7°24'52""",120,119.8264,0.1736
2025-09-10 03:45:00,Aspect,Sextile,Neptune,Pisces,"6°54'52""",Pluto,Capricorn,"7°24'52""",60,59.5,0.5
2025-09-10 04:00:00,Aspect,Opposition,Sun,Leo,"23°12'54""",Rahu,Aquarius,"23°56'37""",180,179.2715,0.7285
2025-09-10 04:00:00,Aspect,Conjunction,Sun,Leo,"23°12'54""",Ketu,Leo,"23°56'37""",0,0.7285,0.7285
2025-09-10 04:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'27""",Neptune,Pisces,"6°54'51""",60,60.3266,0.3266
2025-09-10 04:00:00,Aspect,Trine,Uranus,Taurus,"7°14'27""",Pluto,Capricorn,"7°24'52""",120,119.8265,0.1735
2025-09-10 04:00:00,Aspect,Sextile,Neptune,Pisces,"6°54'51""",Pluto,Capricorn,"7°24'52""",60,59.4999,0.5001
2025-09-10 04:15:00,Aspect,Opposition,Sun,Leo,"23°13'31""",Rahu,Aquarius,"23°56'35""",180,179.2822,0.7178
2025-09-10 04:15:00,Aspect,Conjunction,Sun,Leo,"23°13'31""",Ketu,Leo,"23°56'35""",0,0.7178,0.7178
2025-09-10 04:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'27""",Neptune,Pisces,"6°54'50""",60,60.3268,0.3268
2025-09-10 04:15:00,Aspect,Trine,Uranus,Taurus,"7°14'27""",Pluto,Capricorn,"7°24'51""",120,119.8266,0.1734
2025-09-10 04:15:00,Aspect,Sextile,Neptune,Pisces,"6°54'50""",Pluto,Capricorn,"7°24'51""",60,59.4998,0.5002
2025-09-10 04:30:00,Aspect,Opposition,Sun,Leo,"23°14'07""",Rahu,Aquarius,"23°56'33""",180,179.2929,0.7071
2025-09-10 04:30:00,Aspect,Conjunction,Sun,Leo,"23°14'07""",Ketu,Leo,"23°56'33""",0,0.7071,0.7071
2025-09-10 04:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'27""",Neptune,Pisces,"6°54'49""",60,60.3271,0.3271
2025-09-10 04:30:00,Aspect,Trine,Uranus,Taurus,"7°14'27""",Pluto,Capricorn,"7°24'51""",120,119.8267,0.1733
