datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-27 00:00:00,Aspect,Trine,Moon,Scorpio,"3°30'13""",Saturn,Pisces,"3°52'06""",120,120.3646,0.3646
2025-09-27 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°04'16""",Neptune,Pisces,"6°27'07""",60,60.6193,0.6193
2025-09-27 00:00:00,Aspect,Trine,Uranus,Taurus,"7°04'16""",Pluto,Capricorn,"7°13'13""",120,119.851,0.149
2025-09-27 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°27'07""",Pluto,Capricorn,"7°13'13""",60,59.2317,0.7683
2025-09-27 00:15:00,Aspect,Trine,Moon,Scorpio,"3°37'37""",Saturn,Pisces,"3°52'03""",120,120.2405,0.2405
2025-09-27 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°04'16""",Neptune,Pisces,"6°27'06""",60,60.6194,0.6194
2025-09-27 00:15:00,Aspect,Trine,Uranus,Taurus,"7°04'16""",Pluto,Capricorn,"7°13'12""",120,119.8509,0.1491
2025-09-27 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°27'06""",Pluto,Capricorn,"7°13'12""",60,59.2315,0.7685
2025-09-27 00:30:00,Aspect,Trine,Moon,Scorpio,"3°45'01""",Saturn,Pisces,"3°52'00""",120,120.1163,0.1163
2025-09-27 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°04'15""",Neptune,Pisces,"6°27'05""",60,60.6195,0.6195
2025-09-27 00:30:00,Aspect,Trine,Uranus,Taurus,"7°04'15""",Pluto,Capricorn,"7°13'12""",120,119.8508,0.1492
2025-09-27 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°27'05""",Pluto,Capricorn,"7°13'12""",60,59.2313,0.7687
2025-09-27 00:45:00,Aspect,Trine,Moon,Scorpio,"3°52'25""",Saturn,Pisces,"3°51'57""",120,119.9922,0.0078
2025-09-27 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°04'14""",Neptune,Pisces,"6°27'04""",60,60.6196,0.6196
2025-09-27 00:45:00,Aspect,Trine,Uranus,Taurus,"7°04'14""",Pluto,Capricorn,"7°13'12""",120,119.8508,0.1492
2025-09-27 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°27'04""",Pluto,Capricorn,"7°13'12""",60,59.2311,0.7689
2025-09-27 01:00:00,Aspect,Trine,Moon,Scorpio,"3°59'49""",Saturn,Pisces,"3°51'54""",120,119.868,0.132
2025-09-27 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°04'14""",Neptune,Pisces,"6°27'03""",60,60.6197,0.6197
2025-09-27 01:00:00,Aspect,Trine,Uranus,Taurus,"7°04'14""",Pluto,Capricorn,"7°13'11""",120,119.8507,0.1493
2025-09-27 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°27'03""",Pluto,Capricorn,"7°13'11""",60,59.2309,0.7691
2025-09-27 01:15:00,Aspect,Trine,Moon,Scorpio,"4°07'13""",Saturn,Pisces,"3°51'51""",120,119.7439,0.2561
2025-09-27 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°04'13""",Neptune,Pisces,"6°27'02""",60,60.6198,0.6198
2025-09-27 01:15:00,Aspect,Trine,Uranus,Taurus,"7°04'13""",Pluto,Capricorn,"7°13'11""",120,119.8506,0.1494
2025-09-27 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°27'02""",Pluto,Capricorn,"7°13'11""",60,59.2307,0.7693
2025-09-27 01:30:00,Aspect,Trine,Moon,Scorpio,"4°14'37""",Saturn,Pisces,"3°51'48""",120,119.6197,0.3803
2025-09-27 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°04'12""",Neptune,Pisces,"6°27'01""",60,60.62,0.62
2025-09-27 01:30:00,Aspect,Trine,Uranus,Taurus,"7°04'12""",Pluto,Capricorn,"7°13'11""",120,119.8505,0.1495
2025-09-27 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°27'01""",Pluto,Capricorn,"7°13'11""",60,59.2305,0.7695
2025-09-27 01:45:00,Aspect,Trine,Moon,Scorpio,"4°22'01""",Saturn,Pisces,"3°51'45""",120,119.4955,0.5045
2025-09-27 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°04'12""",Neptune,Pisces,"6°27'00""",60,60.6201,0.6201
2025-09-27 01:45:00,Aspect,Trine,Uranus,Taurus,"7°04'12""",Pluto,Capricorn,"7°13'10""",120,119.8504,0.1496
2025-09-27 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°27'00""",Pluto,Capricorn,"7°13'10""",60,59.2303,0.7697
2025-09-27 02:00:00,Aspect,Trine,Moon,Scorpio,"4°29'25""",Saturn,Pisces,"3°51'42""",120,119.3714,0.6286
2025-09-27 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°04'11""",Neptune,Pisces,"6°26'59""",60,60.6202,0.6202
2025-09-27 02:00:00,Aspect,Trine,Uranus,Taurus,"7°04'11""",Pluto,Capricorn,"7°13'10""",120,119.8503,0.1497
2025-09-27 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°26'59""",Pluto,Capricorn,"7°13'10""",60,59.2301,0.7699
2025-09-27 02:15:00,Aspect,Trine,Moon,Scorpio,"4°36'50""",Saturn,Pisces,"3°51'40""",120,119.2472,0.7528
2025-09-27 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°04'11""",Neptune,Pisces,"6°26'57""",60,60.6203,0.6203
2025-09-27 02:15:00,Aspect,Trine,Uranus,Taurus,"7°04'11""",Pluto,Capricorn,"7°13'10""",120,119.8502,0.1498
