datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-21 00:00:00,Aspect,Opposition,Sun,Virgo,"3°46'20""",Saturn,Pisces,"4°20'00""",180,179.4388,0.5612
2025-09-21 00:00:00,Aspect,Square,Venus,Leo,"7°13'32""",Uranus,Taurus,"7°09'30""",90,90.0673,0.0673
2025-09-21 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°09'30""",Neptune,Pisces,"6°37'06""",60,60.5399,0.5399
2025-09-21 00:00:00,Aspect,Trine,Uranus,Taurus,"7°09'30""",Pluto,Capricorn,"7°16'34""",120,119.882,0.118
2025-09-21 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°37'06""",Pluto,Capricorn,"7°16'34""",60,59.3421,0.6579
2025-09-21 00:15:00,Aspect,Opposition,Sun,Virgo,"3°46'56""",Saturn,Pisces,"4°19'57""",180,179.4498,0.5502
2025-09-21 00:15:00,Aspect,Square,Venus,Leo,"7°14'18""",Uranus,Taurus,"7°09'29""",90,90.0802,0.0802
2025-09-21 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°09'29""",Neptune,Pisces,"6°37'05""",60,60.5401,0.5401
2025-09-21 00:15:00,Aspect,Trine,Uranus,Taurus,"7°09'29""",Pluto,Capricorn,"7°16'34""",120,119.882,0.118
2025-09-21 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°37'05""",Pluto,Capricorn,"7°16'34""",60,59.3419,0.6581
2025-09-21 00:30:00,Aspect,Opposition,Sun,Virgo,"3°47'33""",Saturn,Pisces,"4°19'54""",180,179.4608,0.5392
2025-09-21 00:30:00,Aspect,Square,Venus,Leo,"7°15'04""",Uranus,Taurus,"7°09'29""",90,90.093,0.093
2025-09-21 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°09'29""",Neptune,Pisces,"6°37'04""",60,60.5402,0.5402
2025-09-21 00:30:00,Aspect,Trine,Uranus,Taurus,"7°09'29""",Pluto,Capricorn,"7°16'34""",120,119.882,0.118
2025-09-21 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°37'04""",Pluto,Capricorn,"7°16'34""",60,59.3418,0.6582
2025-09-21 00:45:00,Aspect,Opposition,Sun,Virgo,"3°48'10""",Saturn,Pisces,"4°19'51""",180,179.4718,0.5282
2025-09-21 00:45:00,Aspect,Square,Venus,Leo,"7°15'50""",Uranus,Taurus,"7°09'28""",90,90.1059,0.1059
2025-09-21 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°09'28""",Neptune,Pisces,"6°37'03""",60,60.5404,0.5404
2025-09-21 00:45:00,Aspect,Trine,Uranus,Taurus,"7°09'28""",Pluto,Capricorn,"7°16'33""",120,119.882,0.118
