datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-17 00:00:00,Aspect,Trine,Sun,Scorpio,"0°22'21.52""",Jupiter,Cancer,"0°53'27.81""",120,119.4816,0.5184
2025-11-17 00:00:00,Aspect,Trine,Sun,Scorpio,"0°22'21.52""",Saturn,Pisces,"1°03'18.32""",120,120.6824,0.6824
2025-11-17 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°53'27.81""",Saturn,Pisces,"1°03'18.32""",120,119.836,0.164
2025-11-17 00:15:00,Aspect,Trine,Sun,Scorpio,"0°22'59.32""",Jupiter,Cancer,"0°53'27.17""",120,119.4923,0.5077
2025-11-17 00:15:00,Aspect,Trine,Sun,Scorpio,"0°22'59.32""",Saturn,Pisces,"1°03'17.56""",120,120.6717,0.6717
2025-11-17 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°53'27.17""",Saturn,Pisces,"1°03'17.56""",120,119.836,0.164
2025-11-17 00:30:00,Aspect,Trine,Sun,Scorpio,"0°23'37.13""",Jupiter,Cancer,"0°53'26.54""",120,119.5029,0.4971
2025-11-17 00:30:00,Aspect,Trine,Sun,Scorpio,"0°23'37.13""",Saturn,Pisces,"1°03'16.79""",120,120.661,0.661
2025-11-17 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°53'26.54""",Saturn,Pisces,"1°03'16.79""",120,119.836,0.164
2025-11-17 00:45:00,Aspect,Trine,Sun,Scorpio,"0°24'14.93""",Jupiter,Cancer,"0°53'25.91""",120,119.5136,0.4864
2025-11-17 00:45:00,Aspect,Trine,Sun,Scorpio,"0°24'14.93""",Saturn,Pisces,"1°03'16.03""",120,120.6503,0.6503
2025-11-17 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°53'25.91""",Saturn,Pisces,"1°03'16.03""",120,119.8361,0.1639
2025-11-17 01:00:00,Aspect,Trine,Sun,Scorpio,"0°24'52.73""",Jupiter,Cancer,"0°53'25.27""",120,119.5243,0.4757
2025-11-17 01:00:00,Aspect,Trine,Sun,Scorpio,"0°24'52.73""",Saturn,Pisces,"1°03'15.27""",120,120.6396,0.6396
2025-11-17 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°53'25.27""",Saturn,Pisces,"1°03'15.27""",120,119.8361,0.1639
2025-11-17 01:15:00,Aspect,Trine,Sun,Scorpio,"0°25'30.53""",Jupiter,Cancer,"0°53'24.64""",120,119.535,0.465
2025-11-17 01:15:00,Aspect,Trine,Sun,Scorpio,"0°25'30.53""",Saturn,Pisces,"1°03'14.51""",120,120.6289,0.6289
2025-11-17 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°53'24.64""",Saturn,Pisces,"1°03'14.51""",120,119.8361,0.1639
2025-11-17 01:30:00,Aspect,Trine,Sun,Scorpio,"0°26'08.34""",Jupiter,Cancer,"0°53'24.00""",120,119.5456,0.4544
2025-11-17 01:30:00,Aspect,Trine,Sun,Scorpio,"0°26'08.34""",Saturn,Pisces,"1°03'13.75""",120,120.6182,0.6182
2025-11-17 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°53'24.00""",Saturn,Pisces,"1°03'13.75""",120,119.8362,0.1638
2025-11-17 01:45:00,Aspect,Trine,Sun,Scorpio,"0°26'46.14""",Jupiter,Cancer,"0°53'23.36""",120,119.5563,0.4437
2025-11-17 01:45:00,Aspect,Trine,Sun,Scorpio,"0°26'46.14""",Saturn,Pisces,"1°03'12.99""",120,120.6075,0.6075
2025-11-17 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°53'23.36""",Saturn,Pisces,"1°03'12.99""",120,119.8362,0.1638
2025-11-17 02:00:00,Aspect,Trine,Sun,Scorpio,"0°27'23.94""",Jupiter,Cancer,"0°53'22.72""",120,119.567,0.433
2025-11-17 02:00:00,Aspect,Trine,Sun,Scorpio,"0°27'23.94""",Saturn,Pisces,"1°03'12.24""",120,120.5967,0.5967
2025-11-17 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°53'22.72""",Saturn,Pisces,"1°03'12.24""",120,119.8362,0.1638
2025-11-17 02:15:00,Aspect,Trine,Sun,Scorpio,"0°28'01.75""",Jupiter,Cancer,"0°53'22.08""",120,119.5777,0.4223
