datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-28 00:00:00,Aspect,Trine,Mars,Scorpio,"0°12'01.00""",Jupiter,Cancer,"0°34'02.26""",120,119.633,0.367
2025-10-28 00:15:00,Aspect,Trine,Mars,Scorpio,"0°12'27.57""",Jupiter,Cancer,"0°34'04.08""",120,119.6399,0.3601
2025-10-28 00:30:00,Aspect,Trine,Mars,Scorpio,"0°12'54.14""",Jupiter,Cancer,"0°34'05.89""",120,119.6467,0.3533
2025-10-28 00:45:00,Aspect,Trine,Mars,Scorpio,"0°13'20.71""",Jupiter,Cancer,"0°34'07.70""",120,119.6536,0.3464
2025-10-28 01:00:00,Aspect,Trine,Mars,Scorpio,"0°13'47.28""",Jupiter,Cancer,"0°34'09.51""",120,119.6605,0.3395
2025-10-28 01:15:00,Aspect,Trine,Mars,Scorpio,"0°14'13.86""",Jupiter,Cancer,"0°34'11.31""",120,119.6674,0.3326
2025-10-28 01:30:00,Aspect,Trine,Mars,Scorpio,"0°14'40.43""",Jupiter,Cancer,"0°34'13.12""",120,119.6743,0.3257
2025-10-28 01:45:00,Aspect,Trine,Mars,Scorpio,"0°15'07.00""",Jupiter,Cancer,"0°34'14.92""",120,119.6811,0.3189
2025-10-28 02:00:00,Aspect,Trine,Mars,Scorpio,"0°15'33.57""",Jupiter,Cancer,"0°34'16.73""",120,119.688,0.312
2025-10-28 02:15:00,Aspect,Trine,Mars,Scorpio,"0°16'00.15""",Jupiter,Cancer,"0°34'18.53""",120,119.6949,0.3051
2025-10-28 02:30:00,Aspect,Trine,Mars,Scorpio,"0°16'26.72""",Jupiter,Cancer,"0°34'20.33""",120,119.7018,0.2982
2025-10-28 02:45:00,Aspect,Trine,Mars,Scorpio,"0°16'53.29""",Jupiter,Cancer,"0°34'22.13""",120,119.7087,0.2913
2025-10-28 03:00:00,Aspect,Trine,Mars,Scorpio,"0°17'19.87""",Jupiter,Cancer,"0°34'23.93""",120,119.7155,0.2845
2025-10-28 03:15:00,Aspect,Trine,Mars,Scorpio,"0°17'46.44""",Jupiter,Cancer,"0°34'25.73""",120,119.7224,0.2776
2025-10-28 03:30:00,Aspect,Trine,Mars,Scorpio,"0°18'13.02""",Jupiter,Cancer,"0°34'27.53""",120,119.7293,0.2707
2025-10-28 03:45:00,Aspect,Trine,Mars,Scorpio,"0°18'39.60""",Jupiter,Cancer,"0°34'29.32""",120,119.7362,0.2638
2025-10-28 04:00:00,Aspect,Trine,Mars,Scorpio,"0°19'06.17""",Jupiter,Cancer,"0°34'31.12""",120,119.7431,0.2569
2025-10-28 04:15:00,Aspect,Trine,Mars,Scorpio,"0°19'32.75""",Jupiter,Cancer,"0°34'32.91""",120,119.75,0.25
2025-10-28 04:30:00,Aspect,Trine,Mars,Scorpio,"0°19'59.33""",Jupiter,Cancer,"0°34'34.70""",120,119.7568,0.2432
2025-10-28 04:45:00,Aspect,Trine,Mars,Scorpio,"0°20'25.90""",Jupiter,Cancer,"0°34'36.49""",120,119.7637,0.2363
2025-10-28 05:00:00,Aspect,Sextile,Moon,Sagittarius,"20°25'19.82""",Rahu,Aquarius,"21°23'52.09""",60,60.9756,0.9756
2025-10-28 05:00:00,Aspect,Trine,Moon,Sagittarius,"20°25'19.82""",Ketu,Leo,"21°23'52.09""",120,119.0244,0.9756
2025-10-28 05:00:00,Aspect,Trine,Mars,Scorpio,"0°20'52.48""",Jupiter,Cancer,"0°34'38.28""",120,119.7706,0.2294
2025-10-28 05:15:00,Aspect,Sextile,Moon,Sagittarius,"20°32'56.41""",Rahu,Aquarius,"21°23'50.10""",60,60.8482,0.8482
2025-10-28 05:15:00,Aspect,Trine,Moon,Sagittarius,"20°32'56.41""",Ketu,Leo,"21°23'50.10""",120,119.1518,0.8482
2025-10-28 05:15:00,Aspect,Trine,Mars,Scorpio,"0°21'19.06""",Jupiter,Cancer,"0°34'40.07""",120,119.7775,0.2225
2025-10-28 05:30:00,Aspect,Sextile,Moon,Sagittarius,"20°40'33.08""",Rahu,Aquarius,"21°23'48.11""",60,60.7208,0.7208
