datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-11 04:15:00,Aspect,Opposition,Mars,Sagittarius,"26°04'23.58""",Jupiter,Gemini,"25°48'53.87""",180,179.7417,0.2583
2026-01-11 04:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°25'43.57""",Mars,Sagittarius,"26°04'52.55""",0,0.3475,0.3475
2026-01-11 04:30:00,Aspect,Opposition,Mars,Sagittarius,"26°04'52.55""",Jupiter,Gemini,"25°48'48.80""",180,179.7323,0.2677
2026-01-11 04:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°26'21.77""",Mars,Sagittarius,"26°05'21.53""",0,0.3501,0.3501
2026-01-11 04:45:00,Aspect,Opposition,Mars,Sagittarius,"26°05'21.53""",Jupiter,Gemini,"25°48'43.74""",180,179.7228,0.2772
2026-01-11 05:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°26'59.98""",Mars,Sagittarius,"26°05'50.51""",0,0.3526,0.3526
2026-01-11 05:00:00,Aspect,Opposition,Mars,Sagittarius,"26°05'50.51""",Jupiter,Gemini,"25°48'38.68""",180,179.7134,0.2866
2026-01-11 05:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°27'38.19""",Mars,Sagittarius,"26°06'19.48""",0,0.3552,0.3552
2026-01-11 05:15:00,Aspect,Opposition,Mars,Sagittarius,"26°06'19.48""",Jupiter,Gemini,"25°48'33.61""",180,179.7039,0.2961
2026-01-11 05:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°28'16.40""",Mars,Sagittarius,"26°06'48.46""",0,0.3578,0.3578
2026-01-11 05:30:00,Aspect,Opposition,Mars,Sagittarius,"26°06'48.46""",Jupiter,Gemini,"25°48'28.55""",180,179.6945,0.3055
2026-01-11 05:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°28'54.61""",Mars,Sagittarius,"26°07'17.44""",0,0.3603,0.3603
2026-01-11 05:45:00,Aspect,Opposition,Mars,Sagittarius,"26°07'17.44""",Jupiter,Gemini,"25°48'23.49""",180,179.685,0.315
2026-01-11 06:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°29'32.82""",Mars,Sagittarius,"26°07'46.41""",0,0.3629,0.3629
2026-01-11 06:00:00,Aspect,Opposition,Mars,Sagittarius,"26°07'46.41""",Jupiter,Gemini,"25°48'18.43""",180,179.6756,0.3244
2026-01-11 06:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°30'11.03""",Mars,Sagittarius,"26°08'15.39""",0,0.3655,0.3655
2026-01-11 06:15:00,Aspect,Opposition,Mars,Sagittarius,"26°08'15.39""",Jupiter,Gemini,"25°48'13.36""",180,179.6661,0.3339
2026-01-11 06:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°30'49.24""",Mars,Sagittarius,"26°08'44.37""",0,0.368,0.368
2026-01-11 06:30:00,Aspect,Opposition,Mars,Sagittarius,"26°08'44.37""",Jupiter,Gemini,"25°48'08.30""",180,179.6566,0.3434
2026-01-11 06:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°31'27.44""",Mars,Sagittarius,"26°09'13.35""",0,0.3706,0.3706
2026-01-11 06:45:00,Aspect,Opposition,Mars,Sagittarius,"26°09'13.35""",Jupiter,Gemini,"25°48'03.24""",180,179.6472,0.3528
2026-01-11 07:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°32'05.65""",Mars,Sagittarius,"26°09'42.32""",0,0.3731,0.3731
2026-01-11 07:00:00,Aspect,Opposition,Mars,Sagittarius,"26°09'42.32""",Jupiter,Gemini,"25°47'58.18""",180,179.6377,0.3623
2026-01-11 07:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°32'43.86""",Mars,Sagittarius,"26°10'11.30""",0,0.3757,0.3757
2026-01-11 07:15:00,Aspect,Opposition,Mars,Sagittarius,"26°10'11.30""",Jupiter,Gemini,"25°47'53.11""",180,179.6283,0.3717
2026-01-11 07:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°33'22.07""",Mars,Sagittarius,"26°10'40.28""",0,0.3783,0.3783
2026-01-11 07:30:00,Aspect,Opposition,Mars,Sagittarius,"26°10'40.28""",Jupiter,Gemini,"25°47'48.05""",180,179.6188,0.3812
2026-01-11 07:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°34'00.28""",Mars,Sagittarius,"26°11'09.26""",0,0.3808,0.3808
2026-01-11 07:45:00,Aspect,Opposition,Mars,Sagittarius,"26°11'09.26""",Jupiter,Gemini,"25°47'42.99""",180,179.6094,0.3906
2026-01-11 08:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°34'38.49""",Mars,Sagittarius,"26°11'38.24""",0,0.3834,0.3834
2026-01-11 08:00:00,Aspect,Opposition,Mars,Sagittarius,"26°11'38.24""",Jupiter,Gemini,"25°47'37.93""",180,179.5999,0.4001
2026-01-11 08:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°35'16.70""",Mars,Sagittarius,"26°12'07.22""",0,0.386,0.386
2026-01-11 08:15:00,Aspect,Opposition,Mars,Sagittarius,"26°12'07.22""",Jupiter,Gemini,"25°47'32.86""",180,179.5905,0.4095
2026-01-11 08:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°35'54.90""",Mars,Sagittarius,"26°12'36.20""",0,0.3885,0.3885
2026-01-11 08:30:00,Aspect,Opposition,Mars,Sagittarius,"26°12'36.20""",Jupiter,Gemini,"25°47'27.80""",180,179.581,0.419
2026-01-11 08:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°36'33.11""",Mars,Sagittarius,"26°13'05.18""",0,0.3911,0.3911
2026-01-11 08:45:00,Aspect,Opposition,Mars,Sagittarius,"26°13'05.18""",Jupiter,Gemini,"25°47'22.74""",180,179.5715,0.4285
2026-01-11 09:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°37'11.32""",Mars,Sagittarius,"26°13'34.16""",0,0.3937,0.3937
2026-01-11 09:00:00,Aspect,Opposition,Mars,Sagittarius,"26°13'34.16""",Jupiter,Gemini,"25°47'17.68""",180,179.5621,0.4379
2026-01-11 09:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°37'49.53""",Mars,Sagittarius,"26°14'03.14""",0,0.3962,0.3962
2026-01-11 09:15:00,Aspect,Opposition,Mars,Sagittarius,"26°14'03.14""",Jupiter,Gemini,"25°47'12.62""",180,179.5526,0.4474
2026-01-11 09:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°38'27.74""",Mars,Sagittarius,"26°14'32.12""",0,0.3988,0.3988
2026-01-11 09:30:00,Aspect,Opposition,Mars,Sagittarius,"26°14'32.12""",Jupiter,Gemini,"25°47'07.55""",180,179.5432,0.4568
2026-01-11 09:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°39'05.95""",Mars,Sagittarius,"26°15'01.10""",0,0.4013,0.4013
2026-01-11 09:45:00,Aspect,Opposition,Mars,Sagittarius,"26°15'01.10""",Jupiter,Gemini,"25°47'02.49""",180,179.5337,0.4663
2026-01-11 10:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°39'44.16""",Mars,Sagittarius,"26°15'30.08""",0,0.4039,0.4039
2026-01-11 10:00:00,Aspect,Opposition,Mars,Sagittarius,"26°15'30.08""",Jupiter,Gemini,"25°46'57.43""",180,179.5243,0.4757
2026-01-11 10:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°40'22.37""",Mars,Sagittarius,"26°15'59.06""",0,0.4065,0.4065
2026-01-11 10:15:00,Aspect,Opposition,Mars,Sagittarius,"26°15'59.06""",Jupiter,Gemini,"25°46'52.37""",180,179.5148,0.4852
2026-01-11 10:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°41'00.57""",Mars,Sagittarius,"26°16'28.04""",0,0.409,0.409
2026-01-11 10:30:00,Aspect,Opposition,Mars,Sagittarius,"26°16'28.04""",Jupiter,Gemini,"25°46'47.31""",180,179.5054,0.4946
2026-01-11 10:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°41'38.78""",Mars,Sagittarius,"26°16'57.03""",0,0.4116,0.4116
2026-01-11 10:45:00,Aspect,Opposition,Mars,Sagittarius,"26°16'57.03""",Jupiter,Gemini,"25°46'42.24""",180,179.4959,0.5041
2026-01-11 11:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°42'16.99""",Mars,Sagittarius,"26°17'26.01""",0,0.4142,0.4142
2026-01-11 11:00:00,Aspect,Opposition,Mars,Sagittarius,"26°17'26.01""",Jupiter,Gemini,"25°46'37.18""",180,179.4864,0.5136
2026-01-11 11:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°42'55.20""",Mars,Sagittarius,"26°17'54.99""",0,0.4167,0.4167
2026-01-11 11:15:00,Aspect,Opposition,Mars,Sagittarius,"26°17'54.99""",Jupiter,Gemini,"25°46'32.12""",180,179.477,0.523
2026-01-11 11:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°43'33.41""",Mars,Sagittarius,"26°18'23.97""",0,0.4193,0.4193
2026-01-11 11:30:00,Aspect,Opposition,Mars,Sagittarius,"26°18'23.97""",Jupiter,Gemini,"25°46'27.06""",180,179.4675,0.5325
2026-01-11 11:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°44'11.62""",Mars,Sagittarius,"26°18'52.96""",0,0.4219,0.4219
2026-01-11 11:45:00,Aspect,Opposition,Mars,Sagittarius,"26°18'52.96""",Jupiter,Gemini,"25°46'22.00""",180,179.4581,0.5419
2026-01-11 12:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°44'49.83""",Mars,Sagittarius,"26°19'21.94""",0,0.4244,0.4244
2026-01-11 12:00:00,Aspect,Opposition,Mars,Sagittarius,"26°19'21.94""",Jupiter,Gemini,"25°46'16.93""",180,179.4486,0.5514
2026-01-11 12:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°45'28.04""",Mars,Sagittarius,"26°19'50.92""",0,0.427,0.427
2026-01-11 12:15:00,Aspect,Opposition,Mars,Sagittarius,"26°19'50.92""",Jupiter,Gemini,"25°46'11.87""",180,179.4392,0.5608
2026-01-11 12:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°46'06.24""",Mars,Sagittarius,"26°20'19.91""",0,0.4295,0.4295
2026-01-11 12:30:00,Aspect,Opposition,Mars,Sagittarius,"26°20'19.91""",Jupiter,Gemini,"25°46'06.81""",180,179.4297,0.5703
2026-01-11 12:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°46'44.45""",Mars,Sagittarius,"26°20'48.89""",0,0.4321,0.4321
2026-01-11 12:45:00,Aspect,Opposition,Mars,Sagittarius,"26°20'48.89""",Jupiter,Gemini,"25°46'01.75""",180,179.4202,0.5798
2026-01-11 13:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°47'22.66""",Mars,Sagittarius,"26°21'17.87""",0,0.4347,0.4347
2026-01-11 13:00:00,Aspect,Opposition,Mars,Sagittarius,"26°21'17.87""",Jupiter,Gemini,"25°45'56.69""",180,179.4108,0.5892
2026-01-11 13:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°48'00.87""",Mars,Sagittarius,"26°21'46.86""",0,0.4372,0.4372
2026-01-11 13:15:00,Aspect,Opposition,Mars,Sagittarius,"26°21'46.86""",Jupiter,Gemini,"25°45'51.62""",180,179.4013,0.5987
2026-01-11 13:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°48'39.08""",Mars,Sagittarius,"26°22'15.84""",0,0.4398,0.4398
2026-01-11 13:30:00,Aspect,Opposition,Mars,Sagittarius,"26°22'15.84""",Jupiter,Gemini,"25°45'46.56""",180,179.3919,0.6081
2026-01-11 13:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°49'17.29""",Mars,Sagittarius,"26°22'44.83""",0,0.4423,0.4423
2026-01-11 13:45:00,Aspect,Opposition,Mars,Sagittarius,"26°22'44.83""",Jupiter,Gemini,"25°45'41.50""",180,179.3824,0.6176
2026-01-11 14:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°49'55.50""",Mars,Sagittarius,"26°23'13.81""",0,0.4449,0.4449
2026-01-11 14:00:00,Aspect,Opposition,Mars,Sagittarius,"26°23'13.81""",Jupiter,Gemini,"25°45'36.44""",180,179.373,0.627
2026-01-11 14:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°50'33.70""",Mars,Sagittarius,"26°23'42.80""",0,0.4475,0.4475
2026-01-11 14:15:00,Aspect,Opposition,Mars,Sagittarius,"26°23'42.80""",Jupiter,Gemini,"25°45'31.38""",180,179.3635,0.6365
2026-01-11 14:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°51'11.91""",Mars,Sagittarius,"26°24'11.78""",0,0.45,0.45
2026-01-11 14:30:00,Aspect,Opposition,Mars,Sagittarius,"26°24'11.78""",Jupiter,Gemini,"25°45'26.32""",180,179.354,0.646
2026-01-11 14:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°51'50.12""",Mars,Sagittarius,"26°24'40.77""",0,0.4526,0.4526
2026-01-11 14:45:00,Aspect,Opposition,Mars,Sagittarius,"26°24'40.77""",Jupiter,Gemini,"25°45'21.26""",180,179.3446,0.6554
2026-01-11 15:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°52'28.33""",Mars,Sagittarius,"26°25'09.76""",0,0.4552,0.4552
2026-01-11 15:00:00,Aspect,Opposition,Mars,Sagittarius,"26°25'09.76""",Jupiter,Gemini,"25°45'16.19""",180,179.3351,0.6649
2026-01-11 15:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°53'06.54""",Mars,Sagittarius,"26°25'38.74""",0,0.4577,0.4577
2026-01-11 15:15:00,Aspect,Opposition,Mars,Sagittarius,"26°25'38.74""",Jupiter,Gemini,"25°45'11.13""",180,179.3257,0.6743
2026-01-11 15:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°53'44.75""",Mars,Sagittarius,"26°26'07.73""",0,0.4603,0.4603
2026-01-11 15:30:00,Aspect,Opposition,Mars,Sagittarius,"26°26'07.73""",Jupiter,Gemini,"25°45'06.07""",180,179.3162,0.6838
2026-01-11 15:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°54'22.96""",Mars,Sagittarius,"26°26'36.71""",0,0.4628,0.4628
2026-01-11 15:45:00,Aspect,Opposition,Mars,Sagittarius,"26°26'36.71""",Jupiter,Gemini,"25°45'01.01""",180,179.3067,0.6933
2026-01-11 16:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°55'01.17""",Mars,Sagittarius,"26°27'05.70""",0,0.4654,0.4654
