datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-17 12:00:00,Aspect,Square,Sun,Sagittarius,"1°16'44.90""",Mula,Ketu,1,Saturn,Pisces,"1°15'39.95""",Purva Bhadrapada,Jupiter,4,90,89.982,0.018
2025-12-17 12:15:00,Aspect,Square,Sun,Sagittarius,"1°17'23.07""",Mula,Ketu,1,Saturn,Pisces,"1°15'41.22""",Purva Bhadrapada,Jupiter,4,90,89.9717,0.0283
2025-12-17 12:30:00,Aspect,Square,Sun,Sagittarius,"1°18'01.24""",Mula,Ketu,1,Saturn,Pisces,"1°15'42.49""",Purva Bhadrapada,Jupiter,4,90,89.9615,0.0385
2025-12-17 12:45:00,Aspect,Square,Sun,Sagittarius,"1°18'39.41""",Mula,Ketu,1,Saturn,Pisces,"1°15'43.76""",Purva Bhadrapada,Jupiter,4,90,89.9512,0.0488
2025-12-17 13:00:00,Aspect,Square,Sun,Sagittarius,"1°19'17.58""",Mula,Ketu,1,Saturn,Pisces,"1°15'45.03""",Purva Bhadrapada,Jupiter,4,90,89.941,0.059
2025-12-17 13:15:00,Aspect,Square,Sun,Sagittarius,"1°19'55.75""",Mula,Ketu,1,Saturn,Pisces,"1°15'46.30""",Purva Bhadrapada,Jupiter,4,90,89.9307,0.0693
2025-12-17 13:30:00,Aspect,Square,Sun,Sagittarius,"1°20'33.92""",Mula,Ketu,1,Saturn,Pisces,"1°15'47.57""",Purva Bhadrapada,Jupiter,4,90,89.9205,0.0795
2025-12-17 13:45:00,Aspect,Square,Sun,Sagittarius,"1°21'12.09""",Mula,Ketu,1,Saturn,Pisces,"1°15'48.84""",Purva Bhadrapada,Jupiter,4,90,89.9102,0.0898
2025-12-17 14:00:00,Aspect,Square,Sun,Sagittarius,"1°21'50.26""",Mula,Ketu,1,Saturn,Pisces,"1°15'50.11""",Purva Bhadrapada,Jupiter,4,90,89.9,0.1
2025-12-17 14:15:00,Aspect,Square,Sun,Sagittarius,"1°22'28.43""",Mula,Ketu,1,Saturn,Pisces,"1°15'51.39""",Purva Bhadrapada,Jupiter,4,90,89.8897,0.1103
2025-12-17 14:30:00,Aspect,Square,Sun,Sagittarius,"1°23'06.60""",Mula,Ketu,1,Saturn,Pisces,"1°15'52.66""",Purva Bhadrapada,Jupiter,4,90,89.8795,0.1205
2025-12-17 14:45:00,Aspect,Square,Sun,Sagittarius,"1°23'44.77""",Mula,Ketu,1,Saturn,Pisces,"1°15'53.94""",Purva Bhadrapada,Jupiter,4,90,89.8692,0.1308
2025-12-17 15:00:00,Aspect,Square,Sun,Sagittarius,"1°24'22.94""",Mula,Ketu,1,Saturn,Pisces,"1°15'55.21""",Purva Bhadrapada,Jupiter,4,90,89.859,0.141
2025-12-17 15:15:00,Aspect,Square,Sun,Sagittarius,"1°25'01.11""",Mula,Ketu,1,Saturn,Pisces,"1°15'56.49""",Purva Bhadrapada,Jupiter,4,90,89.8487,0.1513
2025-12-17 15:30:00,Aspect,Square,Sun,Sagittarius,"1°25'39.28""",Mula,Ketu,1,Saturn,Pisces,"1°15'57.77""",Purva Bhadrapada,Jupiter,4,90,89.8385,0.1615
2025-12-17 15:45:00,Aspect,Square,Sun,Sagittarius,"1°26'17.45""",Mula,Ketu,1,Saturn,Pisces,"1°15'59.05""",Purva Bhadrapada,Jupiter,4,90,89.8282,0.1718
2025-12-17 16:00:00,Aspect,Square,Sun,Sagittarius,"1°26'55.62""",Mula,Ketu,1,Saturn,Pisces,"1°16'00.32""",Purva Bhadrapada,Jupiter,4,90,89.818,0.182
2025-12-17 16:15:00,Aspect,Square,Sun,Sagittarius,"1°27'33.80""",Mula,Ketu,1,Saturn,Pisces,"1°16'01.60""",Purva Bhadrapada,Jupiter,4,90,89.8077,0.1923
2025-12-17 16:30:00,Aspect,Square,Sun,Sagittarius,"1°28'11.97""",Mula,Ketu,1,Saturn,Pisces,"1°16'02.88""",Purva Bhadrapada,Jupiter,4,90,89.7975,0.2025
2025-12-17 16:45:00,Aspect,Square,Sun,Sagittarius,"1°28'50.14""",Mula,Ketu,1,Saturn,Pisces,"1°16'04.16""",Purva Bhadrapada,Jupiter,4,90,89.7872,0.2128
2025-12-17 17:00:00,Aspect,Square,Sun,Sagittarius,"1°29'28.31""",Mula,Ketu,1,Saturn,Pisces,"1°16'05.45""",Purva Bhadrapada,Jupiter,4,90,89.777,0.223
2025-12-17 17:15:00,Aspect,Square,Sun,Sagittarius,"1°30'06.48""",Mula,Ketu,1,Saturn,Pisces,"1°16'06.73""",Purva Bhadrapada,Jupiter,4,90,89.7667,0.2333
2025-12-17 17:30:00,Aspect,Square,Sun,Sagittarius,"1°30'44.65""",Mula,Ketu,1,Saturn,Pisces,"1°16'08.01""",Purva Bhadrapada,Jupiter,4,90,89.7565,0.2435
2025-12-17 17:45:00,Aspect,Square,Sun,Sagittarius,"1°31'22.82""",Mula,Ketu,1,Saturn,Pisces,"1°16'09.29""",Purva Bhadrapada,Jupiter,4,90,89.7462,0.2538
2025-12-17 18:00:00,Aspect,Square,Sun,Sagittarius,"1°32'01.00""",Mula,Ketu,1,Saturn,Pisces,"1°16'10.58""",Purva Bhadrapada,Jupiter,4,90,89.736,0.264
2025-12-17 18:15:00,Aspect,Square,Sun,Sagittarius,"1°32'39.17""",Mula,Ketu,1,Saturn,Pisces,"1°16'11.86""",Purva Bhadrapada,Jupiter,4,90,89.7257,0.2743
2025-12-17 18:30:00,Aspect,Square,Sun,Sagittarius,"1°33'17.34""",Mula,Ketu,1,Saturn,Pisces,"1°16'13.15""",Purva Bhadrapada,Jupiter,4,90,89.7155,0.2845
2025-12-17 18:45:00,Aspect,Square,Sun,Sagittarius,"1°33'55.51""",Mula,Ketu,1,Saturn,Pisces,"1°16'14.43""",Purva Bhadrapada,Jupiter,4,90,89.7053,0.2947
2025-12-17 19:00:00,Aspect,Square,Sun,Sagittarius,"1°34'33.68""",Mula,Ketu,1,Saturn,Pisces,"1°16'15.72""",Purva Bhadrapada,Jupiter,4,90,89.695,0.305
2025-12-17 19:15:00,Aspect,Square,Sun,Sagittarius,"1°35'11.86""",Mula,Ketu,1,Saturn,Pisces,"1°16'17.01""",Purva Bhadrapada,Jupiter,4,90,89.6848,0.3152
2025-12-17 19:30:00,Aspect,Square,Sun,Sagittarius,"1°35'50.03""",Mula,Ketu,1,Saturn,Pisces,"1°16'18.30""",Purva Bhadrapada,Jupiter,4,90,89.6745,0.3255
2025-12-17 19:45:00,Aspect,Square,Sun,Sagittarius,"1°36'28.20""",Mula,Ketu,1,Saturn,Pisces,"1°16'19.58""",Purva Bhadrapada,Jupiter,4,90,89.6643,0.3357
2025-12-17 20:00:00,Aspect,Square,Sun,Sagittarius,"1°37'06.37""",Mula,Ketu,1,Saturn,Pisces,"1°16'20.87""",Purva Bhadrapada,Jupiter,4,90,89.654,0.346
2025-12-17 20:15:00,Aspect,Square,Sun,Sagittarius,"1°37'44.54""",Mula,Ketu,1,Saturn,Pisces,"1°16'22.16""",Purva Bhadrapada,Jupiter,4,90,89.6438,0.3562
2025-12-17 20:30:00,Aspect,Square,Sun,Sagittarius,"1°38'22.72""",Mula,Ketu,1,Saturn,Pisces,"1°16'23.45""",Purva Bhadrapada,Jupiter,4,90,89.6335,0.3665
2025-12-17 20:45:00,Aspect,Square,Sun,Sagittarius,"1°39'00.89""",Mula,Ketu,1,Saturn,Pisces,"1°16'24.75""",Purva Bhadrapada,Jupiter,4,90,89.6233,0.3767
2025-12-17 21:00:00,Aspect,Square,Sun,Sagittarius,"1°39'39.06""",Mula,Ketu,1,Saturn,Pisces,"1°16'26.04""",Purva Bhadrapada,Jupiter,4,90,89.613,0.387
2025-12-17 21:15:00,Aspect,Square,Sun,Sagittarius,"1°40'17.24""",Mula,Ketu,1,Saturn,Pisces,"1°16'27.33""",Purva Bhadrapada,Jupiter,4,90,89.6028,0.3972
2025-12-17 21:30:00,Aspect,Square,Sun,Sagittarius,"1°40'55.41""",Mula,Ketu,1,Saturn,Pisces,"1°16'28.62""",Purva Bhadrapada,Jupiter,4,90,89.5926,0.4074
2025-12-17 21:45:00,Aspect,Square,Sun,Sagittarius,"1°41'33.58""",Mula,Ketu,1,Saturn,Pisces,"1°16'29.92""",Purva Bhadrapada,Jupiter,4,90,89.5823,0.4177
2025-12-17 22:00:00,Aspect,Square,Sun,Sagittarius,"1°42'11.75""",Mula,Ketu,1,Saturn,Pisces,"1°16'31.21""",Purva Bhadrapada,Jupiter,4,90,89.5721,0.4279
2025-12-17 22:15:00,Aspect,Square,Sun,Sagittarius,"1°42'49.93""",Mula,Ketu,1,Saturn,Pisces,"1°16'32.51""",Purva Bhadrapada,Jupiter,4,90,89.5618,0.4382
2025-12-17 22:30:00,Aspect,Square,Sun,Sagittarius,"1°43'28.10""",Mula,Ketu,1,Saturn,Pisces,"1°16'33.80""",Purva Bhadrapada,Jupiter,4,90,89.5516,0.4484
2025-12-17 22:45:00,Aspect,Square,Sun,Sagittarius,"1°44'06.27""",Mula,Ketu,1,Saturn,Pisces,"1°16'35.10""",Purva Bhadrapada,Jupiter,4,90,89.5413,0.4587
2025-12-17 23:00:00,Aspect,Square,Sun,Sagittarius,"1°44'44.45""",Mula,Ketu,1,Saturn,Pisces,"1°16'36.40""",Purva Bhadrapada,Jupiter,4,90,89.5311,0.4689
2025-12-17 23:15:00,Aspect,Square,Sun,Sagittarius,"1°45'22.62""",Mula,Ketu,1,Saturn,Pisces,"1°16'37.70""",Purva Bhadrapada,Jupiter,4,90,89.5209,0.4791
2025-12-17 23:30:00,Aspect,Square,Sun,Sagittarius,"1°46'00.79""",Mula,Ketu,1,Saturn,Pisces,"1°16'39.00""",Purva Bhadrapada,Jupiter,4,90,89.5106,0.4894
2025-12-17 23:45:00,Aspect,Square,Sun,Sagittarius,"1°46'38.97""",Mula,Ketu,1,Saturn,Pisces,"1°16'40.30""",Purva Bhadrapada,Jupiter,4,90,89.5004,0.4996
