datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-17 00:00:00,Aspect,Sextile,Sun,Leo,"29°51'58""",Moon,Gemini,"28°53'21""",60,60.9768,0.9768
2025-09-17 00:00:00,Aspect,Sextile,Venus,Leo,"2°20'38""",Mars,Libra,"2°01'23""",60,59.6791,0.3209
2025-09-17 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'00""",Neptune,Pisces,"6°43'44""",60,60.4713,0.4713
2025-09-17 00:00:00,Aspect,Trine,Uranus,Taurus,"7°12'00""",Pluto,Capricorn,"7°19'19""",120,119.8782,0.1218
2025-09-17 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°43'44""",Pluto,Capricorn,"7°19'19""",60,59.4068,0.5932
2025-09-17 00:15:00,Aspect,Sextile,Sun,Leo,"29°52'34""",Moon,Gemini,"29°01'46""",60,60.8466,0.8466
2025-09-17 00:15:00,Aspect,Sextile,Venus,Leo,"2°21'24""",Mars,Libra,"2°01'48""",60,59.6734,0.3266
2025-09-17 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'00""",Neptune,Pisces,"6°43'43""",60,60.4715,0.4715
2025-09-17 00:15:00,Aspect,Trine,Uranus,Taurus,"7°12'00""",Pluto,Capricorn,"7°19'19""",120,119.8782,0.1218
2025-09-17 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°43'43""",Pluto,Capricorn,"7°19'19""",60,59.4067,0.5933
2025-09-17 00:30:00,Aspect,Sextile,Sun,Leo,"29°53'11""",Moon,Gemini,"29°10'12""",60,60.7164,0.7164
2025-09-17 00:30:00,Aspect,Sextile,Venus,Leo,"2°22'09""",Mars,Libra,"2°02'13""",60,59.6676,0.3324
2025-09-17 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'00""",Neptune,Pisces,"6°43'42""",60,60.4717,0.4717
2025-09-17 00:30:00,Aspect,Trine,Uranus,Taurus,"7°12'00""",Pluto,Capricorn,"7°19'18""",120,119.8782,0.1218
2025-09-17 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°43'42""",Pluto,Capricorn,"7°19'18""",60,59.4065,0.5935
2025-09-17 00:45:00,Aspect,Sextile,Sun,Leo,"29°53'47""",Moon,Gemini,"29°18'37""",60,60.5862,0.5862
2025-09-17 00:45:00,Aspect,Sextile,Venus,Leo,"2°22'55""",Mars,Libra,"2°02'38""",60,59.6618,0.3382
