datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-19 08:00:00,Aspect,Trine,Moon,Libra,"19°15'49.51""",Rahu,Aquarius,"20°13'31.28""",120,120.9616,0.9616
2025-11-19 08:15:00,Aspect,Trine,Moon,Libra,"19°23'14.16""",Rahu,Aquarius,"20°13'29.29""",120,120.8375,0.8375
2025-11-19 08:30:00,Aspect,Trine,Moon,Libra,"19°30'38.80""",Rahu,Aquarius,"20°13'27.30""",120,120.7135,0.7135
2025-11-19 08:45:00,Aspect,Trine,Moon,Libra,"19°38'03.43""",Rahu,Aquarius,"20°13'25.31""",120,120.5894,0.5894
2025-11-19 09:00:00,Aspect,Trine,Moon,Libra,"19°45'28.06""",Rahu,Aquarius,"20°13'23.33""",120,120.4654,0.4654
2025-11-19 09:15:00,Aspect,Trine,Moon,Libra,"19°52'52.69""",Rahu,Aquarius,"20°13'21.34""",120,120.3413,0.3413
2025-11-19 09:30:00,Aspect,Trine,Moon,Libra,"20°00'17.31""",Rahu,Aquarius,"20°13'19.35""",120,120.2172,0.2172
2025-11-19 09:45:00,Aspect,Conjunction,Moon,Libra,"20°07'41.93""",Venus,Libra,"21°02'33.68""",0,0.9144,0.9144
2025-11-19 09:45:00,Aspect,Trine,Moon,Libra,"20°07'41.93""",Rahu,Aquarius,"20°13'17.36""",120,120.0932,0.0932
2025-11-19 10:00:00,Aspect,Conjunction,Moon,Libra,"20°15'06.54""",Venus,Libra,"21°03'20.76""",0,0.804,0.804
2025-11-19 10:00:00,Aspect,Trine,Moon,Libra,"20°15'06.54""",Rahu,Aquarius,"20°13'15.38""",120,119.9691,0.0309
2025-11-19 10:15:00,Aspect,Conjunction,Moon,Libra,"20°22'31.15""",Venus,Libra,"21°04'07.85""",0,0.6935,0.6935
2025-11-19 10:15:00,Aspect,Trine,Moon,Libra,"20°22'31.15""",Rahu,Aquarius,"20°13'13.39""",120,119.8451,0.1549
2025-11-19 10:30:00,Aspect,Conjunction,Moon,Libra,"20°29'55.76""",Venus,Libra,"21°04'54.94""",0,0.5831,0.5831
2025-11-19 10:30:00,Aspect,Trine,Moon,Libra,"20°29'55.76""",Rahu,Aquarius,"20°13'11.40""",120,119.721,0.279
2025-11-19 10:45:00,Aspect,Conjunction,Moon,Libra,"20°37'20.36""",Venus,Libra,"21°05'42.03""",0,0.4727,0.4727
2025-11-19 10:45:00,Aspect,Trine,Moon,Libra,"20°37'20.36""",Rahu,Aquarius,"20°13'09.42""",120,119.597,0.403
2025-11-19 11:00:00,Aspect,Conjunction,Moon,Libra,"20°44'44.96""",Venus,Libra,"21°06'29.11""",0,0.3623,0.3623
2025-11-19 11:00:00,Aspect,Trine,Moon,Libra,"20°44'44.96""",Rahu,Aquarius,"20°13'07.43""",120,119.4729,0.5271
2025-11-19 11:15:00,Aspect,Conjunction,Moon,Libra,"20°52'09.55""",Venus,Libra,"21°07'16.20""",0,0.2518,0.2518
2025-11-19 11:15:00,Aspect,Trine,Moon,Libra,"20°52'09.55""",Rahu,Aquarius,"20°13'05.44""",120,119.3489,0.6511
2025-11-19 11:30:00,Aspect,Conjunction,Moon,Libra,"20°59'34.14""",Venus,Libra,"21°08'03.29""",0,0.1414,0.1414
2025-11-19 11:30:00,Aspect,Trine,Moon,Libra,"20°59'34.14""",Rahu,Aquarius,"20°13'03.45""",120,119.2248,0.7752
2025-11-19 11:45:00,Aspect,Conjunction,Moon,Libra,"21°06'58.73""",Venus,Libra,"21°08'50.38""",0,0.031,0.031
2025-11-19 11:45:00,Aspect,Trine,Moon,Libra,"21°06'58.73""",Rahu,Aquarius,"20°13'01.47""",120,119.1008,0.8992
2025-11-19 12:00:00,Aspect,Conjunction,Moon,Libra,"21°14'23.32""",Venus,Libra,"21°09'37.47""",0,0.0794,0.0794
2025-11-19 12:15:00,Aspect,Conjunction,Moon,Libra,"21°21'47.90""",Venus,Libra,"21°10'24.55""",0,0.1898,0.1898
2025-11-19 12:30:00,Aspect,Conjunction,Moon,Libra,"21°29'12.48""",Venus,Libra,"21°11'11.64""",0,0.3002,0.3002
2025-11-19 12:45:00,Aspect,Conjunction,Moon,Libra,"21°36'37.05""",Venus,Libra,"21°11'58.73""",0,0.4106,0.4106
2025-11-19 13:00:00,Aspect,Conjunction,Moon,Libra,"21°44'01.63""",Venus,Libra,"21°12'45.82""",0,0.5211,0.5211
2025-11-19 13:15:00,Aspect,Conjunction,Moon,Libra,"21°51'26.20""",Venus,Libra,"21°13'32.91""",0,0.6315,0.6315
2025-11-19 13:30:00,Aspect,Conjunction,Moon,Libra,"21°58'50.76""",Venus,Libra,"21°14'20.00""",0,0.7419,0.7419
2025-11-19 13:45:00,Aspect,Conjunction,Moon,Libra,"22°06'15.33""",Venus,Libra,"21°15'07.08""",0,0.8523,0.8523
2025-11-19 14:00:00,Aspect,Conjunction,Moon,Libra,"22°13'39.89""",Venus,Libra,"21°15'54.17""",0,0.9627,0.9627
