datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-19 00:00:00,Aspect,Trine,Venus,Libra,"20°31'57.33""",Rahu,Aquarius,"20°14'34.87""",120,119.7104,0.2896
2025-11-19 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°51'02.62""",Saturn,Pisces,"1°01'04.26""",120,119.8329,0.1671
2025-11-19 00:15:00,Aspect,Trine,Venus,Libra,"20°32'44.42""",Rahu,Aquarius,"20°14'32.88""",120,119.6968,0.3032
2025-11-19 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°51'01.73""",Saturn,Pisces,"1°01'03.63""",120,119.8328,0.1672
2025-11-19 00:30:00,Aspect,Trine,Venus,Libra,"20°33'31.50""",Rahu,Aquarius,"20°14'30.89""",120,119.6832,0.3168
2025-11-19 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°51'00.85""",Saturn,Pisces,"1°01'03.00""",120,119.8327,0.1673
2025-11-19 00:45:00,Aspect,Trine,Venus,Libra,"20°34'18.58""",Rahu,Aquarius,"20°14'28.90""",120,119.6695,0.3305
2025-11-19 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°50'59.97""",Saturn,Pisces,"1°01'02.36""",120,119.8327,0.1673
2025-11-19 01:00:00,Aspect,Trine,Venus,Libra,"20°35'05.67""",Rahu,Aquarius,"20°14'26.92""",120,119.6559,0.3441
2025-11-19 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°50'59.08""",Saturn,Pisces,"1°01'01.73""",120,119.8326,0.1674
2025-11-19 01:15:00,Aspect,Trine,Venus,Libra,"20°35'52.75""",Rahu,Aquarius,"20°14'24.93""",120,119.6423,0.3577
2025-11-19 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°50'58.19""",Saturn,Pisces,"1°01'01.10""",120,119.8325,0.1675
2025-11-19 01:30:00,Aspect,Trine,Venus,Libra,"20°36'39.84""",Rahu,Aquarius,"20°14'22.94""",120,119.6286,0.3714
2025-11-19 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°50'57.30""",Saturn,Pisces,"1°01'00.48""",120,119.8325,0.1675
2025-11-19 01:45:00,Aspect,Trine,Venus,Libra,"20°37'26.92""",Rahu,Aquarius,"20°14'20.96""",120,119.615,0.385
2025-11-19 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°50'56.41""",Saturn,Pisces,"1°00'59.85""",120,119.8324,0.1676
2025-11-19 02:00:00,Aspect,Trine,Venus,Libra,"20°38'14.01""",Rahu,Aquarius,"20°14'18.97""",120,119.6014,0.3986
2025-11-19 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°50'55.52""",Saturn,Pisces,"1°00'59.22""",120,119.8323,0.1677
2025-11-19 02:15:00,Aspect,Trine,Venus,Libra,"20°39'01.09""",Rahu,Aquarius,"20°14'16.98""",120,119.5877,0.4123
2025-11-19 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°50'54.63""",Saturn,Pisces,"1°00'58.59""",120,119.8322,0.1678
2025-11-19 02:30:00,Aspect,Trine,Venus,Libra,"20°39'48.18""",Rahu,Aquarius,"20°14'14.99""",120,119.5741,0.4259
2025-11-19 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°50'53.74""",Saturn,Pisces,"1°00'57.97""",120,119.8322,0.1678
2025-11-19 02:45:00,Aspect,Trine,Venus,Libra,"20°40'35.26""",Rahu,Aquarius,"20°14'13.01""",120,119.5605,0.4395
2025-11-19 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°50'52.84""",Saturn,Pisces,"1°00'57.34""",120,119.8321,0.1679
2025-11-19 03:00:00,Aspect,Trine,Venus,Libra,"20°41'22.35""",Rahu,Aquarius,"20°14'11.02""",120,119.5469,0.4531
2025-11-19 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°50'51.94""",Saturn,Pisces,"1°00'56.71""",120,119.832,0.168
2025-11-19 03:15:00,Aspect,Trine,Venus,Libra,"20°42'09.43""",Rahu,Aquarius,"20°14'09.03""",120,119.5332,0.4668
2025-11-19 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°50'51.05""",Saturn,Pisces,"1°00'56.09""",120,119.8319,0.1681
2025-11-19 03:30:00,Aspect,Trine,Venus,Libra,"20°42'56.52""",Rahu,Aquarius,"20°14'07.04""",120,119.5196,0.4804
2025-11-19 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°50'50.15""",Saturn,Pisces,"1°00'55.47""",120,119.8319,0.1681
2025-11-19 03:45:00,Aspect,Trine,Venus,Libra,"20°43'43.60""",Rahu,Aquarius,"20°14'05.06""",120,119.506,0.494
2025-11-19 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°50'49.25""",Saturn,Pisces,"1°00'54.84""",120,119.8318,0.1682
2025-11-19 04:00:00,Aspect,Trine,Venus,Libra,"20°44'30.69""",Rahu,Aquarius,"20°14'03.07""",120,119.4923,0.5077
2025-11-19 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°50'48.34""",Saturn,Pisces,"1°00'54.22""",120,119.8317,0.1683
2025-11-19 04:15:00,Aspect,Trine,Venus,Libra,"20°45'17.77""",Rahu,Aquarius,"20°14'01.08""",120,119.4787,0.5213
2025-11-19 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°50'47.44""",Saturn,Pisces,"1°00'53.60""",120,119.8316,0.1684
2025-11-19 04:30:00,Aspect,Trine,Venus,Libra,"20°46'04.86""",Rahu,Aquarius,"20°13'59.10""",120,119.4651,0.5349
2025-11-19 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°50'46.54""",Saturn,Pisces,"1°00'52.98""",120,119.8315,0.1685
