datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-05 07:45:00,Aspect,Square,Sun,Scorpio,"18°54'20.92""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'40.92""",Purva Phalguni,Venus,2,90,89.5278,0.4722
2025-12-05 08:00:00,Aspect,Square,Sun,Scorpio,"18°54'58.95""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°22'38.94""",Shatabhisha,Rahu,4,90,90.4611,0.4611
2025-12-05 08:00:00,Aspect,Square,Sun,Scorpio,"18°54'58.95""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'38.94""",Purva Phalguni,Venus,2,90,89.5389,0.4611
2025-12-05 08:15:00,Aspect,Square,Sun,Scorpio,"18°55'36.98""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°22'36.95""",Shatabhisha,Rahu,4,90,90.45,0.45
2025-12-05 08:15:00,Aspect,Square,Sun,Scorpio,"18°55'36.98""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'36.95""",Purva Phalguni,Venus,2,90,89.55,0.45
2025-12-05 08:30:00,Aspect,Square,Sun,Scorpio,"18°56'15.02""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°22'34.96""",Shatabhisha,Rahu,4,90,90.4389,0.4389
2025-12-05 08:30:00,Aspect,Square,Sun,Scorpio,"18°56'15.02""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'34.96""",Purva Phalguni,Venus,2,90,89.5611,0.4389
2025-12-05 08:45:00,Aspect,Square,Sun,Scorpio,"18°56'53.05""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°22'32.98""",Shatabhisha,Rahu,4,90,90.4278,0.4278
2025-12-05 08:45:00,Aspect,Square,Sun,Scorpio,"18°56'53.05""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'32.98""",Purva Phalguni,Venus,2,90,89.5722,0.4278
2025-12-05 09:00:00,Aspect,Square,Sun,Scorpio,"18°57'31.08""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°22'30.99""",Shatabhisha,Rahu,4,90,90.4166,0.4166
2025-12-05 09:00:00,Aspect,Square,Sun,Scorpio,"18°57'31.08""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'30.99""",Purva Phalguni,Venus,2,90,89.5834,0.4166
2025-12-05 09:15:00,Aspect,Square,Sun,Scorpio,"18°58'09.12""",Jyeshtha,Mercury,1,Rahu,Aquarius,"19°22'29.00""",Shatabhisha,Rahu,4,90,90.4055,0.4055
2025-12-05 09:15:00,Aspect,Square,Sun,Scorpio,"18°58'09.12""",Jyeshtha,Mercury,1,Ketu,Leo,"19°22'29.00""",Purva Phalguni,Venus,2,90,89.5945,0.4055
