datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-16 16:15:00,Aspect,Sextitle,Sun,Capricorn,"2°01'18.06""",Saturn,Pisces,"3°00'56.11""",60,60.9939,0.9939
2026-01-16 16:30:00,Aspect,Sextitle,Sun,Capricorn,"2°01'56.26""",Saturn,Pisces,"3°00'59.12""",60,60.9841,0.9841
2026-01-16 16:45:00,Aspect,Sextitle,Sun,Capricorn,"2°02'34.46""",Saturn,Pisces,"3°01'02.13""",60,60.9744,0.9744
2026-01-16 17:00:00,Aspect,Sextitle,Sun,Capricorn,"2°03'12.66""",Saturn,Pisces,"3°01'05.14""",60,60.9646,0.9646
2026-01-16 17:15:00,Aspect,Sextitle,Sun,Capricorn,"2°03'50.86""",Saturn,Pisces,"3°01'08.16""",60,60.9548,0.9548
2026-01-16 17:30:00,Aspect,Sextitle,Sun,Capricorn,"2°04'29.06""",Saturn,Pisces,"3°01'11.17""",60,60.945,0.945
2026-01-16 17:45:00,Aspect,Sextitle,Sun,Capricorn,"2°05'07.26""",Saturn,Pisces,"3°01'14.18""",60,60.9353,0.9353
2026-01-16 18:00:00,Aspect,Sextitle,Sun,Capricorn,"2°05'45.46""",Saturn,Pisces,"3°01'17.20""",60,60.9255,0.9255
2026-01-16 18:15:00,Aspect,Sextitle,Sun,Capricorn,"2°06'23.65""",Saturn,Pisces,"3°01'20.21""",60,60.9157,0.9157
2026-01-16 18:30:00,Aspect,Sextitle,Sun,Capricorn,"2°07'01.85""",Saturn,Pisces,"3°01'23.23""",60,60.9059,0.9059
2026-01-16 18:45:00,Aspect,Sextitle,Sun,Capricorn,"2°07'40.05""",Saturn,Pisces,"3°01'26.24""",60,60.8962,0.8962
2026-01-16 19:00:00,Aspect,Sextitle,Sun,Capricorn,"2°08'18.25""",Saturn,Pisces,"3°01'29.26""",60,60.8864,0.8864
2026-01-16 19:15:00,Aspect,Sextitle,Sun,Capricorn,"2°08'56.45""",Saturn,Pisces,"3°01'32.28""",60,60.8766,0.8766
2026-01-16 19:30:00,Aspect,Sextitle,Sun,Capricorn,"2°09'34.65""",Saturn,Pisces,"3°01'35.29""",60,60.8668,0.8668
