datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-20 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°49'31.98""",Saturn,Pisces,"1°00'06.65""",120,119.8237,0.1763
2025-11-20 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°49'30.98""",Saturn,Pisces,"1°00'06.08""",120,119.8236,0.1764
2025-11-20 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°49'29.97""",Saturn,Pisces,"1°00'05.52""",120,119.8235,0.1765
2025-11-20 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°49'28.96""",Saturn,Pisces,"1°00'04.95""",120,119.8233,0.1767
2025-11-20 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°49'27.95""",Saturn,Pisces,"1°00'04.39""",120,119.8232,0.1768
2025-11-20 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°49'26.93""",Saturn,Pisces,"1°00'03.82""",120,119.8231,0.1769
2025-11-20 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°49'25.92""",Saturn,Pisces,"1°00'03.26""",120,119.823,0.177
2025-11-20 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°49'24.90""",Saturn,Pisces,"1°00'02.70""",120,119.8228,0.1772
2025-11-20 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°49'23.89""",Saturn,Pisces,"1°00'02.14""",120,119.8227,0.1773
2025-11-20 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°49'22.87""",Saturn,Pisces,"1°00'01.57""",120,119.8226,0.1774
2025-11-20 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°49'21.85""",Saturn,Pisces,"1°00'01.01""",120,119.8225,0.1775
2025-11-20 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°49'20.83""",Saturn,Pisces,"1°00'00.45""",120,119.8223,0.1777
