datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-20 05:30:00,Aspect,Trine,Moon,Libra,"29°53'02.26""",Jupiter,Cancer,"0°49'09.52""",120,119.0646,0.9354
2025-11-20 05:45:00,Aspect,Trine,Moon,Scorpio,"0°00'26.87""",Jupiter,Cancer,"0°49'08.49""",120,119.1884,0.8116
2025-11-20 05:45:00,Aspect,Trine,Moon,Scorpio,"0°00'26.87""",Saturn,Pisces,"0°59'53.79""",120,120.9908,0.9908
2025-11-20 06:00:00,Aspect,Trine,Moon,Scorpio,"0°07'51.48""",Jupiter,Cancer,"0°49'07.45""",120,119.3122,0.6878
2025-11-20 06:00:00,Aspect,Trine,Moon,Scorpio,"0°07'51.48""",Saturn,Pisces,"0°59'53.24""",120,120.8672,0.8672
2025-11-20 06:15:00,Aspect,Trine,Moon,Scorpio,"0°15'16.10""",Jupiter,Cancer,"0°49'06.41""",120,119.436,0.564
2025-11-20 06:15:00,Aspect,Trine,Moon,Scorpio,"0°15'16.10""",Saturn,Pisces,"0°59'52.69""",120,120.7435,0.7435
2025-11-20 06:30:00,Aspect,Trine,Moon,Scorpio,"0°22'40.72""",Jupiter,Cancer,"0°49'05.37""",120,119.5598,0.4402
2025-11-20 06:30:00,Aspect,Trine,Moon,Scorpio,"0°22'40.72""",Saturn,Pisces,"0°59'52.14""",120,120.6198,0.6198
2025-11-20 06:45:00,Aspect,Trine,Moon,Scorpio,"0°30'05.35""",Jupiter,Cancer,"0°49'04.33""",120,119.6836,0.3164
2025-11-20 06:45:00,Aspect,Trine,Moon,Scorpio,"0°30'05.35""",Saturn,Pisces,"0°59'51.59""",120,120.4962,0.4962
2025-11-20 07:00:00,Aspect,Trine,Moon,Scorpio,"0°37'29.97""",Jupiter,Cancer,"0°49'03.29""",120,119.8074,0.1926
2025-11-20 07:00:00,Aspect,Trine,Moon,Scorpio,"0°37'29.97""",Saturn,Pisces,"0°59'51.04""",120,120.3725,0.3725
2025-11-20 07:15:00,Aspect,Trine,Moon,Scorpio,"0°44'54.61""",Jupiter,Cancer,"0°49'02.24""",120,119.9312,0.0688
2025-11-20 07:15:00,Aspect,Trine,Moon,Scorpio,"0°44'54.61""",Saturn,Pisces,"0°59'50.49""",120,120.2489,0.2489
2025-11-20 07:30:00,Aspect,Trine,Moon,Scorpio,"0°52'19.25""",Jupiter,Cancer,"0°49'01.20""",120,120.055,0.055
2025-11-20 07:30:00,Aspect,Trine,Moon,Scorpio,"0°52'19.25""",Saturn,Pisces,"0°59'49.94""",120,120.1252,0.1252
2025-11-20 07:45:00,Aspect,Trine,Moon,Scorpio,"0°59'43.89""",Jupiter,Cancer,"0°49'00.15""",120,120.1788,0.1788
2025-11-20 07:45:00,Aspect,Trine,Moon,Scorpio,"0°59'43.89""",Saturn,Pisces,"0°59'49.40""",120,120.0015,0.0015
2025-11-20 08:00:00,Aspect,Trine,Moon,Scorpio,"1°07'08.54""",Jupiter,Cancer,"0°48'59.11""",120,120.3026,0.3026
2025-11-20 08:00:00,Aspect,Trine,Moon,Scorpio,"1°07'08.54""",Saturn,Pisces,"0°59'48.85""",120,119.8779,0.1221
2025-11-20 08:15:00,Aspect,Trine,Moon,Scorpio,"1°14'33.19""",Jupiter,Cancer,"0°48'58.06""",120,120.4264,0.4264
2025-11-20 08:15:00,Aspect,Trine,Moon,Scorpio,"1°14'33.19""",Saturn,Pisces,"0°59'48.31""",120,119.7542,0.2458
2025-11-20 08:30:00,Aspect,Trine,Moon,Scorpio,"1°21'57.84""",Jupiter,Cancer,"0°48'57.01""",120,120.5502,0.5502
2025-11-20 08:30:00,Aspect,Trine,Moon,Scorpio,"1°21'57.84""",Saturn,Pisces,"0°59'47.76""",120,119.6305,0.3695
2025-11-20 08:45:00,Aspect,Trine,Moon,Scorpio,"1°29'22.51""",Jupiter,Cancer,"0°48'55.96""",120,120.674,0.674
2025-11-20 08:45:00,Aspect,Trine,Moon,Scorpio,"1°29'22.51""",Saturn,Pisces,"0°59'47.22""",120,119.5069,0.4931
2025-11-20 09:00:00,Aspect,Trine,Moon,Scorpio,"1°36'47.17""",Jupiter,Cancer,"0°48'54.90""",120,120.7979,0.7979
2025-11-20 09:00:00,Aspect,Trine,Moon,Scorpio,"1°36'47.17""",Saturn,Pisces,"0°59'46.68""",120,119.3832,0.6168
2025-11-20 09:15:00,Aspect,Trine,Moon,Scorpio,"1°44'11.84""",Jupiter,Cancer,"0°48'53.85""",120,120.9217,0.9217
2025-11-20 09:15:00,Aspect,Trine,Moon,Scorpio,"1°44'11.84""",Saturn,Pisces,"0°59'46.14""",120,119.2595,0.7405
2025-11-20 09:30:00,Aspect,Trine,Moon,Scorpio,"1°51'36.52""",Saturn,Pisces,"0°59'45.59""",120,119.1359,0.8641
2025-11-20 09:45:00,Aspect,Trine,Moon,Scorpio,"1°59'01.20""",Saturn,Pisces,"0°59'45.05""",120,119.0122,0.9878
2025-11-20 11:45:00,Aspect,Conjunction,Sun,Scorpio,"3°53'35.39""",Moon,Scorpio,"2°58'18.84""",0,0.9213,0.9213
2025-11-20 12:00:00,Aspect,Conjunction,Sun,Scorpio,"3°54'13.25""",Moon,Scorpio,"3°05'43.57""",0,0.8082,0.8082
2025-11-20 12:15:00,Aspect,Conjunction,Sun,Scorpio,"3°54'51.11""",Moon,Scorpio,"3°13'08.30""",0,0.6952,0.6952
2025-11-20 12:30:00,Aspect,Conjunction,Sun,Scorpio,"3°55'28.97""",Moon,Scorpio,"3°20'33.05""",0,0.5822,0.5822
2025-11-20 12:30:00,Aspect,Conjunction,Moon,Scorpio,"3°20'33.05""",Mercury,Scorpio,"4°18'30.26""",0,0.9659,0.9659
2025-11-20 12:45:00,Aspect,Conjunction,Sun,Scorpio,"3°56'06.83""",Moon,Scorpio,"3°27'57.79""",0,0.4692,0.4692
