datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-16 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'22.32""",Saturn,Pisces,"1°04'34.69""",120,119.8299,0.1701
2025-11-16 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'21.82""",Saturn,Pisces,"1°04'33.86""",120,119.83,0.17
2025-11-16 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'21.31""",Saturn,Pisces,"1°04'33.03""",120,119.8301,0.1699
2025-11-16 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'20.80""",Saturn,Pisces,"1°04'32.21""",120,119.8302,0.1698
2025-11-16 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'20.29""",Saturn,Pisces,"1°04'31.38""",120,119.8303,0.1697
2025-11-16 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'19.78""",Saturn,Pisces,"1°04'30.56""",120,119.8303,0.1697
2025-11-16 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'19.27""",Saturn,Pisces,"1°04'29.73""",120,119.8304,0.1696
2025-11-16 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'18.75""",Saturn,Pisces,"1°04'28.91""",120,119.8305,0.1695
2025-11-16 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'18.24""",Saturn,Pisces,"1°04'28.09""",120,119.8306,0.1694
2025-11-16 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'17.72""",Saturn,Pisces,"1°04'27.26""",120,119.8307,0.1693
2025-11-16 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'17.21""",Saturn,Pisces,"1°04'26.44""",120,119.8308,0.1692
2025-11-16 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'16.69""",Saturn,Pisces,"1°04'25.62""",120,119.8309,0.1691
2025-11-16 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'16.17""",Saturn,Pisces,"1°04'24.80""",120,119.8309,0.1691
2025-11-16 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'15.65""",Saturn,Pisces,"1°04'23.98""",120,119.831,0.169
2025-11-16 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'15.12""",Saturn,Pisces,"1°04'23.16""",120,119.8311,0.1689
2025-11-16 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'14.60""",Saturn,Pisces,"1°04'22.35""",120,119.8312,0.1688
2025-11-16 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'14.07""",Saturn,Pisces,"1°04'21.53""",120,119.8313,0.1687
2025-11-16 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'13.55""",Saturn,Pisces,"1°04'20.71""",120,119.8313,0.1687
2025-11-16 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'13.02""",Saturn,Pisces,"1°04'19.90""",120,119.8314,0.1686
2025-11-16 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'12.49""",Saturn,Pisces,"1°04'19.08""",120,119.8315,0.1685
2025-11-16 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'11.96""",Saturn,Pisces,"1°04'18.27""",120,119.8316,0.1684
2025-11-16 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'11.43""",Saturn,Pisces,"1°04'17.45""",120,119.8317,0.1683
2025-11-16 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'10.89""",Saturn,Pisces,"1°04'16.64""",120,119.8317,0.1683
2025-11-16 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'10.36""",Saturn,Pisces,"1°04'15.83""",120,119.8318,0.1682
2025-11-16 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'09.82""",Saturn,Pisces,"1°04'15.01""",120,119.8319,0.1681
2025-11-16 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'09.29""",Saturn,Pisces,"1°04'14.20""",120,119.832,0.168
2025-11-16 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'08.75""",Saturn,Pisces,"1°04'13.39""",120,119.832,0.168
2025-11-16 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'08.21""",Saturn,Pisces,"1°04'12.58""",120,119.8321,0.1679
2025-11-16 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'07.67""",Saturn,Pisces,"1°04'11.77""",120,119.8322,0.1678
2025-11-16 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'07.12""",Saturn,Pisces,"1°04'10.96""",120,119.8323,0.1677
2025-11-16 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'06.58""",Saturn,Pisces,"1°04'10.16""",120,119.8323,0.1677
2025-11-16 07:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'06.04""",Saturn,Pisces,"1°04'09.35""",120,119.8324,0.1676
2025-11-16 08:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'05.49""",Saturn,Pisces,"1°04'08.54""",120,119.8325,0.1675
2025-11-16 08:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'04.94""",Saturn,Pisces,"1°04'07.74""",120,119.8326,0.1674
2025-11-16 08:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'04.39""",Saturn,Pisces,"1°04'06.93""",120,119.8326,0.1674
2025-11-16 08:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'03.84""",Saturn,Pisces,"1°04'06.13""",120,119.8327,0.1673
2025-11-16 09:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'03.29""",Saturn,Pisces,"1°04'05.32""",120,119.8328,0.1672
2025-11-16 09:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'02.74""",Saturn,Pisces,"1°04'04.52""",120,119.8328,0.1672
2025-11-16 09:30:00,Aspect,Trine,Jupiter,Cancer,"0°54'02.18""",Saturn,Pisces,"1°04'03.72""",120,119.8329,0.1671
2025-11-16 09:45:00,Aspect,Trine,Jupiter,Cancer,"0°54'01.63""",Saturn,Pisces,"1°04'02.92""",120,119.833,0.167
2025-11-16 10:00:00,Aspect,Trine,Jupiter,Cancer,"0°54'01.07""",Saturn,Pisces,"1°04'02.11""",120,119.833,0.167
2025-11-16 10:15:00,Aspect,Trine,Jupiter,Cancer,"0°54'00.51""",Saturn,Pisces,"1°04'01.31""",120,119.8331,0.1669
2025-11-16 10:30:00,Aspect,Trine,Jupiter,Cancer,"0°53'59.96""",Saturn,Pisces,"1°04'00.51""",120,119.8332,0.1668
2025-11-16 10:45:00,Aspect,Trine,Jupiter,Cancer,"0°53'59.39""",Saturn,Pisces,"1°03'59.71""",120,119.8332,0.1668
2025-11-16 11:00:00,Aspect,Trine,Jupiter,Cancer,"0°53'58.83""",Saturn,Pisces,"1°03'58.92""",120,119.8333,0.1667
2025-11-16 11:15:00,Aspect,Trine,Jupiter,Cancer,"0°53'58.27""",Saturn,Pisces,"1°03'58.12""",120,119.8334,0.1666
2025-11-16 11:30:00,Aspect,Trine,Jupiter,Cancer,"0°53'57.70""",Saturn,Pisces,"1°03'57.32""",120,119.8334,0.1666
2025-11-16 11:45:00,Aspect,Trine,Jupiter,Cancer,"0°53'57.14""",Saturn,Pisces,"1°03'56.52""",120,119.8335,0.1665
2025-11-16 12:00:00,Aspect,Trine,Jupiter,Cancer,"0°53'56.57""",Saturn,Pisces,"1°03'55.73""",120,119.8336,0.1664
2025-11-16 12:15:00,Aspect,Trine,Jupiter,Cancer,"0°53'56.00""",Saturn,Pisces,"1°03'54.93""",120,119.8336,0.1664
2025-11-16 12:30:00,Aspect,Trine,Jupiter,Cancer,"0°53'55.43""",Saturn,Pisces,"1°03'54.14""",120,119.8337,0.1663
2025-11-16 12:45:00,Aspect,Trine,Sun,Libra,"29°54'00.62""",Jupiter,Cancer,"0°53'54.86""",120,119.0016,0.9984
2025-11-16 12:45:00,Aspect,Trine,Jupiter,Cancer,"0°53'54.86""",Saturn,Pisces,"1°03'53.35""",120,119.8338,0.1662
2025-11-16 13:00:00,Aspect,Trine,Sun,Libra,"29°54'38.42""",Jupiter,Cancer,"0°53'54.29""",120,119.0123,0.9877
2025-11-16 13:00:00,Aspect,Trine,Jupiter,Cancer,"0°53'54.29""",Saturn,Pisces,"1°03'52.55""",120,119.8338,0.1662
2025-11-16 13:15:00,Aspect,Trine,Sun,Libra,"29°55'16.21""",Jupiter,Cancer,"0°53'53.72""",120,119.0229,0.9771
