datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-19 00:00:00,Aspect,Sextile,Mercury,Cancer,"13°15'35""",Mars,Virgo,"13°09'35""",60,59.8999,0.1001
2025-08-19 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°38'42""",Uranus,Taurus,"7°06'11""",60,60.458,0.458
2025-08-19 00:00:00,Aspect,Conjunction,Saturn,Pisces,"6°38'42""",Neptune,Pisces,"7°27'13""",0,0.8084,0.8084
2025-08-19 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°06'11""",Neptune,Pisces,"7°27'13""",60,59.6496,0.3504
2025-08-19 00:00:00,Aspect,Trine,Uranus,Taurus,"7°06'11""",Pluto,Capricorn,"7°49'05""",120,119.2849,0.7151
2025-08-19 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°27'13""",Pluto,Capricorn,"7°49'05""",60,59.6353,0.3647
2025-08-19 00:15:00,Aspect,Sextile,Mercury,Cancer,"13°16'08""",Mars,Virgo,"13°09'59""",60,59.8975,0.1025
2025-08-19 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°38'40""",Uranus,Taurus,"7°06'12""",60,60.4587,0.4587
2025-08-19 00:15:00,Aspect,Conjunction,Saturn,Pisces,"6°38'40""",Neptune,Pisces,"7°27'12""",0,0.8088,0.8088
2025-08-19 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'12""",Neptune,Pisces,"7°27'12""",60,59.65,0.35
2025-08-19 00:15:00,Aspect,Trine,Uranus,Taurus,"7°06'12""",Pluto,Capricorn,"7°49'05""",120,119.2853,0.7147
2025-08-19 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°27'12""",Pluto,Capricorn,"7°49'05""",60,59.6353,0.3647
2025-08-19 00:30:00,Aspect,Sextile,Mercury,Cancer,"13°16'41""",Mars,Virgo,"13°10'23""",60,59.895,0.105
2025-08-19 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°38'38""",Uranus,Taurus,"7°06'12""",60,60.4595,0.4595
2025-08-19 00:30:00,Aspect,Conjunction,Saturn,Pisces,"6°38'38""",Neptune,Pisces,"7°27'11""",0,0.8091,0.8091
2025-08-19 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°06'12""",Neptune,Pisces,"7°27'11""",60,59.6503,0.3497
2025-08-19 00:30:00,Aspect,Trine,Uranus,Taurus,"7°06'12""",Pluto,Capricorn,"7°49'04""",120,119.2857,0.7143
2025-08-19 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°27'11""",Pluto,Capricorn,"7°49'04""",60,59.6353,0.3647
2025-08-19 00:45:00,Aspect,Sextile,Mercury,Cancer,"13°17'14""",Mars,Virgo,"13°10'47""",60,59.8925,0.1075
2025-08-19 00:45:00,Aspect,Sextile,Saturn,Pisces,"6°38'36""",Uranus,Taurus,"7°06'13""",60,60.4602,0.4602
2025-08-19 00:45:00,Aspect,Conjunction,Saturn,Pisces,"6°38'36""",Neptune,Pisces,"7°27'10""",0,0.8095,0.8095
2025-08-19 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°06'13""",Neptune,Pisces,"7°27'10""",60,59.6507,0.3493
2025-08-19 00:45:00,Aspect,Trine,Uranus,Taurus,"7°06'13""",Pluto,Capricorn,"7°49'03""",120,119.2861,0.7139
2025-08-19 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°27'10""",Pluto,Capricorn,"7°49'03""",60,59.6353,0.3647
2025-08-19 01:00:00,Aspect,Sextile,Mercury,Cancer,"13°17'46""",Mars,Virgo,"13°11'10""",60,59.89,0.11
2025-08-19 01:00:00,Aspect,Sextile,Saturn,Pisces,"6°38'34""",Uranus,Taurus,"7°06'13""",60,60.461,0.461
2025-08-19 01:00:00,Aspect,Conjunction,Saturn,Pisces,"6°38'34""",Neptune,Pisces,"7°27'09""",0,0.8099,0.8099
2025-08-19 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°06'13""",Neptune,Pisces,"7°27'09""",60,59.6511,0.3489
2025-08-19 01:00:00,Aspect,Trine,Uranus,Taurus,"7°06'13""",Pluto,Capricorn,"7°49'02""",120,119.2864,0.7136
2025-08-19 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°27'09""",Pluto,Capricorn,"7°49'02""",60,59.6353,0.3647
2025-08-19 01:15:00,Aspect,Sextile,Mercury,Cancer,"13°18'19""",Mars,Virgo,"13°11'34""",60,59.8875,0.1125
2025-08-19 01:15:00,Aspect,Sextile,Saturn,Pisces,"6°38'32""",Uranus,Taurus,"7°06'14""",60,60.4617,0.4617
2025-08-19 01:15:00,Aspect,Conjunction,Saturn,Pisces,"6°38'32""",Neptune,Pisces,"7°27'09""",0,0.8102,0.8102
2025-08-19 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°06'14""",Neptune,Pisces,"7°27'09""",60,59.6515,0.3485
2025-08-19 01:15:00,Aspect,Trine,Uranus,Taurus,"7°06'14""",Pluto,Capricorn,"7°49'01""",120,119.2868,0.7132
2025-08-19 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°27'09""",Pluto,Capricorn,"7°49'01""",60,59.6353,0.3647
2025-08-19 01:30:00,Aspect,Sextile,Mercury,Cancer,"13°18'52""",Mars,Virgo,"13°11'58""",60,59.8849,0.1151
2025-08-19 01:30:00,Aspect,Sextile,Saturn,Pisces,"6°38'30""",Uranus,Taurus,"7°06'15""",60,60.4624,0.4624
2025-08-19 01:30:00,Aspect,Conjunction,Saturn,Pisces,"6°38'30""",Neptune,Pisces,"7°27'08""",0,0.8106,0.8106
2025-08-19 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°06'15""",Neptune,Pisces,"7°27'08""",60,59.6519,0.3481
