datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-04 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°20'00""",Uranus,Taurus,"6°46'55""",60,59.4486,0.5514
2025-08-04 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°20'00""",Neptune,Pisces,"7°43'40""",0,0.3943,0.3943
2025-08-04 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°20'00""",Pluto,Capricorn,"8°09'10""",60,59.1807,0.8193
2025-08-04 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°46'55""",Neptune,Pisces,"7°43'40""",60,59.0543,0.9457
2025-08-04 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°43'40""",Pluto,Capricorn,"8°09'10""",60,59.575,0.425
2025-08-04 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'59""",Uranus,Taurus,"6°46'56""",60,59.4492,0.5508
2025-08-04 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°19'59""",Neptune,Pisces,"7°43'39""",0,0.3945,0.3945
2025-08-04 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'59""",Pluto,Capricorn,"8°09'09""",60,59.1806,0.8194
2025-08-04 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°46'56""",Neptune,Pisces,"7°43'39""",60,59.0547,0.9453
2025-08-04 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°43'39""",Pluto,Capricorn,"8°09'09""",60,59.5751,0.4249
2025-08-04 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'58""",Uranus,Taurus,"6°46'57""",60,59.4499,0.5501
2025-08-04 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°19'58""",Neptune,Pisces,"7°43'39""",0,0.3947,0.3947
2025-08-04 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'58""",Pluto,Capricorn,"8°09'08""",60,59.1805,0.8195
2025-08-04 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°46'57""",Neptune,Pisces,"7°43'39""",60,59.0552,0.9448
2025-08-04 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°43'39""",Pluto,Capricorn,"8°09'08""",60,59.5752,0.4248
2025-08-04 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'56""",Uranus,Taurus,"6°46'58""",60,59.4505,0.5495
2025-08-04 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°19'56""",Neptune,Pisces,"7°43'38""",0,0.3949,0.3949
2025-08-04 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'56""",Pluto,Capricorn,"8°09'07""",60,59.1803,0.8197
2025-08-04 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°46'58""",Neptune,Pisces,"7°43'38""",60,59.0556,0.9444
2025-08-04 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°43'38""",Pluto,Capricorn,"8°09'07""",60,59.5753,0.4247
2025-08-04 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'55""",Uranus,Taurus,"6°46'59""",60,59.4512,0.5488
2025-08-04 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°19'55""",Neptune,Pisces,"7°43'38""",0,0.3951,0.3951
2025-08-04 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'55""",Pluto,Capricorn,"8°09'06""",60,59.1802,0.8198
2025-08-04 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°46'59""",Neptune,Pisces,"7°43'38""",60,59.056,0.944
2025-08-04 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°43'38""",Pluto,Capricorn,"8°09'06""",60,59.5753,0.4247
2025-08-04 01:15:00,Aspect,Trine,Moon,Scorpio,"11°54'21""",Mercury,Cancer,"12°49'50""",120,119.0753,0.9247
2025-08-04 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'54""",Uranus,Taurus,"6°47'00""",60,59.4518,0.5482
2025-08-04 01:15:00,Aspect,Conjunction,Saturn,Pisces,"7°19'54""",Neptune,Pisces,"7°43'37""",0,0.3953,0.3953
2025-08-04 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'54""",Pluto,Capricorn,"8°09'05""",60,59.1801,0.8199
2025-08-04 01:15:00,Aspect,Sextile,Uranus,Taurus,"6°47'00""",Neptune,Pisces,"7°43'37""",60,59.0565,0.9435
2025-08-04 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°43'37""",Pluto,Capricorn,"8°09'05""",60,59.5754,0.4246
2025-08-04 01:30:00,Aspect,Trine,Moon,Scorpio,"12°01'53""",Mercury,Cancer,"12°49'25""",120,119.2076,0.7924
2025-08-04 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'52""",Uranus,Taurus,"6°47'01""",60,59.4525,0.5475
2025-08-04 01:30:00,Aspect,Conjunction,Saturn,Pisces,"7°19'52""",Neptune,Pisces,"7°43'36""",0,0.3955,0.3955
2025-08-04 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'52""",Pluto,Capricorn,"8°09'05""",60,59.18,0.82
2025-08-04 01:30:00,Aspect,Sextile,Uranus,Taurus,"6°47'01""",Neptune,Pisces,"7°43'36""",60,59.0569,0.9431
2025-08-04 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°43'36""",Pluto,Capricorn,"8°09'05""",60,59.5755,0.4245
2025-08-04 01:45:00,Aspect,Trine,Moon,Scorpio,"12°09'24""",Mercury,Cancer,"12°49'00""",120,119.3399,0.6601
2025-08-04 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'51""",Uranus,Taurus,"6°47'02""",60,59.4531,0.5469
2025-08-04 01:45:00,Aspect,Conjunction,Saturn,Pisces,"7°19'51""",Neptune,Pisces,"7°43'36""",0,0.3958,0.3958
2025-08-04 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'51""",Pluto,Capricorn,"8°09'04""",60,59.1798,0.8202
2025-08-04 01:45:00,Aspect,Sextile,Uranus,Taurus,"6°47'02""",Neptune,Pisces,"7°43'36""",60,59.0574,0.9426
2025-08-04 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°43'36""",Pluto,Capricorn,"8°09'04""",60,59.5756,0.4244
2025-08-04 02:00:00,Aspect,Trine,Moon,Scorpio,"12°16'56""",Mercury,Cancer,"12°48'36""",120,119.4722,0.5278
2025-08-04 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'50""",Uranus,Taurus,"6°47'03""",60,59.4538,0.5462
2025-08-04 02:00:00,Aspect,Conjunction,Saturn,Pisces,"7°19'50""",Neptune,Pisces,"7°43'35""",0,0.396,0.396
2025-08-04 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'50""",Pluto,Capricorn,"8°09'03""",60,59.1797,0.8203
2025-08-04 02:00:00,Aspect,Sextile,Uranus,Taurus,"6°47'03""",Neptune,Pisces,"7°43'35""",60,59.0578,0.9422
2025-08-04 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°43'35""",Pluto,Capricorn,"8°09'03""",60,59.5757,0.4243
2025-08-04 02:15:00,Aspect,Trine,Moon,Scorpio,"12°24'28""",Mercury,Cancer,"12°48'11""",120,119.6046,0.3954
2025-08-04 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'48""",Uranus,Taurus,"6°47'04""",60,59.4544,0.5456
2025-08-04 02:15:00,Aspect,Conjunction,Saturn,Pisces,"7°19'48""",Neptune,Pisces,"7°43'35""",0,0.3962,0.3962
2025-08-04 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'48""",Pluto,Capricorn,"8°09'02""",60,59.1796,0.8204
2025-08-04 02:15:00,Aspect,Sextile,Uranus,Taurus,"6°47'04""",Neptune,Pisces,"7°43'35""",60,59.0582,0.9418
2025-08-04 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°43'35""",Pluto,Capricorn,"8°09'02""",60,59.5758,0.4242
2025-08-04 02:30:00,Aspect,Trine,Moon,Scorpio,"12°32'00""",Mercury,Cancer,"12°47'47""",120,119.7369,0.2631
2025-08-04 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'47""",Uranus,Taurus,"6°47'05""",60,59.4551,0.5449
2025-08-04 02:30:00,Aspect,Conjunction,Saturn,Pisces,"7°19'47""",Neptune,Pisces,"7°43'34""",0,0.3964,0.3964
2025-08-04 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'47""",Pluto,Capricorn,"8°09'01""",60,59.1795,0.8205
2025-08-04 02:30:00,Aspect,Sextile,Uranus,Taurus,"6°47'05""",Neptune,Pisces,"7°43'34""",60,59.0587,0.9413
2025-08-04 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°43'34""",Pluto,Capricorn,"8°09'01""",60,59.5758,0.4242
2025-08-04 02:45:00,Aspect,Trine,Moon,Scorpio,"12°39'31""",Mercury,Cancer,"12°47'22""",120,119.8693,0.1307
2025-08-04 02:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'46""",Uranus,Taurus,"6°47'06""",60,59.4557,0.5443
2025-08-04 02:45:00,Aspect,Conjunction,Saturn,Pisces,"7°19'46""",Neptune,Pisces,"7°43'34""",0,0.3966,0.3966
2025-08-04 02:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'46""",Pluto,Capricorn,"8°09'00""",60,59.1793,0.8207
2025-08-04 02:45:00,Aspect,Sextile,Uranus,Taurus,"6°47'06""",Neptune,Pisces,"7°43'34""",60,59.0591,0.9409
2025-08-04 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°43'34""",Pluto,Capricorn,"8°09'00""",60,59.5759,0.4241
2025-08-04 03:00:00,Aspect,Trine,Moon,Scorpio,"12°47'03""",Mercury,Cancer,"12°46'58""",120,120.0016,0.0016
2025-08-04 03:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'44""",Uranus,Taurus,"6°47'07""",60,59.4564,0.5436
2025-08-04 03:00:00,Aspect,Conjunction,Saturn,Pisces,"7°19'44""",Neptune,Pisces,"7°43'33""",0,0.3968,0.3968
2025-08-04 03:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'44""",Pluto,Capricorn,"8°08'59""",60,59.1792,0.8208
2025-08-04 03:00:00,Aspect,Sextile,Uranus,Taurus,"6°47'07""",Neptune,Pisces,"7°43'33""",60,59.0596,0.9404
2025-08-04 03:00:00,Aspect,Sextile,Neptune,Pisces,"7°43'33""",Pluto,Capricorn,"8°08'59""",60,59.576,0.424
2025-08-04 03:15:00,Aspect,Trine,Moon,Scorpio,"12°54'35""",Mercury,Cancer,"12°46'33""",120,120.134,0.134
2025-08-04 03:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'43""",Uranus,Taurus,"6°47'08""",60,59.457,0.543
2025-08-04 03:15:00,Aspect,Conjunction,Saturn,Pisces,"7°19'43""",Neptune,Pisces,"7°43'32""",0,0.397,0.397
2025-08-04 03:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'43""",Pluto,Capricorn,"8°08'58""",60,59.1791,0.8209
2025-08-04 03:15:00,Aspect,Sextile,Uranus,Taurus,"6°47'08""",Neptune,Pisces,"7°43'32""",60,59.06,0.94
2025-08-04 03:15:00,Aspect,Sextile,Neptune,Pisces,"7°43'32""",Pluto,Capricorn,"8°08'58""",60,59.5761,0.4239
2025-08-04 03:30:00,Aspect,Trine,Moon,Scorpio,"13°02'08""",Mercury,Cancer,"12°46'09""",120,120.2664,0.2664
2025-08-04 03:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'42""",Uranus,Taurus,"6°47'09""",60,59.4577,0.5423
2025-08-04 03:30:00,Aspect,Conjunction,Saturn,Pisces,"7°19'42""",Neptune,Pisces,"7°43'32""",0,0.3972,0.3972
2025-08-04 03:30:00,Aspect,Sextile,Saturn,Pisces,"7°19'42""",Pluto,Capricorn,"8°08'58""",60,59.1789,0.8211
2025-08-04 03:30:00,Aspect,Sextile,Uranus,Taurus,"6°47'09""",Neptune,Pisces,"7°43'32""",60,59.0604,0.9396
2025-08-04 03:30:00,Aspect,Sextile,Neptune,Pisces,"7°43'32""",Pluto,Capricorn,"8°08'58""",60,59.5762,0.4238
2025-08-04 03:45:00,Aspect,Trine,Moon,Scorpio,"13°09'40""",Mercury,Cancer,"12°45'44""",120,120.3988,0.3988
2025-08-04 03:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'41""",Uranus,Taurus,"6°47'10""",60,59.4583,0.5417
2025-08-04 03:45:00,Aspect,Conjunction,Saturn,Pisces,"7°19'41""",Neptune,Pisces,"7°43'31""",0,0.3974,0.3974
2025-08-04 03:45:00,Aspect,Sextile,Saturn,Pisces,"7°19'41""",Pluto,Capricorn,"8°08'57""",60,59.1788,0.8212
2025-08-04 03:45:00,Aspect,Sextile,Uranus,Taurus,"6°47'10""",Neptune,Pisces,"7°43'31""",60,59.0609,0.9391
2025-08-04 03:45:00,Aspect,Sextile,Neptune,Pisces,"7°43'31""",Pluto,Capricorn,"8°08'57""",60,59.5763,0.4237
2025-08-04 04:00:00,Aspect,Trine,Moon,Scorpio,"13°17'12""",Mercury,Cancer,"12°45'20""",120,120.5312,0.5312
2025-08-04 04:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'39""",Uranus,Taurus,"6°47'11""",60,59.459,0.541
2025-08-04 04:00:00,Aspect,Conjunction,Saturn,Pisces,"7°19'39""",Neptune,Pisces,"7°43'31""",0,0.3976,0.3976
2025-08-04 04:00:00,Aspect,Sextile,Saturn,Pisces,"7°19'39""",Pluto,Capricorn,"8°08'56""",60,59.1787,0.8213
2025-08-04 04:00:00,Aspect,Sextile,Uranus,Taurus,"6°47'11""",Neptune,Pisces,"7°43'31""",60,59.0613,0.9387
2025-08-04 04:00:00,Aspect,Sextile,Neptune,Pisces,"7°43'31""",Pluto,Capricorn,"8°08'56""",60,59.5763,0.4237
2025-08-04 04:15:00,Aspect,Trine,Moon,Scorpio,"13°24'44""",Mercury,Cancer,"12°44'55""",120,120.6637,0.6637
2025-08-04 04:15:00,Aspect,Sextile,Saturn,Pisces,"7°19'38""",Uranus,Taurus,"6°47'12""",60,59.4596,0.5404
2025-08-04 04:15:00,Aspect,Conjunction,Saturn,Pisces,"7°19'38""",Neptune,Pisces,"7°43'30""",0,0.3979,0.3979
