datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-14 18:15:00,Aspect,Sextitle,Sun,Scorpio,"28°29'29.51""",Jyeshtha,Mercury,4,Moon,Virgo,"27°32'29.83""",Chitra,Mars,2,60,60.9499,0.9499
2025-12-14 18:30:00,Aspect,Sextitle,Sun,Scorpio,"28°30'07.66""",Jyeshtha,Mercury,4,Moon,Virgo,"27°39'57.67""",Chitra,Mars,2,60,60.8361,0.8361
2025-12-14 18:45:00,Aspect,Sextitle,Sun,Scorpio,"28°30'45.80""",Jyeshtha,Mercury,4,Moon,Virgo,"27°47'25.47""",Chitra,Mars,2,60,60.7223,0.7223
2025-12-14 19:00:00,Aspect,Sextitle,Sun,Scorpio,"28°31'23.95""",Jyeshtha,Mercury,4,Moon,Virgo,"27°54'53.22""",Chitra,Mars,2,60,60.6085,0.6085
2025-12-14 19:15:00,Aspect,Sextitle,Sun,Scorpio,"28°32'02.09""",Jyeshtha,Mercury,4,Moon,Virgo,"28°02'20.93""",Chitra,Mars,2,60,60.4948,0.4948
2025-12-14 19:30:00,Aspect,Sextitle,Sun,Scorpio,"28°32'40.24""",Jyeshtha,Mercury,4,Moon,Virgo,"28°09'48.58""",Chitra,Mars,2,60,60.381,0.381
2025-12-14 19:45:00,Aspect,Sextitle,Sun,Scorpio,"28°33'18.38""",Jyeshtha,Mercury,4,Moon,Virgo,"28°17'16.20""",Chitra,Mars,2,60,60.2673,0.2673
2025-12-14 19:45:00,Aspect,Square,Moon,Virgo,"28°17'16.20""",Chitra,Mars,2,Jupiter,Gemini,"29°11'45.55""",Punarvasu,Jupiter,3,90,89.0918,0.9082
2025-12-14 20:00:00,Aspect,Sextitle,Sun,Scorpio,"28°33'56.53""",Jyeshtha,Mercury,4,Moon,Virgo,"28°24'43.76""",Chitra,Mars,2,60,60.1535,0.1535
2025-12-14 20:00:00,Aspect,Square,Moon,Virgo,"28°24'43.76""",Chitra,Mars,2,Jupiter,Gemini,"29°11'41.77""",Punarvasu,Jupiter,3,90,89.2172,0.7828
2025-12-14 20:15:00,Aspect,Sextitle,Sun,Scorpio,"28°34'34.67""",Jyeshtha,Mercury,4,Moon,Virgo,"28°32'11.28""",Chitra,Mars,2,60,60.0398,0.0398
2025-12-14 20:15:00,Aspect,Square,Moon,Virgo,"28°32'11.28""",Chitra,Mars,2,Jupiter,Gemini,"29°11'38.00""",Punarvasu,Jupiter,3,90,89.3426,0.6574
2025-12-14 20:30:00,Aspect,Sextitle,Sun,Scorpio,"28°35'12.82""",Jyeshtha,Mercury,4,Moon,Virgo,"28°39'38.76""",Chitra,Mars,2,60,59.9261,0.0739
2025-12-14 20:30:00,Aspect,Square,Moon,Virgo,"28°39'38.76""",Chitra,Mars,2,Jupiter,Gemini,"29°11'34.21""",Punarvasu,Jupiter,3,90,89.4679,0.5321
2025-12-14 20:45:00,Aspect,Sextitle,Sun,Scorpio,"28°35'50.96""",Jyeshtha,Mercury,4,Moon,Virgo,"28°47'06.19""",Chitra,Mars,2,60,59.8124,0.1876
2025-12-14 20:45:00,Aspect,Square,Moon,Virgo,"28°47'06.19""",Chitra,Mars,2,Jupiter,Gemini,"29°11'30.43""",Punarvasu,Jupiter,3,90,89.5933,0.4067
2025-12-14 21:00:00,Aspect,Sextitle,Sun,Scorpio,"28°36'29.11""",Jyeshtha,Mercury,4,Moon,Virgo,"28°54'33.58""",Chitra,Mars,2,60,59.6988,0.3012
2025-12-14 21:00:00,Aspect,Square,Moon,Virgo,"28°54'33.58""",Chitra,Mars,2,Jupiter,Gemini,"29°11'26.65""",Punarvasu,Jupiter,3,90,89.7186,0.2814
2025-12-14 21:15:00,Aspect,Sextitle,Sun,Scorpio,"28°37'07.25""",Jyeshtha,Mercury,4,Moon,Virgo,"29°02'00.92""",Chitra,Mars,2,60,59.5851,0.4149
2025-12-14 21:15:00,Aspect,Square,Moon,Virgo,"29°02'00.92""",Chitra,Mars,2,Jupiter,Gemini,"29°11'22.87""",Punarvasu,Jupiter,3,90,89.8439,0.1561
2025-12-14 21:30:00,Aspect,Sextitle,Sun,Scorpio,"28°37'45.40""",Jyeshtha,Mercury,4,Moon,Virgo,"29°09'28.22""",Chitra,Mars,2,60,59.4714,0.5286
2025-12-14 21:30:00,Aspect,Square,Moon,Virgo,"29°09'28.22""",Chitra,Mars,2,Jupiter,Gemini,"29°11'19.08""",Punarvasu,Jupiter,3,90,89.9692,0.0308
2025-12-14 21:45:00,Aspect,Sextitle,Sun,Scorpio,"28°38'23.54""",Jyeshtha,Mercury,4,Moon,Virgo,"29°16'55.47""",Chitra,Mars,2,60,59.3578,0.6422
2025-12-14 21:45:00,Aspect,Square,Moon,Virgo,"29°16'55.47""",Chitra,Mars,2,Jupiter,Gemini,"29°11'15.30""",Punarvasu,Jupiter,3,90,90.0945,0.0945
2025-12-14 22:00:00,Aspect,Sextitle,Sun,Scorpio,"28°39'01.69""",Jyeshtha,Mercury,4,Moon,Virgo,"29°24'22.68""",Chitra,Mars,2,60,59.2442,0.7558
2025-12-14 22:00:00,Aspect,Square,Moon,Virgo,"29°24'22.68""",Chitra,Mars,2,Jupiter,Gemini,"29°11'11.51""",Punarvasu,Jupiter,3,90,90.2198,0.2198
2025-12-14 22:15:00,Aspect,Sextitle,Sun,Scorpio,"28°39'39.83""",Jyeshtha,Mercury,4,Moon,Virgo,"29°31'49.85""",Chitra,Mars,2,60,59.1306,0.8694
2025-12-14 22:15:00,Aspect,Square,Moon,Virgo,"29°31'49.85""",Chitra,Mars,2,Jupiter,Gemini,"29°11'07.72""",Punarvasu,Jupiter,3,90,90.345,0.345
2025-12-14 22:30:00,Aspect,Sextitle,Sun,Scorpio,"28°40'17.98""",Jyeshtha,Mercury,4,Moon,Virgo,"29°39'16.97""",Chitra,Mars,2,60,59.0169,0.9831
2025-12-14 22:30:00,Aspect,Square,Moon,Virgo,"29°39'16.97""",Chitra,Mars,2,Jupiter,Gemini,"29°11'03.94""",Punarvasu,Jupiter,3,90,90.4703,0.4703
2025-12-14 22:45:00,Aspect,Square,Moon,Virgo,"29°46'44.06""",Chitra,Mars,2,Jupiter,Gemini,"29°11'00.15""",Punarvasu,Jupiter,3,90,90.5955,0.5955
2025-12-14 23:00:00,Aspect,Square,Moon,Virgo,"29°54'11.10""",Chitra,Mars,2,Jupiter,Gemini,"29°10'56.36""",Punarvasu,Jupiter,3,90,90.7208,0.7208
2025-12-14 23:15:00,Aspect,Square,Moon,Libra,"0°01'38.09""",Chitra,Mars,3,Jupiter,Gemini,"29°10'52.57""",Punarvasu,Jupiter,3,90,90.846,0.846
2025-12-14 23:30:00,Aspect,Square,Moon,Libra,"0°09'05.05""",Chitra,Mars,3,Jupiter,Gemini,"29°10'48.77""",Punarvasu,Jupiter,3,90,90.9712,0.9712
