datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-30 00:00:00,Aspect,Trine,Moon,Libra,"25°21'42""",Rahu,Aquarius,"24°32'07""",120,119.1737,0.8263
2025-08-30 00:00:00,Aspect,Sextile,Moon,Libra,"25°21'42""",Ketu,Leo,"24°32'07""",60,60.8263,0.8263
2025-08-30 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'23""",Neptune,Pisces,"7°12'05""",60,60.0218,0.0218
2025-08-30 00:00:00,Aspect,Trine,Uranus,Taurus,"7°13'23""",Pluto,Capricorn,"7°36'01""",120,119.6229,0.3771
2025-08-30 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°12'05""",Pluto,Capricorn,"7°36'01""",60,59.6011,0.3989
2025-08-30 00:15:00,Aspect,Trine,Moon,Libra,"25°29'06""",Rahu,Aquarius,"24°32'05""",120,119.0496,0.9504
2025-08-30 00:15:00,Aspect,Sextile,Moon,Libra,"25°29'06""",Ketu,Leo,"24°32'05""",60,60.9504,0.9504
2025-08-30 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'23""",Neptune,Pisces,"7°12'04""",60,60.0221,0.0221
2025-08-30 00:15:00,Aspect,Trine,Uranus,Taurus,"7°13'23""",Pluto,Capricorn,"7°36'00""",120,119.6232,0.3768
2025-08-30 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°12'04""",Pluto,Capricorn,"7°36'00""",60,59.6011,0.3989
2025-08-30 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'24""",Neptune,Pisces,"7°12'03""",60,60.0224,0.0224
2025-08-30 00:30:00,Aspect,Trine,Uranus,Taurus,"7°13'24""",Pluto,Capricorn,"7°35'59""",120,119.6234,0.3766
2025-08-30 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°12'03""",Pluto,Capricorn,"7°35'59""",60,59.601,0.399
2025-08-30 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'24""",Neptune,Pisces,"7°12'02""",60,60.0227,0.0227
2025-08-30 00:45:00,Aspect,Trine,Uranus,Taurus,"7°13'24""",Pluto,Capricorn,"7°35'59""",120,119.6237,0.3763
2025-08-30 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°12'02""",Pluto,Capricorn,"7°35'59""",60,59.6009,0.3991
2025-08-30 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'24""",Neptune,Pisces,"7°12'01""",60,60.0231,0.0231
2025-08-30 01:00:00,Aspect,Trine,Uranus,Taurus,"7°13'24""",Pluto,Capricorn,"7°35'58""",120,119.6239,0.3761
2025-08-30 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°12'01""",Pluto,Capricorn,"7°35'58""",60,59.6009,0.3991
2025-08-30 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'24""",Neptune,Pisces,"7°12'00""",60,60.0234,0.0234
2025-08-30 01:15:00,Aspect,Trine,Uranus,Taurus,"7°13'24""",Pluto,Capricorn,"7°35'57""",120,119.6242,0.3758
2025-08-30 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°12'00""",Pluto,Capricorn,"7°35'57""",60,59.6008,0.3992
2025-08-30 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'25""",Neptune,Pisces,"7°11'59""",60,60.0237,0.0237
2025-08-30 01:30:00,Aspect,Trine,Uranus,Taurus,"7°13'25""",Pluto,Capricorn,"7°35'57""",120,119.6244,0.3756
2025-08-30 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°11'59""",Pluto,Capricorn,"7°35'57""",60,59.6007,0.3993
2025-08-30 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'25""",Neptune,Pisces,"7°11'58""",60,60.024,0.024
2025-08-30 01:45:00,Aspect,Trine,Uranus,Taurus,"7°13'25""",Pluto,Capricorn,"7°35'56""",120,119.6247,0.3753
2025-08-30 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°11'58""",Pluto,Capricorn,"7°35'56""",60,59.6007,0.3993
2025-08-30 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'25""",Neptune,Pisces,"7°11'57""",60,60.0243,0.0243
2025-08-30 02:00:00,Aspect,Trine,Uranus,Taurus,"7°13'25""",Pluto,Capricorn,"7°35'55""",120,119.625,0.375
2025-08-30 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°11'57""",Pluto,Capricorn,"7°35'55""",60,59.6006,0.3994
2025-08-30 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'25""",Neptune,Pisces,"7°11'57""",60,60.0247,0.0247
2025-08-30 02:15:00,Aspect,Trine,Uranus,Taurus,"7°13'25""",Pluto,Capricorn,"7°35'55""",120,119.6252,0.3748
2025-08-30 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°11'57""",Pluto,Capricorn,"7°35'55""",60,59.6006,0.3994
2025-08-30 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'26""",Neptune,Pisces,"7°11'56""",60,60.025,0.025
2025-08-30 02:30:00,Aspect,Trine,Uranus,Taurus,"7°13'26""",Pluto,Capricorn,"7°35'54""",120,119.6255,0.3745
2025-08-30 02:30:00,Aspect,Sextile,Neptune,Pisces,"7°11'56""",Pluto,Capricorn,"7°35'54""",60,59.6005,0.3995
2025-08-30 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'26""",Neptune,Pisces,"7°11'55""",60,60.0253,0.0253
2025-08-30 02:45:00,Aspect,Trine,Uranus,Taurus,"7°13'26""",Pluto,Capricorn,"7°35'53""",120,119.6257,0.3743
2025-08-30 02:45:00,Aspect,Sextile,Neptune,Pisces,"7°11'55""",Pluto,Capricorn,"7°35'53""",60,59.6004,0.3996
2025-08-30 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'26""",Neptune,Pisces,"7°11'54""",60,60.0256,0.0256
2025-08-30 03:00:00,Aspect,Trine,Uranus,Taurus,"7°13'26""",Pluto,Capricorn,"7°35'53""",120,119.626,0.374
