datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-02 00:00:00,Aspect,Trine,Moon,Libra,"17°26'31""",Jupiter,Gemini,"17°38'54""",120,119.7935,0.2065
2025-08-02 00:00:00,Aspect,Square,Venus,Gemini,"7°34'15""",Saturn,Pisces,"7°24'03""",90,90.1702,0.1702
2025-08-02 00:00:00,Aspect,Square,Venus,Gemini,"7°34'15""",Neptune,Pisces,"7°45'26""",90,89.8138,0.1862
2025-08-02 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°24'03""",Uranus,Taurus,"6°43'35""",60,59.3255,0.6745
2025-08-02 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°24'03""",Neptune,Pisces,"7°45'26""",0,0.3564,0.3564
2025-08-02 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°24'03""",Pluto,Capricorn,"8°11'58""",60,59.2015,0.7985
2025-08-02 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°45'26""",Pluto,Capricorn,"8°11'58""",60,59.5578,0.4422
2025-08-02 00:15:00,Aspect,Trine,Moon,Libra,"17°33'55""",Jupiter,Gemini,"17°39'02""",120,119.9148,0.0852
2025-08-02 00:15:00,Aspect,Square,Venus,Gemini,"7°34'59""",Saturn,Pisces,"7°24'02""",90,90.1826,0.1826
2025-08-02 00:15:00,Aspect,Square,Venus,Gemini,"7°34'59""",Neptune,Pisces,"7°45'25""",90,89.826,0.174
2025-08-02 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°24'02""",Uranus,Taurus,"6°43'36""",60,59.3261,0.6739
2025-08-02 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°24'02""",Neptune,Pisces,"7°45'25""",0,0.3566,0.3566
2025-08-02 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°24'02""",Pluto,Capricorn,"8°11'57""",60,59.2014,0.7986
2025-08-02 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°45'25""",Pluto,Capricorn,"8°11'57""",60,59.5579,0.4421
2025-08-02 00:30:00,Aspect,Trine,Moon,Libra,"17°41'20""",Jupiter,Gemini,"17°39'10""",120,120.036,0.036
2025-08-02 00:30:00,Aspect,Square,Venus,Gemini,"7°35'42""",Saturn,Pisces,"7°24'00""",90,90.195,0.195
2025-08-02 00:30:00,Aspect,Square,Venus,Gemini,"7°35'42""",Neptune,Pisces,"7°45'25""",90,89.8382,0.1618
2025-08-02 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°24'00""",Uranus,Taurus,"6°43'37""",60,59.3267,0.6733
2025-08-02 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°24'00""",Neptune,Pisces,"7°45'25""",0,0.3567,0.3567
2025-08-02 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°24'00""",Pluto,Capricorn,"8°11'56""",60,59.2013,0.7987
2025-08-02 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°45'25""",Pluto,Capricorn,"8°11'56""",60,59.558,0.442
2025-08-02 00:45:00,Aspect,Trine,Moon,Libra,"17°48'45""",Jupiter,Gemini,"17°39'18""",120,120.1573,0.1573
2025-08-02 00:45:00,Aspect,Square,Venus,Gemini,"7°36'26""",Saturn,Pisces,"7°23'59""",90,90.2074,0.2074
2025-08-02 00:45:00,Aspect,Square,Venus,Gemini,"7°36'26""",Neptune,Pisces,"7°45'24""",90,89.8505,0.1495
2025-08-02 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°23'59""",Uranus,Taurus,"6°43'38""",60,59.3274,0.6726
