datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-28 00:00:00,Aspect,Sextile,Venus,Cancer,"8°11'58""",Uranus,Taurus,"7°12'32""",60,60.9906,0.9906
2025-08-28 00:00:00,Aspect,Trine,Venus,Cancer,"8°11'58""",Neptune,Pisces,"7°14'59""",120,120.9497,0.9497
2025-08-28 00:00:00,Aspect,Opposition,Venus,Cancer,"8°11'58""",Pluto,Capricorn,"7°38'15""",180,179.4381,0.5619
2025-08-28 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'32""",Neptune,Pisces,"7°14'59""",60,59.959,0.041
2025-08-28 00:00:00,Aspect,Trine,Uranus,Taurus,"7°12'32""",Pluto,Capricorn,"7°38'15""",120,119.5713,0.4287
2025-08-28 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°14'59""",Pluto,Capricorn,"7°38'15""",60,59.6123,0.3877
2025-08-28 00:15:00,Aspect,Trine,Venus,Cancer,"8°12'43""",Neptune,Pisces,"7°14'58""",120,120.9624,0.9624
2025-08-28 00:15:00,Aspect,Opposition,Venus,Cancer,"8°12'43""",Pluto,Capricorn,"7°38'14""",180,179.4254,0.5746
2025-08-28 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'32""",Neptune,Pisces,"7°14'58""",60,59.9593,0.0407
2025-08-28 00:15:00,Aspect,Trine,Uranus,Taurus,"7°12'32""",Pluto,Capricorn,"7°38'14""",120,119.5716,0.4284
2025-08-28 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°14'58""",Pluto,Capricorn,"7°38'14""",60,59.6122,0.3878
2025-08-28 00:30:00,Aspect,Trine,Venus,Cancer,"8°13'28""",Neptune,Pisces,"7°14'58""",120,120.9751,0.9751
2025-08-28 00:30:00,Aspect,Opposition,Venus,Cancer,"8°13'28""",Pluto,Capricorn,"7°38'14""",180,179.4128,0.5872
2025-08-28 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'32""",Neptune,Pisces,"7°14'58""",60,59.9597,0.0403
2025-08-28 00:30:00,Aspect,Trine,Uranus,Taurus,"7°12'32""",Pluto,Capricorn,"7°38'14""",120,119.5719,0.4281
2025-08-28 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°14'58""",Pluto,Capricorn,"7°38'14""",60,59.6122,0.3878
2025-08-28 00:45:00,Aspect,Trine,Venus,Cancer,"8°14'13""",Neptune,Pisces,"7°14'57""",120,120.9878,0.9878
2025-08-28 00:45:00,Aspect,Opposition,Venus,Cancer,"8°14'13""",Pluto,Capricorn,"7°38'13""",180,179.4001,0.5999
2025-08-28 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°12'33""",Neptune,Pisces,"7°14'57""",60,59.96,0.04
2025-08-28 00:45:00,Aspect,Trine,Uranus,Taurus,"7°12'33""",Pluto,Capricorn,"7°38'13""",120,119.5721,0.4279
2025-08-28 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°14'57""",Pluto,Capricorn,"7°38'13""",60,59.6121,0.3879
2025-08-28 01:00:00,Aspect,Opposition,Venus,Cancer,"8°14'57""",Pluto,Capricorn,"7°38'12""",180,179.3875,0.6125
2025-08-28 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'33""",Neptune,Pisces,"7°14'56""",60,59.9603,0.0397
2025-08-28 01:00:00,Aspect,Trine,Uranus,Taurus,"7°12'33""",Pluto,Capricorn,"7°38'12""",120,119.5724,0.4276
2025-08-28 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°14'56""",Pluto,Capricorn,"7°38'12""",60,59.6121,0.3879
2025-08-28 01:15:00,Aspect,Opposition,Venus,Cancer,"8°15'42""",Pluto,Capricorn,"7°38'12""",180,179.3748,0.6252
2025-08-28 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'33""",Neptune,Pisces,"7°14'55""",60,59.9607,0.0393
2025-08-28 01:15:00,Aspect,Trine,Uranus,Taurus,"7°12'33""",Pluto,Capricorn,"7°38'12""",120,119.5727,0.4273
2025-08-28 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°14'55""",Pluto,Capricorn,"7°38'12""",60,59.612,0.388
2025-08-28 01:30:00,Aspect,Opposition,Venus,Cancer,"8°16'27""",Pluto,Capricorn,"7°38'11""",180,179.3621,0.6379
2025-08-28 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'34""",Neptune,Pisces,"7°14'54""",60,59.961,0.039
2025-08-28 01:30:00,Aspect,Trine,Uranus,Taurus,"7°12'34""",Pluto,Capricorn,"7°38'11""",120,119.573,0.427
2025-08-28 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°14'54""",Pluto,Capricorn,"7°38'11""",60,59.612,0.388
2025-08-28 01:45:00,Aspect,Opposition,Venus,Cancer,"8°17'12""",Pluto,Capricorn,"7°38'10""",180,179.3495,0.6505
2025-08-28 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°12'34""",Neptune,Pisces,"7°14'53""",60,59.9613,0.0387
2025-08-28 01:45:00,Aspect,Trine,Uranus,Taurus,"7°12'34""",Pluto,Capricorn,"7°38'10""",120,119.5733,0.4267
2025-08-28 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°14'53""",Pluto,Capricorn,"7°38'10""",60,59.6119,0.3881
