datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-02 00:00:00,Aspect,Sextile,Moon,Capricorn,"4°15'29.90""",Saturn,Pisces,"3°29'12.63""",60,59.2285,0.7715
2025-10-02 00:00:00,Aspect,Square,Mercury,Virgo,"28°05'22.88""",Jupiter,Gemini,"28°19'53.14""",90,89.7583,0.2417
2025-10-02 00:15:00,Aspect,Sextile,Moon,Capricorn,"4°23'28.67""",Saturn,Pisces,"3°29'09.81""",60,59.0948,0.9052
2025-10-02 00:15:00,Aspect,Square,Mercury,Virgo,"28°06'22.02""",Jupiter,Gemini,"28°19'57.66""",90,89.7734,0.2266
2025-10-02 00:30:00,Aspect,Square,Mercury,Virgo,"28°07'21.16""",Jupiter,Gemini,"28°20'02.17""",90,89.7886,0.2114
2025-10-02 00:45:00,Aspect,Square,Mercury,Virgo,"28°08'20.29""",Jupiter,Gemini,"28°20'06.67""",90,89.8038,0.1962
2025-10-02 01:00:00,Aspect,Square,Mercury,Virgo,"28°09'19.42""",Jupiter,Gemini,"28°20'11.18""",90,89.819,0.181
2025-10-02 01:15:00,Aspect,Square,Mercury,Virgo,"28°10'18.54""",Jupiter,Gemini,"28°20'15.69""",90,89.8341,0.1659
2025-10-02 01:30:00,Aspect,Square,Mercury,Virgo,"28°11'17.65""",Jupiter,Gemini,"28°20'20.20""",90,89.8493,0.1507
2025-10-02 01:45:00,Aspect,Square,Mercury,Virgo,"28°12'16.76""",Jupiter,Gemini,"28°20'24.70""",90,89.8645,0.1355
2025-10-02 02:00:00,Aspect,Square,Mercury,Virgo,"28°13'15.86""",Jupiter,Gemini,"28°20'29.21""",90,89.8796,0.1204
2025-10-02 02:15:00,Aspect,Square,Mercury,Virgo,"28°14'14.96""",Jupiter,Gemini,"28°20'33.71""",90,89.8948,0.1052
2025-10-02 02:30:00,Aspect,Square,Mercury,Virgo,"28°15'14.05""",Jupiter,Gemini,"28°20'38.21""",90,89.91,0.09
2025-10-02 02:45:00,Aspect,Square,Mercury,Virgo,"28°16'13.14""",Jupiter,Gemini,"28°20'42.71""",90,89.9251,0.0749
2025-10-02 03:00:00,Aspect,Square,Mercury,Virgo,"28°17'12.22""",Jupiter,Gemini,"28°20'47.21""",90,89.9403,0.0597
2025-10-02 03:15:00,Aspect,Square,Mercury,Virgo,"28°18'11.30""",Jupiter,Gemini,"28°20'51.71""",90,89.9554,0.0446
2025-10-02 03:30:00,Aspect,Square,Mercury,Virgo,"28°19'10.37""",Jupiter,Gemini,"28°20'56.21""",90,89.9706,0.0294
2025-10-02 03:45:00,Aspect,Square,Mercury,Virgo,"28°20'09.43""",Jupiter,Gemini,"28°21'00.71""",90,89.9858,0.0142
2025-10-02 04:00:00,Aspect,Square,Mercury,Virgo,"28°21'08.49""",Jupiter,Gemini,"28°21'05.21""",90,90.0009,0.0009
2025-10-02 04:15:00,Aspect,Square,Mercury,Virgo,"28°22'07.55""",Jupiter,Gemini,"28°21'09.70""",90,90.0161,0.0161
2025-10-02 04:30:00,Aspect,Square,Mercury,Virgo,"28°23'06.60""",Jupiter,Gemini,"28°21'14.20""",90,90.0312,0.0312
2025-10-02 04:45:00,Aspect,Square,Mercury,Virgo,"28°24'05.64""",Jupiter,Gemini,"28°21'18.69""",90,90.0464,0.0464
2025-10-02 05:00:00,Aspect,Square,Mercury,Virgo,"28°25'04.68""",Jupiter,Gemini,"28°21'23.18""",90,90.0615,0.0615
2025-10-02 05:15:00,Aspect,Square,Mercury,Virgo,"28°26'03.71""",Jupiter,Gemini,"28°21'27.68""",90,90.0767,0.0767
2025-10-02 05:30:00,Aspect,Square,Mercury,Virgo,"28°27'02.73""",Jupiter,Gemini,"28°21'32.17""",90,90.0918,0.0918
2025-10-02 05:45:00,Aspect,Square,Mercury,Virgo,"28°28'01.75""",Jupiter,Gemini,"28°21'36.66""",90,90.107,0.107
2025-10-02 06:00:00,Aspect,Square,Mercury,Virgo,"28°29'00.77""",Jupiter,Gemini,"28°21'41.15""",90,90.1221,0.1221
2025-10-02 06:15:00,Aspect,Square,Mercury,Virgo,"28°29'59.78""",Jupiter,Gemini,"28°21'45.64""",90,90.1373,0.1373
2025-10-02 06:30:00,Aspect,Square,Mercury,Virgo,"28°30'58.78""",Jupiter,Gemini,"28°21'50.12""",90,90.1524,0.1524
2025-10-02 06:45:00,Aspect,Square,Mercury,Virgo,"28°31'57.78""",Jupiter,Gemini,"28°21'54.61""",90,90.1675,0.1675
2025-10-02 07:00:00,Aspect,Square,Mercury,Virgo,"28°32'56.78""",Jupiter,Gemini,"28°21'59.10""",90,90.1827,0.1827
2025-10-02 07:15:00,Aspect,Square,Mercury,Virgo,"28°33'55.76""",Jupiter,Gemini,"28°22'03.58""",90,90.1978,0.1978
2025-10-02 07:30:00,Aspect,Square,Mercury,Virgo,"28°34'54.74""",Jupiter,Gemini,"28°22'08.06""",90,90.213,0.213
2025-10-02 07:45:00,Aspect,Square,Mercury,Virgo,"28°35'53.72""",Jupiter,Gemini,"28°22'12.55""",90,90.2281,0.2281
2025-10-02 08:00:00,Aspect,Square,Mercury,Virgo,"28°36'52.69""",Jupiter,Gemini,"28°22'17.03""",90,90.2432,0.2432
2025-10-02 08:15:00,Aspect,Square,Mercury,Virgo,"28°37'51.66""",Jupiter,Gemini,"28°22'21.51""",90,90.2584,0.2584
2025-10-02 08:30:00,Aspect,Square,Mercury,Virgo,"28°38'50.62""",Jupiter,Gemini,"28°22'25.99""",90,90.2735,0.2735
2025-10-02 08:45:00,Aspect,Square,Mercury,Virgo,"28°39'49.57""",Jupiter,Gemini,"28°22'30.47""",90,90.2886,0.2886
2025-10-02 09:00:00,Aspect,Square,Mercury,Virgo,"28°40'48.52""",Jupiter,Gemini,"28°22'34.95""",90,90.3038,0.3038
2025-10-02 09:15:00,Aspect,Square,Mercury,Virgo,"28°41'47.47""",Jupiter,Gemini,"28°22'39.42""",90,90.3189,0.3189
2025-10-02 09:30:00,Aspect,Square,Mercury,Virgo,"28°42'46.40""",Jupiter,Gemini,"28°22'43.90""",90,90.334,0.334
2025-10-02 09:45:00,Aspect,Square,Mercury,Virgo,"28°43'45.34""",Jupiter,Gemini,"28°22'48.38""",90,90.3492,0.3492
2025-10-02 10:00:00,Aspect,Square,Mercury,Virgo,"28°44'44.26""",Jupiter,Gemini,"28°22'52.85""",90,90.3643,0.3643
2025-10-02 10:15:00,Aspect,Square,Mercury,Virgo,"28°45'43.18""",Jupiter,Gemini,"28°22'57.32""",90,90.3794,0.3794
2025-10-02 10:30:00,Aspect,Square,Mercury,Virgo,"28°46'42.10""",Jupiter,Gemini,"28°23'01.80""",90,90.3945,0.3945
2025-10-02 10:45:00,Aspect,Square,Mercury,Virgo,"28°47'41.01""",Jupiter,Gemini,"28°23'06.27""",90,90.4097,0.4097
