datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-09 00:00:00,Aspect,Sextile,Venus,Leo,"29°21'53.37""",Jupiter,Gemini,"29°06'48.82""",60,60.2513,0.2513
2025-10-09 00:15:00,Aspect,Sextile,Venus,Leo,"29°22'39.75""",Jupiter,Gemini,"29°06'52.68""",60,60.2631,0.2631
2025-10-09 00:30:00,Aspect,Sextile,Venus,Leo,"29°23'26.14""",Jupiter,Gemini,"29°06'56.54""",60,60.2749,0.2749
2025-10-09 00:45:00,Aspect,Sextile,Venus,Leo,"29°24'12.53""",Jupiter,Gemini,"29°07'00.40""",60,60.2867,0.2867
2025-10-09 01:00:00,Aspect,Sextile,Venus,Leo,"29°24'58.91""",Jupiter,Gemini,"29°07'04.25""",60,60.2985,0.2985
2025-10-09 01:15:00,Aspect,Sextile,Venus,Leo,"29°25'45.30""",Jupiter,Gemini,"29°07'08.11""",60,60.3103,0.3103
2025-10-09 01:30:00,Aspect,Sextile,Venus,Leo,"29°26'31.69""",Jupiter,Gemini,"29°07'11.96""",60,60.3221,0.3221
2025-10-09 01:45:00,Aspect,Sextile,Venus,Leo,"29°27'18.08""",Jupiter,Gemini,"29°07'15.82""",60,60.334,0.334
2025-10-09 02:00:00,Aspect,Sextile,Venus,Leo,"29°28'04.47""",Jupiter,Gemini,"29°07'19.67""",60,60.3458,0.3458
2025-10-09 02:15:00,Aspect,Sextile,Venus,Leo,"29°28'50.85""",Jupiter,Gemini,"29°07'23.52""",60,60.3576,0.3576
2025-10-09 02:30:00,Aspect,Sextile,Venus,Leo,"29°29'37.24""",Jupiter,Gemini,"29°07'27.37""",60,60.3694,0.3694
2025-10-09 02:45:00,Aspect,Sextile,Venus,Leo,"29°30'23.63""",Jupiter,Gemini,"29°07'31.22""",60,60.3812,0.3812
2025-10-09 03:00:00,Aspect,Sextile,Venus,Leo,"29°31'10.02""",Jupiter,Gemini,"29°07'35.07""",60,60.393,0.393
2025-10-09 03:15:00,Aspect,Sextile,Venus,Leo,"29°31'56.41""",Jupiter,Gemini,"29°07'38.92""",60,60.4049,0.4049
2025-10-09 03:30:00,Aspect,Sextile,Venus,Leo,"29°32'42.80""",Jupiter,Gemini,"29°07'42.77""",60,60.4167,0.4167
