datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-24 00:00:00,Aspect,Trine,Mercury,Libra,"29°53'25.38""",Jupiter,Cancer,"0°41'30.07""",120,119.1987,0.8013
2025-11-24 00:00:00,Aspect,Square,Mars,Scorpio,"19°41'26.67""",Rahu,Aquarius,"19°58'41.01""",90,90.2873,0.2873
2025-11-24 00:00:00,Aspect,Square,Mars,Scorpio,"19°41'26.67""",Ketu,Leo,"19°58'41.01""",90,89.7127,0.2873
2025-11-24 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°41'30.07""",Saturn,Pisces,"0°57'19.82""",120,119.7362,0.2638
2025-11-24 00:15:00,Aspect,Trine,Mercury,Libra,"29°52'44.27""",Jupiter,Cancer,"0°41'28.56""",120,119.1877,0.8123
2025-11-24 00:15:00,Aspect,Square,Mars,Scorpio,"19°41'54.24""",Rahu,Aquarius,"19°58'39.02""",90,90.2791,0.2791
2025-11-24 00:15:00,Aspect,Square,Mars,Scorpio,"19°41'54.24""",Ketu,Leo,"19°58'39.02""",90,89.7209,0.2791
2025-11-24 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°41'28.56""",Saturn,Pisces,"0°57'19.52""",120,119.7358,0.2642
2025-11-24 00:30:00,Aspect,Trine,Mercury,Libra,"29°52'03.22""",Jupiter,Cancer,"0°41'27.06""",120,119.1767,0.8233
2025-11-24 00:30:00,Aspect,Square,Mars,Scorpio,"19°42'21.80""",Rahu,Aquarius,"19°58'37.04""",90,90.2709,0.2709
2025-11-24 00:30:00,Aspect,Square,Mars,Scorpio,"19°42'21.80""",Ketu,Leo,"19°58'37.04""",90,89.7291,0.2709
2025-11-24 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°41'27.06""",Saturn,Pisces,"0°57'19.22""",120,119.7355,0.2645
2025-11-24 00:45:00,Aspect,Trine,Mercury,Libra,"29°51'22.23""",Jupiter,Cancer,"0°41'25.56""",120,119.1657,0.8343
2025-11-24 00:45:00,Aspect,Square,Mars,Scorpio,"19°42'49.37""",Rahu,Aquarius,"19°58'35.05""",90,90.2627,0.2627
2025-11-24 00:45:00,Aspect,Square,Mars,Scorpio,"19°42'49.37""",Ketu,Leo,"19°58'35.05""",90,89.7373,0.2627
2025-11-24 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°41'25.56""",Saturn,Pisces,"0°57'18.92""",120,119.7352,0.2648
2025-11-24 01:00:00,Aspect,Trine,Mercury,Libra,"29°50'41.29""",Jupiter,Cancer,"0°41'24.05""",120,119.1548,0.8452
2025-11-24 01:00:00,Aspect,Square,Mars,Scorpio,"19°43'16.94""",Rahu,Aquarius,"19°58'33.06""",90,90.2545,0.2545
2025-11-24 01:00:00,Aspect,Square,Mars,Scorpio,"19°43'16.94""",Ketu,Leo,"19°58'33.06""",90,89.7455,0.2545
2025-11-24 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°41'24.05""",Saturn,Pisces,"0°57'18.62""",120,119.7348,0.2652
2025-11-24 01:15:00,Aspect,Trine,Mercury,Libra,"29°50'00.41""",Jupiter,Cancer,"0°41'22.54""",120,119.1439,0.8561
2025-11-24 01:15:00,Aspect,Square,Mars,Scorpio,"19°43'44.50""",Rahu,Aquarius,"19°58'31.07""",90,90.2463,0.2463
2025-11-24 01:15:00,Aspect,Square,Mars,Scorpio,"19°43'44.50""",Ketu,Leo,"19°58'31.07""",90,89.7537,0.2463
2025-11-24 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°41'22.54""",Saturn,Pisces,"0°57'18.33""",120,119.7345,0.2655
2025-11-24 01:30:00,Aspect,Trine,Mercury,Libra,"29°49'19.59""",Jupiter,Cancer,"0°41'21.03""",120,119.1329,0.8671
2025-11-24 01:30:00,Aspect,Square,Mars,Scorpio,"19°44'12.07""",Rahu,Aquarius,"19°58'29.09""",90,90.2381,0.2381
2025-11-24 01:30:00,Aspect,Square,Mars,Scorpio,"19°44'12.07""",Ketu,Leo,"19°58'29.09""",90,89.7619,0.2381
2025-11-24 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°41'21.03""",Saturn,Pisces,"0°57'18.03""",120,119.7342,0.2658
2025-11-24 01:45:00,Aspect,Trine,Mercury,Libra,"29°48'38.82""",Jupiter,Cancer,"0°41'19.52""",120,119.122,0.878
2025-11-24 01:45:00,Aspect,Square,Mars,Scorpio,"19°44'39.64""",Rahu,Aquarius,"19°58'27.10""",90,90.2299,0.2299
2025-11-24 01:45:00,Aspect,Square,Mars,Scorpio,"19°44'39.64""",Ketu,Leo,"19°58'27.10""",90,89.7701,0.2299
2025-11-24 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°41'19.52""",Saturn,Pisces,"0°57'17.73""",120,119.7338,0.2662
2025-11-24 02:00:00,Aspect,Trine,Mercury,Libra,"29°47'58.11""",Jupiter,Cancer,"0°41'18.01""",120,119.1111,0.8889
2025-11-24 02:00:00,Aspect,Square,Mars,Scorpio,"19°45'07.21""",Rahu,Aquarius,"19°58'25.11""",90,90.2216,0.2216
2025-11-24 02:00:00,Aspect,Square,Mars,Scorpio,"19°45'07.21""",Ketu,Leo,"19°58'25.11""",90,89.7784,0.2216
2025-11-24 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°41'18.01""",Saturn,Pisces,"0°57'17.44""",120,119.7335,0.2665
2025-11-24 02:15:00,Aspect,Trine,Mercury,Libra,"29°47'17.45""",Jupiter,Cancer,"0°41'16.50""",120,119.1003,0.8997
2025-11-24 02:15:00,Aspect,Square,Mars,Scorpio,"19°45'34.78""",Rahu,Aquarius,"19°58'23.13""",90,90.2134,0.2134
2025-11-24 02:15:00,Aspect,Square,Mars,Scorpio,"19°45'34.78""",Ketu,Leo,"19°58'23.13""",90,89.7866,0.2134
2025-11-24 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°41'16.50""",Saturn,Pisces,"0°57'17.14""",120,119.7332,0.2668
2025-11-24 02:30:00,Aspect,Trine,Mercury,Libra,"29°46'36.85""",Jupiter,Cancer,"0°41'14.98""",120,119.0894,0.9106
2025-11-24 02:30:00,Aspect,Square,Mars,Scorpio,"19°46'02.34""",Rahu,Aquarius,"19°58'21.14""",90,90.2052,0.2052
2025-11-24 02:30:00,Aspect,Square,Mars,Scorpio,"19°46'02.34""",Ketu,Leo,"19°58'21.14""",90,89.7948,0.2052
2025-11-24 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°41'14.98""",Saturn,Pisces,"0°57'16.85""",120,119.7328,0.2672
2025-11-24 02:45:00,Aspect,Trine,Mercury,Libra,"29°45'56.31""",Jupiter,Cancer,"0°41'13.47""",120,119.0786,0.9214
2025-11-24 02:45:00,Aspect,Square,Mars,Scorpio,"19°46'29.91""",Rahu,Aquarius,"19°58'19.15""",90,90.197,0.197
2025-11-24 02:45:00,Aspect,Square,Mars,Scorpio,"19°46'29.91""",Ketu,Leo,"19°58'19.15""",90,89.803,0.197
2025-11-24 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°41'13.47""",Saturn,Pisces,"0°57'16.55""",120,119.7325,0.2675
2025-11-24 03:00:00,Aspect,Trine,Mercury,Libra,"29°45'15.82""",Jupiter,Cancer,"0°41'11.95""",120,119.0677,0.9323
2025-11-24 03:00:00,Aspect,Square,Mars,Scorpio,"19°46'57.48""",Rahu,Aquarius,"19°58'17.16""",90,90.1888,0.1888
2025-11-24 03:00:00,Aspect,Square,Mars,Scorpio,"19°46'57.48""",Ketu,Leo,"19°58'17.16""",90,89.8112,0.1888
2025-11-24 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°41'11.95""",Saturn,Pisces,"0°57'16.26""",120,119.7321,0.2679
2025-11-24 03:15:00,Aspect,Trine,Mercury,Libra,"29°44'35.39""",Jupiter,Cancer,"0°41'10.44""",120,119.0569,0.9431
2025-11-24 03:15:00,Aspect,Square,Mars,Scorpio,"19°47'25.05""",Rahu,Aquarius,"19°58'15.18""",90,90.1806,0.1806
2025-11-24 03:15:00,Aspect,Square,Mars,Scorpio,"19°47'25.05""",Ketu,Leo,"19°58'15.18""",90,89.8194,0.1806
2025-11-24 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°41'10.44""",Saturn,Pisces,"0°57'15.97""",120,119.7318,0.2682
2025-11-24 03:30:00,Aspect,Trine,Mercury,Libra,"29°43'55.02""",Jupiter,Cancer,"0°41'08.92""",120,119.0461,0.9539
2025-11-24 03:30:00,Aspect,Square,Mars,Scorpio,"19°47'52.62""",Rahu,Aquarius,"19°58'13.19""",90,90.1724,0.1724
2025-11-24 03:30:00,Aspect,Square,Mars,Scorpio,"19°47'52.62""",Ketu,Leo,"19°58'13.19""",90,89.8276,0.1724
2025-11-24 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°41'08.92""",Saturn,Pisces,"0°57'15.68""",120,119.7315,0.2685
2025-11-24 03:45:00,Aspect,Trine,Mercury,Libra,"29°43'14.71""",Jupiter,Cancer,"0°41'07.40""",120,119.0354,0.9646
2025-11-24 03:45:00,Aspect,Square,Mars,Scorpio,"19°48'20.19""",Rahu,Aquarius,"19°58'11.20""",90,90.1642,0.1642
2025-11-24 03:45:00,Aspect,Square,Mars,Scorpio,"19°48'20.19""",Ketu,Leo,"19°58'11.20""",90,89.8358,0.1642
2025-11-24 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°41'07.40""",Saturn,Pisces,"0°57'15.39""",120,119.7311,0.2689
2025-11-24 04:00:00,Aspect,Trine,Mercury,Libra,"29°42'34.45""",Jupiter,Cancer,"0°41'05.87""",120,119.0246,0.9754
2025-11-24 04:00:00,Aspect,Square,Mars,Scorpio,"19°48'47.77""",Rahu,Aquarius,"19°58'09.21""",90,90.156,0.156
2025-11-24 04:00:00,Aspect,Square,Mars,Scorpio,"19°48'47.77""",Ketu,Leo,"19°58'09.21""",90,89.844,0.156
2025-11-24 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°41'05.87""",Saturn,Pisces,"0°57'15.10""",120,119.7308,0.2692
2025-11-24 04:15:00,Aspect,Trine,Mercury,Libra,"29°41'54.25""",Jupiter,Cancer,"0°41'04.35""",120,119.0139,0.9861
2025-11-24 04:15:00,Aspect,Square,Mars,Scorpio,"19°49'15.34""",Rahu,Aquarius,"19°58'07.23""",90,90.1477,0.1477
2025-11-24 04:15:00,Aspect,Square,Mars,Scorpio,"19°49'15.34""",Ketu,Leo,"19°58'07.23""",90,89.8523,0.1477
2025-11-24 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°41'04.35""",Saturn,Pisces,"0°57'14.81""",120,119.7304,0.2696
2025-11-24 04:30:00,Aspect,Trine,Mercury,Libra,"29°41'14.10""",Jupiter,Cancer,"0°41'02.83""",120,119.0031,0.9969
2025-11-24 04:30:00,Aspect,Square,Mars,Scorpio,"19°49'42.91""",Rahu,Aquarius,"19°58'05.24""",90,90.1395,0.1395
2025-11-24 04:30:00,Aspect,Square,Mars,Scorpio,"19°49'42.91""",Ketu,Leo,"19°58'05.24""",90,89.8605,0.1395
2025-11-24 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°41'02.83""",Saturn,Pisces,"0°57'14.52""",120,119.7301,0.2699
2025-11-24 04:45:00,Aspect,Square,Mars,Scorpio,"19°50'10.48""",Rahu,Aquarius,"19°58'03.25""",90,90.1313,0.1313
2025-11-24 04:45:00,Aspect,Square,Mars,Scorpio,"19°50'10.48""",Ketu,Leo,"19°58'03.25""",90,89.8687,0.1313
