datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-14 00:00:00,Aspect,Conjunction,Sun,Leo,"26°56'34""",Mercury,Leo,"27°10'17""",0,0.2287,0.2287
2025-09-14 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'22""",Neptune,Pisces,"6°48'39""",60,60.4119,0.4119
2025-09-14 00:00:00,Aspect,Trine,Uranus,Taurus,"7°13'22""",Pluto,Capricorn,"7°21'37""",120,119.8624,0.1376
2025-09-14 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°48'39""",Pluto,Capricorn,"7°21'37""",60,59.4505,0.5495
2025-09-14 00:15:00,Aspect,Conjunction,Sun,Leo,"26°57'10""",Mercury,Leo,"27°11'27""",0,0.238,0.238
2025-09-14 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'22""",Neptune,Pisces,"6°48'38""",60,60.4121,0.4121
2025-09-14 00:15:00,Aspect,Trine,Uranus,Taurus,"7°13'22""",Pluto,Capricorn,"7°21'37""",120,119.8625,0.1375
2025-09-14 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°48'38""",Pluto,Capricorn,"7°21'37""",60,59.4503,0.5497
2025-09-14 00:30:00,Aspect,Conjunction,Sun,Leo,"26°57'47""",Mercury,Leo,"27°12'37""",0,0.2473,0.2473
2025-09-14 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'22""",Neptune,Pisces,"6°48'37""",60,60.4124,0.4124
2025-09-14 00:30:00,Aspect,Trine,Uranus,Taurus,"7°13'22""",Pluto,Capricorn,"7°21'36""",120,119.8626,0.1374
2025-09-14 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°48'37""",Pluto,Capricorn,"7°21'36""",60,59.4502,0.5498
2025-09-14 00:45:00,Aspect,Conjunction,Sun,Leo,"26°58'23""",Mercury,Leo,"27°13'47""",0,0.2566,0.2566
2025-09-14 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°13'21""",Neptune,Pisces,"6°48'36""",60,60.4126,0.4126
2025-09-14 00:45:00,Aspect,Trine,Uranus,Taurus,"7°13'21""",Pluto,Capricorn,"7°21'36""",120,119.8626,0.1374
2025-09-14 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°48'36""",Pluto,Capricorn,"7°21'36""",60,59.4501,0.5499
2025-09-14 01:00:00,Aspect,Conjunction,Sun,Leo,"26°59'00""",Mercury,Leo,"27°14'57""",0,0.2659,0.2659
2025-09-14 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'21""",Neptune,Pisces,"6°48'35""",60,60.4128,0.4128
2025-09-14 01:00:00,Aspect,Trine,Uranus,Taurus,"7°13'21""",Pluto,Capricorn,"7°21'35""",120,119.8627,0.1373
2025-09-14 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°48'35""",Pluto,Capricorn,"7°21'35""",60,59.4499,0.5501
2025-09-14 01:15:00,Aspect,Conjunction,Sun,Leo,"26°59'36""",Mercury,Leo,"27°16'07""",0,0.2752,0.2752
2025-09-14 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'21""",Neptune,Pisces,"6°48'34""",60,60.413,0.413
2025-09-14 01:15:00,Aspect,Trine,Uranus,Taurus,"7°13'21""",Pluto,Capricorn,"7°21'35""",120,119.8628,0.1372
2025-09-14 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°48'34""",Pluto,Capricorn,"7°21'35""",60,59.4498,0.5502
