datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-15 14:00:00,Aspect,Sextitle,Venus,Capricorn,"2°57'44.68""",Saturn,Pisces,"2°55'42.79""",60,59.9661,0.0339
2026-01-15 14:15:00,Aspect,Sextitle,Venus,Capricorn,"2°58'31.84""",Saturn,Pisces,"2°55'45.75""",60,59.9539,0.0461
2026-01-15 14:30:00,Aspect,Sextitle,Venus,Capricorn,"2°59'19.00""",Saturn,Pisces,"2°55'48.71""",60,59.9416,0.0584
2026-01-15 14:45:00,Aspect,Sextitle,Venus,Capricorn,"3°00'06.16""",Saturn,Pisces,"2°55'51.67""",60,59.9293,0.0707
2026-01-15 15:00:00,Aspect,Sextitle,Venus,Capricorn,"3°00'53.31""",Saturn,Pisces,"2°55'54.62""",60,59.917,0.083
2026-01-15 15:15:00,Aspect,Sextitle,Venus,Capricorn,"3°01'40.47""",Saturn,Pisces,"2°55'57.58""",60,59.9048,0.0952
2026-01-15 15:30:00,Aspect,Sextitle,Venus,Capricorn,"3°02'27.63""",Saturn,Pisces,"2°56'00.54""",60,59.8925,0.1075
2026-01-15 15:45:00,Aspect,Sextitle,Venus,Capricorn,"3°03'14.79""",Saturn,Pisces,"2°56'03.50""",60,59.8802,0.1198
2026-01-15 16:00:00,Aspect,Sextitle,Venus,Capricorn,"3°04'01.95""",Saturn,Pisces,"2°56'06.46""",60,59.8679,0.1321
2026-01-15 16:15:00,Aspect,Sextitle,Venus,Capricorn,"3°04'49.11""",Saturn,Pisces,"2°56'09.43""",60,59.8556,0.1444
2026-01-15 16:30:00,Aspect,Sextitle,Venus,Capricorn,"3°05'36.27""",Saturn,Pisces,"2°56'12.39""",60,59.8434,0.1566
2026-01-15 16:45:00,Aspect,Sextitle,Venus,Capricorn,"3°06'23.42""",Saturn,Pisces,"2°56'15.35""",60,59.8311,0.1689
2026-01-15 17:00:00,Aspect,Sextitle,Venus,Capricorn,"3°07'10.58""",Saturn,Pisces,"2°56'18.31""",60,59.8188,0.1812
2026-01-15 17:15:00,Aspect,Sextitle,Venus,Capricorn,"3°07'57.74""",Saturn,Pisces,"2°56'21.27""",60,59.8065,0.1935
2026-01-15 17:30:00,Aspect,Sextitle,Venus,Capricorn,"3°08'44.90""",Saturn,Pisces,"2°56'24.24""",60,59.7943,0.2057
2026-01-15 17:45:00,Aspect,Sextitle,Venus,Capricorn,"3°09'32.06""",Saturn,Pisces,"2°56'27.20""",60,59.782,0.218
2026-01-15 18:00:00,Aspect,Sextitle,Venus,Capricorn,"3°10'19.22""",Saturn,Pisces,"2°56'30.17""",60,59.7697,0.2303
2026-01-15 18:15:00,Aspect,Sextitle,Venus,Capricorn,"3°11'06.38""",Saturn,Pisces,"2°56'33.13""",60,59.7574,0.2426
2026-01-15 18:30:00,Aspect,Sextitle,Venus,Capricorn,"3°11'53.53""",Saturn,Pisces,"2°56'36.10""",60,59.7452,0.2548
2026-01-15 18:45:00,Aspect,Sextitle,Venus,Capricorn,"3°12'40.69""",Saturn,Pisces,"2°56'39.07""",60,59.7329,0.2671
2026-01-15 19:00:00,Aspect,Sextitle,Venus,Capricorn,"3°13'27.85""",Saturn,Pisces,"2°56'42.03""",60,59.7206,0.2794
2026-01-15 19:15:00,Aspect,Sextitle,Venus,Capricorn,"3°14'15.01""",Saturn,Pisces,"2°56'45.00""",60,59.7083,0.2917
2026-01-15 19:30:00,Aspect,Sextitle,Venus,Capricorn,"3°15'02.17""",Saturn,Pisces,"2°56'47.97""",60,59.6961,0.3039
2026-01-15 19:45:00,Aspect,Sextitle,Venus,Capricorn,"3°15'49.33""",Saturn,Pisces,"2°56'50.94""",60,59.6838,0.3162
2026-01-15 20:00:00,Aspect,Sextitle,Venus,Capricorn,"3°16'36.48""",Saturn,Pisces,"2°56'53.90""",60,59.6715,0.3285
2026-01-15 20:15:00,Aspect,Sextitle,Venus,Capricorn,"3°17'23.64""",Saturn,Pisces,"2°56'56.87""",60,59.6592,0.3408
2026-01-15 20:30:00,Aspect,Sextitle,Venus,Capricorn,"3°18'10.80""",Saturn,Pisces,"2°56'59.84""",60,59.647,0.353
2026-01-15 20:45:00,Aspect,Sextitle,Venus,Capricorn,"3°18'57.96""",Saturn,Pisces,"2°57'02.81""",60,59.6347,0.3653
2026-01-15 21:00:00,Aspect,Sextitle,Venus,Capricorn,"3°19'45.12""",Saturn,Pisces,"2°57'05.79""",60,59.6224,0.3776
2026-01-15 21:15:00,Aspect,Sextitle,Venus,Capricorn,"3°20'32.27""",Saturn,Pisces,"2°57'08.76""",60,59.6101,0.3899
2026-01-15 21:30:00,Aspect,Sextitle,Venus,Capricorn,"3°21'19.43""",Saturn,Pisces,"2°57'11.73""",60,59.5979,0.4021
2026-01-15 21:45:00,Aspect,Sextitle,Venus,Capricorn,"3°22'06.59""",Saturn,Pisces,"2°57'14.70""",60,59.5856,0.4144
2026-01-15 22:00:00,Aspect,Sextitle,Venus,Capricorn,"3°22'53.75""",Saturn,Pisces,"2°57'17.68""",60,59.5733,0.4267
2026-01-15 22:15:00,Aspect,Sextitle,Venus,Capricorn,"3°23'40.91""",Saturn,Pisces,"2°57'20.65""",60,59.561,0.439
2026-01-15 22:30:00,Aspect,Sextitle,Venus,Capricorn,"3°24'28.06""",Saturn,Pisces,"2°57'23.62""",60,59.5488,0.4512
2026-01-15 22:45:00,Aspect,Sextitle,Venus,Capricorn,"3°25'15.22""",Saturn,Pisces,"2°57'26.60""",60,59.5365,0.4635
2026-01-15 23:00:00,Aspect,Sextitle,Venus,Capricorn,"3°26'02.38""",Saturn,Pisces,"2°57'29.57""",60,59.5242,0.4758
2026-01-15 23:15:00,Aspect,Sextitle,Venus,Capricorn,"3°26'49.54""",Saturn,Pisces,"2°57'32.55""",60,59.5119,0.4881
2026-01-15 23:30:00,Aspect,Sextitle,Venus,Capricorn,"3°27'36.69""",Saturn,Pisces,"2°57'35.52""",60,59.4997,0.5003
2026-01-15 23:45:00,Aspect,Sextitle,Venus,Capricorn,"3°28'23.85""",Saturn,Pisces,"2°57'38.50""",60,59.4874,0.5126
