datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-15 03:45:00,Aspect,Square,Moon,Scorpio,"16°15'42.42""",Rahu,Aquarius,"17°12'51.10""",90,90.9524,0.9524
2026-01-15 03:45:00,Aspect,Square,Moon,Scorpio,"16°15'42.42""",Ketu,Leo,"17°12'51.10""",90,89.0476,0.9524
2026-01-15 04:00:00,Aspect,Square,Moon,Scorpio,"16°23'09.00""",Rahu,Aquarius,"17°12'49.11""",90,90.8278,0.8278
2026-01-15 04:00:00,Aspect,Square,Moon,Scorpio,"16°23'09.00""",Ketu,Leo,"17°12'49.11""",90,89.1722,0.8278
2026-01-15 04:15:00,Aspect,Square,Moon,Scorpio,"16°30'35.62""",Rahu,Aquarius,"17°12'47.13""",90,90.7032,0.7032
2026-01-15 04:15:00,Aspect,Square,Moon,Scorpio,"16°30'35.62""",Ketu,Leo,"17°12'47.13""",90,89.2968,0.7032
2026-01-15 04:30:00,Aspect,Square,Moon,Scorpio,"16°38'02.28""",Rahu,Aquarius,"17°12'45.14""",90,90.5786,0.5786
2026-01-15 04:30:00,Aspect,Square,Moon,Scorpio,"16°38'02.28""",Ketu,Leo,"17°12'45.14""",90,89.4214,0.5786
2026-01-15 04:45:00,Aspect,Square,Moon,Scorpio,"16°45'28.97""",Rahu,Aquarius,"17°12'43.15""",90,90.4539,0.4539
2026-01-15 04:45:00,Aspect,Square,Moon,Scorpio,"16°45'28.97""",Ketu,Leo,"17°12'43.15""",90,89.5461,0.4539
2026-01-15 05:00:00,Aspect,Square,Moon,Scorpio,"16°52'55.69""",Rahu,Aquarius,"17°12'41.17""",90,90.3293,0.3293
2026-01-15 05:00:00,Aspect,Square,Moon,Scorpio,"16°52'55.69""",Ketu,Leo,"17°12'41.17""",90,89.6707,0.3293
2026-01-15 05:15:00,Aspect,Square,Moon,Scorpio,"17°00'22.45""",Rahu,Aquarius,"17°12'39.18""",90,90.2046,0.2046
2026-01-15 05:15:00,Aspect,Square,Moon,Scorpio,"17°00'22.45""",Ketu,Leo,"17°12'39.18""",90,89.7954,0.2046
2026-01-15 05:30:00,Aspect,Square,Moon,Scorpio,"17°07'49.25""",Rahu,Aquarius,"17°12'37.19""",90,90.08,0.08
2026-01-15 05:30:00,Aspect,Square,Moon,Scorpio,"17°07'49.25""",Ketu,Leo,"17°12'37.19""",90,89.92,0.08
2026-01-15 05:45:00,Aspect,Square,Moon,Scorpio,"17°15'16.08""",Rahu,Aquarius,"17°12'35.20""",90,89.9553,0.0447
2026-01-15 05:45:00,Aspect,Square,Moon,Scorpio,"17°15'16.08""",Ketu,Leo,"17°12'35.20""",90,90.0447,0.0447
2026-01-15 06:00:00,Aspect,Square,Moon,Scorpio,"17°22'42.94""",Rahu,Aquarius,"17°12'33.22""",90,89.8306,0.1694
2026-01-15 06:00:00,Aspect,Square,Moon,Scorpio,"17°22'42.94""",Ketu,Leo,"17°12'33.22""",90,90.1694,0.1694
2026-01-15 06:15:00,Aspect,Square,Moon,Scorpio,"17°30'09.84""",Rahu,Aquarius,"17°12'31.23""",90,89.7059,0.2941
2026-01-15 06:15:00,Aspect,Square,Moon,Scorpio,"17°30'09.84""",Ketu,Leo,"17°12'31.23""",90,90.2941,0.2941
2026-01-15 06:30:00,Aspect,Square,Moon,Scorpio,"17°37'36.78""",Rahu,Aquarius,"17°12'29.24""",90,89.5812,0.4188
2026-01-15 06:30:00,Aspect,Square,Moon,Scorpio,"17°37'36.78""",Ketu,Leo,"17°12'29.24""",90,90.4188,0.4188
2026-01-15 06:45:00,Aspect,Square,Moon,Scorpio,"17°45'03.76""",Rahu,Aquarius,"17°12'27.26""",90,89.4565,0.5435
2026-01-15 06:45:00,Aspect,Square,Moon,Scorpio,"17°45'03.76""",Ketu,Leo,"17°12'27.26""",90,90.5435,0.5435
2026-01-15 07:00:00,Aspect,Square,Moon,Scorpio,"17°52'30.77""",Rahu,Aquarius,"17°12'25.27""",90,89.3318,0.6682
2026-01-15 07:00:00,Aspect,Square,Moon,Scorpio,"17°52'30.77""",Ketu,Leo,"17°12'25.27""",90,90.6682,0.6682
2026-01-15 07:15:00,Aspect,Square,Moon,Scorpio,"17°59'57.82""",Rahu,Aquarius,"17°12'23.28""",90,89.2071,0.7929
2026-01-15 07:15:00,Aspect,Square,Moon,Scorpio,"17°59'57.82""",Ketu,Leo,"17°12'23.28""",90,90.7929,0.7929
2026-01-15 07:30:00,Aspect,Square,Moon,Scorpio,"18°07'24.90""",Rahu,Aquarius,"17°12'21.29""",90,89.0823,0.9177
2026-01-15 07:30:00,Aspect,Square,Moon,Scorpio,"18°07'24.90""",Ketu,Leo,"17°12'21.29""",90,90.9177,0.9177
