datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-31 00:00:00,Aspect,Opposition,Moon,Scorpio,"7°14'00""",Uranus,Taurus,"7°13'44""",180,179.9957,0.0043
2025-08-31 00:00:00,Aspect,Trine,Moon,Scorpio,"7°14'00""",Neptune,Pisces,"7°10'36""",120,119.9434,0.0566
2025-08-31 00:00:00,Aspect,Sextile,Moon,Scorpio,"7°14'00""",Pluto,Capricorn,"7°34'55""",60,60.3487,0.3487
2025-08-31 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°13'44""",Neptune,Pisces,"7°10'36""",60,60.0523,0.0523
2025-08-31 00:00:00,Aspect,Trine,Uranus,Taurus,"7°13'44""",Pluto,Capricorn,"7°34'55""",120,119.647,0.353
2025-08-31 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°10'36""",Pluto,Capricorn,"7°34'55""",60,59.5947,0.4053
2025-08-31 00:15:00,Aspect,Opposition,Moon,Scorpio,"7°21'26""",Uranus,Taurus,"7°13'45""",180,179.8718,0.1282
2025-08-31 00:15:00,Aspect,Trine,Moon,Scorpio,"7°21'26""",Neptune,Pisces,"7°10'35""",120,119.8192,0.1808
2025-08-31 00:15:00,Aspect,Sextile,Moon,Scorpio,"7°21'26""",Pluto,Capricorn,"7°34'54""",60,60.2245,0.2245
2025-08-31 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°13'45""",Neptune,Pisces,"7°10'35""",60,60.0526,0.0526
2025-08-31 00:15:00,Aspect,Trine,Uranus,Taurus,"7°13'45""",Pluto,Capricorn,"7°34'54""",120,119.6473,0.3527
2025-08-31 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°10'35""",Pluto,Capricorn,"7°34'54""",60,59.5947,0.4053
2025-08-31 00:30:00,Aspect,Opposition,Moon,Scorpio,"7°28'53""",Uranus,Taurus,"7°13'45""",180,179.7478,0.2522
2025-08-31 00:30:00,Aspect,Trine,Moon,Scorpio,"7°28'53""",Neptune,Pisces,"7°10'34""",120,119.6949,0.3051
2025-08-31 00:30:00,Aspect,Sextile,Moon,Scorpio,"7°28'53""",Pluto,Capricorn,"7°34'54""",60,60.1003,0.1003
2025-08-31 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°13'45""",Neptune,Pisces,"7°10'34""",60,60.0529,0.0529
