datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-28 00:00:00,Aspect,Trine,Venus,Scorpio,"1°50'22.91""",Saturn,Pisces,"0°56'15.90""",120,119.0981,0.9019
2025-11-28 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°30'20.17""",Saturn,Pisces,"0°56'15.90""",120,119.5679,0.4321
2025-11-28 00:15:00,Aspect,Trine,Venus,Scorpio,"1°51'10.05""",Saturn,Pisces,"0°56'15.87""",120,119.0849,0.9151
2025-11-28 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°30'18.18""",Saturn,Pisces,"0°56'15.87""",120,119.5673,0.4327
2025-11-28 00:30:00,Aspect,Trine,Venus,Scorpio,"1°51'57.18""",Saturn,Pisces,"0°56'15.84""",120,119.0718,0.9282
2025-11-28 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°30'16.20""",Saturn,Pisces,"0°56'15.84""",120,119.5668,0.4332
2025-11-28 00:45:00,Aspect,Trine,Venus,Scorpio,"1°52'44.32""",Saturn,Pisces,"0°56'15.81""",120,119.0587,0.9413
2025-11-28 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°30'14.21""",Saturn,Pisces,"0°56'15.81""",120,119.5662,0.4338
2025-11-28 01:00:00,Aspect,Trine,Venus,Scorpio,"1°53'31.45""",Saturn,Pisces,"0°56'15.78""",120,119.0456,0.9544
2025-11-28 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°30'12.22""",Saturn,Pisces,"0°56'15.78""",120,119.5657,0.4343
2025-11-28 01:15:00,Aspect,Trine,Venus,Scorpio,"1°54'18.59""",Saturn,Pisces,"0°56'15.75""",120,119.0325,0.9675
2025-11-28 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°30'10.23""",Saturn,Pisces,"0°56'15.75""",120,119.5651,0.4349
2025-11-28 01:30:00,Aspect,Trine,Venus,Scorpio,"1°55'05.72""",Saturn,Pisces,"0°56'15.72""",120,119.0194,0.9806
2025-11-28 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°30'08.24""",Saturn,Pisces,"0°56'15.72""",120,119.5646,0.4354
2025-11-28 01:45:00,Aspect,Trine,Venus,Scorpio,"1°55'52.86""",Saturn,Pisces,"0°56'15.69""",120,119.0063,0.9937
2025-11-28 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°30'06.24""",Saturn,Pisces,"0°56'15.69""",120,119.564,0.436
2025-11-28 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°30'04.25""",Saturn,Pisces,"0°56'15.67""",120,119.5635,0.4365
2025-11-28 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°30'02.26""",Saturn,Pisces,"0°56'15.64""",120,119.5629,0.4371
2025-11-28 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°30'00.26""",Saturn,Pisces,"0°56'15.62""",120,119.5624,0.4376
2025-11-28 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°29'58.26""",Saturn,Pisces,"0°56'15.59""",120,119.5619,0.4381
2025-11-28 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°29'56.26""",Saturn,Pisces,"0°56'15.57""",120,119.5613,0.4387
2025-11-28 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°29'54.26""",Saturn,Pisces,"0°56'15.55""",120,119.5608,0.4392
2025-11-28 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°29'52.26""",Saturn,Pisces,"0°56'15.52""",120,119.5602,0.4398
2025-11-28 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°29'50.26""",Saturn,Pisces,"0°56'15.50""",120,119.5597,0.4403
2025-11-28 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°29'48.25""",Saturn,Pisces,"0°56'15.48""",120,119.5591,0.4409
2025-11-28 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°29'46.25""",Saturn,Pisces,"0°56'15.46""",120,119.5586,0.4414
2025-11-28 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°29'44.24""",Saturn,Pisces,"0°56'15.44""",120,119.558,0.442
2025-11-28 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°29'42.24""",Saturn,Pisces,"0°56'15.42""",120,119.5574,0.4426
2025-11-28 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°29'40.23""",Saturn,Pisces,"0°56'15.41""",120,119.5569,0.4431
2025-11-28 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°29'38.22""",Saturn,Pisces,"0°56'15.39""",120,119.5563,0.4437
2025-11-28 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°29'36.21""",Saturn,Pisces,"0°56'15.37""",120,119.5558,0.4442
2025-11-28 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°29'34.19""",Saturn,Pisces,"0°56'15.36""",120,119.5552,0.4448
2025-11-28 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°29'32.18""",Saturn,Pisces,"0°56'15.34""",120,119.5547,0.4453
2025-11-28 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°29'30.16""",Saturn,Pisces,"0°56'15.33""",120,119.5541,0.4459
2025-11-28 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°29'28.15""",Saturn,Pisces,"0°56'15.31""",120,119.5536,0.4464
2025-11-28 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°29'26.13""",Saturn,Pisces,"0°56'15.30""",120,119.553,0.447
2025-11-28 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°29'24.11""",Saturn,Pisces,"0°56'15.29""",120,119.5525,0.4475
2025-11-28 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°29'22.09""",Saturn,Pisces,"0°56'15.28""",120,119.5519,0.4481
2025-11-28 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°29'20.07""",Saturn,Pisces,"0°56'15.27""",120,119.5513,0.4487
2025-11-28 07:45:00,Aspect,Trine,Jupiter,Cancer,"0°29'18.05""",Saturn,Pisces,"0°56'15.26""",120,119.5508,0.4492
