datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-10-26 00:00:00,Aspect,Trine,Mercury,Scorpio,"1°40'28.91""",Saturn,Pisces,"1°53'28.61""",120,120.2166,0.2166
2025-10-26 00:15:00,Aspect,Trine,Mercury,Scorpio,"1°41'12.50""",Saturn,Pisces,"1°53'26.58""",120,120.2039,0.2039
2025-10-26 00:30:00,Aspect,Trine,Mercury,Scorpio,"1°41'56.07""",Saturn,Pisces,"1°53'24.55""",120,120.1912,0.1912
2025-10-26 00:45:00,Aspect,Trine,Mercury,Scorpio,"1°42'39.64""",Saturn,Pisces,"1°53'22.52""",120,120.1786,0.1786
2025-10-26 01:00:00,Aspect,Trine,Mercury,Scorpio,"1°43'23.19""",Saturn,Pisces,"1°53'20.49""",120,120.1659,0.1659
2025-10-26 01:15:00,Aspect,Trine,Mercury,Scorpio,"1°44'06.73""",Saturn,Pisces,"1°53'18.47""",120,120.1533,0.1533
2025-10-26 01:30:00,Aspect,Trine,Mercury,Scorpio,"1°44'50.26""",Saturn,Pisces,"1°53'16.44""",120,120.1406,0.1406
2025-10-26 01:45:00,Aspect,Trine,Mercury,Scorpio,"1°45'33.77""",Saturn,Pisces,"1°53'14.41""",120,120.128,0.128
2025-10-26 02:00:00,Aspect,Trine,Mercury,Scorpio,"1°46'17.28""",Saturn,Pisces,"1°53'12.39""",120,120.1153,0.1153
2025-10-26 02:15:00,Aspect,Trine,Mercury,Scorpio,"1°47'00.77""",Saturn,Pisces,"1°53'10.36""",120,120.1027,0.1027
2025-10-26 02:30:00,Aspect,Trine,Mercury,Scorpio,"1°47'44.24""",Saturn,Pisces,"1°53'08.33""",120,120.09,0.09
2025-10-26 02:45:00,Aspect,Trine,Mercury,Scorpio,"1°48'27.71""",Saturn,Pisces,"1°53'06.31""",120,120.0774,0.0774
2025-10-26 03:00:00,Aspect,Trine,Mercury,Scorpio,"1°49'11.16""",Saturn,Pisces,"1°53'04.29""",120,120.0648,0.0648
2025-10-26 03:15:00,Aspect,Trine,Mercury,Scorpio,"1°49'54.60""",Saturn,Pisces,"1°53'02.26""",120,120.0521,0.0521
2025-10-26 03:30:00,Aspect,Trine,Mercury,Scorpio,"1°50'38.03""",Saturn,Pisces,"1°53'00.24""",120,120.0395,0.0395
2025-10-26 03:45:00,Aspect,Trine,Mercury,Scorpio,"1°51'21.44""",Saturn,Pisces,"1°52'58.22""",120,120.0269,0.0269
2025-10-26 04:00:00,Aspect,Trine,Mercury,Scorpio,"1°52'04.84""",Saturn,Pisces,"1°52'56.19""",120,120.0143,0.0143
2025-10-26 04:15:00,Aspect,Trine,Mercury,Scorpio,"1°52'48.23""",Saturn,Pisces,"1°52'54.17""",120,120.0016,0.0016
2025-10-26 04:30:00,Aspect,Trine,Mercury,Scorpio,"1°53'31.61""",Saturn,Pisces,"1°52'52.15""",120,119.989,0.011
2025-10-26 04:45:00,Aspect,Trine,Mercury,Scorpio,"1°54'14.97""",Saturn,Pisces,"1°52'50.13""",120,119.9764,0.0236
2025-10-26 05:00:00,Aspect,Trine,Mercury,Scorpio,"1°54'58.32""",Saturn,Pisces,"1°52'48.11""",120,119.9638,0.0362
2025-10-26 05:15:00,Aspect,Trine,Mercury,Scorpio,"1°55'41.66""",Saturn,Pisces,"1°52'46.09""",120,119.9512,0.0488
2025-10-26 05:30:00,Aspect,Trine,Mercury,Scorpio,"1°56'24.99""",Saturn,Pisces,"1°52'44.07""",120,119.9386,0.0614
2025-10-26 05:45:00,Aspect,Trine,Mercury,Scorpio,"1°57'08.30""",Saturn,Pisces,"1°52'42.05""",120,119.926,0.074
2025-10-26 06:00:00,Aspect,Trine,Mercury,Scorpio,"1°57'51.60""",Saturn,Pisces,"1°52'40.03""",120,119.9135,0.0865
2025-10-26 06:15:00,Aspect,Trine,Mercury,Scorpio,"1°58'34.89""",Saturn,Pisces,"1°52'38.02""",120,119.9009,0.0991
2025-10-26 06:30:00,Aspect,Trine,Mercury,Scorpio,"1°59'18.16""",Saturn,Pisces,"1°52'36.00""",120,119.8883,0.1117
2025-10-26 06:45:00,Aspect,Trine,Mercury,Scorpio,"2°00'01.42""",Saturn,Pisces,"1°52'33.98""",120,119.8757,0.1243
2025-10-26 07:00:00,Aspect,Trine,Mercury,Scorpio,"2°00'44.67""",Saturn,Pisces,"1°52'31.97""",120,119.8631,0.1369
2025-10-26 07:15:00,Aspect,Trine,Mercury,Scorpio,"2°01'27.91""",Saturn,Pisces,"1°52'29.95""",120,119.8506,0.1494
2025-10-26 07:30:00,Aspect,Trine,Mercury,Scorpio,"2°02'11.13""",Saturn,Pisces,"1°52'27.94""",120,119.838,0.162
2025-10-26 07:45:00,Aspect,Trine,Mercury,Scorpio,"2°02'54.34""",Saturn,Pisces,"1°52'25.92""",120,119.8254,0.1746
2025-10-26 08:00:00,Aspect,Trine,Mercury,Scorpio,"2°03'37.54""",Saturn,Pisces,"1°52'23.91""",120,119.8129,0.1871
2025-10-26 08:15:00,Aspect,Trine,Mercury,Scorpio,"2°04'20.73""",Saturn,Pisces,"1°52'21.90""",120,119.8003,0.1997
2025-10-26 08:30:00,Aspect,Trine,Mercury,Scorpio,"2°05'03.90""",Saturn,Pisces,"1°52'19.88""",120,119.7878,0.2122
2025-10-26 08:45:00,Aspect,Trine,Mercury,Scorpio,"2°05'47.06""",Saturn,Pisces,"1°52'17.87""",120,119.7752,0.2248
2025-10-26 09:00:00,Aspect,Trine,Mercury,Scorpio,"2°06'30.20""",Saturn,Pisces,"1°52'15.86""",120,119.7627,0.2373
2025-10-26 09:15:00,Aspect,Trine,Mercury,Scorpio,"2°07'13.34""",Saturn,Pisces,"1°52'13.85""",120,119.7501,0.2499
2025-10-26 09:30:00,Aspect,Trine,Mercury,Scorpio,"2°07'56.46""",Saturn,Pisces,"1°52'11.84""",120,119.7376,0.2624
2025-10-26 09:45:00,Aspect,Trine,Mercury,Scorpio,"2°08'39.56""",Saturn,Pisces,"1°52'09.83""",120,119.7251,0.2749
2025-10-26 10:00:00,Aspect,Trine,Mercury,Scorpio,"2°09'22.66""",Saturn,Pisces,"1°52'07.82""",120,119.7125,0.2875
2025-10-26 10:15:00,Aspect,Trine,Mercury,Scorpio,"2°10'05.74""",Saturn,Pisces,"1°52'05.81""",120,119.7,0.3
2025-10-26 10:30:00,Aspect,Trine,Mercury,Scorpio,"2°10'48.81""",Saturn,Pisces,"1°52'03.80""",120,119.6875,0.3125
2025-10-26 10:45:00,Aspect,Trine,Mercury,Scorpio,"2°11'31.86""",Saturn,Pisces,"1°52'01.79""",120,119.675,0.325
2025-10-26 11:00:00,Aspect,Trine,Mercury,Scorpio,"2°12'14.90""",Saturn,Pisces,"1°51'59.78""",120,119.6625,0.3375
2025-10-26 11:15:00,Aspect,Trine,Mercury,Scorpio,"2°12'57.93""",Saturn,Pisces,"1°51'57.77""",120,119.65,0.35
2025-10-26 11:30:00,Aspect,Trine,Mercury,Scorpio,"2°13'40.95""",Saturn,Pisces,"1°51'55.77""",120,119.6374,0.3626
2025-10-26 11:45:00,Aspect,Trine,Mercury,Scorpio,"2°14'23.95""",Saturn,Pisces,"1°51'53.76""",120,119.6249,0.3751
2025-10-26 12:00:00,Aspect,Trine,Mercury,Scorpio,"2°15'06.94""",Saturn,Pisces,"1°51'51.75""",120,119.6124,0.3876
2025-10-26 12:15:00,Aspect,Trine,Mercury,Scorpio,"2°15'49.92""",Saturn,Pisces,"1°51'49.75""",120,119.6,0.4
2025-10-26 12:30:00,Aspect,Trine,Mercury,Scorpio,"2°16'32.88""",Saturn,Pisces,"1°51'47.74""",120,119.5875,0.4125
2025-10-26 12:45:00,Aspect,Trine,Mercury,Scorpio,"2°17'15.84""",Saturn,Pisces,"1°51'45.74""",120,119.575,0.425
2025-10-26 13:00:00,Aspect,Trine,Mercury,Scorpio,"2°17'58.77""",Saturn,Pisces,"1°51'43.74""",120,119.5625,0.4375
2025-10-26 13:15:00,Aspect,Trine,Mercury,Scorpio,"2°18'41.70""",Saturn,Pisces,"1°51'41.73""",120,119.55,0.45
2025-10-26 13:30:00,Aspect,Trine,Mercury,Scorpio,"2°19'24.61""",Saturn,Pisces,"1°51'39.73""",120,119.5375,0.4625
2025-10-26 13:45:00,Aspect,Trine,Mercury,Scorpio,"2°20'07.51""",Saturn,Pisces,"1°51'37.73""",120,119.5251,0.4749
2025-10-26 14:00:00,Aspect,Trine,Mercury,Scorpio,"2°20'50.39""",Saturn,Pisces,"1°51'35.73""",120,119.5126,0.4874
2025-10-26 14:15:00,Aspect,Square,Moon,Sagittarius,"0°58'46.42""",Saturn,Pisces,"1°51'33.73""",90,90.8798,0.8798
2025-10-26 14:15:00,Aspect,Trine,Mercury,Scorpio,"2°21'33.27""",Saturn,Pisces,"1°51'33.73""",120,119.5001,0.4999
