datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-15 00:00:00,Aspect,Square,Moon,Aries,"7°56'15""",Pluto,Capricorn,"7°54'15""",90,90.0335,0.0335
2025-08-15 00:00:00,Aspect,Sextile,Mercury,Cancer,"10°42'26""",Mars,Virgo,"10°37'43""",60,59.9214,0.0786
2025-08-15 00:00:00,Aspect,Sextile,Saturn,Pisces,"6°51'31""",Uranus,Taurus,"7°02'05""",60,60.1762,0.1762
2025-08-15 00:00:00,Aspect,Conjunction,Saturn,Pisces,"6°51'31""",Neptune,Pisces,"7°32'07""",0,0.6768,0.6768
2025-08-15 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°02'05""",Neptune,Pisces,"7°32'07""",60,59.4994,0.5006
2025-08-15 00:00:00,Aspect,Trine,Uranus,Taurus,"7°02'05""",Pluto,Capricorn,"7°54'15""",120,119.1306,0.8694
2025-08-15 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°32'07""",Pluto,Capricorn,"7°54'15""",60,59.6312,0.3688
2025-08-15 00:15:00,Aspect,Square,Moon,Aries,"8°05'09""",Pluto,Capricorn,"7°54'14""",90,90.1819,0.1819
2025-08-15 00:15:00,Aspect,Sextile,Mercury,Cancer,"10°42'41""",Mars,Virgo,"10°38'06""",60,59.9238,0.0762
2025-08-15 00:15:00,Aspect,Sextile,Saturn,Pisces,"6°51'29""",Uranus,Taurus,"7°02'06""",60,60.1769,0.1769
2025-08-15 00:15:00,Aspect,Conjunction,Saturn,Pisces,"6°51'29""",Neptune,Pisces,"7°32'06""",0,0.6771,0.6771
2025-08-15 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°02'06""",Neptune,Pisces,"7°32'06""",60,59.4998,0.5002
2025-08-15 00:15:00,Aspect,Trine,Uranus,Taurus,"7°02'06""",Pluto,Capricorn,"7°54'14""",120,119.1311,0.8689
2025-08-15 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°32'06""",Pluto,Capricorn,"7°54'14""",60,59.6313,0.3687
2025-08-15 00:30:00,Aspect,Square,Moon,Aries,"8°14'02""",Pluto,Capricorn,"7°54'13""",90,90.3303,0.3303
2025-08-15 00:30:00,Aspect,Sextile,Mercury,Cancer,"10°42'56""",Mars,Virgo,"10°38'30""",60,59.9262,0.0738
2025-08-15 00:30:00,Aspect,Sextile,Saturn,Pisces,"6°51'27""",Uranus,Taurus,"7°02'06""",60,60.1776,0.1776
2025-08-15 00:30:00,Aspect,Conjunction,Saturn,Pisces,"6°51'27""",Neptune,Pisces,"7°32'06""",0,0.6774,0.6774
