datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-06 00:00:00,Aspect,Sextile,Moon,Aries,"21°30'37.24""",Rahu,Aquarius,"20°55'54.89""",60,60.5784,0.5784
2025-11-06 00:00:00,Aspect,Trine,Moon,Aries,"21°30'37.24""",Ketu,Leo,"20°55'54.89""",120,119.4216,0.5784
2025-11-06 00:15:00,Aspect,Sextile,Moon,Aries,"21°40'12.02""",Rahu,Aquarius,"20°55'52.90""",60,60.7386,0.7386
2025-11-06 00:15:00,Aspect,Trine,Moon,Aries,"21°40'12.02""",Ketu,Leo,"20°55'52.90""",120,119.2614,0.7386
2025-11-06 00:30:00,Aspect,Sextile,Moon,Aries,"21°49'46.83""",Rahu,Aquarius,"20°55'50.92""",60,60.8989,0.8989
2025-11-06 00:30:00,Aspect,Trine,Moon,Aries,"21°49'46.83""",Ketu,Leo,"20°55'50.92""",120,119.1011,0.8989
2025-11-06 13:15:00,Aspect,Sextile,Moon,Aries,"29°58'36.69""",Jupiter,Cancer,"0°53'04.74""",60,60.9078,0.9078
2025-11-06 13:30:00,Aspect,Sextile,Moon,Taurus,"0°08'11.70""",Jupiter,Cancer,"0°53'05.41""",60,60.7483,0.7483
2025-11-06 13:45:00,Aspect,Sextile,Moon,Taurus,"0°17'46.70""",Jupiter,Cancer,"0°53'06.08""",60,60.5887,0.5887
2025-11-06 14:00:00,Aspect,Sextile,Moon,Taurus,"0°27'21.68""",Jupiter,Cancer,"0°53'06.75""",60,60.4292,0.4292
2025-11-06 14:00:00,Aspect,Sextile,Moon,Taurus,"0°27'21.68""",Saturn,Pisces,"1°21'28.28""",60,59.0982,0.9018
2025-11-06 14:15:00,Aspect,Sextile,Moon,Taurus,"0°36'56.64""",Jupiter,Cancer,"0°53'07.41""",60,60.2697,0.2697
2025-11-06 14:15:00,Aspect,Sextile,Moon,Taurus,"0°36'56.64""",Saturn,Pisces,"1°21'26.88""",60,59.2583,0.7417
2025-11-06 14:30:00,Aspect,Sextile,Moon,Taurus,"0°46'31.59""",Jupiter,Cancer,"0°53'08.08""",60,60.1101,0.1101
2025-11-06 14:30:00,Aspect,Sextile,Moon,Taurus,"0°46'31.59""",Saturn,Pisces,"1°21'25.47""",60,59.4184,0.5816
2025-11-06 14:45:00,Aspect,Sextile,Moon,Taurus,"0°56'06.51""",Jupiter,Cancer,"0°53'08.74""",60,59.9506,0.0494
2025-11-06 14:45:00,Aspect,Sextile,Moon,Taurus,"0°56'06.51""",Saturn,Pisces,"1°21'24.07""",60,59.5785,0.4215
2025-11-06 15:00:00,Aspect,Sextile,Moon,Taurus,"1°05'41.41""",Jupiter,Cancer,"0°53'09.40""",60,59.7911,0.2089
2025-11-06 15:00:00,Aspect,Sextile,Moon,Taurus,"1°05'41.41""",Saturn,Pisces,"1°21'22.66""",60,59.7385,0.2615
2025-11-06 15:15:00,Aspect,Sextile,Moon,Taurus,"1°15'16.29""",Jupiter,Cancer,"0°53'10.06""",60,59.6316,0.3684
2025-11-06 15:15:00,Aspect,Sextile,Moon,Taurus,"1°15'16.29""",Saturn,Pisces,"1°21'21.26""",60,59.8986,0.1014
2025-11-06 15:30:00,Aspect,Sextile,Moon,Taurus,"1°24'51.14""",Jupiter,Cancer,"0°53'10.72""",60,59.4721,0.5279
2025-11-06 15:30:00,Aspect,Sextile,Moon,Taurus,"1°24'51.14""",Saturn,Pisces,"1°21'19.86""",60,60.0587,0.0587
2025-11-06 15:45:00,Aspect,Sextile,Moon,Taurus,"1°34'25.97""",Jupiter,Cancer,"0°53'11.38""",60,59.3126,0.6874
2025-11-06 15:45:00,Aspect,Sextile,Moon,Taurus,"1°34'25.97""",Saturn,Pisces,"1°21'18.46""",60,60.2188,0.2188
2025-11-06 16:00:00,Aspect,Sextile,Moon,Taurus,"1°44'00.78""",Jupiter,Cancer,"0°53'12.04""",60,59.1531,0.8469
2025-11-06 16:00:00,Aspect,Sextile,Moon,Taurus,"1°44'00.78""",Saturn,Pisces,"1°21'17.06""",60,60.3788,0.3788
2025-11-06 16:15:00,Aspect,Sextile,Moon,Taurus,"1°53'35.57""",Saturn,Pisces,"1°21'15.66""",60,60.5389,0.5389
2025-11-06 16:30:00,Aspect,Sextile,Moon,Taurus,"2°03'10.32""",Saturn,Pisces,"1°21'14.26""",60,60.6989,0.6989
2025-11-06 16:45:00,Aspect,Sextile,Moon,Taurus,"2°12'45.05""",Saturn,Pisces,"1°21'12.86""",60,60.8589,0.8589
2025-11-06 23:15:00,Aspect,Opposition,Moon,Taurus,"6°21'36.16""",Mars,Scorpio,"7°18'43.91""",180,179.0478,0.9522
2025-11-06 23:30:00,Aspect,Opposition,Moon,Taurus,"6°31'09.87""",Mars,Scorpio,"7°19'10.85""",180,179.1997,0.8003
2025-11-06 23:45:00,Aspect,Opposition,Moon,Taurus,"6°40'43.54""",Mars,Scorpio,"7°19'37.78""",180,179.3516,0.6484
