datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-06 00:00:00,Aspect,Trine,Moon,Aries,"21°30'37.24""",Ketu,Leo,"20°55'54.89""",120,119.4216,0.5784
2025-11-06 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'27.42""",Saturn,Pisces,"1°22'47.93""",120,119.4943,0.5057
2025-11-06 00:15:00,Aspect,Trine,Moon,Aries,"21°40'12.02""",Ketu,Leo,"20°55'52.90""",120,119.2614,0.7386
2025-11-06 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'28.16""",Saturn,Pisces,"1°22'46.49""",120,119.4949,0.5051
2025-11-06 00:30:00,Aspect,Trine,Moon,Aries,"21°49'46.83""",Ketu,Leo,"20°55'50.92""",120,119.1011,0.8989
2025-11-06 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'28.89""",Saturn,Pisces,"1°22'45.06""",120,119.4955,0.5045
2025-11-06 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'29.63""",Saturn,Pisces,"1°22'43.62""",120,119.4961,0.5039
2025-11-06 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'30.36""",Saturn,Pisces,"1°22'42.18""",120,119.4967,0.5033
2025-11-06 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'31.09""",Saturn,Pisces,"1°22'40.74""",120,119.4973,0.5027
2025-11-06 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'31.83""",Saturn,Pisces,"1°22'39.31""",120,119.4979,0.5021
2025-11-06 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'32.55""",Saturn,Pisces,"1°22'37.87""",120,119.4985,0.5015
2025-11-06 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'33.28""",Saturn,Pisces,"1°22'36.44""",120,119.4991,0.5009
2025-11-06 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'34.01""",Saturn,Pisces,"1°22'35.00""",120,119.4997,0.5003
2025-11-06 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'34.74""",Saturn,Pisces,"1°22'33.57""",120,119.5003,0.4997
2025-11-06 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'35.46""",Saturn,Pisces,"1°22'32.14""",120,119.5009,0.4991
2025-11-06 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'36.18""",Saturn,Pisces,"1°22'30.71""",120,119.5015,0.4985
2025-11-06 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'36.91""",Saturn,Pisces,"1°22'29.27""",120,119.5021,0.4979
2025-11-06 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'37.63""",Saturn,Pisces,"1°22'27.84""",120,119.5027,0.4973
2025-11-06 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'38.35""",Saturn,Pisces,"1°22'26.41""",120,119.5033,0.4967
2025-11-06 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'39.06""",Saturn,Pisces,"1°22'24.98""",120,119.5039,0.4961
2025-11-06 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'39.78""",Saturn,Pisces,"1°22'23.55""",120,119.5045,0.4955
2025-11-06 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'40.50""",Saturn,Pisces,"1°22'22.12""",120,119.5051,0.4949
2025-11-06 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'41.21""",Saturn,Pisces,"1°22'20.70""",120,119.5057,0.4943
2025-11-06 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'41.92""",Saturn,Pisces,"1°22'19.27""",120,119.5063,0.4937
2025-11-06 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°52'42.64""",Saturn,Pisces,"1°22'17.84""",120,119.5069,0.4931
2025-11-06 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°52'43.35""",Saturn,Pisces,"1°22'16.42""",120,119.5075,0.4925
2025-11-06 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°52'44.05""",Saturn,Pisces,"1°22'14.99""",120,119.5081,0.4919
2025-11-06 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°52'44.76""",Saturn,Pisces,"1°22'13.56""",120,119.5087,0.4913
