datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-29 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°02'09""",Neptune,Pisces,"6°23'48""",60,60.6393,0.6393
2025-09-29 00:00:00,Aspect,Trine,Uranus,Taurus,"7°02'09""",Pluto,Capricorn,"7°12'18""",120,119.8309,0.1691
2025-09-29 00:00:00,Aspect,Sextile,Neptune,Pisces,"6°23'48""",Pluto,Capricorn,"7°12'18""",60,59.1917,0.8083
2025-09-29 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°02'08""",Neptune,Pisces,"6°23'47""",60,60.6394,0.6394
2025-09-29 00:15:00,Aspect,Trine,Uranus,Taurus,"7°02'08""",Pluto,Capricorn,"7°12'17""",120,119.8308,0.1692
2025-09-29 00:15:00,Aspect,Sextile,Neptune,Pisces,"6°23'47""",Pluto,Capricorn,"7°12'17""",60,59.1914,0.8086
2025-09-29 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°02'08""",Neptune,Pisces,"6°23'46""",60,60.6395,0.6395
2025-09-29 00:30:00,Aspect,Trine,Uranus,Taurus,"7°02'08""",Pluto,Capricorn,"7°12'17""",120,119.8307,0.1693
2025-09-29 00:30:00,Aspect,Sextile,Neptune,Pisces,"6°23'46""",Pluto,Capricorn,"7°12'17""",60,59.1912,0.8088
2025-09-29 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°02'07""",Neptune,Pisces,"6°23'45""",60,60.6396,0.6396
2025-09-29 00:45:00,Aspect,Trine,Uranus,Taurus,"7°02'07""",Pluto,Capricorn,"7°12'17""",120,119.8306,0.1694
2025-09-29 00:45:00,Aspect,Sextile,Neptune,Pisces,"6°23'45""",Pluto,Capricorn,"7°12'17""",60,59.191,0.809
2025-09-29 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°02'06""",Neptune,Pisces,"6°23'44""",60,60.6397,0.6397
2025-09-29 01:00:00,Aspect,Trine,Uranus,Taurus,"7°02'06""",Pluto,Capricorn,"7°12'17""",120,119.8305,0.1695
2025-09-29 01:00:00,Aspect,Sextile,Neptune,Pisces,"6°23'44""",Pluto,Capricorn,"7°12'17""",60,59.1908,0.8092
2025-09-29 01:15:00,Aspect,Sextile,Uranus,Taurus,"7°02'06""",Neptune,Pisces,"6°23'42""",60,60.6398,0.6398
2025-09-29 01:15:00,Aspect,Trine,Uranus,Taurus,"7°02'06""",Pluto,Capricorn,"7°12'16""",120,119.8304,0.1696
2025-09-29 01:15:00,Aspect,Sextile,Neptune,Pisces,"6°23'42""",Pluto,Capricorn,"7°12'16""",60,59.1906,0.8094
2025-09-29 01:30:00,Aspect,Sextile,Uranus,Taurus,"7°02'05""",Neptune,Pisces,"6°23'41""",60,60.6399,0.6399
2025-09-29 01:30:00,Aspect,Trine,Uranus,Taurus,"7°02'05""",Pluto,Capricorn,"7°12'16""",120,119.8302,0.1698
2025-09-29 01:30:00,Aspect,Sextile,Neptune,Pisces,"6°23'41""",Pluto,Capricorn,"7°12'16""",60,59.1904,0.8096
2025-09-29 01:45:00,Aspect,Sextile,Uranus,Taurus,"7°02'04""",Neptune,Pisces,"6°23'40""",60,60.64,0.64
2025-09-29 01:45:00,Aspect,Trine,Uranus,Taurus,"7°02'04""",Pluto,Capricorn,"7°12'16""",120,119.8301,0.1699
2025-09-29 01:45:00,Aspect,Sextile,Neptune,Pisces,"6°23'40""",Pluto,Capricorn,"7°12'16""",60,59.1902,0.8098
2025-09-29 02:00:00,Aspect,Sextile,Uranus,Taurus,"7°02'04""",Neptune,Pisces,"6°23'39""",60,60.64,0.64
2025-09-29 02:00:00,Aspect,Trine,Uranus,Taurus,"7°02'04""",Pluto,Capricorn,"7°12'16""",120,119.83,0.17
2025-09-29 02:00:00,Aspect,Sextile,Neptune,Pisces,"6°23'39""",Pluto,Capricorn,"7°12'16""",60,59.19,0.81
2025-09-29 02:15:00,Aspect,Sextile,Uranus,Taurus,"7°02'03""",Neptune,Pisces,"6°23'38""",60,60.6401,0.6401
2025-09-29 02:15:00,Aspect,Trine,Uranus,Taurus,"7°02'03""",Pluto,Capricorn,"7°12'15""",120,119.8299,0.1701
2025-09-29 02:15:00,Aspect,Sextile,Neptune,Pisces,"6°23'38""",Pluto,Capricorn,"7°12'15""",60,59.1897,0.8103
2025-09-29 02:30:00,Aspect,Sextile,Uranus,Taurus,"7°02'02""",Neptune,Pisces,"6°23'37""",60,60.6402,0.6402
2025-09-29 02:30:00,Aspect,Trine,Uranus,Taurus,"7°02'02""",Pluto,Capricorn,"7°12'15""",120,119.8298,0.1702
2025-09-29 02:30:00,Aspect,Sextile,Neptune,Pisces,"6°23'37""",Pluto,Capricorn,"7°12'15""",60,59.1895,0.8105
2025-09-29 02:45:00,Aspect,Sextile,Uranus,Taurus,"7°02'01""",Neptune,Pisces,"6°23'36""",60,60.6403,0.6403
2025-09-29 02:45:00,Aspect,Trine,Uranus,Taurus,"7°02'01""",Pluto,Capricorn,"7°12'15""",120,119.8296,0.1704
2025-09-29 02:45:00,Aspect,Sextile,Neptune,Pisces,"6°23'36""",Pluto,Capricorn,"7°12'15""",60,59.1893,0.8107
2025-09-29 03:00:00,Aspect,Sextile,Uranus,Taurus,"7°02'01""",Neptune,Pisces,"6°23'35""",60,60.6404,0.6404
2025-09-29 03:00:00,Aspect,Trine,Uranus,Taurus,"7°02'01""",Pluto,Capricorn,"7°12'14""",120,119.8295,0.1705
2025-09-29 03:00:00,Aspect,Sextile,Neptune,Pisces,"6°23'35""",Pluto,Capricorn,"7°12'14""",60,59.1891,0.8109
2025-09-29 03:15:00,Aspect,Sextile,Uranus,Taurus,"7°02'00""",Neptune,Pisces,"6°23'34""",60,60.6405,0.6405
2025-09-29 03:15:00,Aspect,Trine,Uranus,Taurus,"7°02'00""",Pluto,Capricorn,"7°12'14""",120,119.8294,0.1706
2025-09-29 03:15:00,Aspect,Sextile,Neptune,Pisces,"6°23'34""",Pluto,Capricorn,"7°12'14""",60,59.1889,0.8111
2025-09-29 03:30:00,Aspect,Sextile,Uranus,Taurus,"7°01'59""",Neptune,Pisces,"6°23'33""",60,60.6406,0.6406
2025-09-29 03:30:00,Aspect,Trine,Uranus,Taurus,"7°01'59""",Pluto,Capricorn,"7°12'14""",120,119.8293,0.1707
2025-09-29 03:30:00,Aspect,Sextile,Neptune,Pisces,"6°23'33""",Pluto,Capricorn,"7°12'14""",60,59.1887,0.8113
2025-09-29 03:45:00,Aspect,Sextile,Uranus,Taurus,"7°01'59""",Neptune,Pisces,"6°23'32""",60,60.6407,0.6407
2025-09-29 03:45:00,Aspect,Trine,Uranus,Taurus,"7°01'59""",Pluto,Capricorn,"7°12'14""",120,119.8292,0.1708
2025-09-29 03:45:00,Aspect,Sextile,Neptune,Pisces,"6°23'32""",Pluto,Capricorn,"7°12'14""",60,59.1885,0.8115
2025-09-29 04:00:00,Aspect,Sextile,Uranus,Taurus,"7°01'58""",Neptune,Pisces,"6°23'31""",60,60.6408,0.6408
2025-09-29 04:00:00,Aspect,Trine,Uranus,Taurus,"7°01'58""",Pluto,Capricorn,"7°12'13""",120,119.8291,0.1709
2025-09-29 04:00:00,Aspect,Sextile,Neptune,Pisces,"6°23'31""",Pluto,Capricorn,"7°12'13""",60,59.1882,0.8118
2025-09-29 04:15:00,Aspect,Sextile,Uranus,Taurus,"7°01'57""",Neptune,Pisces,"6°23'30""",60,60.6409,0.6409
2025-09-29 04:15:00,Aspect,Trine,Uranus,Taurus,"7°01'57""",Pluto,Capricorn,"7°12'13""",120,119.8289,0.1711
2025-09-29 04:15:00,Aspect,Sextile,Neptune,Pisces,"6°23'30""",Pluto,Capricorn,"7°12'13""",60,59.188,0.812
2025-09-29 04:30:00,Aspect,Sextile,Uranus,Taurus,"7°01'57""",Neptune,Pisces,"6°23'29""",60,60.641,0.641
2025-09-29 04:30:00,Aspect,Trine,Uranus,Taurus,"7°01'57""",Pluto,Capricorn,"7°12'13""",120,119.8288,0.1712
2025-09-29 04:30:00,Aspect,Sextile,Neptune,Pisces,"6°23'29""",Pluto,Capricorn,"7°12'13""",60,59.1878,0.8122
