datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-27 09:00:00,Aspect,Conjunction,Moon,Pisces,"2°24'15.76""",Purva Bhadrapada,Jupiter,4,Saturn,Pisces,"1°40'41.17""",Purva Bhadrapada,Jupiter,4,0,0.7263,0.7263
2025-12-27 09:15:00,Aspect,Conjunction,Moon,Pisces,"2°32'37.83""",Purva Bhadrapada,Jupiter,4,Saturn,Pisces,"1°40'43.06""",Purva Bhadrapada,Jupiter,4,0,0.8652,0.8652
2025-12-27 19:45:00,Aspect,Square,Moon,Pisces,"8°26'04.34""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°21'40.57""",Mula,Ketu,3,90,89.0733,0.9267
2025-12-27 20:00:00,Aspect,Square,Moon,Pisces,"8°34'32.16""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°22'27.77""",Mula,Ketu,3,90,89.2012,0.7988
2025-12-27 20:15:00,Aspect,Square,Moon,Pisces,"8°43'00.12""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°23'14.96""",Mula,Ketu,3,90,89.3292,0.6708
2025-12-27 20:30:00,Aspect,Square,Moon,Pisces,"8°51'28.22""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°24'02.16""",Mula,Ketu,3,90,89.4572,0.5428
2025-12-27 20:45:00,Aspect,Square,Moon,Pisces,"8°59'56.45""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°24'49.35""",Mula,Ketu,3,90,89.5853,0.4147
2025-12-27 21:00:00,Aspect,Square,Moon,Pisces,"9°08'24.82""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°25'36.55""",Mula,Ketu,3,90,89.7134,0.2866
2025-12-27 21:15:00,Aspect,Square,Moon,Pisces,"9°16'53.33""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°26'23.74""",Mula,Ketu,3,90,89.8416,0.1584
2025-12-27 21:30:00,Aspect,Square,Moon,Pisces,"9°25'21.98""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°27'10.94""",Mula,Ketu,3,90,89.9697,0.0303
2025-12-27 21:45:00,Aspect,Square,Moon,Pisces,"9°33'50.77""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°27'58.13""",Mula,Ketu,3,90,90.098,0.098
2025-12-27 22:00:00,Aspect,Square,Moon,Pisces,"9°42'19.69""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°28'45.33""",Mula,Ketu,3,90,90.2262,0.2262
2025-12-27 22:15:00,Aspect,Square,Moon,Pisces,"9°50'48.75""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°29'32.52""",Mula,Ketu,3,90,90.3545,0.3545
2025-12-27 22:30:00,Aspect,Square,Moon,Pisces,"9°59'17.95""",Uttara Bhadrapada,Saturn,2,Venus,Sagittarius,"9°30'19.72""",Mula,Ketu,3,90,90.4828,0.4828
2025-12-27 22:45:00,Aspect,Square,Moon,Pisces,"10°07'47.29""",Uttara Bhadrapada,Saturn,3,Venus,Sagittarius,"9°31'06.92""",Mula,Ketu,3,90,90.6112,0.6112
2025-12-27 23:00:00,Aspect,Square,Moon,Pisces,"10°16'16.77""",Uttara Bhadrapada,Saturn,3,Venus,Sagittarius,"9°31'54.11""",Mula,Ketu,3,90,90.7396,0.7396
2025-12-27 23:15:00,Aspect,Square,Moon,Pisces,"10°24'46.39""",Uttara Bhadrapada,Saturn,3,Venus,Sagittarius,"9°32'41.31""",Mula,Ketu,3,90,90.8681,0.8681
2025-12-27 23:30:00,Aspect,Square,Moon,Pisces,"10°33'16.15""",Uttara Bhadrapada,Saturn,3,Venus,Sagittarius,"9°33'28.50""",Mula,Ketu,3,90,90.9966,0.9966
