datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-01 05:00:00,Aspect,Trine,Uranus,Taurus,"7°14'06""",Pluto,Capricorn,"7°33'37""",120,119.6746,0.3254
2025-09-01 05:00:00,Aspect,Sextile,Neptune,Pisces,"7°08'48""",Pluto,Capricorn,"7°33'37""",60,59.5863,0.4137
2025-09-01 05:15:00,Aspect,Sextile,Moon,Scorpio,"21°49'33""",Mars,Virgo,"21°38'56""",60,60.177,0.177
2025-09-01 05:15:00,Aspect,Trine,Jupiter,Gemini,"23°38'32""",Rahu,Aquarius,"24°25'04""",120,119.2247,0.7753
2025-09-01 05:15:00,Aspect,Sextile,Jupiter,Gemini,"23°38'32""",Ketu,Leo,"24°25'04""",60,60.7753,0.7753
2025-09-01 05:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'06""",Neptune,Pisces,"7°08'47""",60,60.0886,0.0886
2025-09-01 05:15:00,Aspect,Trine,Uranus,Taurus,"7°14'06""",Pluto,Capricorn,"7°33'37""",120,119.6749,0.3251
2025-09-01 05:15:00,Aspect,Sextile,Neptune,Pisces,"7°08'47""",Pluto,Capricorn,"7°33'37""",60,59.5862,0.4138
2025-09-01 05:30:00,Aspect,Sextile,Moon,Scorpio,"21°57'06""",Mars,Virgo,"21°39'21""",60,60.2959,0.2959
2025-09-01 05:30:00,Aspect,Trine,Jupiter,Gemini,"23°38'39""",Rahu,Aquarius,"24°25'02""",120,119.2271,0.7729
2025-09-01 05:30:00,Aspect,Sextile,Jupiter,Gemini,"23°38'39""",Ketu,Leo,"24°25'02""",60,60.7729,0.7729
2025-09-01 05:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'06""",Neptune,Pisces,"7°08'46""",60,60.0889,0.0889
2025-09-01 05:30:00,Aspect,Trine,Uranus,Taurus,"7°14'06""",Pluto,Capricorn,"7°33'36""",120,119.6751,0.3249
2025-09-01 05:30:00,Aspect,Sextile,Neptune,Pisces,"7°08'46""",Pluto,Capricorn,"7°33'36""",60,59.5862,0.4138
2025-09-01 05:45:00,Aspect,Sextile,Moon,Scorpio,"22°04'38""",Mars,Virgo,"21°39'45""",60,60.4148,0.4148
